gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_902883_4	1365	1655	291	-1	0.715	11	None	GENOMAD.110228.PC	6.114e-08	51	0	1	0	1	NA	NA	NA	PF06871;K18377	NA
k121_635917_1	3	659	657	1	0.689	11	None	GENOMAD.116679.PC	1.168e-22	99	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_635917_2	656	1066	411	1	0.708	11	GGA/GAG/AGG	GENOMAD.047090.PP	4.023e-11	62	0	0	0	1	NA	NA	NA	NA	NA
k121_970083_1	1	357	357	1	0.401	11	None	GENOMAD.093442.PC	1.102e-18	83	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_970083_2	327	962	636	1	0.374	11	GGAG/GAGG	GENOMAD.080907.PC	5.486e-18	85	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_970083_3	959	1120	162	1	0.346	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_801143_1	63	1337	1275	1	0.586	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_801143_2	1455	1700	246	1	0.573	11	AGGA/GGAG/GAGG	GENOMAD.096155.PP	1.206e-17	78	0	1	0	1	NA	NA	NA	PF19807;COG4691;TIGR04563	Plasmid stability protein
k121_801143_3	1691	2047	357	1	0.535	11	GGxGG	GENOMAD.206999.PC	1.242e-41	149	0	0	0	1	NA	NA	NA	PF14367;K18828;COG4113;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_803242_1	2	679	678	1	0.729	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_803242_2	711	1019	309	1	0.673	11	GGGGT	GENOMAD.048732.PP	1.126e-19	85	0	1	0	1	NA	NA	NA	PF12958	NA
k121_803242_3	1035	1388	354	1	0.647	11	GGG	GENOMAD.076663.PP	1.588e-22	94	0	0	0	1	NA	NA	NA	NA	NA
k121_803242_4	1439	1609	171	-1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132344_1	3	1178	1176	-1	0.709	11	None	GENOMAD.089796.PC	1.722e-124	403	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_1132344_2	1217	2689	1473	-1	0.713	11	3Base/5BMM	GENOMAD.092909.PC	4.899e-84	290	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_1132344_3	2686	3537	852	-1	0.709	11	GGAG/GAGG	GENOMAD.084811.PC	1.644e-51	186	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_1132344_4	3534	3854	321	-1	0.720	11	None	GENOMAD.047090.PP	9.988e-15	71	0	0	0	1	NA	NA	NA	NA	NA
k121_1415052_1	162	443	282	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1415052_2	440	757	318	1	0.660	11	GGA/GAG/AGG	GENOMAD.151194.PC	1.123e-36	134	0	1	0	1	NA	NA	NA	PF05016;COG3668;K19093;TIGR02385	Plasmid stabilization system protein ParE
k121_1415052_3	1081	1275	195	1	0.569	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1415052_4	1382	1651	270	1	0.593	11	GGA/GAG/AGG	GENOMAD.213876.PC	3.419e-49	169	0	0	0	1	NA	NA	NA	PF12910;K19165;COG2161;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_1415052_5	1918	2427	510	-1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1415052_6	2424	2702	279	-1	0.577	11	GGA/GAG/AGG	GENOMAD.111222.PP	0.000355	40	0	0	0	1	NA	NA	NA	PF08681;COG4453	Uncharacterized conserved protein, DUF1778 family
k121_1415052_7	3036	3794	759	1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1083382_1	61	498	438	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1083382_2	613	945	333	1	0.595	11	None	GENOMAD.160466.PC	4.329e-17	78	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_1083382_3	954	1175	222	1	0.658	11	None	GENOMAD.196233.PC	5.929e-21	87	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_1083382_4	1354	1809	456	1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1083382_5	1814	2065	252	1	0.599	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1471267_1	2	568	567	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1471267_2	684	989	306	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1471267_3	1107	1643	537	1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1471267_4	1763	2008	246	1	0.630	11	None	GENOMAD.125881.PP	0.0001044	41	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02606	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1471267_5	2005	2334	330	1	0.594	11	None	GENOMAD.167191.PC	7.565e-19	83	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_1471267_6	2658	3182	525	-1	0.632	11	None	GENOMAD.183718.CP	1.058e-25	106	0	0	0	1	NA	NA	NA	NA	NA
k121_216924_1	3	227	225	1	0.351	11	None	GENOMAD.109657.PC	1.222e-07	49	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_216924_2	367	822	456	1	0.362	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_216924_3	873	1493	621	1	0.367	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_216924_4	1591	1869	279	1	0.391	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_216924_5	2061	3131	1071	1	0.425	11	AGGA	GENOMAD.223199.VP	4.674e-06	51	0	0	0	11844	Phycodnaviridae	NA	NA	TIGR02987	type II restriction m6 adenine DNA methyltransferase, Alw26I/Eco31I/Esp3I family
k121_216924_6	3363	4373	1011	-1	0.374	11	None	GENOMAD.065175.PP	9.819e-30	124	0	0	0	1	NA	NA	NA	NA	NA
k121_534452_1	3	884	882	-1	0.645	11	AGGA	GENOMAD.126782.PC	3.72e-25	109	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_534452_2	942	1274	333	-1	0.613	11	None	GENOMAD.118512.PC	1.281e-37	137	0	1	0	1	NA	G_tfc7	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_1433326_1	36	320	285	1	0.698	11	AGGAG/GGAGG	GENOMAD.138269.PC	2.437e-39	141	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1433326_2	308	607	300	1	0.653	11	GGA/GAG/AGG	GENOMAD.142672.PC	5.864e-25	100	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1433326_3	614	1123	510	-1	0.669	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1433326_4	1136	1312	177	-1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
