gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_982292_3	1946	2911	966	1	0.586	11	GGA/GAG/AGG	GENOMAD.124080.CP	1.855e-06	52	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;K17737;COG0583	pca operon transcription factor PcaQ
k121_982292_4	2844	3083	240	-1	0.592	11	GGAGG	GENOMAD.176855.PC	4.141e-27	105	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_982292_5	3085	3660	576	-1	0.625	11	None	GENOMAD.111807.PC	7.659e-47	168	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_928762_1	6	902	897	-1	0.347	11	ATA	GENOMAD.086833.PP	7.619e-07	53	0	1	0	1	NA	NA	NA	PF02195;TIGR04285;COG1475;K03497	nucleoid occlusion protein
k121_928762_2	906	1040	135	-1	0.356	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_820244_1	1	555	555	1	0.548	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_820244_2	770	1105	336	1	0.568	11	GGAG/GAGG	GENOMAD.116477.PC	9.967e-33	123	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_820244_3	1150	1425	276	1	0.554	11	AGGA	GENOMAD.127310.PC	3.651e-26	103	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_820244_4	1496	3223	1728	1	0.578	11	AGGAG	GENOMAD.142319.PC	4.993e-06	52	0	1	0	1	NA	virb4	NA	PF19044;PF11130;PF19357;TIGR03744;K12063;COG3451	conjugative transfer ATPase, PFL_4706 family
k121_767176_1	2	319	318	-1	0.513	11	AGGAG	GENOMAD.111086.PC	3.358e-41	147	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_767176_2	346	1233	888	-1	0.528	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_767176_3	1454	2011	558	1	0.529	11	GGAG/GAGG	GENOMAD.039696.PP	2.77e-98	316	0	0	0	1	NA	NA	NA	NA	NA
k121_767176_4	2008	2133	126	1	0.492	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1529952_1	3	101	99	1	0.404	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1529952_2	180	1775	1596	-1	0.487	11	AGxAGG/AGGxGG	GENOMAD.153147.PV	1.283e-19	96	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768	MobA/MobL family
k121_1529952_3	2888	3118	231	-1	0.355	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1529952_4	3097	5091	1995	-1	0.482	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1529952_5	5196	5357	162	-1	0.364	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1529952_6	5367	5663	297	-1	0.364	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1529952_7	5734	6486	753	-1	0.371	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1529952_8	7037	7450	414	1	0.415	11	AGGA/GGAG/GAGG	GENOMAD.152703.PV	7.697e-31	119	0	0	0	1	NA	NA	NA	PF04645;K11686;TIGR01481;COG2452	catabolite control protein A
k121_740296_1	1	381	381	1	0.491	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_740296_2	762	1145	384	1	0.719	11	GGA/GAG/AGG	GENOMAD.101048.PP	6.542e-11	61	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_1367345_1	3	398	396	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1367345_2	416	862	447	1	0.702	11	GGAG/GAGG	GENOMAD.060312.PP	1.774e-43	156	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	type-F conjugative transfer system protein TrbI
k121_1367345_3	859	1290	432	1	0.681	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1285457_1	3	131	129	1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1285457_2	177	425	249	-1	0.522	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1285457_3	745	1137	393	-1	0.511	11	GGxGG	GENOMAD.138144.PV	2.258e-05	45	0	0	0	1	NA	NA	NA	PF04645;COG4220;TIGR02054	Phage DNA packaging protein, Nu1 subunit of terminase
k121_1285457_4	1147	1731	585	-1	0.526	11	AGGA	GENOMAD.179882.VP	4.453e-09	58	0	0	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_1285457_5	2555	2836	282	1	0.578	11	GGAG/GAGG	GENOMAD.166273.PC	3.327e-05	43	0	0	0	1	NA	NA	NA	NA	NA
k121_1285457_6	2824	3117	294	1	0.592	11	GGA/GAG/AGG	GENOMAD.147643.PC	1.471e-22	93	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1285457_7	3277	3348	72	1	0.486	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_389148_1	1	630	630	1	0.605	11	None	GENOMAD.117173.CP	1.899e-34	133	0	0	0	1	NA	NA	NA	NA	NA
k121_389148_2	457	819	363	-1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_389148_3	1065	1397	333	1	0.598	11	GGA/GAG/AGG	GENOMAD.053511.PP	2.58e-38	139	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_389148_4	1410	1694	285	1	0.537	11	AGxAGG/AGGxGG	GENOMAD.119050.PC	1.958e-18	81	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_389148_5	1700	2122	423	1	0.567	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_907337_1	1	207	207	1	0.676	11	None	GENOMAD.195712.PC	3.676e-09	53	0	0	0	1	NA	NA	NA	PF03992;COG2329;K11530;TIGR03792	Heme-degrading monooxygenase HmoA and related ABM domain proteins
k121_907337_2	373	1557	1185	1	0.716	11	None	GENOMAD.107250.PP	5.797e-79	271	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1616338_1	3	551	549	1	0.596	11	None	GENOMAD.117317.PC	1.034e-29	118	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1616338_2	620	967	348	1	0.589	11	AGGA	GENOMAD.111804.PC	1.305e-15	74	0	0	0	1	NA	NA	NA	PF05284;COG5489	Uncharacterized conserved protein, DUF736 family
k121_1616338_3	971	1705	735	1	0.616	11	GGAGG	GENOMAD.194903.CP	0.0003343	44	0	0	0	1	NA	NA	NA	PF19489;COG4764	Transglycosylase SLT domain
k121_1616338_4	1950	3689	1740	1	0.624	11	None	GENOMAD.127324.PC	1.888e-78	277	0	0	0	1	NA	NA	NA	PF11843	NA
k121_1616338_5	3717	5705	1989	1	0.588	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1616338_6	5713	6141	429	1	0.622	11	GGAG/GAGG	GENOMAD.176716.PC	2.822e-18	83	0	0	0	1	NA	NA	NA	PF09957;TIGR04563;COG4877;K07722	MXAN_4361/MXAN_4362 family small protein
k121_962709_1	1	1131	1131	1	0.550	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_962709_2	1236	1724	489	-1	0.521	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_962709_3	1729	2415	687	-1	0.584	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_962709_4	2469	2975	507	-1	0.519	11	GGAG/GAGG	GENOMAD.117317.PC	3.919e-15	75	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_962709_5	2972	3673	702	-1	0.580	11	None	GENOMAD.111807.PC	2.331e-89	293	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_1044817_1	148	285	138	1	0.377	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1044817_2	278	1129	852	1	0.419	11	AGGA	GENOMAD.034566.PP	2.239e-11	67	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_1044817_3	1200	1265	66	1	0.515	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_473358_1	23	325	303	-1	0.317	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_473358_2	306	593	288	-1	0.358	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_473358_3	689	2221	1533	-1	0.492	11	AGxAGG/AGGxGG	GENOMAD.153147.PV	2.332e-19	95	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768	MobA/MobL family
k121_473358_4	2188	2349	162	-1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_473358_5	2784	3218	435	1	0.354	11	None	GENOMAD.162193.PV	1.499e-05	46	0	0	0	1	NA	NA	NA	PF04645;K11686;COG4220;TIGR02043	Phage DNA packaging protein, Nu1 subunit of terminase
k121_473358_6	3280	3681	402	1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1835568_1	3	179	177	-1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1835568_2	264	1100	837	-1	0.768	11	None	GENOMAD.101048.PP	2.669e-17	85	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_65878_1	3	872	870	1	0.463	4	None	GENOMAD.159835.CP	2.412e-35	139	0	0	0	1	NA	NA	NA	PF04754;TIGR01784;COG5464	Putative transposase, YhgA-like
k121_65878_2	973	1722	750	1	0.424	4	None	GENOMAD.101048.PP	3.908e-05	47	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_1699851_1	1	195	195	-1	0.579	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1699851_2	192	1184	993	-1	0.619	11	GGAG/GAGG	GENOMAD.110958.PC	4.66e-13	73	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1699851_3	1163	1330	168	-1	0.571	11	None	GENOMAD.123484.PC	1.959e-09	53	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_828916_1	1	564	564	1	0.746	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_828916_2	574	2112	1539	-1	0.683	11	None	GENOMAD.152191.PV	1.528e-195	615	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_828916_3	2942	4186	1245	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_828916_4	4260	5297	1038	1	0.720	11	AGGAG	GENOMAD.138275.PV	1.387e-14	78	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_1129235_1	1	363	363	-1	0.281	11	None	GENOMAD.065847.PP	1.635e-23	97	0	1	0	1	NA	MOBP1	NA	PF03432;COG3843	Relaxase/Mobilisation nuclease domain
k121_1129235_2	397	783	387	-1	0.261	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1129235_3	809	1033	225	-1	0.324	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_121596_1	1	168	168	1	0.661	11	None	GENOMAD.160646.PC	3.44e-11	58	0	1	0	1	NA	T_virB5	NA	PF13605;COG5314;TIGR02780;K20266	Conjugal transfer/entry exclusion protein
k121_121596_2	195	1715	1521	1	0.600	11	AGGAGG	GENOMAD.116928.PC	4.577e-49	187	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_121596_3	1721	2416	696	1	0.562	11	AGGAGG	GENOMAD.123484.PC	4.841e-62	214	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_121596_4	2395	3414	1020	1	0.583	11	GGAG/GAGG	GENOMAD.109592.PC	2.709e-14	77	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_121596_5	3411	3983	573	1	0.579	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_393904_1	1	864	864	1	0.478	11	None	GENOMAD.065847.PP	3.829e-40	153	0	1	0	1	NA	MOBP1	NA	PF03432;COG3843	Relaxase/Mobilisation nuclease domain
k121_393904_2	1013	2482	1470	1	0.480	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_476149_1	2	781	780	1	0.658	11	None	GENOMAD.116679.PC	3.853e-19	90	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_476149_2	877	1167	291	1	0.694	11	GGAG/GAGG	GENOMAD.047090.PP	3.933e-51	175	0	0	0	1	NA	NA	NA	NA	NA
k121_476149_3	1178	1444	267	1	0.734	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1539065_1	2	1330	1329	-1	0.400	11	None	GENOMAD.064362.PP	6.272e-14	77	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_1539065_2	1320	1625	306	-1	0.330	11	TAAAA	GENOMAD.147419.PV	1.222e-10	59	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_1185034_1	3	689	687	-1	0.572	11	AGGAG	GENOMAD.114603.PC	1.86e-09	60	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1185034_2	686	1369	684	-1	0.589	11	None	GENOMAD.123484.PC	1.734e-98	319	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_1185034_3	1372	2091	720	-1	0.651	11	None	GENOMAD.116928.PC	4.781e-36	139	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_558918_1	1	120	120	-1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_558918_2	881	1288	408	1	0.608	11	GGA/GAG/AGG	GENOMAD.056137.PP	6.769e-23	96	0	1	0	1	NA	MOBC	NA	PF13814;TIGR03433	Replication-relaxation
k121_1539831_1	1	624	624	1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1539831_2	452	1264	813	-1	0.380	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1539831_3	1908	2282	375	1	0.379	11	TACAA	GENOMAD.020539.PP	5.886e-11	61	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_1539831_4	2290	3507	1218	1	0.420	11	None	GENOMAD.127132.PV	1.81e-12	72	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_1539831_5	3682	3888	207	-1	0.411	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_368950_1	34	1029	996	-1	0.318	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_368950_2	1072	1347	276	-1	0.402	11	TAA	GENOMAD.048732.PP	5.868e-14	68	0	1	0	1	NA	NA	NA	PF12958	NA
k121_368950_3	1491	2468	978	1	0.464	11	TAA	GENOMAD.065561.PP	0.000141	46	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_368950_4	2480	2920	441	1	0.401	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_368950_5	3100	3600	501	-1	0.385	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_368950_6	3600	3884	285	-1	0.456	11	TAA	GENOMAD.209027.PC	3.453e-05	43	0	0	0	1	NA	NA	NA	PF08681;COG4453	Uncharacterized conserved protein, DUF1778 family
k121_368950_7	4191	4259	69	1	0.391	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1377649_1	3	1127	1125	-1	0.644	11	None	GENOMAD.010350.PP	4.284e-25	111	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Relaxase/Mobilisation nuclease domain
k121_750984_1	2	469	468	1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_750984_2	466	1905	1440	1	0.586	11	GGAG/GAGG	GENOMAD.130028.PC	2.539e-28	123	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_750984_3	1902	2933	1032	1	0.577	11	GGA/GAG/AGG	GENOMAD.102021.PC	2.771e-50	185	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_750984_4	2930	3772	843	1	0.567	11	AGGA/GGAG/GAGG	GENOMAD.112644.PC	9.23e-34	134	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_750984_5	3769	4155	387	1	0.605	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1704490_1	1	270	270	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1704490_2	267	1037	771	1	0.608	11	GGAG/GAGG	GENOMAD.103335.PC	8.78e-67	229	0	1	0	1	NA	T_virB5	NA	PF07996;K20266;COG5314;TIGR02780	Conjugal transfer/entry exclusion protein
k121_1704490_3	1053	1406	354	1	0.636	11	GGAG/GAGG	GENOMAD.179174.PC	6.461e-24	98	0	1	0	1	NA	NA	NA	PF20084;TIGR04360	Conjugative transfer region protein TrbK
k121_1704490_4	1408	2142	735	1	0.563	11	GGA/GAG/AGG	GENOMAD.116928.PC	9.02e-97	315	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_670542_1	1	288	288	-1	0.406	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_670542_2	298	1290	993	-1	0.468	11	None	GENOMAD.065561.PP	1.626e-10	65	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_670542_3	1501	1785	285	1	0.365	11	GGAG/GAGG	GENOMAD.048732.PP	9.753e-18	79	0	1	0	1	NA	NA	NA	PF12958	NA
k121_1514821_1	3	920	918	1	0.537	11	None	GENOMAD.099181.PC	2.66e-10	64	0	1	0	1	NA	T_virB6	NA	COG3704;K03201	Type IV secretory pathway, VirB6 components
k121_1514821_2	917	1501	585	1	0.525	11	None	GENOMAD.088114.PC	1.69e-16	80	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_1514821_3	1519	1983	465	1	0.540	11	AGGA	GENOMAD.094265.PC	1.975e-18	84	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_1705932_1	1	159	159	1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1705932_2	350	865	516	1	0.587	11	None	GENOMAD.226365.PV	1.154e-10	62	0	0	0	1	NA	NA	NA	PF18010;K07499;COG3415	NA
k121_1705932_3	1021	1164	144	1	0.535	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1705932_4	1175	1387	213	1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1705932_5	1404	1739	336	-1	0.607	11	None	GENOMAD.126782.PC	1.357e-21	91	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_1270853_1	2	1210	1209	-1	0.525	11	None	GENOMAD.133338.PV	8.907e-43	165	0	1	0	2561	Caudoviricetes	NA	NA	PF11800;PF03428;K18996	Replication protein C C-terminal region; Replication protein C N-terminal domain
k121_1270853_2	1368	2405	1038	-1	0.500	11	None	GENOMAD.138275.PV	1.617e-09	62	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_1270853_3	2477	2569	93	-1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_399024_1	1	444	444	-1	0.680	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_399024_2	752	1180	429	1	0.683	11	GGA/GAG/AGG	GENOMAD.107250.PP	1.998e-39	144	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_535982_1	2	67	66	1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535982_2	546	1097	552	-1	0.560	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535982_3	1366	1575	210	-1	0.633	11	None	GENOMAD.196233.PC	2.825e-26	102	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_535982_4	1572	1823	252	-1	0.631	11	None	GENOMAD.160466.PC	4.114e-14	68	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_535982_5	1893	2087	195	1	0.631	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535982_6	2118	2516	399	1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535982_7	2606	2803	198	1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535982_8	2818	4659	1842	1	0.650	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535982_9	4640	4927	288	1	0.663	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535982_10	4967	5812	846	1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535982_11	5981	6424	444	1	0.613	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535982_12	6486	6734	249	1	0.655	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_535982_13	6737	6889	153	1	0.647	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1895994_1	107	349	243	1	0.617	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1895994_2	346	537	192	-1	0.656	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1895994_3	534	1526	993	-1	0.620	11	GGAG/GAGG	GENOMAD.170842.PV	0.0006054	44	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_1895994_4	1774	1899	126	1	0.508	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1895994_5	1982	2278	297	-1	0.421	11	GGAG/GAGG	GENOMAD.154738.PP	3.2e-15	72	0	0	0	1	NA	NA	NA	PF04221;COG4710;TIGR02384;K18918	Predicted DNA-binding protein with an HTH domain
k121_1895994_6	2653	3060	408	1	0.463	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1895994_7	3061	3363	303	1	0.475	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1895994_8	4130	4336	207	1	0.565	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1896373_1	2	145	144	-1	0.500	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1896373_2	284	1876	1593	1	0.720	11	GGA/GAG/AGG	GENOMAD.002761.PP	3.249e-16	85	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_1896373_3	1919	2710	792	-1	0.664	11	GGA/GAG/AGG	GENOMAD.121425.PV	4.983e-06	50	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1896373_4	3128	3331	204	-1	0.662	11	GGAG/GAGG	GENOMAD.190848.PV	3.465e-16	73	0	0	0	1	NA	NA	NA	NA	NA
k121_1896373_5	3328	3651	324	-1	0.596	11	None	GENOMAD.048732.PP	5.12e-22	92	0	1	0	1	NA	NA	NA	PF12958	NA
k121_508730_1	3	788	786	1	0.314	11	None	GENOMAD.015439.PP	9.057e-05	46	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_508730_2	1606	1764	159	-1	0.283	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
