gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_159112_2	532	1620	1089	-1	0.602	11	None	GENOMAD.121686.PC	7.489e-39	152	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_710498_1	1	402	402	-1	0.552	11	GGAGG	GENOMAD.113335.PC	2.191e-07	51	0	1	0	1	NA	T_virB9	NA	K03204;COG3504	Type IV secretory pathway, VirB9 components
k121_710498_2	415	1179	765	-1	0.603	11	None	GENOMAD.094265.PC	3.653e-67	230	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_1111876_1	2	685	684	-1	0.677	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1111876_2	688	1914	1227	-1	0.654	11	GGAG/GAGG	GENOMAD.093442.PC	1.914e-49	185	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1111876_3	1911	4181	2271	-1	0.672	11	GGxGG	GENOMAD.092693.PC	9.443e-48	188	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1111876_4	4168	4719	552	-1	0.697	11	GGAG/GAGG	GENOMAD.130054.PC	3.418e-10	61	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1111876_5	4724	5101	378	-1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_1	3	1817	1815	1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_2	2159	2578	420	-1	0.502	11	GGA/GAG/AGG	GENOMAD.136042.PC	9.115e-12	64	0	0	0	1	NA	NA	NA	PF13171;K21744;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_45628_3	2699	3190	492	1	0.496	11	AGGAG	GENOMAD.192396.PC	7.542e-60	204	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_4	3294	5471	2178	1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_5	5489	5971	483	1	0.441	11	None	GENOMAD.128855.CP	3.082e-34	130	0	0	0	1	NA	NA	NA	PF01252;COG0597;TIGR00077;K03101	Lipoprotein signal peptidase
k121_45628_6	5974	7626	1653	-1	0.477	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_7	7629	8633	1005	-1	0.454	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_8	8649	9398	750	1	0.467	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_9	9398	10336	939	1	0.474	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_10	10341	11117	777	1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_11	11132	11335	204	1	0.490	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_12	11363	11887	525	-1	0.461	11	GGAG/GAGG	GENOMAD.171213.PC	1.203e-33	129	0	0	0	1	NA	NA	NA	PF09086;TIGR03046;COG3245;K12263	photosystem II cytochrome PsbV2
k121_45628_13	11890	14211	2322	-1	0.488	11	None	GENOMAD.148497.CP	2.247e-07	57	0	0	0	1	NA	NA	NA	COG4530;TIGR04104	NA
k121_45628_14	14282	15136	855	-1	0.502	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_15	15142	15744	603	-1	0.459	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_16	15793	16254	462	-1	0.416	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_17	16281	16910	630	-1	0.452	11	AGxAGG/AGGxGG	GENOMAD.170212.CP	0.0004792	43	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG2020	lipid A Kdo2 1-phosphate O-methyltransferase
k121_45628_18	17140	17643	504	-1	0.450	11	AGxAGG/AGGxGG	GENOMAD.145433.PC	6.848e-18	83	0	0	0	1	NA	NA	NA	PF11494;COG3350	Uncharacterized conserved protein, YHS domain
k121_45628_19	17664	17990	327	-1	0.434	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_20	18092	19468	1377	-1	0.476	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_21	19465	20148	684	-1	0.481	11	GGA/GAG/AGG	GENOMAD.124526.CP	3.323e-06	50	0	0	0	1	NA	NA	NF000402	PF16968;K18941;TIGR02915;COG4567	PEP-CTERM-box response regulator transcription factor
k121_45628_22	20296	22113	1818	1	0.512	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_23	22110	22955	846	1	0.508	11	GGAG/GAGG	GENOMAD.145955.PC	8.182e-37	143	0	0	0	1	NA	NA	NA	PF05275;COG3667;K07233	Uncharacterized protein involved in copper resistance
k121_45628_24	22967	23404	438	1	0.457	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_25	23970	24332	363	-1	0.496	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_26	24322	24546	225	-1	0.462	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_27	24801	25256	456	-1	0.493	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_28	25384	26790	1407	1	0.502	11	None	GENOMAD.132886.CP	1.703e-56	208	0	0	0	1	NA	NA	NA	PF12801;PF11614;PF13746;TIGR02745;COG0348;K15831	cytochrome c oxidase accessory protein FixG
k121_45628_29	27083	27298	216	1	0.542	11	None	GENOMAD.123524.CV	5.922e-13	64	0	0	0	1	NA	NA	NA	PF12843;K09954;COG3530	Uncharacterized conserved protein, DUF3820 family
k121_45628_30	27295	28218	924	-1	0.541	11	AGxAGG/AGGxGG	GENOMAD.076695.PP	5.83e-44	165	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_45628_31	28228	28767	540	-1	0.519	11	AGGAG	GENOMAD.100169.PC	7.754e-22	95	0	1	0	1	NA	NA	NA	PF07328;COG4877	T-DNA border endonuclease VirD1
k121_45628_32	28771	29706	936	-1	0.540	11	AGGAG	GENOMAD.067727.PP	1.142e-19	93	0	0	0	1	NA	NA	NA	PF18821	Large polyvalent protein-associated domain 7
k121_45628_33	29723	29890	168	-1	0.482	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_34	29887	31518	1632	-1	0.547	11	AGGAG	GENOMAD.060542.VV	3.319e-08	59	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_45628_35	31777	33909	2133	-1	0.537	11	AGGAG	GENOMAD.044050.PP	2.446e-08	60	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_36	33990	34331	342	-1	0.491	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_37	34394	35680	1287	-1	0.529	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_38	35683	36282	600	-1	0.537	11	GGA/GAG/AGG	GENOMAD.220407.PV	1.025e-06	51	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_39	36388	36597	210	1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_40	36604	37131	528	1	0.555	11	None	GENOMAD.171456.VC	0.0006197	42	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_41	37251	37571	321	-1	0.526	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_42	37573	37974	402	-1	0.485	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_43	38002	39108	1107	-1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_44	39109	39402	294	-1	0.554	11	None	GENOMAD.021429.PP	2.76e-16	75	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_45	39399	40613	1215	-1	0.591	11	GGAGG	GENOMAD.106752.PC	5.459e-59	213	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_46	40613	41473	861	-1	0.548	11	GGAGG	GENOMAD.110958.PC	3.499e-41	156	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_45628_47	41486	42319	834	-1	0.600	11	AGGAG	GENOMAD.094265.PC	4.149e-67	231	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_45628_48	42380	43396	1017	-1	0.562	11	AGGAG	GENOMAD.068637.PP	1.593e-42	162	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_45628_49	43406	44104	699	-1	0.567	11	AGGAG	GENOMAD.066491.PP	1.176e-41	155	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_45628_50	44101	46521	2421	-1	0.558	11	GGA/GAG/AGG	GENOMAD.108687.PC	3.638e-135	453	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_45628_51	46540	46881	342	-1	0.550	11	None	GENOMAD.061290.PP	1.338e-22	94	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_45628_52	46881	47180	300	-1	0.547	11	AGGA	GENOMAD.021018.PP	6.048e-17	77	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_45628_53	47402	47812	411	-1	0.533	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_54	47809	48771	963	-1	0.537	11	AGGAG	GENOMAD.171760.PV	0.0001371	46	0	0	0	1	NA	NA	NA	PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_45628_55	48764	49750	987	-1	0.561	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_56	49747	50040	294	-1	0.534	11	GGA/GAG/AGG	GENOMAD.050285.VV	3.852e-05	43	0	0	0	2561	Caudoviricetes	NA	NA	COG4197	NA
k121_45628_57	50138	50551	414	1	0.541	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_58	50674	50904	231	1	0.541	11	GGAG/GAGG	GENOMAD.103892.VV	7.546e-06	44	0	0	0	1	NA	NA	NA	PF13986	NA
k121_45628_59	51068	52012	945	1	0.465	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_45628_60	52264	53331	1068	1	0.549	11	None	GENOMAD.110271.CV	1.468e-34	139	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_45628_61	53359	53430	72	1	0.611	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132789_1	2	316	315	1	0.505	11	None	GENOMAD.000503.PP	1.205e-27	108	0	1	0	1	NA	NA	NA	PF06952	PsiA protein
k121_132789_2	309	494	186	1	0.511	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132789_3	504	785	282	1	0.493	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132789_4	791	1177	387	1	0.499	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12649_1	3	416	414	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_12649_2	577	846	270	1	0.489	11	GGA/GAG/AGG	GENOMAD.213611.PV	6.99e-42	148	0	0	0	1	NA	NA	NA	COG2161	NA
k121_12649_3	861	1205	345	1	0.449	11	AGGAG	GENOMAD.146274.PV	1.141e-48	169	0	1	0	1	NA	NA	NA	PF15781;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_597976_1	1	576	576	1	0.512	11	None	GENOMAD.121028.PC	8.552e-72	240	0	1	0	1	NA	I_traN	NA	K12213	NA
k121_597976_2	579	1376	798	1	0.539	11	ATA	GENOMAD.123311.PC	3.295e-64	222	0	1	0	1	NA	I_traO	NA	K12209	NA
k121_975974_1	2	367	366	-1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_975974_2	364	735	372	-1	0.629	11	GGxGG	GENOMAD.060312.PP	9.618e-55	187	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	type-F conjugative transfer system protein TrbI
k121_975974_3	732	1250	519	-1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_15478_1	1	360	360	-1	0.492	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_15478_2	897	1118	222	-1	0.450	11	GGAG/GAGG	GENOMAD.082047.PP	4.625e-16	73	0	1	0	1	NA	NA	NA	PF06004;PF20205;COG3417;TIGR02747	Bacterial protein of unknown function (DUF903)
k121_15478_3	1302	2507	1206	1	0.591	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_15478_4	2511	2702	192	1	0.568	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426458_1	3	125	123	-1	0.504	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426458_2	126	980	855	-1	0.537	11	GGA/GAG/AGG	GENOMAD.160924.PP	2.617e-56	200	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_426458_3	982	1464	483	-1	0.536	11	None	GENOMAD.075278.PP	2.63e-17	81	0	1	0	1	NA	F_traE	NA	PF11444;K12067	TraE protein
k121_981747_1	3	179	177	1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_981747_2	206	550	345	1	0.594	11	AGGAG	GENOMAD.076163.PP	6.814e-05	43	0	1	0	1	NA	NA	NA	K12069	NA
k121_981747_3	616	909	294	1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_981747_4	909	1355	447	1	0.548	11	GGxGG	GENOMAD.100869.PC	1.869e-16	78	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_690313_1	1	564	564	1	0.621	11	None	GENOMAD.142566.PC	4.444e-94	304	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_690313_2	561	1718	1158	1	0.658	11	AGGAG	GENOMAD.094143.PC	1.357e-37	149	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_1066899_1	2	127	126	-1	0.532	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1066899_2	124	747	624	-1	0.534	11	None	GENOMAD.092693.PC	8.309e-23	99	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1066899_3	748	1221	474	-1	0.561	11	None	GENOMAD.142039.PC	7.726e-40	146	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00411	Protein-disulfide isomerase
k121_286749_1	2	175	174	1	0.546	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_286749_2	193	552	360	1	0.503	11	AGGAG	GENOMAD.007693.PP	2.884e-33	125	0	1	0	1	NA	I_traL	NA	K12227	NA
k121_286749_3	549	1250	702	1	0.516	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_831755_1	1	705	705	1	0.633	11	None	GENOMAD.093442.PC	1.125e-71	242	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_831755_2	702	1463	762	1	0.667	11	None	GENOMAD.080907.PC	5.597e-80	267	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_810751_1	3	572	570	1	0.523	11	None	GENOMAD.007432.PP	1.34e-29	118	0	1	0	1	NA	I_traQ	NA	K12207	NA
k121_810751_2	603	1007	405	1	0.486	11	AGGAG	GENOMAD.085589.PP	9.022e-28	110	0	1	0	1	NA	I_traR	NA	PF20535;K12208	NA
k121_810751_3	1056	1250	195	1	0.472	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_810751_4	1237	1947	711	1	0.518	11	GGAG/GAGG	GENOMAD.010035.PP	7.183e-69	234	0	1	0	1	NA	I_traT	NA	K12212	NA
k121_317604_1	2	736	735	1	0.682	11	None	GENOMAD.077179.PP	0.0006936	43	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_317604_2	746	1138	393	1	0.654	11	GGA/GAG/AGG	GENOMAD.094143.PC	4.951e-05	44	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_890854_1	1	564	564	1	0.486	11	None	GENOMAD.210275.PC	1.309e-38	144	0	0	0	1	NA	NA	NA	PF04966;K16080;COG3659	Carbohydrate-selective porin, OprB family
k121_890854_2	527	892	366	-1	0.516	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_890854_3	1215	2339	1125	1	0.525	11	AGGAG	GENOMAD.065561.PP	5.386e-11	67	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_890854_4	2349	2642	294	1	0.497	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_890854_5	2648	3304	657	-1	0.435	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_890854_6	3419	3742	324	-1	0.429	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_890854_7	3763	4062	300	-1	0.463	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_890854_8	4305	4730	426	-1	0.523	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_890854_9	5207	5389	183	-1	0.470	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1100149_1	30	317	288	-1	0.608	11	AGGAG/GGAGG	GENOMAD.059201.PP	1.123e-55	188	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_1100149_2	314	676	363	-1	0.700	11	GGAG/GAGG	GENOMAD.034769.PP	8.24e-39	141	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_1100149_3	1028	1489	462	1	0.652	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1100149_4	1546	1806	261	1	0.605	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1100149_5	1820	2044	225	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_895650_1	1	219	219	-1	0.607	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_895650_2	446	2293	1848	-1	0.699	11	AGxAGG/AGGxGG	GENOMAD.079993.PP	1.016e-80	285	0	0	0	1	NA	NA	NA	PF16793	RepB DNA-primase from phage plasmid
k121_895650_3	2290	2628	339	-1	0.720	11	None	GENOMAD.093413.PP	5.438e-07	49	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_520676_1	2	1021	1020	1	0.640	11	None	GENOMAD.092909.PC	4.521e-53	193	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_520676_2	1061	1639	579	1	0.622	11	AGGA	GENOMAD.089796.PC	8.488e-27	110	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
