gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1227017_2	271	645	375	1	0.496	11	AGGA	GENOMAD.191967.PC	1.356e-51	178	0	0	0	1	NA	NA	NA	COG2372	NA
k121_1227017_3	677	1231	555	1	0.483	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1227017_4	1231	1425	195	1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1227017_5	1455	3308	1854	-1	0.467	11	GGA/GAG/AGG	GENOMAD.170248.PC	4.5e-16	85	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_1227017_6	3313	4326	1014	-1	0.530	11	None	GENOMAD.169926.PC	8.27e-39	151	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
k121_1227017_7	4326	6395	2070	-1	0.506	11	AGGAG	GENOMAD.171033.PC	3.314e-17	89	0	0	0	1	NA	NA	NA	NA	NA
k121_1227017_8	6560	7276	717	-1	0.499	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1227017_9	7295	8101	807	-1	0.581	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1227017_10	8105	9109	1005	-1	0.632	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1227017_11	9106	9222	117	-1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_363159_1	3	458	456	-1	0.524	11	AGGA	GENOMAD.109949.PC	1.504e-20	90	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_363159_2	455	1135	681	-1	0.540	11	None	GENOMAD.130028.PC	8.725e-15	76	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_1658798_1	6	1016	1011	-1	0.400	11	AAAAA	GENOMAD.060735.PP	1.752e-05	49	0	1	0	1	NA	NA	NA	PF01446	NA
k121_1658798_2	1021	1410	390	-1	0.403	11	AAAAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1658798_3	1804	1977	174	-1	0.362	11	AAAAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1658798_4	1955	2170	216	-1	0.366	11	AAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1658798_5	2167	2400	234	-1	0.346	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1658798_6	2493	2606	114	-1	0.395	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_872789_1	1	537	537	1	0.527	11	None	GENOMAD.142039.PC	8.181e-31	121	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00411	Protein-disulfide isomerase
k121_872789_2	545	1162	618	1	0.539	11	AGxAG	GENOMAD.092693.PC	3.548e-23	100	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_872789_3	1159	2265	1107	1	0.550	11	AGGAG	GENOMAD.093442.PC	3.579e-60	215	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1592421_1	3	200	198	-1	0.399	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1592421_2	203	397	195	-1	0.451	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1592421_3	390	1607	1218	-1	0.542	11	GGAG/GAGG	GENOMAD.042758.PP	1.952e-89	302	0	0	0	1	NA	NA	NA	PF06666	NA
k121_1592421_4	1616	2179	564	-1	0.566	11	None	GENOMAD.045648.PP	2.443e-40	149	0	0	0	1	NA	NA	NA	NA	NA
k121_1592421_5	2192	2587	396	-1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1592421_6	2560	3309	750	-1	0.548	11	AGxAGG/AGGxGG	GENOMAD.123110.PV	9.192e-43	159	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_1592421_7	3306	3752	447	-1	0.459	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1592421_8	3810	4283	474	-1	0.523	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1592421_9	4291	5286	996	-1	0.566	11	AGGAG	GENOMAD.076695.PP	8.83e-27	115	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_1592421_10	5286	6068	783	-1	0.594	11	None	GENOMAD.100169.PC	1.524e-10	64	0	1	0	1	NA	NA	NA	PF07328;COG4877	T-DNA border endonuclease VirD1
k121_1592421_11	6667	6891	225	-1	0.453	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1592421_12	6938	7318	381	1	0.507	11	None	GENOMAD.206170.PC	4.036e-49	171	0	0	0	1	NA	NA	NA	PF20126	NA
k121_1592421_13	7315	7611	297	1	0.539	11	AGGAG	GENOMAD.195426.PC	2.178e-11	61	0	0	0	1	NA	NA	NA	PF03965;COG4190;TIGR04472;K22043	Predicted transcriptional regulator
k121_1232715_1	515	1690	1176	1	0.517	11	GGA/GAG/AGG	GENOMAD.107250.PP	2.397e-51	190	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1232715_2	1887	2099	213	-1	0.507	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1232715_3	2096	2761	666	-1	0.526	11	AGGA	GENOMAD.211287.PC	2.526e-24	104	0	0	0	1	NA	NA	NA	NA	NA
k121_81892_1	86	538	453	1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81892_2	548	871	324	1	0.525	11	GGAG/GAGG	GENOMAD.061290.PP	2.097e-15	73	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_81892_3	868	1443	576	1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81892_4	1430	2245	816	1	0.547	11	None	GENOMAD.100169.PC	4.98e-17	84	0	1	0	1	NA	NA	NA	PF07328;COG4877	T-DNA border endonuclease VirD1
k121_81892_5	2248	3279	1032	1	0.572	11	AGGA	GENOMAD.076695.PP	9.771e-39	151	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_81892_6	3291	3809	519	1	0.555	11	None	GENOMAD.113489.PC	6.028e-07	51	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
k121_81892_7	3806	4354	549	1	0.554	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81892_8	4370	5080	711	1	0.529	11	GGA/GAG/AGG	GENOMAD.123110.PV	1.167e-53	190	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_81892_9	5065	5631	567	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81892_10	5646	6215	570	1	0.565	11	GGAG/GAGG	GENOMAD.045648.PP	6.963e-38	142	0	0	0	1	NA	NA	NA	NA	NA
k121_81892_11	6241	6960	720	1	0.575	11	GGA/GAG/AGG	GENOMAD.042758.PP	9.691e-67	228	0	0	0	1	NA	NA	NA	PF06666	NA
k121_154749_1	3	104	102	1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154749_2	252	440	189	1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154749_3	455	682	228	1	0.504	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154749_4	666	935	270	1	0.563	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154749_5	932	1795	864	1	0.523	11	GGA/GAG/AGG	GENOMAD.034566.PP	2.532e-12	70	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_154749_6	1792	1992	201	1	0.488	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_588323_1	3	701	699	1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_588323_2	652	999	348	1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_588323_3	1063	1437	375	1	0.560	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_588323_4	1362	2108	747	-1	0.561	11	GGAG/GAGG	GENOMAD.224882.PV	6.302e-20	92	0	0	0	1	NA	NA	NA	NA	NA
k121_588323_5	2105	2977	873	-1	0.520	11	GGAG/GAGG	GENOMAD.170842.PV	6.293e-06	50	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_588323_6	3277	3429	153	1	0.484	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_588323_7	3353	4033	681	-1	0.508	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_588323_8	4151	4411	261	1	0.521	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_588323_9	4497	5399	903	1	0.557	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_588323_10	5428	5949	522	1	0.580	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1956259_1	3	122	120	-1	0.525	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1956259_2	321	614	294	-1	0.514	11	None	GENOMAD.159471.PC	0.0001906	41	0	1	0	1	NA	NA	NA	PF06769;COG3668;K19093	Plasmid stabilization system protein ParE
k121_1956259_3	614	877	264	-1	0.527	11	AGGAG	GENOMAD.209160.PC	5.304e-06	45	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609	putative addiction module antidote protein, CC2985 family
k121_1956259_4	958	1365	408	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1746276_1	2	394	393	-1	0.499	11	GGA/GAG/AGG	GENOMAD.092909.PC	8.598e-35	130	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_1746276_2	402	1376	975	-1	0.497	11	GGA/GAG/AGG	GENOMAD.084811.PC	4.359e-13	73	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_1746276_3	1382	1903	522	-1	0.504	11	None	GENOMAD.117317.PC	0.0002805	43	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_307121_1	3	788	786	1	0.578	11	None	GENOMAD.094143.PC	2.19e-67	231	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_307121_2	842	1141	300	1	0.563	11	TAT	GENOMAD.087731.PC	1.86e-05	44	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747;COG3895	type IV conjugative transfer system lipoprotein TraV
k121_959390_1	1	174	174	1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959390_2	658	1206	549	1	0.541	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959390_3	1375	1833	459	1	0.630	11	AGGAG	GENOMAD.039949.PP	2.861e-12	66	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_959390_4	1830	3467	1638	1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959390_5	3735	4010	276	1	0.467	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_171148_1	212	2689	2478	1	0.544	11	None	GENOMAD.108687.PC	1.538e-101	354	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_171148_2	2692	3735	1044	1	0.546	11	GGAGG	GENOMAD.104211.PC	4.955e-12	70	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_171148_3	3738	4118	381	1	0.517	11	GGA/GAG/AGG	GENOMAD.088114.PC	3.355e-09	56	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_1968173_1	3	779	777	1	0.515	11	None	GENOMAD.108687.PC	1.139e-31	127	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1968173_2	776	1804	1029	1	0.485	11	AGGAG	GENOMAD.099011.PC	1.705e-17	87	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_1968173_3	1807	2400	594	1	0.508	11	GGA/GAG/AGG	GENOMAD.088114.PC	3.848e-17	82	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_1968173_4	2397	3107	711	1	0.515	11	None	GENOMAD.094265.PC	8.863e-37	141	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_1968173_5	3104	3481	378	1	0.521	11	AGxAG	GENOMAD.114603.PC	7.174e-09	55	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_173596_1	2	169	168	1	0.565	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_173596_2	291	929	639	1	0.554	11	GGA/GAG/AGG	GENOMAD.054281.PP	1.682e-26	110	0	1	0	1	NA	NA	NA	PF01446	NA
k121_173596_3	959	1507	549	1	0.421	11	GGA/GAG/AGG	GENOMAD.210218.PC	7.446e-08	54	0	0	0	1	NA	NA	NA	NA	NA
k121_606925_1	1	807	807	-1	0.574	11	None	GENOMAD.059518.PP	6.765e-138	435	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_1972578_1	72	995	924	-1	0.431	11	None	GENOMAD.086833.PP	3.465e-06	51	0	1	0	1	NA	NA	NA	PF02195;TIGR04285;COG1475;K03497	nucleoid occlusion protein
k121_1972578_2	988	1800	813	-1	0.428	11	TAAAAA	GENOMAD.046829.PP	0.0002016	45	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_469166_1	3	131	129	-1	0.388	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_469166_2	209	529	321	-1	0.464	11	GGAG/GAGG	GENOMAD.108627.PC	1.055e-45	160	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_469166_3	552	974	423	-1	0.440	11	AGGAG	GENOMAD.111086.PC	2.542e-08	54	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_469166_4	1121	1357	237	-1	0.405	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_974649_1	1	201	201	1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_974649_2	219	917	699	1	0.571	11	AGGA	GENOMAD.094265.PC	5.231e-31	124	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_974649_3	914	1930	1017	1	0.581	11	None	GENOMAD.110958.PC	1.459e-44	168	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_974649_4	1927	3453	1527	1	0.600	11	GGAG/GAGG	GENOMAD.106752.PC	2.228e-54	203	0	0	0	1	NA	NA	NA	NA	NA
k121_974649_5	3450	4574	1125	1	0.567	11	None	GENOMAD.005978.CC	6.176e-12	70	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_974649_6	4571	6580	2010	1	0.545	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_974649_7	6567	6929	363	1	0.556	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_974649_8	6926	12679	5754	1	0.571	11	AGGA/GGAG/GAGG	GENOMAD.053931.PP	9.471e-41	169	0	0	0	1	NA	NA	NA	PF18821	Large polyvalent protein-associated domain 7
k121_974649_9	12676	13512	837	1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_974649_10	13509	14093	585	1	0.583	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_974649_11	14151	15704	1554	1	0.582	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_974649_12	15704	17035	1332	1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_974649_13	16980	17495	516	1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_976513_1	3	407	405	-1	0.511	11	None	GENOMAD.116679.PC	9.608e-09	55	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_976513_2	410	1435	1026	-1	0.513	11	GGA/GAG/AGG	GENOMAD.093442.PC	3.148e-60	214	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_976513_3	1432	2088	657	-1	0.469	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_976513_4	2085	2576	492	-1	0.533	11	GGA/GAG/AGG	GENOMAD.110228.PC	1.039e-07	53	0	1	0	1	NA	NA	NA	PF06871;K18377	NA
k121_976513_5	2573	2851	279	-1	0.473	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_976513_6	2848	3570	723	-1	0.487	11	GGA/GAG/AGG	GENOMAD.142039.PC	2.246e-36	140	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00411	Protein-disulfide isomerase
k121_976513_7	3554	3922	369	-1	0.499	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_976513_8	3926	4246	321	-1	0.477	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_976513_9	4375	4944	570	1	0.509	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_976513_10	5080	6168	1089	1	0.504	11	GGA/GAG/AGG	GENOMAD.042758.PP	2.744e-123	398	0	0	0	1	NA	NA	NA	PF06666	NA
k121_976513_11	6734	7546	813	1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_976513_12	7580	7777	198	1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1121544_1	2	988	987	1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1121544_2	1058	1342	285	1	0.519	11	GGAG/GAGG	GENOMAD.138269.PC	2.028e-33	124	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1121544_3	1330	1626	297	1	0.465	11	AGxAG	GENOMAD.142672.PC	1.897e-20	87	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1121544_4	1645	1803	159	-1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1916990_1	47	367	321	1	0.533	11	None	GENOMAD.014851.PP	3.312e-10	58	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1916990_2	364	1761	1398	1	0.506	11	AAA	GENOMAD.108687.PC	3.708e-52	195	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_483447_1	1	198	198	1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_483447_2	284	499	216	1	0.528	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_483447_3	624	1178	555	-1	0.505	11	None	GENOMAD.058372.PP	6.661e-14	72	0	0	0	1	NA	NA	NA	PF18090;TIGR00673;COG5606;K22299	cyanase
k121_483447_4	1339	2286	948	1	0.535	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_483447_5	2296	4233	1938	1	0.510	11	None	GENOMAD.119345.PP	2.946e-25	115	0	1	0	1	NA	NA	NA	COG3481;K12070	3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily
k121_483447_6	4318	5184	867	1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_483447_7	5189	5758	570	1	0.544	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1489791_1	1	576	576	-1	0.517	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1489791_2	573	965	393	-1	0.527	11	AGGAG	GENOMAD.000638.PP	9.692e-07	49	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_1489791_3	1130	1630	501	-1	0.509	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2137825_1	483	1136	654	1	0.502	11	None	GENOMAD.169594.PV	3.173e-08	56	0	1	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_2137825_2	1133	1312	180	1	0.550	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2137825_3	1233	1451	219	-1	0.493	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2137825_4	2068	2970	903	1	0.609	11	GGA/GAG/AGG	GENOMAD.136237.PC	1.636e-14	77	0	0	0	1	NA	NA	NA	PF12835	Integrase
k121_2137825_5	2967	3308	342	-1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1131927_1	407	2143	1737	1	0.584	11	None	GENOMAD.009563.PP	3.845e-12	72	0	0	0	1	NA	NA	NA	PF12482	Phage integrase protein
k121_1131927_2	2407	3456	1050	-1	0.470	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1131927_3	3453	4640	1188	-1	0.469	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1131927_4	5251	6243	993	1	0.459	11	None	GENOMAD.153664.PV	2.173e-110	359	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_843773_1	205	669	465	1	0.462	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_843773_2	922	1563	642	-1	0.561	11	ATA	GENOMAD.054281.PP	2.594e-42	156	0	1	0	1	NA	NA	NA	PF01446	NA
k121_1133355_1	1	480	480	-1	0.604	11	None	GENOMAD.017465.PP	1.579e-23	99	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
k121_1133355_2	577	1002	426	-1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1133355_3	1780	2220	441	-1	0.481	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
