gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_821619_24	28565	31438	2874	-1	0.371	11	GGA/GAG/AGG	GENOMAD.178417.PC	0.0	1503	0	1	0	1	NA	virb4	NA	PF19044;PF19357;TIGR03744;COG3451;K12063	conjugative transfer ATPase, PFL_4706 family
k121_821619_25	31908	32246	339	-1	0.389	11	None	GENOMAD.176636.PC	3.828e-35	130	0	0	0	1	NA	C_alr7205	NA	NA	NA
k121_821619_26	32459	33064	606	-1	0.380	11	None	GENOMAD.196300.PC	2.786e-45	164	0	0	0	1	NA	C_alr7204	NA	NA	NA
k121_821619_27	33477	33875	399	-1	0.328	11	None	GENOMAD.031869.CC	3.796e-10	59	0	0	0	1	NA	NA	NA	NA	NA
k121_821619_28	33911	34231	321	-1	0.355	11	AGGAG	GENOMAD.195908.PC	7.09e-42	149	0	0	0	1	NA	NA	NA	NA	NA
k121_821619_29	34461	34601	141	-1	0.333	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_821619_30	34639	36363	1725	-1	0.406	11	None	GENOMAD.092230.VV	4.98e-06	52	0	0	0	2561	Caudoviricetes	NA	NA	PF05970;PF11750;K01144;COG1435;TIGR00678	PIF1-like helicase
k121_708998_1	1	306	306	1	0.644	11	None	GENOMAD.021018.PP	8.989e-14	68	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_708998_2	345	677	333	1	0.700	11	None	GENOMAD.014851.PP	1.044e-47	166	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_708998_3	661	1176	516	1	0.725	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_255793_1	2	304	303	-1	0.558	11	GGA/GAG/AGG	GENOMAD.168394.PV	8.67e-06	45	0	1	0	2561	Caudoviricetes	MOBQ	NA	PF03389;TIGR02768	Ti-type conjugative transfer relaxase TraA
k121_255793_2	455	754	300	1	0.567	11	AGGA	GENOMAD.006860.PP	6.866e-08	51	0	1	0	1	NA	NA	NA	PF12958	NA
k121_255793_3	1384	1878	495	-1	0.543	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_484148_1	3	110	108	1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_484148_2	184	1482	1299	-1	0.600	11	None	GENOMAD.152191.PV	8.761e-93	313	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_484148_3	1965	3092	1128	1	0.625	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_484148_4	3098	4093	996	1	0.629	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_484148_5	4152	5291	1140	1	0.622	11	AGGA	GENOMAD.220202.PV	1.409e-18	91	0	0	0	1	NA	NA	NA	NA	NA
k121_484148_6	5658	5975	318	-1	0.619	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_91526_1	3	440	438	1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_91526_2	514	1401	888	-1	0.596	11	GGAGG	GENOMAD.213663.PC	1.32e-35	140	0	0	0	1	NA	NA	NA	NA	NA
k121_91526_3	1620	2198	579	1	0.668	11	GGAG/GAGG	GENOMAD.070134.PP	3.56e-56	195	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_91526_4	2210	2809	600	1	0.673	11	GGAG/GAGG	GENOMAD.076695.PP	2.39e-26	109	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_659045_1	89	436	348	-1	0.428	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_659045_2	568	786	219	1	0.425	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_659045_3	956	1588	633	1	0.431	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_659045_4	1578	2501	924	1	0.410	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_659045_5	3234	4175	942	1	0.420	11	None	GENOMAD.027207.PP	6.749e-134	426	0	1	0	1	NA	NA	NA	PF06723;TIGR03739;K18640	PRTRC system protein D
k121_659045_6	4259	4546	288	1	0.403	11	AGGA	GENOMAD.027207.PP	3.089e-45	158	0	1	0	1	NA	NA	NA	PF06723;TIGR03739;K18640	PRTRC system protein D
k121_659045_7	4691	5269	579	-1	0.377	11	GGAG/GAGG	GENOMAD.207171.CP	1.877e-05	47	0	0	0	1	NA	NA	NA	PF05685;COG4636	Putative restriction endonuclease
k121_659045_8	5617	5802	186	-1	0.366	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_323271_1	3	758	756	1	0.668	11	None	GENOMAD.042758.PP	3.519e-66	227	0	0	0	1	NA	NA	NA	PF06666	NA
k121_323271_2	792	1313	522	-1	0.669	11	None	GENOMAD.124316.PC	1.348e-49	175	0	0	0	1	NA	NA	NA	PF08808;COG5654	Uncharacterized conserved protein, contains RES domain
k121_323271_3	1310	1717	408	-1	0.672	11	GGA/GAG/AGG	GENOMAD.120494.PC	5.617e-25	102	0	0	0	1	NA	NA	NA	PF09722;COG5642;TIGR02293	Uncharacterized conserved protein, DUF2384 family
k121_323271_4	2142	3698	1557	-1	0.600	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_323271_5	3695	4870	1176	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_323271_6	4907	5059	153	-1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_323271_7	5225	5647	423	-1	0.667	11	None	GENOMAD.076695.PP	6.875e-16	76	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_663599_1	47	607	561	1	0.351	11	GGA/GAG/AGG	GENOMAD.194706.PV	0.0001639	44	0	0	0	1	NA	NA	NA	PF05732;TIGR01610;COG1510;K02565	Firmicute plasmid replication protein (RepL)
k121_663599_2	1338	2213	876	1	0.465	11	None	GENOMAD.170842.PV	0.0001142	46	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_98900_1	1	81	81	1	0.383	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98900_2	184	390	207	-1	0.440	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98900_3	1731	6827	5097	1	0.418	11	GGAG/GAGG	GENOMAD.037241.PP	5.818e-07	57	0	0	0	1	NA	NA	NA	NA	NA
k121_98900_4	7707	8657	951	1	0.327	11	None	GENOMAD.159835.CP	3.767e-56	201	0	0	0	1	NA	NA	NA	PF04754;TIGR01784;COG5464	Putative transposase, YhgA-like
k121_98900_5	8735	9205	471	-1	0.412	11	AGGA/GGAG/GAGG	GENOMAD.074351.PP	1.18e-51	180	0	0	0	1	NA	NA	NA	NA	NA
k121_98900_6	9658	10917	1260	-1	0.440	11	None	GENOMAD.157866.PC	3.126e-213	661	0	1	0	1	NA	NA	NA	PF06406;TIGR03739;K18640	PRTRC system protein D
k121_98900_7	11727	14012	2286	1	0.462	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98900_8	14138	14359	222	1	0.369	11	None	GENOMAD.212809.CP	1.716e-25	100	0	0	0	1	NA	NA	NA	NA	NA
k121_98900_9	14346	14768	423	1	0.314	11	None	GENOMAD.168457.PC	3.955e-13	68	0	0	0	1	NA	NA	NA	PF10130;K07063;TIGR00305;COG2402	putative toxin-antitoxin system toxin component, PIN family
k121_98900_10	14851	15900	1050	-1	0.454	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98900_11	16067	16201	135	-1	0.326	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_98900_12	16383	16898	516	-1	0.329	11	None	GENOMAD.160639.PC	7.824e-18	83	0	0	0	1	NA	NA	NA	PF04693;COG5659;K07495	SRSO17 transposase
k121_98900_13	16858	17532	675	-1	0.326	11	None	GENOMAD.161523.PC	1.065e-27	114	0	0	0	1	NA	NA	NA	PF04693;K07495;COG5659	Archaeal putative transposase ISC1217
k121_98900_14	17612	17704	93	1	0.355	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220177_1	2	223	222	1	0.387	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220177_2	371	1195	825	1	0.358	11	4Base/6BMM	GENOMAD.166478.PC	2.799e-98	321	0	1	0	1	NA	C_alr7209	NA	PF11393	NA
k121_220177_3	1238	1930	693	1	0.356	11	None	GENOMAD.171200.PC	7.246e-127	401	0	0	0	1	NA	C_alr7209	NA	NA	NA
k121_49059_1	2	1306	1305	-1	0.681	11	GGA/GAG/AGG	GENOMAD.108687.PC	4.039e-46	176	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_49059_2	1293	1622	330	-1	0.624	11	GGA/GAG/AGG	GENOMAD.014851.PP	2.993e-52	179	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_49059_3	1632	1808	177	-1	0.627	11	None	GENOMAD.020425.PP	1.782e-11	59	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_735589_1	418	651	234	1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_735589_2	648	1028	381	1	0.667	11	GGA/GAG/AGG	GENOMAD.166906.CP	0.0004669	41	0	0	0	1	NA	NA	NA	PF10130;COG4374;TIGR00028;K07065	PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)
k121_735589_3	1174	2025	852	-1	0.690	11	GGA/GAG/AGG	GENOMAD.179721.PC	9.832e-48	175	0	0	0	1	NA	NA	NA	PF08667;PF16968;K07776;TIGR02875;COG4566	BetR domain; Pilus assembly protein TadZ N-terminal
k121_735589_4	2221	2772	552	1	0.723	11	AGGA	GENOMAD.019733.PP	9.37e-41	150	0	0	0	1	NA	NA	NA	NA	NA
k121_735589_5	2786	3310	525	1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_735589_6	3409	3774	366	1	0.683	11	GGAG/GAGG	GENOMAD.011431.PP	1.387e-08	54	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_735589_7	3814	4170	357	1	0.711	11	GGAG/GAGG	GENOMAD.014851.PP	2.25e-27	108	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_735589_8	4163	6742	2580	1	0.699	11	GGA/GAG/AGG	GENOMAD.108687.PC	3.45e-103	360	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_735589_9	6742	7767	1026	1	0.673	11	GGAGG	GENOMAD.093647.PC	5.082e-86	289	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_735589_10	7857	8636	780	1	0.678	11	GGAG/GAGG	GENOMAD.088114.PC	1.343e-81	272	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_735589_11	8650	9444	795	1	0.692	11	AGGAG	GENOMAD.094265.PC	1.363e-44	165	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_735589_12	9441	10382	942	1	0.695	11	AGGAG	GENOMAD.110958.PC	2.645e-90	300	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_735589_13	10379	11932	1554	1	0.708	11	GGAG/GAGG	GENOMAD.106752.PC	7.129e-118	390	0	0	0	1	NA	NA	NA	NA	NA
k121_735589_14	11929	12075	147	1	0.680	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54650_1	1	1056	1056	1	0.563	11	None	GENOMAD.207954.PC	2.225e-06	52	0	0	0	1	NA	NA	NA	NA	NA
k121_54650_2	1228	1668	441	-1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54650_3	1797	2603	807	1	0.581	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54650_4	2606	4393	1788	1	0.568	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54650_5	4365	6212	1848	1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_54650_6	6304	9489	3186	1	0.562	11	None	GENOMAD.210195.PC	1.105e-74	277	0	1	0	1	NA	NA	NA	PF01637;PF18768;PF14130;COG2909;TIGR02928;K18944	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT
