gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1476521_2	1777	2052	276	-1	0.634	11	GGA/GAG/AGG	GENOMAD.115304.PC	1.383e-20	87	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_277877_1	1	1167	1167	-1	0.697	11	GGAG/GAGG	GENOMAD.108687.PC	3.147e-33	136	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_277877_2	1160	1468	309	-1	0.686	11	None	GENOMAD.014851.PP	7.843e-55	186	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1799971_1	3	143	141	1	0.433	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1799971_2	216	530	315	1	0.603	11	GGA/GAG/AGG	GENOMAD.053511.PP	2.616e-43	153	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1799971_3	544	831	288	1	0.590	11	GGA/GAG/AGG	GENOMAD.118410.PC	6.688e-22	91	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1799971_4	810	3200	2391	1	0.624	11	None	GENOMAD.108687.PC	3.547e-85	304	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1799971_5	3197	4399	1203	1	0.663	11	GGA/GAG/AGG	GENOMAD.133699.PC	8.303e-44	168	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_1799971_6	4396	5178	783	1	0.633	11	GGA/GAG/AGG	GENOMAD.102021.PC	2.102e-47	173	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1799971_7	5175	5870	696	1	0.634	11	GGxGG	GENOMAD.109592.PC	3.587e-23	101	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1799971_8	5863	6918	1056	1	0.667	11	GGA/GAG/AGG	GENOMAD.107175.PC	6.164e-26	113	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_1799971_9	6915	7901	987	1	0.632	11	3Base/5BMM	GENOMAD.005978.CC	1.47e-18	90	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_1799971_10	8074	9081	1008	1	0.597	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139932_1	1	288	288	-1	0.615	11	None	GENOMAD.116928.PC	2.557e-39	141	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_139932_2	301	1038	738	-1	0.642	11	AGGAG	GENOMAD.103335.PC	1.3e-56	199	0	1	0	1	NA	T_virB5	NA	PF07996;K20266;COG5314;TIGR02780	Conjugal transfer/entry exclusion protein
k121_139932_3	1035	1505	471	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1523602_1	1	456	456	-1	0.702	11	AGGAG	GENOMAD.142566.PC	4.375e-60	204	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_1523602_2	443	1009	567	-1	0.688	11	GGAG/GAGG	GENOMAD.092876.PC	1.397e-28	115	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_1569625_1	14	844	831	-1	0.700	11	AGGAG	GENOMAD.142566.PC	2.73e-117	376	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_1569625_2	1419	1718	300	-1	0.657	11	GGA/GAG/AGG	GENOMAD.034210.PP	1.117e-57	194	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_1569625_3	1755	2102	348	-1	0.698	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1569625_4	2130	2396	267	-1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1800698_1	3	266	264	-1	0.697	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1800698_2	269	1261	993	-1	0.671	11	AGGAG	GENOMAD.109592.PC	1.35e-16	84	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1800698_3	1258	1962	705	-1	0.654	11	AGGAG	GENOMAD.123484.PC	2.522e-106	342	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_1800698_4	1981	2088	108	-1	0.731	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1524604_1	1	678	678	1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1524604_2	731	1000	270	1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1524604_3	1019	1327	309	1	0.534	11	GGA/GAG/AGG	GENOMAD.151194.PC	1.196e-34	128	0	1	0	1	NA	NA	NA	PF05016;COG3668;K19093;TIGR02385	Plasmid stabilization system protein ParE
k121_1524604_4	1350	1676	327	-1	0.633	11	GGA/GAG/AGG	GENOMAD.143067.CP	1.319e-20	88	0	0	0	1	NA	NA	NA	PF13806;K14578;COG2146;TIGR02377	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase
k121_1524604_5	1893	2366	474	-1	0.574	11	GGAGG	GENOMAD.181088.PC	2.105e-28	113	0	0	0	1	NA	NA	NA	PF00866;K16320;TIGR03232;COG5517	benzoate 1,2-dioxygenase, small subunit
k121_1524604_6	2369	3520	1152	-1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_971448_1	242	529	288	1	0.625	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_971448_2	754	1533	780	1	0.705	11	GGA/GAG/AGG	GENOMAD.107250.PP	1.382e-62	217	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_925424_1	3	188	186	-1	0.651	11	GGxGG	GENOMAD.127310.PC	2.743e-30	113	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_925424_2	185	562	378	-1	0.635	11	GGAG/GAGG	GENOMAD.116477.PC	1.91e-48	169	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_925424_3	559	1593	1035	-1	0.685	11	AGGAG	GENOMAD.005978.CC	3.949e-18	89	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_925424_4	1590	1808	219	-1	0.667	11	None	GENOMAD.176716.PC	1.561e-11	60	0	0	0	1	NA	NA	NA	PF09957;TIGR04563;COG4877;K07722	MXAN_4361/MXAN_4362 family small protein
k121_326197_1	322	1203	882	-1	0.664	11	AGGAG	GENOMAD.148166.CP	2.544e-11	67	0	0	0	1	NA	NA	NA	PF14715;PF09086;K00406;TIGR00782;COG4654	cytochrome c oxidase, cbb3-type, subunit III
k121_326197_2	1205	1393	189	-1	0.646	11	GGAG/GAGG	GENOMAD.170472.PC	2.171e-11	59	0	0	0	1	NA	NA	NA	PF05545;COG4736;K00407	Cbb3-type cytochrome oxidase, subunit 3
k121_326197_3	1405	2130	726	-1	0.616	11	AGGAG	GENOMAD.162036.CP	5.104e-10	62	0	0	0	1	NA	NA	NA	PF02433;K00405;TIGR00781;COG2993	cytochrome c oxidase, cbb3-type, subunit II
k121_326197_4	2144	3742	1599	-1	0.606	11	GGA/GAG/AGG	GENOMAD.136783.CP	6.702e-12	71	0	0	0	1	NA	NA	NA	COG0843;K02274	Heme/copper-type cytochrome/quinol oxidase, subunit 1
k121_326197_5	3950	4798	849	1	0.696	11	AGGAG	GENOMAD.158147.PC	4.268e-35	138	0	0	0	1	NA	NA	NA	PF00582;COG0589;K14055	Nucleotide-binding universal stress protein,  UspA family
k121_326197_6	4851	5132	282	-1	0.631	11	None	GENOMAD.178863.PC	1.042e-39	142	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_326197_7	5129	5413	285	-1	0.677	11	GGA/GAG/AGG	GENOMAD.193186.PC	2.767e-30	115	0	0	0	1	NA	NA	NA	PF03693;COG3905;TIGR04563	Predicted transcriptional regulator
k121_326197_8	5592	6053	462	1	0.693	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_326197_9	6046	6828	783	1	0.677	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372773_1	1	729	729	-1	0.705	11	None	GENOMAD.126782.PC	1.781e-28	117	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_372773_2	957	1580	624	-1	0.705	11	None	GENOMAD.114667.PC	0.0009815	42	0	0	0	1	NA	NA	NA	PF14319	Transposase zinc-binding domain
k121_372773_3	1590	1841	252	1	0.694	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_372773_4	1847	2026	180	1	0.656	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649798_1	3	956	954	-1	0.689	11	AGGA	GENOMAD.194337.PC	4.017e-13	73	0	0	0	1	NA	NA	NA	NA	NA
k121_649798_2	1351	1686	336	1	0.702	11	GGA/GAG/AGG	GENOMAD.208772.PC	5.501e-15	72	0	1	0	1	NA	NA	NA	PF11720;PF04202;COG3895;TIGR02747	Peptidase inhibitor I78 family; Foot protein 3
k121_649798_3	1742	2227	486	-1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1710863_1	3	698	696	1	0.647	11	None	GENOMAD.111807.PC	1.525e-37	143	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_1710863_2	695	940	246	1	0.650	11	GGA/GAG/AGG	GENOMAD.177043.PC	1.053e-41	147	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_1710863_3	1377	1484	108	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466833_1	1	66	66	-1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466833_2	83	271	189	-1	0.598	11	None	GENOMAD.078213.PP	4.32e-12	61	0	0	0	1	NA	NA	NA	NA	NA
k121_466833_3	418	1713	1296	1	0.703	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466833_4	2023	2550	528	-1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466833_5	2547	2855	309	-1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466833_6	2852	3052	201	-1	0.632	11	GGAGG	GENOMAD.075541.PP	3.7e-15	70	0	0	0	1	NA	NA	NA	NA	NA
k121_466833_7	3064	3486	423	-1	0.678	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466833_8	3560	5506	1947	-1	0.649	11	None	GENOMAD.002761.PP	7.777e-11	68	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_743671_1	1	612	612	1	0.673	11	None	GENOMAD.092544.PC	1.081e-28	116	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_743671_2	609	1007	399	1	0.697	11	GGAG/GAGG	GENOMAD.093442.PC	4.103e-27	108	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_744037_1	2	529	528	1	0.631	11	None	GENOMAD.068213.PP	6.253e-09	57	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_744037_2	526	1158	633	1	0.643	11	GGAG/GAGG	GENOMAD.010350.PP	7.624e-26	108	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Relaxase/Mobilisation nuclease domain
k121_467593_1	14	919	906	-1	0.659	11	GGAG/GAGG	GENOMAD.170193.PC	1.684e-80	271	0	1	0	1	NA	G_tfc13	NA	PF11920;K12066	TraK protein
k121_467593_2	916	1074	159	-1	0.616	11	None	GENOMAD.170251.PC	8.196e-16	71	0	1	0	1	NA	G_tfc12	NA	PF11444;TIGR03746;K12067;COG3736	integrating conjugative element protein, PFL_4703 family
k121_1483566_1	3	149	147	-1	0.558	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1483566_2	500	1342	843	1	0.593	11	GGA/GAG/AGG	GENOMAD.059518.PP	4.506e-157	491	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_1483566_3	1742	2179	438	-1	0.616	11	GGAG/GAGG	GENOMAD.153467.PC	6.109e-09	56	0	0	0	1	NA	NA	NA	PF13171;K08365;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_1483566_4	2269	4578	2310	1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1483566_5	4583	5206	624	1	0.643	11	GGA/GAG/AGG	GENOMAD.146265.CP	6.303e-38	143	0	0	0	1	NA	NA	NA	PF02544;COG2020;TIGR04571;K21310	Protein-S-isoprenylcysteine O-methyltransferase Ste14
k121_1483566_6	5203	5688	486	1	0.615	11	GGA/GAG/AGG	GENOMAD.128855.CP	1.847e-22	96	0	0	0	1	NA	NA	NA	PF01252;COG0597;TIGR00077;K03101	Lipoprotein signal peptidase
k121_1483566_7	5675	6112	438	1	0.621	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1483566_8	6109	6768	660	1	0.633	11	GGA/GAG/AGG	GENOMAD.133968.PC	2.979e-06	50	0	0	0	1	NA	NA	NA	PF13462;PF18312;COG1651;K03673;TIGR00411	Protein-disulfide isomerase
k121_1483566_9	6775	7323	549	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1483566_10	7346	8671	1326	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1483566_11	8755	9348	594	-1	0.579	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1483566_12	9683	11254	1572	1	0.616	11	GGA/GAG/AGG	GENOMAD.132587.CP	4.377e-18	91	0	0	0	1	NA	NA	NA	PF00795;PF20154;COG0815;K03820;TIGR00546	Apolipoprotein N-acyltransferase
k121_1483566_13	11251	11424	174	1	0.638	11	GGA/GAG/AGG	GENOMAD.045390.PP	3.372e-12	61	0	0	0	1	NA	NA	NA	NA	NA
k121_1483566_14	11529	11795	267	1	0.614	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_745512_1	18	605	588	-1	0.689	11	GGAGG	GENOMAD.170122.PC	5.704e-61	209	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_745512_2	602	1006	405	-1	0.716	11	None	GENOMAD.158926.PC	9.862e-60	202	0	0	0	1	NA	NA	NA	PF11000	NA
k121_1299271_1	3	1349	1347	1	0.661	11	None	GENOMAD.116928.PC	5.026e-109	361	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_1299271_2	1362	1973	612	1	0.662	11	AGGAG	GENOMAD.123484.PC	1.558e-96	312	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_470365_1	2	187	186	-1	0.694	11	AGGAG	GENOMAD.123484.PC	8.468e-27	103	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_470365_2	212	1597	1386	-1	0.684	11	GGAGG	GENOMAD.116928.PC	6.594e-112	370	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_470365_3	1594	1923	330	-1	0.697	11	GGAGG	GENOMAD.049721.PP	8.221e-34	126	0	0	0	1	NA	NA	NA	NA	NA
k121_470365_4	1936	2661	726	-1	0.654	11	GGAG/GAGG	GENOMAD.103335.PC	9.392e-59	205	0	1	0	1	NA	T_virB5	NA	PF07996;K20266;COG5314;TIGR02780	Conjugal transfer/entry exclusion protein
k121_1024275_1	3	320	318	-1	0.739	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1024275_2	333	698	366	-1	0.697	11	GGAGG	GENOMAD.118410.PC	6.449e-50	173	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1024275_3	721	1017	297	-1	0.700	11	AGGAG	GENOMAD.118679.PC	7.441e-30	114	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1809352_1	2	904	903	-1	0.684	11	GGAGG	GENOMAD.111807.PC	4.1e-29	121	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_1809352_2	907	1905	999	-1	0.649	11	AGGAG	GENOMAD.109592.PC	6.587e-17	85	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1809352_3	1902	2183	282	-1	0.667	11	None	GENOMAD.123484.PC	2.64e-30	115	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_333308_1	1	372	372	1	0.497	11	None	GENOMAD.109739.PC	4.551e-22	93	0	1	0	1	NA	T_virB5	NA	COG5314;K20266	Conjugal transfer/entry exclusion protein
k121_333308_2	372	689	318	1	0.491	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_333308_3	670	2601	1932	1	0.605	11	AGxAGG/AGGxGG	GENOMAD.116928.PC	1.653e-14	80	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_333308_4	2615	3316	702	1	0.517	11	AGGAG	GENOMAD.123484.PC	4.45e-34	133	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_333308_5	3313	4416	1104	1	0.564	11	3Base/5BMM	GENOMAD.118724.PC	7.486e-14	76	0	1	0	1	NA	T_virB9	NA	PF03524;K20532;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_333308_6	4419	5069	651	1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_841771_1	1	2181	2181	-1	0.551	11	None	GENOMAD.108687.PC	9.468e-22	104	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_841771_2	2136	2453	318	-1	0.607	11	None	GENOMAD.127310.PC	1.912e-07	50	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_841771_3	2456	2773	318	-1	0.604	11	None	GENOMAD.117152.PC	1.283e-19	85	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_841771_4	2815	3804	990	-1	0.569	11	None	GENOMAD.005978.CC	1.82e-27	117	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_841771_5	3904	4968	1065	1	0.579	11	None	GENOMAD.079993.PP	1.474e-31	130	0	0	0	1	NA	NA	NA	PF16793	RepB DNA-primase from phage plasmid
k121_841771_6	5120	5251	132	-1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_104820_1	3	380	378	1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_104820_2	389	1021	633	1	0.622	11	GGAG/GAGG	GENOMAD.055961.PP	6.249e-29	117	0	1	0	1	NA	G_tfc7	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_1302901_1	1	330	330	1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1302901_2	349	1377	1029	1	0.622	11	GGAG/GAGG	GENOMAD.022765.PP	3.474e-59	211	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_473942_1	94	1434	1341	1	0.677	11	GGA/GAG/AGG	GENOMAD.111807.PC	4.318e-32	134	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_473942_2	1455	2219	765	1	0.609	11	AGGAG	GENOMAD.083643.PP	6.375e-79	264	0	1	0	1	NA	T_virB5	NA	PF13605;TIGR02780;COG5314;K20266	P-type conjugative transfer protein TrbJ
k121_473942_3	2229	2456	228	1	0.623	11	AGxAGG/AGGxGG	GENOMAD.029569.PP	2.226e-31	117	0	0	0	1	NA	NA	NA	PF19499;TIGR04359;COG3895	entry exclusion lipoprotein TrbK
k121_473942_4	2467	3123	657	1	0.630	11	GGAG/GAGG	GENOMAD.108501.PC	7.379e-11	64	0	1	0	1	NA	NA	NA	PF08808;COG5654;TIGR02783	Uncharacterized conserved protein, contains RES domain
k121_1534693_1	2	253	252	-1	0.631	11	GGA/GAG/AGG	GENOMAD.014851.PP	5.21e-42	148	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1534693_2	272	556	285	-1	0.621	11	AGGAG	GENOMAD.021018.PP	1.492e-13	67	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_1534693_3	553	1092	540	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_13908_1	3	335	333	-1	0.643	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_13908_2	609	899	291	1	0.636	11	GGAG/GAGG	GENOMAD.072160.PP	3.589e-44	155	0	0	0	1	NA	NA	NA	NA	NA
k121_13908_3	899	1231	333	1	0.613	11	None	GENOMAD.073749.PP	1.275e-53	183	0	1	0	1	NA	NA	NA	PF11663;COG3668	Plasmid stabilization system protein ParE
k121_13908_4	1338	2372	1035	-1	0.520	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_13908_5	2362	3177	816	-1	0.539	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_660158_1	2	73	72	-1	0.653	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_660158_2	510	1097	588	-1	0.704	11	GGAGG	GENOMAD.170122.PC	2.138e-63	216	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_660158_3	1094	1639	546	-1	0.714	11	GGAG/GAGG	GENOMAD.158926.PC	3.577e-68	229	0	0	0	1	NA	NA	NA	PF11000	NA
k121_660158_4	1636	1920	285	-1	0.691	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_660158_5	1917	2555	639	-1	0.700	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_660158_6	2845	3036	192	-1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_796250_1	1	387	387	1	0.734	11	None	GENOMAD.158926.PC	4.067e-58	197	0	0	0	1	NA	NA	NA	PF11000	NA
k121_796250_2	384	980	597	1	0.725	11	GGAGG	GENOMAD.170122.PC	3.201e-60	207	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_796250_3	1429	3420	1992	1	0.664	11	GGAGG	GENOMAD.127324.PC	5.032e-143	470	0	0	0	1	NA	NA	NA	PF11843	NA
k121_796250_4	3621	4865	1245	-1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_568580_1	1	198	198	1	0.404	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_568580_2	419	814	396	1	0.348	11	TAAA	GENOMAD.073215.PP	1.132e-48	170	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_568580_3	799	2025	1227	1	0.399	11	TATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
