gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_40125_3	1265	1432	168	1	0.494	11	GGAG/GAGG	GENOMAD.118410.PC	5.67e-07	46	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1088213_1	3	449	447	-1	0.658	11	GGAG/GAGG	GENOMAD.092909.PC	1.21e-47	168	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_1088213_2	446	1288	843	-1	0.713	11	GGAGG	GENOMAD.084811.PC	7.179e-51	184	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_1088213_3	1285	1665	381	-1	0.714	11	GGAG/GAGG	GENOMAD.047090.PP	3.081e-19	85	0	0	0	1	NA	NA	NA	NA	NA
k121_1088213_4	1675	2943	1269	-1	0.704	11	GGAGG	GENOMAD.116679.PC	3.328e-22	103	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_1088213_5	2940	3218	279	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1683642_1	3	833	831	-1	0.785	11	GGAG/GAGG	GENOMAD.094143.PC	1.021e-12	71	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_1683642_2	826	1437	612	-1	0.703	11	None	GENOMAD.142566.PC	3.891e-42	155	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_1683642_3	1484	2116	633	-1	0.697	11	GGAG/GAGG	GENOMAD.092876.PC	5.114e-42	155	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_1683642_4	2113	2247	135	-1	0.681	11	None	GENOMAD.034210.PP	1.725e-12	61	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_2695394_1	1	1164	1164	-1	0.684	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2695394_2	1161	1913	753	-1	0.645	11	GGA/GAG/AGG	GENOMAD.158771.CP	6.624e-20	92	0	0	0	1	NA	NA	NA	PF07103;K09701;COG3496	Uncharacterized conserved protein, DUF1365 family
k121_2695394_3	1910	3205	1296	-1	0.621	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2695394_4	3470	4015	546	1	0.647	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2695394_5	4031	4675	645	1	0.653	11	GGA/GAG/AGG	GENOMAD.161235.CP	2.277e-34	133	0	0	0	1	NA	NA	NA	PF12973;K07167;TIGR02451;COG3806	anti-sigma factor, putative, ChrR family
k121_2695394_6	4788	4985	198	1	0.646	11	None	GENOMAD.166273.PC	0.0001182	40	0	0	0	1	NA	NA	NA	NA	NA
k121_2695394_7	4994	5275	282	1	0.663	11	GGA/GAG/AGG	GENOMAD.178863.PC	1.429e-13	67	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_2695394_8	5257	5787	531	-1	0.689	11	GGA/GAG/AGG	GENOMAD.181626.PC	3.916e-19	87	0	0	0	1	NA	NA	NA	PF05962;COG3758;K09975	HutD
k121_533516_1	3	191	189	1	0.688	11	None	GENOMAD.047090.PP	2.765e-09	53	0	0	0	1	NA	NA	NA	NA	NA
k121_533516_2	188	1030	843	1	0.707	11	GGAGG	GENOMAD.084811.PC	1.372e-52	189	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_533516_3	1027	1179	153	1	0.680	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2591725_1	3	215	213	1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2591725_2	212	592	381	1	0.714	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2591725_3	589	1158	570	1	0.719	11	GGAGG	GENOMAD.117317.PC	3.945e-10	61	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_2591725_4	1145	1783	639	1	0.692	11	GGA/GAG/AGG	GENOMAD.092693.PC	3.938e-25	106	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_2591725_5	1770	2192	423	1	0.690	11	GGA/GAG/AGG	GENOMAD.093442.PC	3.359e-41	149	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_2069993_1	3	788	786	1	0.720	11	None	GENOMAD.084811.PC	2.838e-54	193	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_2069993_2	785	2041	1257	1	0.697	11	AGGA	GENOMAD.092909.PC	9.766e-84	286	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_2104855_1	1	93	93	1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2104855_2	95	643	549	1	0.638	11	None	GENOMAD.147132.PC	7.199e-05	45	0	1	0	1	NA	NA	NA	PF10502;K12062;COG4959;TIGR02771	Type IV secretory pathway, protease TraF
k121_2104855_3	648	1031	384	1	0.630	11	None	GENOMAD.092693.PC	2.086e-15	74	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_2385082_1	3	398	396	-1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2385082_2	413	907	495	-1	0.651	11	AGGA	GENOMAD.095274.PC	2.082e-10	61	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_2385082_3	918	1406	489	-1	0.675	11	None	GENOMAD.095274.PC	1.468e-15	76	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_2385082_4	1410	1805	396	-1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1897212_1	2	445	444	-1	0.381	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1897212_2	580	1395	816	1	0.395	11	AATAA	GENOMAD.046829.PP	0.000419	44	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_1897212_3	1382	1978	597	1	0.382	11	TAAA	GENOMAD.077969.PP	4.576e-06	49	0	1	0	1	NA	NA	NA	PF02195;TIGR03764;COG1475;K03497	integrating conjugative element, PFGI_1 class, ParB family protein
k121_1304113_1	101	493	393	1	0.707	11	AGGAG	GENOMAD.109397.PC	2.369e-40	146	0	1	0	1	NA	NA	NA	COG3838;K20528	Type IV secretory pathway, VirB2 components (pilins)
k121_1304113_2	558	797	240	1	0.704	11	None	GENOMAD.078260.PC	2.455e-17	77	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_1304113_3	794	1210	417	1	0.727	11	GGA/GAG/AGG	GENOMAD.092876.PC	3.611e-31	120	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_993332_1	1	2274	2274	-1	0.679	11	None	GENOMAD.108687.PC	3.235e-87	309	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_993332_2	2318	2509	192	-1	0.682	11	None	GENOMAD.119050.PC	1.293e-09	54	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1655976_1	392	682	291	1	0.622	11	None	GENOMAD.178620.PC	5.513e-09	54	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609	putative addiction module antidote protein, CC2985 family
k121_1655976_2	1216	1374	159	-1	0.629	11	None	GENOMAD.151194.PC	4.144e-22	89	0	1	0	1	NA	NA	NA	PF05016;COG3668;K19093;TIGR02385	Plasmid stabilization system protein ParE
k121_16152_1	1	339	339	-1	0.584	11	AGGA	GENOMAD.092909.PC	3.828e-35	130	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_16152_2	329	1045	717	-1	0.609	11	None	GENOMAD.084811.PC	7.893e-50	179	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_823967_1	2	592	591	1	0.729	11	None	GENOMAD.092693.PC	4.426e-27	111	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_823967_2	579	1169	591	1	0.697	11	GGA/GAG/AGG	GENOMAD.093442.PC	4.526e-64	218	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_2637747_1	1	393	393	1	0.659	11	None	GENOMAD.142039.PC	2.613e-39	143	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00411	Protein-disulfide isomerase
k121_2637747_2	390	989	600	1	0.662	11	None	GENOMAD.113435.PC	8.721e-30	119	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_2637747_3	1007	1429	423	1	0.657	11	None	GENOMAD.100869.PC	2.852e-17	80	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_685508_1	1	378	378	1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_685508_2	411	1070	660	1	0.629	11	GGAGG	GENOMAD.059105.PP	3.605e-30	121	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_685508_3	1067	1312	246	1	0.654	11	GGAG/GAGG	GENOMAD.110207.PC	7.143e-38	136	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_163248_1	3	299	297	-1	0.694	11	GGAG/GAGG	GENOMAD.109397.PC	4.446e-35	129	0	1	0	1	NA	NA	NA	COG3838;K20528	Type IV secretory pathway, VirB2 components (pilins)
k121_163248_2	379	939	561	-1	0.724	11	None	GENOMAD.110228.PC	1.694e-10	62	0	1	0	1	NA	NA	NA	PF06871;K18377	NA
k121_2221733_1	3	395	393	-1	0.580	11	GGAG/GAGG	GENOMAD.093442.PC	9.478e-34	127	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_2221733_2	392	1027	636	-1	0.612	11	GGAGG	GENOMAD.092544.PC	7.256e-57	198	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_2221733_3	1024	1494	471	-1	0.628	11	None	GENOMAD.147132.PC	2.847e-14	72	0	1	0	1	NA	NA	NA	PF10502;K12062;COG4959;TIGR02771	Type IV secretory pathway, protease TraF
k121_2257647_1	243	941	699	1	0.658	11	GGAG/GAGG	GENOMAD.113435.PC	2.531e-30	122	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_2257647_2	953	1714	762	1	0.606	11	None	GENOMAD.100869.PC	1.545e-19	91	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_1666421_1	1	612	612	-1	0.667	11	GGA/GAG/AGG	GENOMAD.093442.PC	9.452e-68	229	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1666421_2	599	1189	591	-1	0.667	11	None	GENOMAD.092693.PC	8.439e-29	116	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1562054_1	3	842	840	-1	0.402	11	None	GENOMAD.060735.PP	5.756e-06	50	0	1	0	1	NA	NA	NA	PF01446	NA
k121_1562054_2	847	1050	204	-1	0.402	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_100646_1	2	376	375	-1	0.704	11	AGGAG	GENOMAD.181806.PC	2.506e-61	206	0	1	0	1	NA	G_tfc7	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_100646_2	348	2375	2028	-1	0.682	11	GGxGG	GENOMAD.121686.PC	9.654e-206	653	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_100646_3	2372	3601	1230	-1	0.682	11	None	GENOMAD.179267.PC	7.105e-07	54	0	1	0	1	NA	NA	NA	PF07515	Putative conjugal transfer nickase/helicase TraI C-term
k121_799781_1	3	1154	1152	-1	0.680	11	GGAGG	GENOMAD.116679.PC	2.125e-23	106	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_799781_2	1151	2095	945	-1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_799781_3	2224	2976	753	-1	0.729	11	None	GENOMAD.092693.PC	1.243e-09	61	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_138573_1	595	1050	456	1	0.504	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_138573_2	1066	1740	675	1	0.499	11	AGGAG	GENOMAD.198080.PC	6.693e-22	97	0	0	0	1	NA	NA	NA	PF14114	NA
k121_138573_3	1741	1845	105	-1	0.333	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_138573_4	1863	2072	210	-1	0.581	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_138573_5	2210	2668	459	1	0.512	11	GGA/GAG/AGG	GENOMAD.168615.CP	1.637e-08	55	0	0	0	1	NA	NA	NA	PF14696;K08234;TIGR03645;COG3324	Hydroxyphenylpyruvate dioxygenase, HPPD, N-terminal
k121_138573_6	2665	2955	291	-1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_138573_7	3159	3479	321	1	0.564	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_138573_8	3476	3862	387	1	0.615	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_138573_9	3880	5094	1215	1	0.613	11	GGA/GAG/AGG	GENOMAD.183012.PC	2.526e-199	620	0	0	0	1	NA	NA	NA	PF04733;COG4715	Uncharacterized conserved protein, contains Zn finger domain
k121_138573_10	5253	5438	186	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_138573_11	5517	5897	381	-1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_138573_12	6031	6360	330	-1	0.648	11	None	GENOMAD.196233.PC	9.953e-48	166	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_138573_13	6357	6608	252	-1	0.647	11	None	GENOMAD.160466.PC	7.374e-16	73	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_138573_14	6676	6906	231	1	0.576	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_138573_15	6999	7400	402	1	0.592	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2509418_1	3	1004	1002	1	0.693	11	None	GENOMAD.130028.PC	4.603e-112	364	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_2509418_2	1016	1891	876	1	0.661	11	GGA/GAG/AGG	GENOMAD.112644.PC	7.672e-25	108	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_2509418_3	1882	2499	618	1	0.717	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2510191_1	3	989	987	-1	0.694	11	GGA/GAG/AGG	GENOMAD.100869.PC	1.594e-34	138	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_2510191_2	1011	1250	240	-1	0.704	11	None	GENOMAD.113435.PC	2.743e-16	74	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
