gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_653291_3	756	1043	288	-1	0.632	11	AGGAG/GGAGG	GENOMAD.059201.PP	1.519e-52	179	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_653291_4	1072	1401	330	-1	0.703	11	GGAG/GAGG	GENOMAD.034769.PP	2.226e-39	142	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_653291_5	2227	2445	219	1	0.539	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426237_1	2	757	756	1	0.669	11	None	GENOMAD.093643.PC	7.955e-145	454	0	1	0	1	NA	NA	NA	K12065	NA
k121_426237_2	754	1620	867	1	0.682	11	GGAG/GAGG	GENOMAD.145481.PC	1.841e-136	432	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR01126	Protein-disulfide isomerase
k121_426237_3	1626	2402	777	1	0.676	11	AGGA	GENOMAD.035215.PP	4.781e-56	198	0	1	0	1	NA	F_traV	NA	PF09676;K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_426237_4	2402	4948	2547	1	0.657	11	AGGA	GENOMAD.088850.PC	4.515e-83	299	0	0	0	1	NA	NA	NA	PF19357	NA
k121_426237_5	4981	5451	471	1	0.673	11	AGGAG/GGAGG	GENOMAD.081562.PP	2.469e-16	78	0	0	0	1	NA	NA	NA	NA	NA
k121_426237_6	5448	5864	417	1	0.698	11	AGGA	GENOMAD.034319.PP	1.286e-25	104	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	Type-F conjugative transfer system protein (TrbI_Ftype)
k121_426237_7	5851	6396	546	1	0.654	11	AGGAG	GENOMAD.147132.PC	1.339e-13	71	0	1	0	1	NA	NA	NA	PF10502;K12062;COG4959;TIGR02771	Type IV secretory pathway, protease TraF
k121_426237_8	6393	7052	660	1	0.673	11	GGAG/GAGG	GENOMAD.092544.PC	5.225e-46	167	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_426237_9	7049	7948	900	1	0.627	11	GGAG/GAGG	GENOMAD.093442.PC	1.252e-92	306	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_426322_1	1	306	306	1	0.667	11	None	GENOMAD.092544.PC	2.167e-20	87	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_426322_2	303	1202	900	1	0.640	11	None	GENOMAD.093442.PC	2.548e-93	308	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1251026_1	3	398	396	1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1251026_2	602	892	291	1	0.567	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1251026_3	880	1170	291	1	0.550	11	GGA/GAG/AGG	GENOMAD.147643.PC	6.998e-22	91	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1251026_4	1370	1618	249	-1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1251026_5	1837	2127	291	1	0.546	11	None	GENOMAD.181071.PC	4.474e-11	60	0	0	0	1	NA	NA	NA	PF19891;COG4691	Plasmid stability protein
k121_1251026_6	2124	2558	435	1	0.554	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1251026_7	2648	3601	954	1	0.635	11	GGA/GAG/AGG	GENOMAD.177755.PC	4.648e-39	151	0	0	0	1	NA	NA	NA	COG5006;K03298	Threonine/homoserine efflux transporter RhtA
k121_1296788_1	2	175	174	-1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1296788_2	197	1195	999	-1	0.722	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1296788_3	1232	3421	2190	-1	0.732	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1296788_4	3574	4476	903	1	0.760	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1296788_5	4678	5847	1170	-1	0.693	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1296788_6	6060	6536	477	-1	0.709	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1296788_7	6787	8031	1245	1	0.724	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1296788_8	8146	9297	1152	-1	0.757	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1296788_9	9399	10571	1173	1	0.777	11	AGGAG	GENOMAD.101048.PP	3.307e-34	139	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_1296788_10	10727	12421	1695	-1	0.725	11	GGA/GAG/AGG	GENOMAD.146534.CP	8.09e-05	48	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
k121_1296788_11	12600	13088	489	-1	0.714	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_518775_1	1	1062	1062	-1	0.606	11	GGAG/GAGG	GENOMAD.108501.PC	0.0003327	45	0	1	0	1	NA	NA	NA	PF08808;COG5654;TIGR02783	Uncharacterized conserved protein, contains RES domain
k121_518775_2	1083	1319	237	-1	0.582	11	GGA/GAG/AGG	GENOMAD.216355.PV	8.807e-27	104	0	0	0	1	NA	NA	NA	NA	NA
k121_518775_3	1323	1511	189	-1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1024428_1	1	249	249	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1024428_2	312	1004	693	1	0.681	11	GGAGG	GENOMAD.080907.PC	7.939e-74	248	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_1024428_3	1001	2701	1701	1	0.632	11	GGAG/GAGG	GENOMAD.082259.PC	6.943e-24	110	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_1024428_4	2682	3512	831	1	0.667	11	GGAG/GAGG	GENOMAD.084811.PC	4.567e-44	164	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_1024428_5	3502	3999	498	1	0.639	11	AGGA	GENOMAD.092909.PC	1.835e-59	203	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_981625_1	1	2352	2352	1	0.634	11	None	GENOMAD.083960.PC	1.373e-155	512	0	1	0	1	NA	F_traG	NA	PF07916;TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_981625_2	2339	2572	234	-1	0.538	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_981625_3	3238	4473	1236	1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_981625_4	4560	4934	375	1	0.627	11	AGGA	GENOMAD.213242.PC	1.371e-59	201	0	0	0	1	NA	NA	NA	PF20131	ABC-three component (ABC-3C) system Middle Component 3
k121_981625_5	4931	6901	1971	1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_981625_6	7003	7920	918	1	0.583	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_981625_7	7917	8057	141	-1	0.617	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1121016_1	1	750	750	-1	0.673	11	GGAG/GAGG	GENOMAD.093643.PC	3.53e-65	224	0	1	0	1	NA	NA	NA	K12065	NA
k121_1121016_2	743	1345	603	-1	0.655	11	None	GENOMAD.094453.PP	3.018e-96	311	0	1	0	1	NA	F_traK	NA	PF06586;TIGR02756;K12066	type-F conjugative transfer system secretin TraK
k121_848748_1	1	357	357	-1	0.728	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848748_2	354	1763	1410	-1	0.739	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848748_3	1760	2224	465	-1	0.695	11	GGA/GAG/AGG	GENOMAD.212069.PC	1.975e-18	84	0	0	0	1	NA	NA	NA	PF05168	HEPN domain
k121_848748_4	2221	5991	3771	-1	0.697	11	None	GENOMAD.167085.VP	5.403e-05	50	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_848748_5	6107	10363	4257	-1	0.740	11	GGA/GAG/AGG	GENOMAD.008509.PP	6.203e-05	50	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768	MobA/MobL family
k121_848748_6	10360	10602	243	-1	0.741	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848748_7	10880	11707	828	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_575341_1	3	203	201	-1	0.672	11	GGAG/GAGG	GENOMAD.070134.PP	2.341e-12	62	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_575341_2	488	1207	720	1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1309256_1	2	97	96	1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1309256_2	109	603	495	1	0.566	11	GGAG/GAGG	GENOMAD.100684.PP	5.103e-06	48	0	0	0	1	NA	NA	NA	NA	NA
k121_1309256_3	605	886	282	-1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1309256_4	873	1139	267	-1	0.596	11	GGAGG	GENOMAD.133860.PC	4.949e-07	48	0	0	0	1	NA	NA	NA	NA	NA
k121_1309256_5	1717	2244	528	1	0.405	11	GGA/GAG/AGG	GENOMAD.152303.PV	6.087e-10	60	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR01610	Firmicute plasmid replication protein (RepL)
k121_73109_1	2	460	459	1	0.695	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_73109_2	729	1127	399	1	0.724	11	None	GENOMAD.107250.PP	1.72e-36	135	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_768710_1	1	111	111	1	0.441	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_768710_2	115	480	366	-1	0.495	11	GGAG/GAGG	GENOMAD.178332.PV	8.174e-15	72	0	0	0	1	NA	NA	NA	PF13118;COG2452;TIGR02051	Predicted site-specific integrase-resolvase
k121_768710_3	485	1189	705	-1	0.505	11	3Base/5BMM	GENOMAD.152162.PV	9.124e-56	196	0	0	0	1	NA	NA	NA	PF13730;COG5529;TIGR02812;K02565	Pyocin large subunit
k121_768710_4	1895	2605	711	1	0.579	11	GGAG/GAGG	GENOMAD.170842.PV	0.0003095	44	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_172340_1	1	396	396	1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172340_2	312	617	306	-1	0.598	11	None	GENOMAD.142672.PC	2.048e-44	156	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_172340_3	626	910	285	-1	0.600	11	AGGAG	GENOMAD.138269.PC	6.009e-15	71	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_172340_4	1048	1305	258	1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129595_1	2	607	606	-1	0.625	11	GGA/GAG/AGG	GENOMAD.089796.PC	1.083e-27	113	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_129595_2	632	1687	1056	-1	0.639	11	None	GENOMAD.092909.PC	2.283e-58	209	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_958785_1	3	380	378	-1	0.672	11	GGA/GAG/AGG	GENOMAD.162478.CP	0.0002073	42	0	0	0	1	NA	NA	NA	PF14367;K18828;TIGR00028;COG1487	toxin-antitoxin system PIN domain toxin
k121_958785_2	377	631	255	-1	0.620	11	GGAG/GAGG	GENOMAD.168048.PC	2.006e-21	89	0	0	0	1	NA	NA	NA	PF07764;COG4691	Plasmid stability protein
k121_958785_3	727	1695	969	-1	0.648	11	None	GENOMAD.002761.PP	3.88e-12	70	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_958785_4	1925	2239	315	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958785_5	2306	3727	1422	-1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958785_6	4049	4375	327	-1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958785_7	4832	5953	1122	1	0.662	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958785_8	5978	6895	918	-1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_958785_9	6954	7517	564	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1368497_1	1	171	171	1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1368497_2	488	679	192	1	0.406	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1368497_3	684	1130	447	1	0.385	11	GGA/GAG/AGG	GENOMAD.216098.PV	3.444e-36	135	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_1368497_4	2088	3533	1446	1	0.500	11	GGA/GAG/AGG	GENOMAD.221569.PV	5.5e-12	71	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
