gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_2088802_7	6594	7394	801	-1	0.396	11	None	GENOMAD.147529.PC	5.7e-07	53	0	0	0	1	NA	C_alr7207	NA	NA	NA
k121_350342_1	1	261	261	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_350342_2	240	527	288	-1	0.490	11	None	GENOMAD.119050.PC	8.255e-20	85	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_350342_3	534	905	372	-1	0.570	11	GGA/GAG/AGG	GENOMAD.053511.PP	1.905e-39	143	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_350342_4	1490	1651	162	1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280734_1	1	519	519	1	0.486	11	None	GENOMAD.109962.PC	1.781e-17	82	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_280734_2	516	1793	1278	1	0.517	11	AGxAGG/AGGxGG	GENOMAD.107175.PC	7.312e-40	157	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_280734_3	1793	2917	1125	1	0.517	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369222_1	3	878	876	-1	0.301	11	TAAA	GENOMAD.015439.PP	1.876e-08	58	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_2369222_2	1067	1252	186	-1	0.199	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1535191_1	1	444	444	1	0.660	11	None	GENOMAD.123484.PC	9.828e-58	197	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_1535191_2	441	1463	1023	1	0.653	11	AGGA	GENOMAD.114603.PC	5.72e-14	76	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1535191_3	1460	1912	453	1	0.695	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_422073_1	3	2468	2466	-1	0.651	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_422073_2	2481	2672	192	-1	0.599	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_422073_3	3030	4025	996	-1	0.634	11	GGxGG	GENOMAD.031536.PP	4.074e-29	122	0	1	0	1	NA	NA	NA	PF06504;COG5534	Replication protein C (RepC)
k121_422073_4	4022	4486	465	-1	0.695	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2022283_1	2	670	669	1	0.463	11	None	GENOMAD.162576.PC	2.466e-25	107	0	1	0	1	NA	G_tfc3	NA	PF13905;TIGR03759	integrating conjugative element protein, PFL_4693 family
k121_2022283_2	682	1305	624	1	0.457	11	AGGAG	GENOMAD.146032.PC	1.242e-28	116	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
k121_770795_1	195	1013	819	-1	0.499	11	GGA/GAG/AGG	GENOMAD.056137.PP	1.369e-48	177	0	1	0	1	NA	MOBC	NA	PF13814;TIGR03433	Replication-relaxation
k121_2371486_1	2	247	246	-1	0.500	11	GGAG/GAGG	GENOMAD.153348.CP	3.707e-07	48	0	0	0	1	NA	NA	NA	PF02678;K07155;COG0662;TIGR04366	Mannose-6-phosphate isomerase, cupin superfamily
k121_2371486_2	357	1061	705	-1	0.461	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2371486_3	1148	1570	423	-1	0.468	11	None	GENOMAD.153253.PC	5.722e-27	108	0	0	0	1	NA	NA	NA	PF00753;K13075;TIGR04558;COG5212	Metallo-beta-lactamase superfamily
k121_2371486_4	1584	2141	558	-1	0.461	11	AGGA	GENOMAD.153253.PC	6.12e-28	113	0	0	0	1	NA	NA	NA	PF00753;K13075;TIGR04558;COG5212	Metallo-beta-lactamase superfamily
k121_2371486_5	2345	2743	399	-1	0.489	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2371486_6	3084	3467	384	-1	0.417	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2371486_7	3592	3807	216	-1	0.380	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2371486_8	3862	4506	645	-1	0.457	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2371486_9	4708	5067	360	-1	0.475	11	AGxAG	GENOMAD.197210.PC	3.519e-31	119	0	0	0	1	NA	NA	NA	PF20409;COG3558;TIGR02096;K07255	Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily
k121_2371486_10	5518	5952	435	1	0.297	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2371486_11	6033	6353	321	1	0.290	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2371486_12	6381	7298	918	-1	0.426	11	None	GENOMAD.146096.PC	1.659e-06	52	0	0	0	1	NA	NA	NA	PF14525;PF12833;K14063;TIGR02297;COG2207	4-hydroxyphenylacetate catabolism regulatory protein HpaA
k121_2371486_13	7630	8886	1257	-1	0.430	11	None	GENOMAD.145866.PC	2.811e-35	143	0	1	0	1	NA	NA	NA	PF06406;TIGR03739;K18640	PRTRC system protein D
k121_2371486_14	9201	9542	342	1	0.424	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2023823_1	2	616	615	-1	0.720	11	GGGT	GENOMAD.002490.PP	5.34e-13	70	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
k121_2023823_2	876	1025	150	1	0.633	11	GGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1259298_1	3	407	405	1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1259298_2	537	1091	555	-1	0.447	11	AGGAG	GENOMAD.146638.CP	4.17e-22	96	0	0	0	1	NA	NA	NA	PF04636;TIGR01926;COG4950	uncharacterized peroxidase-related enzyme
k121_1259298_3	1187	1765	579	-1	0.430	11	None	GENOMAD.121631.CP	1.516e-17	83	0	0	0	2561	Caudoviricetes	NA	NA	PF16925;PF13022;K18939;TIGR03384;COG3226	transcriptional repressor BetI
k121_1259298_4	2259	2879	621	1	0.425	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1259298_5	2925	3911	987	1	0.402	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1259298_6	3883	4887	1005	1	0.387	11	None	GENOMAD.117295.PC	7.247e-05	47	0	0	0	1	NA	NA	NA	NA	NA
k121_1259298_7	5542	5874	333	1	0.435	11	None	GENOMAD.098187.PP	1.59e-19	85	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_1259298_8	5895	6107	213	1	0.399	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1259298_9	6092	6235	144	1	0.382	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1259298_10	6243	6488	246	1	0.435	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1259298_11	6488	6919	432	1	0.356	11	AGGA	GENOMAD.153152.PC	9.676e-13	67	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_1259298_12	6946	7074	129	1	0.434	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1259298_13	7332	8048	717	1	0.435	11	None	GENOMAD.226253.VP	8.66e-07	52	0	0	0	2561	Caudoviricetes	NA	NA	PF12965;TIGR01391;COG0358;K02316	DNA primase, catalytic core
k121_1259298_14	8140	8640	501	1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1259298_15	8695	9072	378	1	0.463	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2443806_1	1	1026	1026	-1	0.566	11	GGA/GAG/AGG	GENOMAD.065561.PP	1.053e-33	136	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_2443806_2	1271	1717	447	1	0.530	11	GGAG/GAGG	GENOMAD.004909.PP	2.972e-29	115	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_1680208_1	1	102	102	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1680208_2	102	437	336	1	0.658	11	AGGAG	GENOMAD.116477.PC	5.431e-47	164	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1680208_3	434	715	282	1	0.709	11	GGAG/GAGG	GENOMAD.127310.PC	2.323e-39	141	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_1680208_4	709	1110	402	1	0.684	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_219451_1	1	342	342	1	0.623	11	None	GENOMAD.147132.PC	8.739e-11	60	0	1	0	1	NA	NA	NA	PF10502;K12062;COG4959;TIGR02771	Type IV secretory pathway, protease TraF
k121_219451_2	354	1010	657	1	0.621	11	GGAG/GAGG	GENOMAD.092544.PC	2.818e-62	214	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_219451_3	1007	1285	279	1	0.638	11	GGA/GAG/AGG	GENOMAD.094219.PP	7.686e-27	105	0	0	0	1	NA	NA	NA	NA	NA
k121_219451_4	1275	1931	657	1	0.618	11	GGAGG	GENOMAD.093442.PC	3.06e-70	237	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_2028522_1	734	1066	333	1	0.330	11	TAA	GENOMAD.168360.PP	6.002e-05	43	0	1	0	1	NA	NA	NA	PF09274;COG4877	ParG
k121_2028522_2	1168	2094	927	1	0.391	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2028522_3	2150	2284	135	1	0.326	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2028522_4	2358	2492	135	1	0.356	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2028522_5	2693	3313	621	-1	0.374	11	TAA	GENOMAD.136382.CP	1.161e-14	75	0	0	0	1	NA	NA	NA	PF13022;PF14246;K18130;TIGR03384;COG3226	transcriptional repressor BetI
k121_2028522_6	3417	4388	972	1	0.371	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124834_1	128	598	471	1	0.306	11	AAAA	GENOMAD.152303.PV	1.96e-19	87	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR01610	Firmicute plasmid replication protein (RepL)
k121_1124834_2	682	903	222	1	0.302	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1124834_3	1386	1958	573	1	0.377	11	AAAA	GENOMAD.151095.PV	4.711e-43	157	0	0	0	2561	Caudoviricetes	NA	NA	PF01076	Plasmid recombination enzyme
k121_360665_1	3	155	153	1	0.693	11	None	GENOMAD.019733.PP	4.675e-20	83	0	0	0	1	NA	NA	NA	NA	NA
k121_360665_2	167	661	495	1	0.681	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360665_3	658	948	291	1	0.674	11	AGGAG	GENOMAD.021018.PP	3.625e-13	66	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_360665_4	964	1170	207	1	0.671	11	GGxGG	GENOMAD.014851.PP	9.264e-37	132	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_2657035_1	1	762	762	-1	0.314	11	TAA	GENOMAD.015439.PP	9.392e-06	49	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_2726827_1	1	666	666	1	0.656	11	None	GENOMAD.034667.PP	1.207e-64	221	0	1	0	1	NA	F_traV	NA	PF09676;K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_2726827_2	673	1035	363	1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1474313_1	131	316	186	1	0.457	11	GGA/GAG/AGG	GENOMAD.098187.PP	2.332e-10	56	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_1474313_2	390	635	246	1	0.419	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1474313_3	635	1057	423	1	0.364	11	AGGA	GENOMAD.153152.PC	1.789e-13	69	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_1474313_4	1057	1800	744	1	0.472	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2518218_1	98	412	315	1	0.698	11	AGGAG	GENOMAD.034769.PP	1.591e-40	145	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_2518218_2	450	737	288	1	0.649	11	AGGAG	GENOMAD.059201.PP	9.235e-50	171	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_2518218_3	751	1143	393	1	0.656	11	GGAGG	GENOMAD.030647.PP	1.117e-23	98	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_1892890_1	2	928	927	1	0.709	11	None	GENOMAD.142566.PC	3.144e-140	444	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_1892890_2	928	1890	963	1	0.742	11	GGAGG	GENOMAD.094143.PC	6.301e-20	94	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_1266851_1	2	700	699	1	0.383	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1266851_2	636	935	300	-1	0.383	11	None	GENOMAD.211283.PC	6.712e-16	74	0	0	0	1	NA	NA	NA	NA	NA
k121_1266851_3	932	2284	1353	-1	0.394	11	None	GENOMAD.157866.PC	3.01e-127	414	0	1	0	1	NA	NA	NA	PF06406;TIGR03739;K18640	PRTRC system protein D
k121_1546483_1	67	1005	939	1	0.569	11	None	GENOMAD.002761.PP	1.372e-10	65	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_227591_1	3	74	72	-1	0.389	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_227591_2	114	290	177	-1	0.379	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_227591_3	593	1909	1317	1	0.386	11	TAA	GENOMAD.157866.PC	1.586e-129	420	0	1	0	1	NA	NA	NA	PF06406;TIGR03739;K18640	PRTRC system protein D
k121_227591_4	1906	2367	462	1	0.429	11	None	GENOMAD.074351.PP	2.787e-23	98	0	0	0	1	NA	NA	NA	NA	NA
k121_227591_5	2388	3101	714	-1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2453314_1	1	1494	1494	1	0.661	11	None	GENOMAD.010350.PP	2.817e-37	151	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Relaxase/Mobilisation nuclease domain
k121_1759280_1	3	320	318	-1	0.676	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1759280_2	307	1386	1080	-1	0.692	11	GGAG/GAGG	GENOMAD.093442.PC	3.379e-100	331	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1759280_3	1383	2078	696	-1	0.678	11	AGxAGG/AGGxGG	GENOMAD.092544.PC	1.257e-28	117	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1759280_4	2054	2464	411	-1	0.703	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1759280_5	2474	3016	543	-1	0.691	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1759280_6	3013	3270	258	-1	0.709	11	None	GENOMAD.060312.PP	4.471e-29	111	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	type-F conjugative transfer system protein TrbI
k121_576563_1	388	1122	735	1	0.659	11	None	GENOMAD.088114.PC	1.003e-68	234	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_576563_2	1122	1682	561	1	0.683	11	GGAG/GAGG	GENOMAD.094265.PC	5.751e-18	84	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_369400_1	464	610	147	1	0.503	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_369400_2	629	1015	387	1	0.563	11	GGA/GAG/AGG	GENOMAD.006972.PP	0.000225	42	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_369400_3	996	1514	519	1	0.528	11	None	GENOMAD.127132.PV	5.636e-10	60	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_1692490_1	304	984	681	1	0.584	11	None	GENOMAD.127306.PC	3.934e-43	159	0	0	0	1	NA	NA	NA	NA	NA
k121_1692490_2	1574	2104	531	1	0.510	11	None	GENOMAD.193774.PV	1.9e-18	85	0	1	0	1	NA	NA	NA	PF05732;COG2188;TIGR02018;K07721	Firmicute plasmid replication protein (RepL)
k121_1692490_3	2101	2292	192	1	0.542	11	GGA/GAG/AGG	GENOMAD.065879.PP	4.796e-05	41	0	0	0	1	NA	NA	NA	NA	NA
k121_1692490_4	2292	2570	279	1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1692490_5	2567	2731	165	1	0.533	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_371277_1	43	1041	999	1	0.399	11	AGGA	GENOMAD.108687.PC	2.149e-61	217	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_371277_2	1038	1685	648	1	0.384	11	AGGAG	GENOMAD.083435.PC	5.97e-70	236	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_371277_3	1743	2693	951	1	0.415	11	GGAG/GAGG	GENOMAD.099181.PC	2.99e-90	300	0	1	0	1	NA	T_virB6	NA	COG3704;K03201	Type IV secretory pathway, VirB6 components
k121_371277_4	2714	2905	192	1	0.401	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_371277_5	2920	3651	732	1	0.414	11	GGAG/GAGG	GENOMAD.102021.PC	3.41e-31	125	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_371277_6	3644	3946	303	1	0.393	11	AGGAG	GENOMAD.109949.PC	2.831e-17	78	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1623186_1	3	221	219	1	0.393	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1623186_2	214	339	126	-1	0.333	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1623186_3	1307	2380	1074	1	0.406	11	GGA/GAG/AGG	GENOMAD.034566.PP	1.125e-06	53	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_1623186_4	2980	3165	186	1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1623186_5	3162	3377	216	1	0.380	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1623186_6	3698	5317	1620	-1	0.371	11	GGAG/GAGG	GENOMAD.209766.CP	4.548e-06	52	0	0	0	1	NA	NA	NA	NA	NA
k121_1623186_7	5579	8977	3399	1	0.322	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1623186_8	9017	9907	891	-1	0.356	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1623186_9	10005	10562	558	-1	0.355	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_859765_1	2	112	111	1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_859765_2	124	360	237	1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_859765_3	528	2138	1611	1	0.682	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_859765_4	2135	3004	870	1	0.670	11	GGAG/GAGG	GENOMAD.136538.PC	7.471e-55	196	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
k121_859765_5	3326	4204	879	1	0.618	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_859765_6	4301	4507	207	-1	0.643	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_859765_7	4510	4710	201	-1	0.642	11	None	GENOMAD.183807.PC	9.776e-28	106	0	0	0	1	NA	NA	NA	PF17375	NA
k121_859765_8	4790	5035	246	-1	0.654	11	None	GENOMAD.129475.PP	8.298e-07	47	0	0	0	1	NA	NA	NA	K06080;COG5645	NA
k121_236121_1	31	297	267	-1	0.408	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_236121_2	539	757	219	-1	0.452	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_236121_3	1186	1407	222	1	0.423	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_236121_4	1362	1655	294	1	0.408	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_236121_5	1761	2276	516	-1	0.407	11	GGA/GAG/AGG	GENOMAD.169594.PV	3.692e-37	139	0	1	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_236121_6	3083	3580	498	1	0.418	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_236121_7	3618	3890	273	1	0.385	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_236121_8	3997	4218	222	1	0.405	11	GGA/GAG/AGG	GENOMAD.197873.PC	2.325e-08	51	0	0	0	1	NA	NA	NA	PF11903;COG4877	ParD-like antitoxin of type II bacterial toxin-antitoxin system
k121_236121_9	4211	4504	294	1	0.367	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1558342_1	218	535	318	1	0.560	11	GGA/GAG/AGG	GENOMAD.147419.PV	6.375e-19	83	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_1558342_2	513	1232	720	1	0.560	11	GGAGG	GENOMAD.074304.PP	1.147e-12	70	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
k121_444951_1	1	336	336	1	0.595	11	None	GENOMAD.102021.PC	3.006e-13	67	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_444951_2	333	1202	870	1	0.608	11	GGAGG	GENOMAD.109949.PC	3.201e-76	258	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_444951_3	1199	1312	114	1	0.649	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2184317_1	2	787	786	-1	0.567	11	GGAG/GAGG	GENOMAD.065847.PP	9.875e-48	174	0	1	0	1	NA	MOBP1	NA	PF03432;COG3843	Relaxase/Mobilisation nuclease domain
k121_2184317_2	790	1179	390	-1	0.592	11	None	GENOMAD.017465.PP	1.563e-19	86	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
k121_2184317_3	1200	1763	564	1	0.564	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1976001_1	3	1319	1317	-1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1976001_2	1324	1599	276	-1	0.670	11	GGAG/GAGG	GENOMAD.127310.PC	3.186e-35	129	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_1976001_3	1599	1931	333	-1	0.640	11	AGGAG	GENOMAD.116477.PC	4.238e-49	170	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
