gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_158884_19	15654	16352	699	-1	0.695	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158884_20	16349	17107	759	-1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158884_21	17160	18017	858	-1	0.654	11	AGGAG	GENOMAD.145573.CP	1.588e-07	55	0	0	0	1	NA	NA	NA	PF00497;TIGR02285;K02424;COG0834	conserved hypothetical protein
k121_158884_22	18075	19568	1494	-1	0.692	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158884_23	19587	20366	780	-1	0.700	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158884_24	20379	21335	957	-1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158884_25	21459	22445	987	-1	0.661	11	None	GENOMAD.133355.CP	8.241e-26	112	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR03298;K17737;COG0583	transcriptional regulator, ArgP family
k121_158884_26	22473	23132	660	1	0.708	11	None	GENOMAD.167471.PC	3.239e-17	83	0	0	0	1	NA	NA	NA	PF01177;K16841;COG4126;TIGR02990	Asp/Glu/hydantoin racemase
k121_158884_27	23215	24660	1446	1	0.677	11	AGGA	GENOMAD.132720.CP	1.891e-06	53	0	0	0	1	NA	NA	NA	PF01565;TIGR00387;K11472;COG0277	glycolate oxidase, subunit GlcD
k121_158884_28	24812	25264	453	-1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158884_29	25261	25752	492	-1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_158884_30	25845	28148	2304	-1	0.682	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514938_1	2	124	123	-1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514938_2	128	757	630	-1	0.535	11	None	GENOMAD.038960.PP	0.000228	44	0	1	0	1	NA	B_traI	NA	PF07996;TIGR02780;K20266;COG5314	P-type conjugative transfer protein TrbJ
k121_514938_3	787	1248	462	-1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514938_4	1303	3297	1995	-1	0.582	11	None	GENOMAD.108687.PC	7.428e-07	55	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_42327_1	3	119	117	1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_42327_2	214	930	717	-1	0.597	11	GGA/GAG/AGG	GENOMAD.065747.PP	2.558e-33	131	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_42327_3	952	1731	780	-1	0.587	11	None	GENOMAD.108687.PC	1.941e-36	141	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1385503_1	1	606	606	1	0.649	11	None	GENOMAD.118512.PC	1.921e-30	121	0	1	0	1	NA	G_tfc7	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_1385503_2	618	995	378	1	0.648	11	GGAG/GAGG	GENOMAD.178970.PC	4.078e-24	99	0	1	0	1	NA	G_tfc8	NA	PF09686;PF20205;TIGR01690;COG5567;K18971	integrative conjugative element protein, RAQPRD family
k121_1385503_3	861	1346	486	-1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_123282_1	3	2210	2208	-1	0.563	11	None	GENOMAD.225585.VP	5.101e-39	160	0	0	0	1	NA	NA	NA	NA	NA
k121_123282_2	2258	2995	738	-1	0.583	11	GGxGG	GENOMAD.080907.PC	1.501e-82	274	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_123282_3	2995	3447	453	-1	0.585	11	None	GENOMAD.093442.PC	1.937e-43	156	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_164763_1	3	218	216	1	0.593	11	None	GENOMAD.053511.PP	3.665e-32	119	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_164763_2	239	538	300	1	0.530	11	GGAG/GAGG	GENOMAD.119050.PC	2.711e-17	78	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_164763_3	517	2904	2388	1	0.575	11	None	GENOMAD.108687.PC	1.518e-81	293	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_164763_4	2904	4124	1221	1	0.595	11	GGAG/GAGG	GENOMAD.133699.PC	1.885e-90	305	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_1467630_1	3	356	354	-1	0.590	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1467630_2	576	986	411	1	0.569	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1467630_3	994	1245	252	-1	0.567	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1467630_4	1312	2964	1653	-1	0.563	11	None	GENOMAD.091343.PP	0.0003189	46	0	1	0	1	NA	NA	NA	PF19044;COG1618;TIGR00041	TraG P-loop domain
k121_1235155_1	2	421	420	1	0.660	11	None	GENOMAD.181039.PC	3.821e-13	68	0	1	0	1	NA	G_tfc10	NA	PF11190;TIGR03745	integrating conjugative element membrane protein, PFL_4702 family
k121_1235155_2	472	909	438	1	0.616	11	AGGA	GENOMAD.177539.PC	2.628e-29	115	0	0	0	1	NA	G_tfc11	NA	PF11990	NA
k121_1235155_3	962	1390	429	1	0.622	11	GGA/GAG/AGG	GENOMAD.170251.PC	1.923e-31	121	0	1	0	1	NA	G_tfc12	NA	PF11444;TIGR03746;K12067;COG3736	integrating conjugative element protein, PFL_4703 family
k121_91597_1	2	937	936	-1	0.361	11	TAAAAA	GENOMAD.020635.PP	3.663e-65	227	0	1	0	1	NA	I_traW	NA	COG5314	Conjugal transfer/entry exclusion protein
k121_91597_2	960	1286	327	-1	0.376	11	None	GENOMAD.017221.PP	1.769e-25	102	0	0	0	1	NA	NA	NA	NA	NA
k121_368555_1	3	434	432	-1	0.704	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_368555_2	561	914	354	1	0.684	11	None	GENOMAD.198090.PC	0.0007978	40	0	0	0	1	NA	NA	NA	PF05344;COG4584;TIGR00721	Cry35Ab1 HTH C-terminal domain
k121_368555_3	908	1267	360	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_368555_4	1212	2918	1707	1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_368555_5	2952	3389	438	-1	0.660	11	None	GENOMAD.126782.PC	2.66e-20	89	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_1395343_1	1	222	222	-1	0.626	11	AGGA	GENOMAD.123484.PC	8.126e-33	121	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_1395343_2	227	1360	1134	-1	0.636	11	None	GENOMAD.116928.PC	4.633e-95	317	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_763425_1	122	1501	1380	1	0.536	11	AGGA	GENOMAD.108501.PC	3.56e-06	52	0	1	0	1	NA	NA	NA	PF08808;COG5654;TIGR02783	Uncharacterized conserved protein, contains RES domain
k121_763425_2	2912	3421	510	1	0.429	11	GGAGG	GENOMAD.151406.PV	6.243e-90	291	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR03337	Firmicute plasmid replication protein (RepL)
k121_763425_3	3448	3639	192	1	0.391	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_763425_4	3711	3860	150	1	0.513	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_566409_1	37	573	537	-1	0.581	11	AGGAG	GENOMAD.034319.PP	1.426e-09	59	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	Type-F conjugative transfer system protein (TrbI_Ftype)
k121_566409_2	560	892	333	-1	0.556	11	None	GENOMAD.081364.PP	2.495e-06	47	0	0	0	1	NA	NA	NA	NA	NA
k121_566409_3	892	2322	1431	-1	0.560	11	None	GENOMAD.088850.PC	1.671e-24	111	0	0	0	1	NA	NA	NA	PF19357	NA
k121_172624_1	3	218	216	-1	0.597	11	GGAG/GAGG	GENOMAD.094453.PP	4.224e-09	53	0	1	0	1	NA	F_traK	NA	PF06586;TIGR02756;K12066	type-F conjugative transfer system secretin TraK
k121_172624_2	215	817	603	-1	0.552	11	AGGA	GENOMAD.030647.PP	3.175e-43	158	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_172624_3	824	1108	285	-1	0.586	11	GGAG/GAGG	GENOMAD.059201.PP	1.32e-45	159	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_172624_4	1146	1337	192	1	0.615	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172624_5	1354	1704	351	1	0.530	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172624_6	1846	2094	249	1	0.470	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_172624_7	2255	2644	390	1	0.497	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252986_1	1	684	684	-1	0.599	11	GGAG/GAGG	GENOMAD.133699.PC	1.576e-45	166	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_252986_2	684	3035	2352	-1	0.585	11	None	GENOMAD.108687.PC	1.031e-75	275	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_252986_3	3035	3196	162	-1	0.623	11	None	GENOMAD.118410.PC	5.131e-07	46	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1121265_1	2	571	570	1	0.667	11	None	GENOMAD.130054.PC	3.642e-13	70	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1121265_2	559	1572	1014	1	0.679	11	GGAG/GAGG	GENOMAD.097073.PC	2.131e-31	129	0	0	0	1	NA	NA	NA	PF00795;TIGR04048;COG0388;K18540	Carbon-nitrogen hydrolase
k121_293338_1	3	758	756	-1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_293338_2	755	1015	261	-1	0.602	11	GGA/GAG/AGG	GENOMAD.118410.PC	3.783e-16	74	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_293338_3	1046	1168	123	-1	0.610	11	None	GENOMAD.053511.PP	6.909e-19	79	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_57771_1	2	811	810	-1	0.604	11	GGA/GAG/AGG	GENOMAD.102021.PC	3.582e-44	164	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_57771_2	811	1410	600	-1	0.638	11	None	GENOMAD.133699.PC	8.097e-19	87	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_1319790_1	1	153	153	1	0.431	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1319790_2	140	430	291	1	0.381	11	AAA	GENOMAD.208316.CP	2.005e-11	61	0	0	0	1	NA	NA	NA	NA	NA
k121_1319790_3	482	994	513	-1	0.253	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1319790_4	1134	2132	999	-1	0.445	11	TAA	GENOMAD.065561.PP	6.644e-41	157	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_1319790_5	2377	2799	423	1	0.459	11	None	GENOMAD.004909.PP	5.975e-35	131	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_1319790_6	3828	4886	1059	1	0.317	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_255507_1	2	439	438	1	0.432	11	None	GENOMAD.169926.PC	2.439e-21	92	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
k121_255507_2	429	1274	846	1	0.437	11	None	GENOMAD.170248.PC	5.703e-27	114	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_1477852_1	2	247	246	1	0.459	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1477852_2	237	746	510	1	0.425	11	AGxAGG/AGGxGG	GENOMAD.113489.PC	5.685e-06	48	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
k121_1477852_3	743	1087	345	-1	0.380	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1477852_4	1176	1487	312	1	0.487	11	GGAG/GAGG	GENOMAD.194490.PC	4.341e-06	46	0	0	0	1	NA	NA	NA	PF00816;K11685;COG2916	DNA-binding protein H-NS
k121_537334_1	1	78	78	1	0.449	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_537334_2	78	1514	1437	1	0.582	11	GGAG/GAGG	GENOMAD.092909.PC	8.655e-106	353	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_537334_3	1525	3030	1506	1	0.557	11	None	GENOMAD.083960.PC	8.533e-188	592	0	1	0	1	NA	F_traG	NA	PF07916;TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_1523601_1	3	215	213	-1	0.606	11	GGAG/GAGG	GENOMAD.102021.PC	5.648e-13	64	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1523601_2	212	1174	963	-1	0.637	11	None	GENOMAD.130028.PC	6.649e-22	100	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_262188_1	1	195	195	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_262188_2	144	581	438	-1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_262188_3	661	870	210	-1	0.629	11	GGAG/GAGG	GENOMAD.176855.PC	2.536e-27	105	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_262188_4	873	1508	636	-1	0.637	11	None	GENOMAD.111807.PC	2.211e-43	159	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_775717_1	83	637	555	-1	0.402	11	None	GENOMAD.051688.PP	0.0007162	42	0	0	0	1	NA	NA	NA	NA	NA
k121_775717_2	649	954	306	-1	0.373	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_775717_3	994	4050	3057	-1	0.372	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_775717_4	4246	4860	615	1	0.392	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_775717_5	4936	5502	567	-1	0.443	11	AAAAAA	GENOMAD.151095.PV	3.89e-35	134	0	0	0	2561	Caudoviricetes	NA	NA	PF01076	Plasmid recombination enzyme
k121_775717_6	5760	6014	255	-1	0.302	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_775717_7	5998	6228	231	-1	0.294	11	TAA	GENOMAD.195075.PC	1.335e-07	49	0	0	0	1	NA	NA	NA	PF13711	NA
k121_775717_8	6319	7800	1482	-1	0.317	11	TAA	GENOMAD.121425.PV	3.303e-05	49	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1130922_1	3	488	486	1	0.634	11	None	GENOMAD.194903.CP	4.772e-06	48	0	0	0	1	NA	NA	NA	PF19489;COG4764	Transglycosylase SLT domain
k121_1130922_2	492	800	309	1	0.638	11	GGAG/GAGG	GENOMAD.053511.PP	9.643e-45	157	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1130922_3	807	1082	276	1	0.609	11	AGxAGG/AGGxGG	GENOMAD.119050.PC	7.665e-19	82	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_461494_1	3	98	96	1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461494_2	95	475	381	1	0.614	11	GGA/GAG/AGG	GENOMAD.032688.PP	4.876e-14	70	0	1	0	1	NA	F_traV	NA	PF09676;K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_461494_3	771	1913	1143	1	0.579	11	GGA/GAG/AGG	GENOMAD.100869.PC	4.106e-49	183	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_1568451_1	2	100	99	1	0.414	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1568451_2	223	1125	903	1	0.378	11	TAAA	GENOMAD.060735.PP	7.741e-07	53	0	1	0	1	NA	NA	NA	PF01446	NA
k121_1568685_1	2	472	471	1	0.289	11	None	GENOMAD.193774.PV	1.203e-15	76	0	1	0	1	NA	NA	NA	PF05732;COG2188;TIGR02018;K07721	Firmicute plasmid replication protein (RepL)
k121_1568685_2	512	799	288	1	0.312	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1568685_3	1071	1193	123	-1	0.301	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1568685_4	1580	2341	762	1	0.353	11	AAAAAA	GENOMAD.151095.PV	7.221e-37	142	0	0	0	2561	Caudoviricetes	NA	NA	PF01076	Plasmid recombination enzyme
k121_1568685_5	2353	2931	579	1	0.358	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1568685_6	3198	3389	192	1	0.266	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1451532_1	3	212	210	1	0.300	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1451532_2	229	1149	921	1	0.352	11	AGGA	GENOMAD.034566.PP	1.04e-08	59	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_706610_1	2	238	237	-1	0.274	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_706610_2	231	1025	795	-1	0.259	11	GGAG/GAGG	GENOMAD.109949.PC	2.424e-35	138	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_706610_3	1025	1726	702	-1	0.281	11	GGA/GAG/AGG	GENOMAD.102021.PC	1.499e-26	111	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_706610_4	1736	1924	189	-1	0.243	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_76397_1	371	835	465	-1	0.497	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_76397_2	1124	2482	1359	-1	0.586	11	None	GENOMAD.072308.PP	5.876e-05	48	0	1	0	1	NA	NA	NA	COG3451	Type IV secretory pathway, VirB4 component
k121_76397_3	2479	2910	432	-1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_471822_1	169	1083	915	-1	0.612	11	GGAG/GAGG	GENOMAD.077164.PP	0.0001244	46	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_471822_2	1298	1888	591	1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
