gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_920496_1	2	586	585	1	0.385	11	None	GENOMAD.157866.PC	2.695e-60	207	0	1	0	1	NA	NA	NA	PF06406;TIGR03739;K18640	PRTRC system protein D
k121_920496_2	564	959	396	1	0.409	11	TAAA	GENOMAD.074351.PP	6.933e-12	64	0	0	0	1	NA	NA	NA	NA	NA
k121_920496_3	962	1417	456	-1	0.397	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_382178_1	2	106	105	1	0.724	11	None	GENOMAD.034769.PP	1.003e-12	61	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_382178_2	134	421	288	1	0.639	11	GGAGG	GENOMAD.059201.PP	7.543e-52	177	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_382178_3	436	1008	573	1	0.642	11	GGAG/GAGG	GENOMAD.030647.PP	3.268e-38	143	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_382178_4	1008	1757	750	1	0.663	11	AGGAG	GENOMAD.094453.PP	6.346e-112	359	0	1	0	1	NA	F_traK	NA	PF06586;TIGR02756;K12066	type-F conjugative transfer system secretin TraK
k121_382178_5	1750	2733	984	1	0.676	11	GGAG/GAGG	GENOMAD.093643.PC	2.119e-118	382	0	1	0	1	NA	NA	NA	K12065	NA
k121_1004688_1	2	382	381	-1	0.591	11	GGA/GAG/AGG	GENOMAD.065747.PP	8.249e-17	78	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_1004688_2	403	1092	690	-1	0.600	11	None	GENOMAD.108687.PC	3.615e-35	136	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1440665_1	2	319	318	1	0.686	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1440665_2	457	738	282	-1	0.691	11	GGAG/GAGG	GENOMAD.026258.PP	0.0008194	39	0	0	0	1	NA	NA	NA	NA	NA
k121_1440665_3	735	902	168	-1	0.565	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1440665_4	899	1492	594	-1	0.589	11	AGGA	GENOMAD.169594.PV	4.682e-11	64	0	1	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_1440665_5	2248	3450	1203	1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_900109_1	2	703	702	1	0.584	11	None	GENOMAD.123484.PC	1.524e-38	146	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_900109_2	935	1186	252	1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_900109_3	1297	1512	216	1	0.597	11	GGAGG	GENOMAD.176855.PC	2.688e-20	85	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_721608_1	242	1201	960	1	0.601	11	GGxGG	GENOMAD.170842.PV	1.162e-08	59	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_721608_2	1198	1344	147	-1	0.578	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_721608_3	1347	1865	519	-1	0.511	11	GGxGG	GENOMAD.169594.PV	8.533e-37	138	0	1	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_1224358_1	148	486	339	1	0.513	11	GGA/GAG/AGG	GENOMAD.053511.PP	2.56e-39	142	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1224358_2	491	775	285	1	0.551	11	GGA/GAG/AGG	GENOMAD.118410.PC	4.37e-18	80	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1224358_3	754	1953	1200	1	0.546	11	None	GENOMAD.108687.PC	7.107e-27	117	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_608623_1	3	965	963	1	0.597	11	None	GENOMAD.158926.PC	6.704e-72	247	0	0	0	1	NA	NA	NA	PF11000	NA
k121_608623_2	962	1537	576	1	0.568	11	AGGA	GENOMAD.117317.PC	2.238e-23	100	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_832042_1	2	1033	1032	1	0.539	11	None	GENOMAD.091343.PP	4.353e-06	51	0	1	0	1	NA	NA	NA	PF19044;COG1618;TIGR00041	TraG P-loop domain
k121_538892_1	3	92	90	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_538892_2	133	543	411	1	0.657	11	None	GENOMAD.161793.PP	5.329e-26	105	0	1	0	1	NA	NA	NA	PF04221;COG4691;TIGR02384	Plasmid stability protein
k121_538892_3	540	929	390	1	0.631	11	None	GENOMAD.170555.CP	1.939e-07	51	0	0	0	1	NA	NA	NA	PF10130;TIGR00028;COG4113;K18828	toxin-antitoxin system PIN domain toxin
k121_538892_4	1014	1250	237	1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_538892_5	1399	1815	417	1	0.640	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
