gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_674693_4	1634	2599	966	1	0.460	11	GGA/GAG/AGG	GENOMAD.099011.PC	2.872e-34	137	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_674693_5	3005	3790	786	1	0.477	11	GGAG/GAGG	GENOMAD.121425.PV	0.0008003	43	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_674693_6	3816	4673	858	-1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1001907_1	2	151	150	-1	0.660	11	GGAG/GAGG	GENOMAD.136795.PP	5.03e-12	60	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_1001907_2	174	482	309	-1	0.631	11	GGAGG	GENOMAD.168743.PC	2.511e-19	84	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1001907_3	691	1011	321	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_630766_1	2	379	378	1	0.537	11	None	GENOMAD.123484.PC	1.242e-11	63	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_630766_2	394	1062	669	1	0.505	11	AGGAG	GENOMAD.110207.PC	6.547e-06	49	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1016963_1	1	657	657	-1	0.706	11	GGA/GAG/AGG	GENOMAD.002761.PP	7.332e-14	73	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_1016963_2	796	1089	294	1	0.578	11	AGGA	GENOMAD.048732.PP	2.485e-17	78	0	1	0	1	NA	NA	NA	PF12958	NA
k121_1016963_3	1385	1654	270	1	0.644	11	None	GENOMAD.133860.PC	1.281e-05	44	0	0	0	1	NA	NA	NA	NA	NA
k121_1016963_4	1641	1925	285	1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1016963_5	2264	3124	861	-1	0.620	11	GGAG/GAGG	GENOMAD.034566.PP	1.603e-07	55	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_1016963_6	3162	3488	327	-1	0.538	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1016963_7	3648	4700	1053	-1	0.728	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_913319_1	1	972	972	-1	0.542	11	ATA	GENOMAD.107250.PP	2.992e-51	187	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_631512_1	2	502	501	1	0.503	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_631512_2	499	864	366	1	0.552	11	GGA/GAG/AGG	GENOMAD.047090.PP	1.245e-18	83	0	0	0	1	NA	NA	NA	NA	NA
k121_631512_3	868	1713	846	1	0.561	11	GGAG/GAGG	GENOMAD.084811.PC	2.012e-58	206	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_631512_4	1733	1972	240	1	0.529	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1181543_1	376	1260	885	-1	0.484	11	GGAG/GAGG	GENOMAD.034566.PP	7.376e-07	53	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_1181543_2	1260	1529	270	-1	0.481	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1181543_3	1513	1740	228	-1	0.469	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1181543_4	2076	2291	216	1	0.398	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_750699_1	1	351	351	1	0.615	11	None	GENOMAD.110958.PC	1.27e-07	51	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_750699_2	351	1229	879	1	0.676	11	GGAG/GAGG	GENOMAD.111807.PC	2.101e-09	61	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_973791_1	2	196	195	-1	0.646	11	GGA/GAG/AGG	GENOMAD.151229.PV	3.043e-09	53	0	0	0	1	NA	NA	NA	PF13737	Transposase DDE domain
k121_973791_2	223	1317	1095	-1	0.721	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973791_3	1872	2861	990	-1	0.661	11	GGA/GAG/AGG	GENOMAD.138275.PV	4.609e-13	73	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_973791_4	2881	4008	1128	-1	0.617	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973791_5	4447	5820	1374	1	0.600	11	None	GENOMAD.152191.PV	9.783e-93	314	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_973791_6	5882	6193	312	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_973791_7	6193	7512	1320	1	0.702	11	GGAGG	GENOMAD.218083.CP	0.0002312	46	0	0	0	1	NA	NA	NA	PF01636;TIGR00938;K02204;COG2334	homoserine kinase, Neisseria type
k121_973791_8	7574	8701	1128	-1	0.711	11	GGA/GAG/AGG	GENOMAD.205804.CP	1.555e-50	187	0	0	0	1	NA	NA	NA	PF11796;PF09664;TIGR02679;COG4924	TIGR02679 family protein
k121_973791_9	8698	10188	1491	-1	0.716	11	GGA/GAG/AGG	GENOMAD.197894.CP	2.214e-144	466	0	0	0	1	NA	NA	NA	TIGR02680;K03529;COG4717	TIGR02680 family protein
k121_973791_10	10503	11255	753	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1152722_1	2	610	609	1	0.506	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1152722_2	612	1172	561	1	0.392	11	AGGA	GENOMAD.034267.PP	1.539e-13	71	0	0	0	1	NA	NA	NA	NA	NA
k121_1152722_3	1257	1841	585	1	0.508	11	GGAG/GAGG	GENOMAD.089796.PC	1.876e-37	141	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_559018_1	33	299	267	-1	0.360	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_559018_2	283	507	225	-1	0.369	11	GGAG/GAGG	GENOMAD.032557.PP	1.553e-05	43	0	1	0	1	NA	NA	NA	PF05509;TIGR04563;COG4877	MXAN_4361/MXAN_4362 family small protein
k121_559018_3	608	1057	450	-1	0.364	11	None	GENOMAD.121777.PV	1.696e-05	46	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_974950_1	2	1018	1017	-1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_974950_2	1038	1310	273	-1	0.652	11	GGAG/GAGG	GENOMAD.127310.PC	2.971e-43	152	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_974950_3	1307	1684	378	-1	0.595	11	GGAG/GAGG	GENOMAD.116477.PC	8.579e-49	170	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_974950_4	1681	2697	1017	-1	0.671	11	GGA/GAG/AGG	GENOMAD.005978.CC	1.81e-19	93	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_974950_5	2694	3146	453	-1	0.629	11	None	GENOMAD.176716.PC	8.58e-27	108	0	0	0	1	NA	NA	NA	PF09957;TIGR04563;COG4877;K07722	MXAN_4361/MXAN_4362 family small protein
k121_560307_1	3	404	402	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_560307_2	442	1410	969	1	0.651	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_560307_3	1420	1692	273	-1	0.678	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_560307_4	1750	2058	309	1	0.693	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_560307_5	2086	2895	810	-1	0.681	11	None	GENOMAD.107250.PP	5.257e-38	146	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_561161_1	2	418	417	1	0.523	11	None	GENOMAD.112769.PC	6.122e-05	44	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_561161_2	415	1530	1116	1	0.539	11	GGAGG	GENOMAD.093442.PC	7.443e-106	348	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_561161_3	1508	1717	210	1	0.548	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_115076_1	80	343	264	1	0.527	11	AGGA	GENOMAD.224106.VP	5.914e-05	42	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_115076_2	330	629	300	1	0.547	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_115076_3	717	1604	888	1	0.587	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_115076_4	1905	2021	117	1	0.496	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_115076_5	2283	2600	318	-1	0.513	11	AGGAG	GENOMAD.048732.PP	1.93e-15	73	0	1	0	1	NA	NA	NA	PF12958	NA
k121_115076_6	2736	3296	561	1	0.563	11	GGA/GAG/AGG	GENOMAD.065561.PP	5.674e-39	145	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_294192_1	3	686	684	-1	0.624	11	GGA/GAG/AGG	GENOMAD.107250.PP	5.801e-58	202	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_294192_2	747	1046	300	-1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_977545_1	3	176	174	1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_977545_2	266	502	237	-1	0.692	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_977545_3	536	1060	525	-1	0.690	11	None	GENOMAD.107250.PP	2.515e-12	67	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1096260_1	1	480	480	1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1096260_2	477	1007	531	1	0.512	11	AGGA	GENOMAD.095274.PC	3.916e-19	87	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_1096260_3	1008	2192	1185	1	0.507	11	GGA/GAG/AGG	GENOMAD.151007.PC	2.807e-25	112	0	0	0	1	NA	NA	NA	PF00263;PF07655;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_947987_1	3	1205	1203	-1	0.539	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_947987_2	1564	1869	306	1	0.533	11	GGAG/GAGG	GENOMAD.078663.PP	9.478e-29	111	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_947987_3	1907	2128	222	1	0.613	11	GGA/GAG/AGG	GENOMAD.092984.PC	1.384e-27	106	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_1126300_1	186	497	312	1	0.638	11	AGGA	GENOMAD.116477.PC	3.152e-25	101	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1126300_2	519	776	258	1	0.636	11	GGA/GAG/AGG	GENOMAD.127310.PC	6.494e-18	79	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_1126300_3	792	1115	324	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_487789_1	1	201	201	-1	0.672	11	GGAG/GAGG	GENOMAD.170122.PC	9.298e-14	66	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_487789_2	198	731	534	-1	0.639	11	GGAG/GAGG	GENOMAD.158926.PC	1.063e-62	213	0	0	0	1	NA	NA	NA	PF11000	NA
k121_487789_3	728	973	246	-1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_487789_4	970	1206	237	-1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_176590_1	2	523	522	-1	0.640	11	GGA/GAG/AGG	GENOMAD.126782.PC	1.006e-14	74	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_176590_2	763	1287	525	-1	0.610	11	None	GENOMAD.194062.PC	2.809e-09	58	0	0	0	1	NA	NA	NA	NA	NA
k121_577855_1	2	571	570	-1	0.575	11	AGGA	GENOMAD.116928.PC	7.123e-73	243	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_577855_2	575	838	264	-1	0.644	11	GGAG/GAGG	GENOMAD.045561.PP	1.507e-25	101	0	0	0	1	NA	NA	NA	PF08139;COG3065;K02465;TIGR01004	Starvation-inducible outer membrane lipoprotein
k121_577855_3	849	1577	729	-1	0.613	11	AGGAG	GENOMAD.103335.PC	7.846e-52	185	0	1	0	1	NA	T_virB5	NA	PF07996;K20266;COG5314;TIGR02780	Conjugal transfer/entry exclusion protein
k121_577855_4	1574	1798	225	-1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_474272_1	1	147	147	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_474272_2	341	1867	1527	-1	0.631	11	None	GENOMAD.093637.PP	2.298e-129	423	0	1	0	1	NA	NA	NA	PF14516;COG2255;TIGR02928;K02450	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit
k121_474272_3	2379	3014	636	-1	0.698	11	None	GENOMAD.189363.CP	1.941e-89	292	0	0	0	1	NA	NA	NA	PF12275	Esterase-like activity of phytase
k121_830810_1	1	312	312	-1	0.606	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_830810_2	309	1016	708	-1	0.640	11	AGGAG	GENOMAD.123484.PC	6.812e-113	361	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_830810_3	1042	1791	750	-1	0.700	11	None	GENOMAD.116928.PC	9.569e-30	121	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_1024438_1	60	407	348	1	0.652	11	None	GENOMAD.158926.PC	4.391e-43	153	0	0	0	1	NA	NA	NA	PF11000	NA
k121_1024438_2	404	913	510	1	0.639	11	GGAG/GAGG	GENOMAD.170122.PC	3.511e-54	188	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1024438_3	1250	2230	981	1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_682854_1	3	1589	1587	-1	0.457	11	GGAG/GAGG	GENOMAD.108687.PC	2.426e-39	158	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_682854_2	1549	1932	384	-1	0.453	11	None	GENOMAD.031099.PP	1.949e-06	48	0	1	0	1	NA	T_virB3	NA	PF05101;COG3702;K03198	Type IV secretory pathway, VirB3 components
k121_682854_3	1967	2281	315	-1	0.514	11	GGAG/GAGG	GENOMAD.026890.PP	4.973e-21	89	0	1	0	1	NA	NA	NA	PF04956	TrbC/VIRB2 pilin
k121_682854_4	2281	2703	423	-1	0.426	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_682854_5	2703	2882	180	-1	0.300	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_682854_6	2917	3222	306	-1	0.369	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_682854_7	3419	3685	267	-1	0.404	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
