gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_220690_3	470	1099	630	1	0.481	11	GGAGG	GENOMAD.092544.PC	7.856e-25	105	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_220690_4	1096	2079	984	1	0.496	11	GGAG/GAGG	GENOMAD.093442.PC	1.341e-185	576	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_220690_5	2088	2708	621	1	0.478	11	AGGAG	GENOMAD.080907.PC	2.584e-13	71	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_220690_6	2705	4525	1821	1	0.457	11	GGAG/GAGG	GENOMAD.082259.PC	4.123e-34	143	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_220690_7	4525	5226	702	1	0.496	11	AGGAG	GENOMAD.089781.PC	3.615e-37	142	0	1	0	1	NA	F_traF	NA	K12057	NA
k121_765134_1	1	252	252	1	0.361	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_765134_2	351	623	273	1	0.476	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_765134_3	620	961	342	1	0.497	11	None	GENOMAD.109397.PC	8.954e-19	83	0	1	0	1	NA	NA	NA	COG3838;K20528	Type IV secretory pathway, VirB2 components (pilins)
k121_765134_4	975	1262	288	1	0.420	11	None	GENOMAD.078260.PC	8.255e-20	85	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_765134_5	1259	1627	369	1	0.363	11	GGAG/GAGG	GENOMAD.092876.PC	5.48e-11	61	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_511150_1	3	404	402	-1	0.597	11	None	GENOMAD.121777.PV	1.059e-06	49	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_511150_2	870	1592	723	-1	0.508	11	None	GENOMAD.121777.PV	3.282e-30	122	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_220934_1	1	807	807	1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220934_2	858	1172	315	1	0.514	11	AGGA	GENOMAD.138269.PC	5.054e-13	66	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_220934_3	1169	1468	300	1	0.470	11	None	GENOMAD.142672.PC	2.371e-26	104	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_220934_4	1453	1644	192	1	0.505	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1436828_1	87	290	204	1	0.353	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1436828_2	586	1674	1089	1	0.320	11	AATAA	GENOMAD.060735.PP	9.843e-06	50	0	1	0	1	NA	NA	NA	PF01446	NA
k121_1436904_1	1188	1631	444	1	0.547	11	GGA/GAG/AGG	GENOMAD.225546.VP	5.373e-12	65	0	0	0	2561	Caudoviricetes	NA	NA	PF08965	NA
k121_1436904_2	1619	2470	852	1	0.556	11	GGAG/GAGG	GENOMAD.108209.PC	3.033e-22	100	0	0	0	1	NA	I_traY	NA	NA	NA
k121_1436904_3	2472	4442	1971	1	0.586	11	AGGA/GGAG/GAGG	GENOMAD.210486.PC	0.0004027	46	0	0	0	1	NA	NA	NA	PF19044;K19172;COG1618;TIGR02322	TraG P-loop domain
k121_1436904_4	4439	5173	735	1	0.612	11	GGAGG	GENOMAD.087718.PP	2.621e-20	93	0	1	0	1	NA	MOBC	NA	PF13814	Replication-relaxation
k121_1436904_5	5242	5490	249	-1	0.446	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1436904_6	5492	5731	240	-1	0.442	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1436904_7	5805	6053	249	-1	0.578	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1436904_8	6037	6279	243	-1	0.514	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1436904_9	6296	7003	708	-1	0.483	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1437066_1	2	73	72	-1	0.458	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1437066_2	590	844	255	-1	0.408	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1437066_3	837	1085	249	-1	0.402	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1437066_4	1356	2618	1263	1	0.553	11	GGA/GAG/AGG	GENOMAD.065561.PP	1.271e-05	50	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_1437066_5	2777	3130	354	-1	0.494	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1437066_6	3185	3415	231	-1	0.476	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1437066_7	3408	3605	198	-1	0.460	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1437066_8	3602	4108	507	-1	0.467	11	GGA/GAG/AGG	GENOMAD.152303.PV	1.016e-11	65	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR01610	Firmicute plasmid replication protein (RepL)
k121_203324_1	33	773	741	1	0.487	11	GGAG/GAGG	GENOMAD.060888.PP	4.382e-61	212	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_203324_2	760	1635	876	1	0.460	11	GGAGG	GENOMAD.092696.PC	7.839e-22	99	0	1	0	1	NA	NA	NA	K12063	NA
k121_1092843_1	3	3038	3036	-1	0.499	11	GGAGG	GENOMAD.000711.PP	8.584e-36	151	0	1	0	1	NA	MOBF	NA	TIGR02760	conjugative transfer relaxase protein TraI
k121_1092843_2	3038	5197	2160	-1	0.441	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1092843_3	5271	5816	546	-1	0.304	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1092843_4	5813	8662	2850	-1	0.467	11	GGAGG	GENOMAD.085298.PC	1.079e-293	922	0	1	0	1	NA	F_traG	NA	PF07916;TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_1092843_5	8662	10056	1395	-1	0.486	11	None	GENOMAD.092909.PC	1.758e-160	511	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_983894_1	1	996	996	1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_983894_2	1057	1446	390	1	0.590	11	GGA/GAG/AGG	GENOMAD.107250.PP	4.493e-33	125	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_512311_1	2	1000	999	-1	0.694	11	None	GENOMAD.106752.PC	5.957e-69	239	0	0	0	1	NA	NA	NA	NA	NA
k121_512311_2	997	1275	279	-1	0.692	11	None	GENOMAD.110958.PC	6.235e-29	111	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_441140_1	50	970	921	-1	0.466	11	None	GENOMAD.100869.PC	2.031e-32	131	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_441140_2	994	1605	612	-1	0.516	11	GGA/GAG/AGG	GENOMAD.113435.PC	3.533e-22	97	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_441140_3	1609	1686	78	-1	0.333	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_750372_1	595	849	255	-1	0.392	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_750372_2	938	1297	360	-1	0.386	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_750372_3	1729	2457	729	-1	0.495	11	GGAGG	GENOMAD.000503.PP	9.518e-39	147	0	1	0	1	NA	NA	NA	PF06952	PsiA protein
k121_750372_4	2454	2546	93	-1	0.505	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_24732_1	125	382	258	-1	0.388	11	GGA/GAG/AGG	GENOMAD.000614.PP	6.142e-26	102	0	1	0	1	NA	NA	NA	PF10723;COG4877	Replication regulatory protein RepB
k121_24732_2	755	1096	342	-1	0.424	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_24732_3	1171	1815	645	-1	0.507	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1023085_1	2	988	987	1	0.649	11	None	GENOMAD.111807.PC	5.15e-44	166	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_1023085_2	988	1215	228	1	0.605	11	GGAGG	GENOMAD.176855.PC	5.853e-22	90	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_1023085_3	1203	1367	165	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_805646_1	1	684	684	-1	0.480	11	GGAGG	GENOMAD.093442.PC	5.46e-120	381	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_805646_2	681	1310	630	-1	0.463	11	GGAGG	GENOMAD.092544.PC	1.623e-25	107	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_805646_3	1307	1711	405	-1	0.484	11	GGAGG	GENOMAD.001747.PP	1.956e-52	181	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	type-F conjugative transfer system protein TrbI
k121_805646_4	1714	4305	2592	-1	0.483	11	GGAG/GAGG	GENOMAD.100869.PC	5.198e-28	125	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_805646_5	4316	4894	579	-1	0.489	11	GGA/GAG/AGG	GENOMAD.050602.PP	5.097e-95	307	0	1	0	1	NA	F_traV	NA	TIGR02747;COG5633	type IV conjugative transfer system lipoprotein TraV
k121_805646_6	5387	5590	204	-1	0.402	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_805646_7	5571	6026	456	-1	0.346	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_805646_8	6105	6542	438	-1	0.502	11	None	GENOMAD.093643.PC	1.82e-15	75	0	1	0	1	NA	NA	NA	K12065	NA
k121_1042441_1	2	169	168	-1	0.274	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1042441_2	210	1070	861	-1	0.340	11	None	GENOMAD.113335.PC	5.906e-67	231	0	1	0	1	NA	T_virB9	NA	K03204;COG3504	Type IV secretory pathway, VirB9 components
k121_1042441_3	1145	1762	618	-1	0.306	11	None	GENOMAD.100222.PC	5.842e-38	143	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1224488_1	2	376	375	-1	0.685	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1224488_2	399	1139	741	-1	0.630	11	AGGA	GENOMAD.123110.PV	2.759e-57	201	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_1224488_3	1136	1612	477	-1	0.679	11	GGA/GAG/AGG	GENOMAD.136316.PV	4.203e-08	54	0	0	0	1	NA	NA	NA	PF17273	NA
k121_1224488_4	1938	2243	306	1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1224488_5	2323	2862	540	1	0.698	11	None	GENOMAD.100169.PC	7.002e-07	51	0	1	0	1	NA	NA	NA	PF07328;COG4877	T-DNA border endonuclease VirD1
k121_335726_1	2	157	156	-1	0.500	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_335726_2	346	498	153	-1	0.608	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_335726_3	470	1135	666	-1	0.450	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_335726_4	1132	1881	750	-1	0.429	11	None	GENOMAD.056137.PP	4.804e-41	154	0	1	0	1	NA	MOBC	NA	PF13814;TIGR03433	Replication-relaxation
k121_335726_5	2111	2533	423	-1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_335726_6	2565	2831	267	-1	0.367	11	GGxGG	GENOMAD.168092.PC	2.47e-06	46	0	0	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_335726_7	2834	3025	192	-1	0.562	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_335726_8	3022	3252	231	-1	0.502	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1007058_1	2	457	456	1	0.636	11	None	GENOMAD.109949.PC	4.951e-15	74	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1007058_2	454	1458	1005	1	0.691	11	None	GENOMAD.107175.PC	9.426e-27	115	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_391349_1	2	181	180	-1	0.478	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_391349_2	178	708	531	-1	0.467	11	None	GENOMAD.000735.PP	3.467e-40	148	0	1	0	1	NA	NA	NA	PF14595;TIGR02738;COG2143	type-F conjugative transfer system pilin assembly thiol-disulfide isomerase TrbB
k121_391349_3	705	1160	456	-1	0.329	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_391349_4	1312	2067	756	-1	0.474	11	GGAGG	GENOMAD.089781.PC	5.157e-41	154	0	1	0	1	NA	F_traF	NA	K12057	NA
k121_391349_5	2067	2960	894	-1	0.488	11	GGAG/GAGG	GENOMAD.082259.PC	6.117e-37	144	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_1154037_1	1	1143	1143	1	0.353	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1154037_2	1319	1618	300	1	0.497	11	TACAA	GENOMAD.193186.PC	3.082e-08	52	0	0	0	1	NA	NA	NA	PF03693;COG3905;TIGR04563	Predicted transcriptional regulator
k121_1154037_3	1618	1839	222	1	0.495	11	AAAA	GENOMAD.147643.PC	2.068e-16	74	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_339228_1	273	563	291	1	0.515	11	GGAG/GAGG	GENOMAD.193186.PC	8.269e-05	42	0	0	0	1	NA	NA	NA	PF03693;COG3905;TIGR04563	Predicted transcriptional regulator
k121_339228_2	560	862	303	1	0.505	11	None	GENOMAD.147643.PC	2.752e-25	101	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_339228_3	1012	1788	777	-1	0.477	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_339446_1	360	1277	918	-1	0.572	11	None	GENOMAD.034566.PP	1.889e-07	55	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_339446_2	1347	1628	282	-1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1265059_1	2	118	117	1	0.479	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1265059_2	115	1005	891	1	0.507	11	None	GENOMAD.034566.PP	1.357e-05	49	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_1265059_3	1471	1605	135	-1	0.356	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_648335_1	3	473	471	-1	0.507	11	GGA/GAG/AGG	GENOMAD.092909.PC	6.359e-33	126	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_648335_2	501	944	444	-1	0.432	11	None	GENOMAD.084811.PC	4.569e-41	149	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_648335_3	920	1357	438	-1	0.521	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_648335_4	1381	1893	513	-1	0.462	11	None	GENOMAD.116679.PC	3.922e-16	78	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_740246_1	3	809	807	1	0.656	11	None	GENOMAD.130028.PC	4.525e-15	78	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_740246_2	806	1102	297	1	0.643	11	AGGAG	GENOMAD.112644.PC	2.338e-18	81	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1321985_1	73	369	297	1	0.370	11	AGGAG	GENOMAD.020425.PP	7.139e-15	71	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_1321985_2	428	715	288	1	0.361	11	GGA/GAG/AGG	GENOMAD.048140.PP	2.374e-09	55	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1321985_3	807	1328	522	-1	0.469	11	None	GENOMAD.152471.CP	2.443e-24	102	0	0	0	1	NA	NA	NA	PF13501;TIGR04488;COG5501;K17226	thiosulfate oxidation carrier protein SoxY
k121_741015_1	1	996	996	1	0.591	11	None	GENOMAD.205749.CP	3.484e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_741015_2	1311	2219	909	1	0.571	11	AGGAG	GENOMAD.136538.PC	8.061e-49	179	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
k121_741015_3	2216	3433	1218	1	0.567	11	GGA/GAG/AGG	GENOMAD.092186.PP	1.458e-232	716	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_741015_4	3494	3688	195	1	0.523	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1303725_1	3	788	786	1	0.338	11	None	GENOMAD.113489.PC	9.057e-05	46	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
k121_1303725_2	833	1150	318	1	0.352	11	GGAG/GAGG	GENOMAD.020425.PP	4.658e-06	46	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_1303725_3	1490	1786	297	1	0.374	11	AGGAG	GENOMAD.020425.PP	2.178e-11	61	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_89362_1	2	418	417	-1	0.439	11	GGAG/GAGG	GENOMAD.100869.PC	2.884e-16	77	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_89362_2	429	1091	663	-1	0.483	11	None	GENOMAD.050602.PP	5.996e-107	343	0	1	0	1	NA	F_traV	NA	TIGR02747;COG5633	type IV conjugative transfer system lipoprotein TraV
