gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_460294_4	3656	4480	825	-1	0.333	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460294_5	4477	4950	474	-1	0.319	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460294_6	5135	5755	621	-1	0.396	11	AGGA	GENOMAD.051002.PP	2.03e-51	182	0	0	0	1	NA	NA	NA	PF08805	PilS N terminal
k121_460294_7	5777	6895	1119	-1	0.341	11	AGGA	GENOMAD.137476.CP	9.849e-93	310	0	0	0	1	NA	NA	NA	PF00482;TIGR02120;COG1459;K10934	type II secretion system protein F
k121_460294_8	6897	8411	1515	-1	0.411	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460294_9	8421	8990	570	-1	0.402	11	GGA/GAG/AGG	GENOMAD.039064.PP	4.61e-23	99	0	0	0	1	NA	NA	NA	PF17456;TIGR03021	type IV pilus biogenesis protein PilP
k121_460294_10	8971	10314	1344	-1	0.368	11	AGGA	GENOMAD.049005.PP	2.695e-83	286	0	0	0	1	NA	NA	NA	PF06864	Pilin accessory protein (PilO)
k121_460294_11	10327	11976	1650	-1	0.441	11	AGGA	GENOMAD.148144.PC	1.835e-108	364	0	0	0	1	NA	NA	NA	PF00263;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_460294_12	12002	12433	432	-1	0.347	11	GGAG/GAGG	GENOMAD.042494.PP	3.193e-26	106	0	0	0	1	NA	NA	NA	PF07419	PilM
k121_460294_13	12437	13408	972	-1	0.379	11	GGxGG	GENOMAD.010861.PP	1.557e-29	123	0	0	0	1	NA	NA	NA	PF13117;PF04202;K12097;COG3009;TIGR00752	Cag pathogenicity island protein Cag12; Foot protein 3
k121_460294_14	13424	13540	117	-1	0.385	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460294_15	13527	14555	1029	-1	0.483	11	AGGAG	GENOMAD.169395.PC	2.114e-06	52	0	0	0	1	NA	T_virB11	NA	PF00437;COG4962;TIGR03819;K07332	Pilus assembly protein, ATPase of CpaF family
k121_460294_16	14646	15845	1200	-1	0.495	11	GGAGG	GENOMAD.091093.PC	1.764e-98	328	0	0	0	1	NA	NA	NA	NA	NA
k121_460294_17	15842	16735	894	-1	0.490	11	AGGA/GGAG/GAGG	GENOMAD.105876.PC	1.28e-118	381	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_460294_18	16744	17376	633	-1	0.461	11	GGAG/GAGG	GENOMAD.101886.PC	1.87e-106	341	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_460294_19	17402	17548	147	-1	0.442	11	GGA/GAG/AGG	GENOMAD.026306.PP	6.102e-10	54	0	0	0	1	NA	NA	NA	PF04202;COG5633;TIGR03066	Uncharacterized conserved protein YcfL
k121_460294_20	17596	18420	825	-1	0.524	11	None	GENOMAD.003689.PP	7.668e-47	172	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;TIGR02783;COG3704	P-type conjugative transfer protein TrbL
k121_460294_21	18548	19027	480	1	0.527	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460294_22	19264	19965	702	-1	0.580	11	3Base/5BMM	GENOMAD.061904.PP	1.189e-30	123	0	0	0	1	NA	NA	NA	NA	NA
k121_460294_23	20320	20601	282	-1	0.507	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460294_24	20613	20852	240	-1	0.421	11	AGGA	GENOMAD.011447.PP	1.766e-20	86	0	1	0	1	NA	NA	NA	PF16408;COG5510;TIGR02747	Predicted small secreted protein
k121_460294_25	20890	21300	411	-1	0.450	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460294_26	21300	21533	234	-1	0.462	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460294_27	21625	22338	714	-1	0.469	11	GGAG/GAGG	GENOMAD.005913.PP	6.61e-97	315	0	1	0	1	NA	NA	NA	PF07996;TIGR02791;K03200;COG5314	P-type DNA transfer protein VirB5
k121_460294_28	22410	24173	1764	-1	0.510	11	None	GENOMAD.108687.PC	3.034e-215	676	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1363605_1	264	515	252	-1	0.313	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1363605_2	767	1750	984	-1	0.372	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1363605_3	2046	2423	378	-1	0.394	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1363605_4	2891	3145	255	1	0.380	11	TAA	GENOMAD.016814.PP	0.0005878	39	0	1	0	1	NA	NA	NA	PF05509;TIGR04563;COG4877	TraY domain
k121_1363605_5	3129	3398	270	1	0.415	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2493015_1	42	569	528	1	0.587	11	None	GENOMAD.208327.PC	2.07e-27	111	0	0	0	1	NA	NA	NA	PF11066	NA
k121_2493015_2	676	1314	639	1	0.664	11	None	GENOMAD.107250.PP	1.351e-14	75	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1366175_1	2	916	915	-1	0.411	11	TAA	GENOMAD.002761.PP	6.617e-12	69	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_1366175_2	987	1319	333	1	0.288	11	AAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1366175_3	1357	1626	270	-1	0.367	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1366175_4	1610	1834	225	-1	0.431	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1366175_5	2062	2262	201	-1	0.398	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1366175_6	2501	3421	921	1	0.369	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3172491_1	3	314	312	-1	0.513	11	AGGAG	GENOMAD.048732.PP	1.601e-16	76	0	1	0	1	NA	NA	NA	PF12958	NA
k121_3172491_2	429	1799	1371	1	0.575	11	GGAG/GAGG	GENOMAD.065561.PP	6.004e-36	146	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_3172491_3	1747	2010	264	-1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_689094_1	3	230	228	-1	0.579	11	AGGAG	GENOMAD.116393.PC	1.01e-09	55	0	0	0	1	NA	NA	NA	PF05284;COG5489	Uncharacterized conserved protein, DUF736 family
k121_689094_2	230	544	315	-1	0.543	11	GGA/GAG/AGG	GENOMAD.176616.PC	1.508e-17	79	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_689094_3	541	1080	540	-1	0.602	11	None	GENOMAD.111807.PC	6.063e-35	133	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_14008_1	1	255	255	1	0.510	11	None	GENOMAD.002490.PP	3.756e-08	51	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
k121_14008_2	245	1087	843	1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2837503_1	10	318	309	-1	0.531	11	AATAA	GENOMAD.085855.PP	0.000102	42	0	0	0	1	NA	NA	NA	COG3514	Uncharacterized conserved protein, DUF4415 family
k121_2837503_2	305	595	291	-1	0.502	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2837503_3	630	920	291	-1	0.495	11	None	GENOMAD.207320.PV	1.561e-21	90	0	1	0	1	NA	NA	NA	PF10723;PF11242;K01994;TIGR02417	Replication regulatory protein RepB
k121_2611021_1	3	350	348	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2611021_2	732	1181	450	1	0.609	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2611021_3	1204	1629	426	-1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2611021_4	2043	2738	696	1	0.565	11	3Base/5BMM	GENOMAD.121301.PP	1.874e-08	57	0	0	0	1	NA	NA	NA	PF08964	Beta/Gamma crystallin
k121_2611021_5	2765	3049	285	-1	0.596	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2611021_6	3219	4508	1290	-1	0.635	11	GGA/GAG/AGG	GENOMAD.126782.PC	2.214e-25	113	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_2611021_7	4735	5070	336	-1	0.661	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2611021_8	5337	5525	189	1	0.619	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2729803_1	1	321	321	1	0.570	11	None	GENOMAD.116393.PC	9.988e-15	71	0	0	0	1	NA	NA	NA	PF05284;COG5489	Uncharacterized conserved protein, DUF736 family
k121_2729803_2	814	1125	312	1	0.628	11	None	GENOMAD.108590.PC	3.094e-33	124	0	1	0	1	NA	NA	NA	PF19514;TIGR04563	MobC-like protein
k121_247730_1	3	662	660	-1	0.629	11	AGGA	GENOMAD.083960.PC	1.534e-104	336	0	1	0	1	NA	F_traG	NA	PF07916;TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_247730_2	701	2149	1449	-1	0.636	11	AGGA	GENOMAD.092909.PC	2.208e-105	352	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_247730_3	2139	2969	831	-1	0.657	11	GGAG/GAGG	GENOMAD.084811.PC	1.005e-43	163	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_247730_4	2950	4668	1719	-1	0.634	11	GGA/GAG/AGG	GENOMAD.088358.PC	2.188e-21	102	0	1	0	1	NA	NA	NA	PF06986	Type-1V conjugative transfer system mating pair stabilisation
k121_247730_5	4665	5426	762	-1	0.664	11	3Base/5BMM	GENOMAD.080907.PC	1.356e-78	263	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_247730_6	5423	6469	1047	-1	0.634	11	GGA/GAG/AGG	GENOMAD.093442.PC	5.462e-108	353	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_247730_7	6466	7113	648	-1	0.665	11	GGAG/GAGG	GENOMAD.092544.PC	2.688e-52	185	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_247730_8	7110	7649	540	-1	0.683	11	GGxGG	GENOMAD.117317.PC	5.776e-14	72	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_247730_9	7636	8043	408	-1	0.672	11	GGA/GAG/AGG	GENOMAD.034319.PP	2.527e-25	103	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	Type-F conjugative transfer system protein (TrbI_Ftype)
k121_247730_10	8040	8174	135	-1	0.637	11	None	GENOMAD.081562.PP	1.633e-06	44	0	0	0	1	NA	NA	NA	NA	NA
k121_2844273_1	2	436	435	-1	0.561	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2844273_2	714	1430	717	-1	0.594	11	GGA/GAG/AGG	GENOMAD.065747.PP	2.558e-33	131	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_2844273_3	1467	2303	837	-1	0.583	11	None	GENOMAD.108687.PC	3.392e-37	144	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_252970_1	3	149	147	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252970_2	186	659	474	-1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252970_3	656	3664	3009	-1	0.669	11	None	GENOMAD.064469.PP	1.027e-05	52	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768	MobA/MobL family
k121_252970_4	3677	4030	354	-1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252970_5	4222	4656	435	1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252970_6	4644	5396	753	1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_818762_1	194	460	267	1	0.592	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_818762_2	469	1356	888	1	0.554	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_818762_3	1353	2042	690	1	0.567	11	GGA/GAG/AGG	GENOMAD.158926.PC	1.544e-74	250	0	0	0	1	NA	NA	NA	PF11000	NA
k121_818762_4	2039	2371	333	1	0.583	11	AGGA	GENOMAD.170122.PC	8.575e-10	57	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1946466_1	1	153	153	-1	0.451	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1946466_2	253	1413	1161	-1	0.632	11	GGAG/GAGG	GENOMAD.076695.PP	6.205e-30	126	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_1946466_3	1406	1849	444	-1	0.568	11	None	GENOMAD.100169.PC	0.0003591	42	0	1	0	1	NA	NA	NA	PF07328;COG4877	T-DNA border endonuclease VirD1
k121_3077336_1	34	1089	1056	-1	0.680	11	None	GENOMAD.107250.PP	1.561e-64	227	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_2400896_1	3	233	231	-1	0.580	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2400896_2	290	751	462	-1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2400896_3	1102	1431	330	1	0.676	11	GGAG/GAGG	GENOMAD.034769.PP	2.226e-39	142	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_2400896_4	1461	1748	288	1	0.611	11	AGGAG/GGAGG	GENOMAD.059201.PP	2.501e-55	187	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_2400896_5	1761	2333	573	1	0.660	11	GGAG/GAGG	GENOMAD.030647.PP	1.474e-38	144	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_2400896_6	2333	3082	750	1	0.655	11	AGGAG	GENOMAD.094453.PP	8.359e-109	350	0	1	0	1	NA	F_traK	NA	PF06586;TIGR02756;K12066	type-F conjugative transfer system secretin TraK
k121_2400896_7	3075	4418	1344	1	0.669	11	GGAG/GAGG	GENOMAD.093643.PC	4.144e-206	642	0	1	0	1	NA	NA	NA	K12065	NA
k121_2400896_8	4415	5281	867	1	0.679	11	GGAG/GAGG	GENOMAD.145481.PC	1.277e-140	444	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR01126	Protein-disulfide isomerase
k121_2400896_9	5287	6075	789	1	0.681	11	GGA/GAG/AGG	GENOMAD.035215.PP	1.388e-100	327	0	1	0	1	NA	F_traV	NA	PF09676;K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_2400896_10	6075	8621	2547	1	0.651	11	AGGAG	GENOMAD.088850.PC	2.051e-82	297	0	0	0	1	NA	NA	NA	PF19357	NA
k121_2400896_11	8642	9046	405	1	0.642	11	AGGA	GENOMAD.081562.PP	5.072e-34	128	0	0	0	1	NA	NA	NA	NA	NA
k121_2400896_12	9043	9192	150	1	0.673	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_597006_1	187	582	396	1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_597006_2	579	911	333	1	0.637	11	AGGAG	GENOMAD.116477.PC	9.442e-49	169	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_597006_3	911	1186	276	1	0.670	11	GGAG/GAGG	GENOMAD.127310.PC	7.106e-35	128	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_597006_4	1191	1250	60	1	0.567	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1726628_1	121	336	216	1	0.690	11	GGAG/GAGG	GENOMAD.087747.PP	1.826e-31	117	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_1726628_2	323	2302	1980	1	0.660	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1726628_3	2333	2662	330	1	0.621	11	GGA/GAG/AGG	GENOMAD.219127.PV	3.374e-11	61	0	0	0	1	NA	NA	NA	PF00565;COG1525	Endonuclease YncB, thermonuclease family
k121_148168_1	3	2501	2499	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148168_2	2673	2978	306	1	0.575	11	AGGAGG	GENOMAD.078663.PP	6.284e-33	123	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_148168_3	2962	3093	132	1	0.614	11	None	GENOMAD.092984.PC	6.473e-14	65	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_826573_1	127	447	321	-1	0.626	11	None	GENOMAD.196233.PC	1.985e-23	96	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_826573_2	452	685	234	-1	0.637	11	None	GENOMAD.160466.PC	3.5e-13	65	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_826573_3	765	1085	321	-1	0.654	11	None	GENOMAD.192423.CP	1.104e-13	68	0	0	0	1	NA	NA	NA	PF08020;TIGR03086;COG4283;K16163	TIGR03086 family protein
k121_712509_1	93	542	450	-1	0.362	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_712509_2	547	1545	999	-1	0.447	11	None	GENOMAD.065561.PP	6.369e-42	160	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_712509_3	1789	2211	423	1	0.456	11	AGGA	GENOMAD.004909.PP	5.975e-35	131	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_1963112_1	2	193	192	1	0.516	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1963112_2	632	1192	561	-1	0.390	11	TAA	GENOMAD.014116.PP	1.493e-36	138	0	1	0	1	NA	NA	NA	PF19514;COG4877	MobC-like protein
k121_1963112_3	1345	1719	375	-1	0.368	11	AATAA	GENOMAD.207320.PV	5.886e-11	61	0	1	0	1	NA	NA	NA	PF10723;PF11242;K01994;TIGR02417	Replication regulatory protein RepB
k121_1852976_1	1	132	132	-1	0.576	11	GGAG/GAGG	GENOMAD.045561.PP	6.039e-08	48	0	0	0	1	NA	NA	NA	PF08139;COG3065;K02465;TIGR01004	Starvation-inducible outer membrane lipoprotein
k121_1852976_2	143	871	729	-1	0.608	11	AGGAG	GENOMAD.103335.PC	1.602e-52	187	0	1	0	1	NA	T_virB5	NA	PF07996;K20266;COG5314;TIGR02780	Conjugal transfer/entry exclusion protein
k121_1852976_3	868	1368	501	-1	0.601	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2076542_1	42	311	270	-1	0.619	11	3Base/5BMM	GENOMAD.076695.PP	3.474e-41	146	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_2076542_2	311	865	555	-1	0.611	11	GGA/GAG/AGG	GENOMAD.108590.PC	6.466e-97	312	0	1	0	1	NA	NA	NA	PF19514;TIGR04563	MobC-like protein
k121_613718_1	3	503	501	-1	0.491	11	AGxAGG/AGGxGG	GENOMAD.093442.PC	3.001e-18	84	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_613718_2	512	1018	507	-1	0.450	11	None	GENOMAD.092693.PC	9.467e-34	129	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1177189_1	56	1270	1215	1	0.659	11	GGAG/GAGG	GENOMAD.130028.PC	1.627e-91	308	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_1177189_2	1267	1617	351	1	0.644	11	GGA/GAG/AGG	GENOMAD.112644.PC	2.744e-16	76	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1631542_1	3	1862	1860	-1	0.635	11	GGAG/GAGG	GENOMAD.079993.PP	6.442e-45	177	0	0	0	1	NA	NA	NA	PF16793	RepB DNA-primase from phage plasmid
k121_1631542_2	1844	2173	330	-1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1631542_3	2335	2646	312	1	0.577	11	AGGAG	GENOMAD.048732.PP	9.767e-14	68	0	1	0	1	NA	NA	NA	PF12958	NA
k121_1631542_4	2635	2874	240	-1	0.508	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1631542_5	2837	2998	162	-1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1062807_1	2	316	315	1	0.619	11	None	GENOMAD.011431.PP	1.245e-11	62	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_1062807_2	383	715	333	1	0.679	11	AGGAG	GENOMAD.014851.PP	3.842e-58	196	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1062807_3	699	1019	321	1	0.707	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2758513_1	3	251	249	1	0.578	11	None	GENOMAD.111804.PC	7.722e-08	50	0	0	0	1	NA	NA	NA	PF05284;COG5489	Uncharacterized conserved protein, DUF736 family
k121_2758513_2	343	960	618	1	0.599	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2758513_3	1341	1478	138	1	0.623	11	None	GENOMAD.108590.PC	2.855e-15	69	0	1	0	1	NA	NA	NA	PF19514;TIGR04563	MobC-like protein
k121_1858496_1	1	102	102	-1	0.304	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1858496_2	75	632	558	-1	0.330	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1858496_3	871	1047	177	1	0.299	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
