gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_287387_2	216	560	345	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287387_3	780	1148	369	-1	0.575	11	None	GENOMAD.167191.PC	5.961e-27	107	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_287387_4	1145	1405	261	-1	0.594	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287387_5	2042	2470	429	1	0.660	11	None	GENOMAD.198250.PC	6.769e-05	44	0	0	0	1	NA	NA	NA	PF11903	ParD-like antitoxin of type II bacterial toxin-antitoxin system
k121_287387_6	2467	3033	567	1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287387_7	3009	3158	150	1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287387_8	3169	3489	321	-1	0.570	11	None	GENOMAD.211311.PC	4.736e-46	161	0	0	0	1	NA	NA	NA	PF15738;TIGR00053;COG4115	NA
k121_287387_9	3476	3757	282	-1	0.621	11	None	GENOMAD.210510.PC	1.684e-19	84	0	0	0	1	NA	NA	NA	NA	NA
k121_287387_10	3783	3959	177	-1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2647168_1	1	552	552	1	0.643	11	None	GENOMAD.178227.PC	7.015e-12	66	0	0	0	1	NA	NA	NA	PF05962;K09975;COG3758	HutD
k121_2647168_2	543	815	273	-1	0.645	11	GGA/GAG/AGG	GENOMAD.178863.PC	2.027e-16	75	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_2647168_3	825	1007	183	-1	0.612	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640785_1	2	949	948	1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640785_2	1200	2222	1023	-1	0.639	11	None	GENOMAD.005978.CC	8.359e-19	91	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_640785_3	2219	3325	1107	-1	0.650	11	None	GENOMAD.107175.PC	3.941e-40	156	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_640785_4	3322	4017	696	-1	0.614	11	GGAG/GAGG	GENOMAD.109949.PC	9.153e-34	132	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_640785_5	4014	4685	672	-1	0.615	11	GGAG/GAGG	GENOMAD.102021.PC	1.539e-53	189	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_640785_6	4682	5854	1173	-1	0.647	11	None	GENOMAD.133699.PC	6.966e-32	132	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_640785_7	5851	8217	2367	-1	0.606	11	None	GENOMAD.108687.PC	2.761e-80	289	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_640785_8	8201	8476	276	-1	0.609	11	None	GENOMAD.119050.PC	4.252e-17	77	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_640785_9	8478	8798	321	-1	0.614	11	GGA/GAG/AGG	GENOMAD.053511.PP	1.748e-40	145	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_640785_10	8795	9391	597	-1	0.611	11	GGAG/GAGG	GENOMAD.194903.CP	4.803e-08	55	0	0	0	1	NA	NA	NA	PF19489;COG4764	Transglycosylase SLT domain
k121_640785_11	9443	9694	252	-1	0.615	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640785_12	10078	10434	357	1	0.574	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640785_13	10431	10787	357	1	0.515	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640785_14	11035	11391	357	1	0.555	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640785_15	11449	11832	384	-1	0.635	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640785_16	11886	12659	774	-1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_993216_1	469	1395	927	-1	0.515	11	GGA/GAG/AGG	GENOMAD.034566.PP	8.23e-07	53	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_993216_2	1462	1737	276	-1	0.449	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_993216_3	1721	1945	225	-1	0.573	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2263445_1	2	406	405	-1	0.336	11	TAAA	GENOMAD.060735.PP	0.0005741	41	0	1	0	1	NA	NA	NA	PF01446	NA
k121_2263445_2	491	649	159	-1	0.396	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2263445_3	665	1054	390	-1	0.315	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2263445_4	1092	1607	516	-1	0.331	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327306_1	3	182	180	1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327306_2	277	672	396	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_327306_3	753	1052	300	-1	0.537	11	None	GENOMAD.142672.PC	4.909e-19	83	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_327306_4	1058	1375	318	-1	0.569	11	GGAG/GAGG	GENOMAD.138269.PC	7.092e-10	57	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_327306_5	1470	1646	177	1	0.599	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1209798_1	94	855	762	1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1209798_2	855	1022	168	1	0.619	11	GGAG/GAGG	GENOMAD.053511.PP	9.882e-09	51	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_2726264_1	1	1119	1119	-1	0.394	11	GGA/GAG/AGG	GENOMAD.088358.PC	9.788e-16	82	0	1	0	1	NA	NA	NA	PF06986	Type-1V conjugative transfer system mating pair stabilisation
k121_2726264_2	1104	2210	1107	-1	0.405	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2726264_3	2203	2820	618	-1	0.388	11	None	GENOMAD.089737.PC	2.303e-16	80	0	1	0	1	NA	NA	NA	PF09673;TIGR02742	type-F conjugative transfer system pilin assembly protein TrbC
k121_613924_1	1	1023	1023	1	0.565	11	None	GENOMAD.108687.PC	3.388e-44	167	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_613924_2	1023	1310	288	1	0.562	11	None	GENOMAD.130028.PC	3.475e-13	66	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_544472_1	2	376	375	-1	0.616	11	GGAG/GAGG	GENOMAD.102021.PC	1.189e-28	112	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_544472_2	373	1197	825	-1	0.662	11	None	GENOMAD.130028.PC	1.037e-13	74	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_791402_1	752	1639	888	1	0.521	11	None	GENOMAD.161438.PP	4.046e-08	57	0	1	0	1	NA	NA	NA	PF01117;PF02402	Aerolysin toxin; Lysis protein
k121_1779781_1	3	536	534	1	0.438	11	None	GENOMAD.084811.PC	1.392e-09	59	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_1779781_2	533	1777	1245	1	0.405	11	TAT	GENOMAD.092909.PC	2.377e-47	179	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_1463090_1	1	255	255	-1	0.420	4	None	GENOMAD.084811.PC	1.201e-11	61	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_1463090_2	259	480	222	-1	0.459	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1463090_3	483	1208	726	-1	0.460	4	None	GENOMAD.082259.PC	4.189e-26	110	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_1289729_1	2	244	243	-1	0.329	11	GGA/GAG/AGG	GENOMAD.105716.PP	1.415e-08	52	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_1289729_2	244	1131	888	-1	0.314	11	GGA/GAG/AGG	GENOMAD.136538.PC	1.687e-45	169	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
k121_1289729_3	1135	2307	1173	-1	0.332	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410805_1	1	312	312	-1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410805_2	559	810	252	1	0.623	11	None	GENOMAD.160466.PC	3.299e-16	74	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_410805_3	807	1112	306	1	0.605	11	None	GENOMAD.196233.PC	3.769e-38	138	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_905010_1	3	515	513	1	0.324	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_905010_2	533	694	162	1	0.296	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_905010_3	1198	1653	456	1	0.386	11	AAAA	GENOMAD.060735.PP	0.0008465	41	0	1	0	1	NA	NA	NA	PF01446	NA
k121_2803064_1	66	692	627	-1	0.534	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2803064_2	689	1357	669	-1	0.656	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2803064_3	1357	2397	1041	-1	0.536	11	None	GENOMAD.121777.PV	1.801e-17	87	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_2803064_4	2495	2692	198	-1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2803064_5	2901	3596	696	1	0.592	11	AGGA	GENOMAD.192521.PV	8.8e-55	193	0	0	0	1	NA	NA	NA	PF13245;TIGR00678;K10954;COG1618	AAA domain
k121_2803064_6	3577	4233	657	1	0.565	11	AGGAG	GENOMAD.192110.PV	4.303e-38	144	0	0	0	1	NA	NA	NA	NA	NA
k121_2803064_7	4230	4757	528	1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1577163_1	529	1332	804	1	0.614	11	GGAGG	GENOMAD.121425.PV	1.074e-05	49	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1577163_2	1586	1876	291	-1	0.519	11	AGxAGG/AGGxGG	GENOMAD.147643.PC	9.258e-27	105	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1577163_3	1864	2067	204	-1	0.539	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2284961_1	1	111	111	1	0.568	11	None	GENOMAD.053511.PP	1.76e-15	69	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_2284961_2	115	399	285	1	0.547	11	GGxGG	GENOMAD.119050.PC	1.084e-16	76	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_2284961_3	403	1662	1260	1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2215885_1	110	1186	1077	1	0.605	11	GGA/GAG/AGG	GENOMAD.077814.PP	0.0001671	46	0	1	0	1	NA	I_trbB	NA	PF13462;K12228;COG3917;TIGR00411	2-hydroxychromene-2-carboxylate isomerase
k121_737526_1	1	477	477	1	0.428	11	None	GENOMAD.191462.PC	6.621e-59	201	0	0	0	1	NA	NA	NA	PF09970;COG2253;K09144	Predicted nucleotidyltransferase component of viral defense system
k121_737526_2	690	1442	753	1	0.458	11	AGGAG	GENOMAD.107250.PP	7.651e-46	168	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1196364_1	410	1234	825	-1	0.623	11	None	GENOMAD.107250.PP	2.094e-28	118	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
