gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_2357122_7	3180	3521	342	-1	0.588	11	AGxAGG/AGGxGG	GENOMAD.227134.VP	1.145e-07	51	0	0	0	1	NA	NA	NA	PF17032	NA
k121_2357122_8	3518	3811	294	-1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2357122_9	4279	5487	1209	1	0.626	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2357122_10	5651	6514	864	-1	0.583	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2357122_11	6617	6829	213	1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2357122_12	7087	7734	648	1	0.660	11	GGAG/GAGG	GENOMAD.065452.PP	6.733e-09	58	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_2357122_13	8079	8270	192	1	0.677	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2357122_14	8366	9676	1311	-1	0.641	11	GGAG/GAGG	GENOMAD.142715.PV	1.573e-10	66	0	0	0	1	NA	NA	NA	PF08708	Primase C terminal 1 (PriCT-1)
k121_2357122_15	9883	10197	315	-1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1658307_1	2	943	942	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1658307_2	1086	2027	942	-1	0.657	11	AGGAG	GENOMAD.076695.PP	3.941e-40	154	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_1658307_3	2044	2601	558	-1	0.658	11	None	GENOMAD.070134.PP	2.546e-65	221	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_642253_1	3	536	534	1	0.624	11	None	GENOMAD.076781.PP	2.241e-54	189	0	0	0	1	NA	NA	NA	NA	NA
k121_642253_2	540	1559	1020	1	0.631	11	None	GENOMAD.111155.PC	2.995e-46	173	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_642253_3	1592	2251	660	1	0.633	11	GGAGG	GENOMAD.059105.PP	1.636e-30	122	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_642253_4	2248	2997	750	1	0.652	11	GGAG/GAGG	GENOMAD.110207.PC	1.447e-128	407	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_642253_5	2999	4294	1296	1	0.642	11	GGA/GAG/AGG	GENOMAD.107266.PC	1.135e-60	219	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_897070_1	2	823	822	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_897070_2	830	1132	303	-1	0.538	11	None	GENOMAD.142672.PC	2.552e-18	81	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_897070_3	1136	1462	327	-1	0.541	11	GGA/GAG/AGG	GENOMAD.138269.PC	6.553e-12	63	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_897070_4	1542	1838	297	-1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_897070_5	1783	2190	408	-1	0.534	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_897070_6	2204	2407	204	-1	0.539	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_897070_7	2515	3099	585	1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1850378_1	2	1339	1338	1	0.672	11	None	GENOMAD.108687.PC	4.028e-58	212	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1850378_2	1336	2550	1215	1	0.689	11	GGA/GAG/AGG	GENOMAD.130028.PC	6.117e-115	376	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_1850378_3	2547	2933	387	1	0.641	11	GGAG/GAGG	GENOMAD.109949.PC	5.594e-22	93	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_961513_1	3	143	141	1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_961513_2	858	1082	225	1	0.596	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_961513_3	1085	1573	489	1	0.515	11	None	GENOMAD.070148.PP	4.881e-06	48	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1724685_1	1	363	363	1	0.711	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1724685_2	400	699	300	1	0.670	11	AGxAGG/AGGxGG	GENOMAD.034210.PP	6.129e-56	189	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_1724685_3	718	1128	411	1	0.630	11	GGA/GAG/AGG	GENOMAD.092876.PC	7.726e-22	93	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_2233131_1	2	907	906	1	0.349	11	None	GENOMAD.020635.PP	2.156e-67	233	0	1	0	1	NA	I_traW	NA	COG5314	Conjugal transfer/entry exclusion protein
k121_2233131_2	913	1314	402	1	0.296	11	TAGAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2233131_3	1372	1515	144	1	0.208	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2297144_1	1	144	144	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2297144_2	141	1322	1182	-1	0.570	11	GGA/GAG/AGG	GENOMAD.130028.PC	1.383e-137	441	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_2297144_3	1319	2086	768	-1	0.551	11	None	GENOMAD.108687.PC	3.11e-24	105	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1154181_1	7	1884	1878	-1	0.652	11	GGAG/GAGG	GENOMAD.010350.PP	2.401e-41	166	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Relaxase/Mobilisation nuclease domain
k121_1154181_2	1881	2276	396	-1	0.614	11	None	GENOMAD.068213.PP	2.062e-07	51	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_455369_1	1	261	261	1	0.686	11	None	GENOMAD.014851.PP	2.443e-43	152	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_455369_2	245	2422	2178	1	0.704	11	GGAG/GAGG	GENOMAD.108687.PC	2.959e-94	329	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1727829_1	1	633	633	-1	0.670	11	GGA/GAG/AGG	GENOMAD.110958.PC	2.309e-42	156	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1727829_2	630	1415	786	-1	0.672	11	GGAG/GAGG	GENOMAD.094265.PC	2.878e-30	123	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_1727829_3	1425	2027	603	-1	0.660	11	None	GENOMAD.088114.PC	5.898e-63	215	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_1346632_1	3	1382	1380	-1	0.653	11	GGAG/GAGG	GENOMAD.108687.PC	8.671e-28	121	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1346632_2	1372	1668	297	-1	0.646	11	None	GENOMAD.115304.PC	6.9e-23	94	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_838315_1	1	285	285	1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_838315_2	308	1012	705	1	0.557	11	GGA/GAG/AGG	GENOMAD.065747.PP	2.09e-34	134	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_584579_1	2	196	195	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584579_2	238	942	705	1	0.596	11	None	GENOMAD.065747.PP	2.702e-30	122	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_584579_3	939	1190	252	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584579_4	1248	1310	63	1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_1	2	610	609	-1	0.632	11	GGAG/GAGG	GENOMAD.093442.PC	1.046e-14	75	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1855718_2	607	1614	1008	-1	0.658	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_3	1616	2878	1263	-1	0.683	11	GGxGG	GENOMAD.092693.PC	1.152e-51	192	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1855718_4	2865	3413	549	-1	0.701	11	GGAG/GAGG	GENOMAD.130054.PC	3.335e-10	61	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1855718_5	3421	3852	432	-1	0.683	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_6	3862	6360	2499	-1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_7	6503	6811	309	-1	0.680	11	AGGAG	GENOMAD.104248.PC	5.707e-11	60	0	1	0	1	NA	NA	NA	PF04956;K12069;COG3838	NA
k121_1855718_8	7098	7694	597	-1	0.682	11	GGAG/GAGG	GENOMAD.087731.PC	5.831e-24	102	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747;COG3895	type IV conjugative transfer system lipoprotein TraV
k121_1855718_9	7691	8386	696	-1	0.675	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_10	8356	9741	1386	-1	0.680	11	GGA/GAG/AGG	GENOMAD.094143.PC	1.163e-62	226	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_1855718_11	9751	10395	645	-1	0.662	11	GGAG/GAGG	GENOMAD.071800.PP	3.156e-12	68	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_1855718_12	10604	11209	606	-1	0.624	11	AGGAG	GENOMAD.075278.PP	1.243e-25	107	0	1	0	1	NA	F_traE	NA	PF11444;K12067	TraE protein
k121_1855718_13	11218	11496	279	-1	0.602	11	AGGAG	GENOMAD.102905.PC	1.229e-14	70	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_1855718_14	11540	12241	702	-1	0.711	11	GGAG/GAGG	GENOMAD.141807.CP	4.092e-08	56	0	0	0	1	NA	NA	NA	COG5461	Type IV pilus biogenesis protein CpaD/CtpE
k121_1855718_15	12238	12984	747	-1	0.691	11	GGAG/GAGG	GENOMAD.146032.PC	2.658e-23	102	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
k121_1855718_16	12974	13357	384	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_17	13354	14157	804	-1	0.662	11	AGGAG	GENOMAD.171948.PC	3.779e-11	66	0	0	0	1	NA	NA	NA	PF13462;COG3917;TIGR00385	2-hydroxychromene-2-carboxylate isomerase
k121_1855718_18	14175	14564	390	-1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_19	14561	15232	672	-1	0.676	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_20	15216	15854	639	-1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_21	15851	16030	180	-1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_22	16067	17119	1053	-1	0.706	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_23	17182	17700	519	1	0.642	11	None	GENOMAD.008018.PP	8.086e-18	83	0	0	0	1	NA	NA	NA	PF08536	Whirly transcription factor
k121_1855718_24	17752	18852	1101	1	0.690	11	AGGAG	GENOMAD.042758.PP	4.129e-30	126	0	0	0	1	NA	NA	NA	PF06666	NA
k121_1855718_25	19033	20268	1236	1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_26	20265	21779	1515	1	0.696	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_27	21776	23035	1260	1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_28	23336	24028	693	1	0.655	11	AGGAG	GENOMAD.224881.VP	4.418e-12	68	0	0	0	1	NA	NA	NA	NA	NA
k121_1855718_29	24025	24306	282	1	0.613	11	AGGAG	GENOMAD.040196.VV	6.694e-06	45	0	0	1	2561	Caudoviricetes	NA	NA	PF16790;PF12705;K18945;COG2887	Bacteriophage clamp loader A subunit; PD-(D/E)XK nuclease superfamily
k121_586086_1	106	708	603	1	0.655	11	4Base/6BMM	GENOMAD.017053.PP	5.087e-27	111	0	1	0	1	NA	NA	NA	PF07328;PF13011;COG2826;K01994;TIGR03879	T-DNA border endonuclease VirD1; leucine-zipper of insertion element IS481
k121_586086_2	695	1525	831	1	0.647	11	AGxAGG/AGGxGG	GENOMAD.007339.PP	1.766e-113	365	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Relaxase/Mobilisation nuclease domain
k121_1796529_1	3	605	603	1	0.738	11	None	GENOMAD.142039.PC	3.809e-85	279	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00411	Protein-disulfide isomerase
k121_1796529_2	602	1324	723	1	0.722	11	GGxGG	GENOMAD.113435.PC	1.308e-63	219	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_1796529_3	1363	1872	510	1	0.694	11	GGAG/GAGG	GENOMAD.100869.PC	5.054e-23	98	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_1227160_1	3	254	252	-1	0.706	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1227160_2	288	1292	1005	-1	0.686	11	None	GENOMAD.107250.PP	1.451e-56	203	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1035470_1	20	427	408	-1	0.659	11	GGAG/GAGG	GENOMAD.034319.PP	6.769e-23	96	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	Type-F conjugative transfer system protein (TrbI_Ftype)
k121_1035470_2	424	816	393	-1	0.644	11	AGGA/GGAG/GAGG	GENOMAD.081562.PP	1.356e-62	210	0	0	0	1	NA	NA	NA	NA	NA
k121_1035470_3	846	1679	834	-1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148860_1	2	778	777	-1	0.692	11	None	GENOMAD.106752.PC	1.549e-24	106	0	0	0	1	NA	NA	NA	NA	NA
k121_148860_2	775	1386	612	-1	0.680	11	None	GENOMAD.110958.PC	1.361e-63	217	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1482735_1	2	700	699	1	0.601	11	None	GENOMAD.104211.PC	1e-14	76	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_1482735_2	713	1054	342	1	0.596	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1482735_3	1060	1302	243	1	0.584	11	GGA/GAG/AGG	GENOMAD.102021.PC	8.027e-14	67	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1483625_1	3	119	117	1	0.479	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1483625_2	135	437	303	1	0.660	11	GGA/GAG/AGG	GENOMAD.024207.PP	2.363e-11	61	0	0	0	1	NA	NA	NA	NA	NA
k121_1483625_3	499	1143	645	1	0.639	11	AGGA	GENOMAD.012992.PP	2.932e-86	283	0	0	0	1	NA	NA	NA	NA	NA
k121_1483625_4	1360	1911	552	1	0.596	11	AGGA	GENOMAD.059518.PP	3.171e-104	333	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_2119832_1	135	464	330	1	0.655	11	GGAG/GAGG	GENOMAD.034769.PP	6.677e-44	155	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_2119832_2	491	778	288	1	0.594	11	AGxAGG/AGGxGG	GENOMAD.059201.PP	3.06e-53	181	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_2119832_3	790	1122	333	1	0.631	11	GGAG/GAGG	GENOMAD.030647.PP	7.138e-20	86	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_2184008_1	1	189	189	-1	0.566	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2184008_2	235	990	756	-1	0.583	11	GGAG/GAGG	GENOMAD.160646.PC	5.354e-61	212	0	1	0	1	NA	T_virB5	NA	PF13605;COG5314;TIGR02780;K20266	Conjugal transfer/entry exclusion protein
k121_2184008_3	977	3484	2508	-1	0.569	11	AGGAG	GENOMAD.108687.PC	1.345e-25	117	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_2184008_4	3555	3830	276	-1	0.547	11	AGGA	GENOMAD.127310.PC	3.651e-26	103	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_2184008_5	3875	4210	336	-1	0.557	11	GGAG/GAGG	GENOMAD.116477.PC	4.948e-32	121	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_2184008_6	4421	5386	966	-1	0.564	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2184008_7	5392	5910	519	-1	0.559	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2184008_8	5916	7958	2043	-1	0.554	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2184008_9	8785	9705	921	1	0.496	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2184008_10	9637	9795	159	-1	0.491	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2184008_11	9809	10516	708	-1	0.483	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2310444_1	3	674	672	1	0.671	11	None	GENOMAD.093442.PC	2.923e-35	136	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_2310444_2	677	4036	3360	1	0.661	11	GGAGG	GENOMAD.088358.PC	2.356e-15	84	0	1	0	1	NA	NA	NA	PF06986	Type-1V conjugative transfer system mating pair stabilisation
