gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_30483_1	2	613	612	-1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_30483_2	684	2219	1536	-1	0.583	11	None	GENOMAD.111807.PC	4.158e-23	107	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_30483_3	2216	3376	1161	-1	0.604	11	AGGA	GENOMAD.109592.PC	6.395e-07	54	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_30483_4	3373	3465	93	-1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_450080_1	28	1032	1005	-1	0.420	11	GGAG/GAGG	GENOMAD.092909.PC	9.99e-50	183	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_450080_2	1049	1762	714	-1	0.381	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_450080_3	1764	2909	1146	-1	0.397	11	GGAGG	GENOMAD.082259.PC	1.571e-19	94	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_450080_4	2894	3106	213	-1	0.413	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425609_1	2	877	876	-1	0.471	11	GGAG/GAGG	GENOMAD.177185.PC	1.116e-36	143	0	0	0	1	NA	NA	NA	PF06527;PF14803;COG1645;TIGR01206	TniQ; Nudix N-terminal
k121_425609_2	880	1452	573	-1	0.469	11	None	GENOMAD.136538.PC	3.856e-26	108	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
k121_695068_1	2	667	666	1	0.544	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_695068_2	741	1028	288	1	0.517	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_695068_3	1134	1661	528	-1	0.581	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_695068_4	1658	2308	651	-1	0.611	11	None	GENOMAD.192110.PV	1.952e-37	142	0	0	0	1	NA	NA	NA	NA	NA
k121_695068_5	2286	2975	690	-1	0.613	11	AGGA/GGAG/GAGG	GENOMAD.192521.PV	8.835e-54	190	0	0	0	1	NA	NA	NA	PF13245;TIGR00678;K10954;COG1618	AAA domain
k121_695068_6	3023	3163	141	1	0.511	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_695068_7	3200	3397	198	1	0.525	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_695068_8	3493	4527	1035	1	0.544	11	GGA/GAG/AGG	GENOMAD.121777.PV	2.187e-21	99	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_695068_9	4531	4791	261	1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_794108_1	2	631	630	1	0.543	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_794108_2	697	1146	450	1	0.580	11	GGA/GAG/AGG	GENOMAD.095274.PC	8.082e-18	82	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_794108_3	1130	2617	1488	1	0.605	11	None	GENOMAD.151007.PC	5.202e-35	144	0	0	0	1	NA	NA	NA	PF00263;PF07655;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_32972_1	1	291	291	-1	0.643	11	GGAGG	GENOMAD.049675.PP	7.492e-06	45	0	0	0	1	NA	NA	NA	NA	NA
k121_32972_2	486	908	423	-1	0.470	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_32972_3	908	1171	264	-1	0.511	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_32972_4	1339	1614	276	1	0.460	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_32972_5	2100	3005	906	-1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_32972_6	3325	3660	336	-1	0.610	11	None	GENOMAD.140425.PV	2.167e-08	53	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_58001_1	2	394	393	1	0.374	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_58001_2	396	1562	1167	1	0.386	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_58001_3	1598	1996	399	1	0.358	11	None	GENOMAD.170715.PP	1.089e-05	46	0	1	0	1	NA	NA	NA	PF04202;COG3417;TIGR02747	Outer membrane lipoprotein LpoB, binds and activates PBP1b
k121_58001_4	2073	3335	1263	1	0.393	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_947061_1	1	411	411	1	0.564	11	None	GENOMAD.211273.PV	7.726e-22	93	0	0	0	1	NA	NA	NA	NA	NA
k121_947061_2	389	694	306	1	0.516	11	None	GENOMAD.166801.CP	9.963e-13	65	0	0	0	1	NA	NA	NA	PF05016;PF02030;COG3668;K11073;TIGR02385	Plasmid stabilization system protein ParE
k121_947061_3	773	1603	831	-1	0.501	11	AGGA	GENOMAD.121425.PV	5.61e-06	50	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_947061_4	2895	3185	291	1	0.433	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_947061_5	3188	3529	342	1	0.439	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_947061_6	3559	4656	1098	1	0.470	11	GGAG/GAGG	GENOMAD.068637.PP	2.289e-17	87	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_947061_7	4659	5252	594	1	0.456	11	GGAG/GAGG	GENOMAD.088114.PC	1.922e-15	77	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_947061_8	5263	6894	1632	1	0.507	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_947061_9	6899	7513	615	-1	0.455	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_947061_10	7516	7791	276	-1	0.453	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_947061_11	7869	8126	258	-1	0.465	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_947061_12	8178	8822	645	-1	0.518	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_947061_13	8882	9622	741	-1	0.478	11	None	GENOMAD.100169.PC	1.31e-12	70	0	1	0	1	NA	NA	NA	PF07328;COG4877	T-DNA border endonuclease VirD1
k121_871527_1	1	177	177	1	0.520	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871527_2	371	2440	2070	1	0.504	11	GGAGG	GENOMAD.171033.PC	1.181e-19	97	0	0	0	1	NA	NA	NA	NA	NA
k121_871527_3	2440	3453	1014	1	0.525	11	None	GENOMAD.169926.PC	1.802e-38	150	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
k121_871527_4	3458	5311	1854	1	0.443	11	GGA/GAG/AGG	GENOMAD.159746.PC	2.25e-20	99	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_871527_5	5429	5893	465	-1	0.527	11	GGA/GAG/AGG	GENOMAD.153467.PC	8.256e-08	53	0	0	0	1	NA	NA	NA	PF13171;K08365;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_871527_6	5995	6606	612	1	0.513	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432192_1	2	91	90	1	0.656	11	None	GENOMAD.093512.PP	9.644e-11	55	0	0	0	1	NA	NA	NA	PF06613	KorB C-terminal beta-barrel domain
k121_432192_2	270	1136	867	1	0.752	11	AGGAG	GENOMAD.117306.PV	1.172e-33	134	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_212692_1	324	764	441	1	0.576	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212692_2	803	1564	762	-1	0.630	11	None	GENOMAD.008826.PP	7.822e-129	408	0	1	0	1	NA	MOBP1	NA	PF03432;K18434	Relaxase/Mobilisation nuclease domain
k121_803124_1	2	115	114	1	0.219	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_803124_2	250	840	591	1	0.288	11	TAAA	GENOMAD.147786.PP	8.182e-17	81	0	0	0	1	NA	NA	NA	PF18734	AbiU2
k121_803124_3	870	1229	360	-1	0.331	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_803124_4	1214	1483	270	-1	0.337	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_803124_5	1755	1937	183	1	0.301	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_803124_6	2003	3007	1005	-1	0.290	11	AATAA	GENOMAD.015439.PP	2.015e-06	52	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_803124_7	3707	5962	2256	-1	0.281	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_803124_8	6275	6433	159	-1	0.289	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_655755_1	3	611	609	-1	0.299	11	ATA	GENOMAD.084811.PC	2.168e-39	147	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_655755_2	625	2256	1632	-1	0.312	11	ATA	GENOMAD.082259.PC	2.919e-24	111	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_655755_3	2253	2387	135	-1	0.356	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_91956_1	1	279	279	1	0.301	11	None	GENOMAD.078165.PC	1.437e-05	44	0	1	0	1	NA	F_traV	NA	PF20205;TIGR02747;K12064;COG5510	type IV conjugative transfer system lipoprotein TraV
k121_91956_2	245	1009	765	1	0.280	11	TAA	GENOMAD.100869.PC	3.615e-36	140	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_977351_1	2	292	291	-1	0.522	11	AGGAGG	GENOMAD.160367.PV	3.625e-13	66	0	0	0	1	NA	NA	NA	NA	NA
k121_977351_2	296	616	321	-1	0.511	11	GGA/GAG/AGG	GENOMAD.027929.PP	7.369e-18	80	0	0	0	1	NA	NA	NA	NA	NA
k121_977351_3	766	2079	1314	-1	0.569	11	None	GENOMAD.121777.PV	0.0009438	44	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_977351_4	2150	2485	336	-1	0.524	11	GGAG/GAGG	GENOMAD.160367.PV	2.726e-14	70	0	0	0	1	NA	NA	NA	NA	NA
k121_977351_5	2445	2747	303	-1	0.505	11	GGA/GAG/AGG	GENOMAD.027929.PP	3.932e-45	158	0	0	0	1	NA	NA	NA	NA	NA
k121_977351_6	2988	3620	633	-1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_92859_1	3	188	186	1	0.667	11	None	GENOMAD.166288.PC	3.791e-27	104	0	1	0	1	NA	G_tfc15	NA	PF04202;TIGR03751;COG3017;K07337	conjugative transfer region lipoprotein, TIGR03751 family
k121_92859_2	188	1123	936	1	0.701	11	GGAGG	GENOMAD.142319.PC	1.134e-70	243	0	1	0	1	NA	virb4	NA	PF19044;PF11130;PF19357;TIGR03744;K12063;COG3451	conjugative transfer ATPase, PFL_4706 family
k121_484526_1	2	79	78	-1	0.321	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_484526_2	103	369	267	-1	0.326	11	TAA	GENOMAD.048732.PP	2.752e-05	43	0	1	0	1	NA	NA	NA	PF12958	NA
k121_484526_3	633	1469	837	1	0.516	11	None	GENOMAD.065561.PP	4.924e-29	120	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_757841_1	3	89	87	1	0.322	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_757841_2	222	806	585	1	0.325	11	ATTTA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_757841_3	1008	1682	675	1	0.339	11	TATA	GENOMAD.060735.PP	1.514e-06	51	0	1	0	1	NA	NA	NA	PF01446	NA
k121_563182_1	68	400	333	-1	0.450	11	None	GENOMAD.192436.CP	2.372e-15	73	0	0	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19158	Plasmid stabilization system protein ParE
k121_563182_2	397	663	267	-1	0.468	11	GGAG/GAGG	GENOMAD.180260.CP	5.518e-06	45	0	0	0	1	NA	NA	NA	PF02604;COG2161;TIGR01552;K19165	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_563182_3	947	1222	276	1	0.594	11	AGxAGG/AGGxGG	GENOMAD.177363.PC	1.006e-08	53	0	0	0	1	NA	NA	NA	PF15937;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_563182_4	1245	1559	315	1	0.559	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_563182_5	1563	1865	303	1	0.561	11	None	GENOMAD.142672.PC	4.623e-20	86	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_563182_6	1889	2278	390	-1	0.569	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_563182_7	2347	2991	645	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_955960_1	2	370	369	1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_955960_2	367	1056	690	1	0.593	11	GGA/GAG/AGG	GENOMAD.158926.PC	4.458e-62	214	0	0	0	1	NA	NA	NA	PF11000	NA
k121_955960_3	1053	1376	324	1	0.648	11	GGA/GAG/AGG	GENOMAD.117317.PC	1.402e-11	62	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_856253_1	3	575	573	-1	0.607	11	None	GENOMAD.059518.PP	7.368e-107	341	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_856253_2	723	1337	615	-1	0.621	11	None	GENOMAD.012992.PP	7.667e-88	287	0	0	0	1	NA	NA	NA	NA	NA
k121_856366_1	2	439	438	1	0.354	11	None	GENOMAD.121777.PV	3.232e-06	48	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_856366_2	443	859	417	1	0.403	11	AAA	GENOMAD.178332.PV	1.301e-16	78	0	0	0	1	NA	NA	NA	PF13118;COG2452;TIGR02051	Predicted site-specific integrase-resolvase
k121_980695_1	2	637	636	-1	0.390	11	None	GENOMAD.060735.PP	5.885e-07	52	0	1	0	1	NA	NA	NA	PF01446	NA
k121_980695_2	1218	1601	384	-1	0.398	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_981215_1	3	275	273	1	0.535	11	None	GENOMAD.160367.PV	2.156e-08	52	0	0	0	1	NA	NA	NA	NA	NA
k121_981215_2	349	1656	1308	1	0.567	11	AGGA	GENOMAD.121652.PV	0.0004624	45	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_981215_3	1921	2274	354	1	0.486	11	None	GENOMAD.027929.PP	7.686e-14	69	0	0	0	1	NA	NA	NA	NA	NA
k121_981215_4	2286	2420	135	1	0.533	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_466216_1	3	764	762	-1	0.639	11	None	GENOMAD.140425.PV	1.924e-92	303	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_466216_2	969	1244	276	-1	0.609	11	None	GENOMAD.168092.PC	1.384e-05	44	0	0	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_466216_3	1237	1533	297	-1	0.657	11	None	GENOMAD.049675.PP	8.064e-06	45	0	0	0	1	NA	NA	NA	NA	NA
k121_97427_1	3	635	633	1	0.675	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97427_2	638	1546	909	1	0.662	11	AGGAG	GENOMAD.136538.PC	7.087e-51	185	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
k121_97427_3	1543	2760	1218	1	0.643	11	GGA/GAG/AGG	GENOMAD.092186.PP	5.204e-253	775	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_97427_4	2821	3225	405	1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_981529_1	2	205	204	-1	0.314	15	GGAG/GAGG	GENOMAD.151406.PV	3.093e-17	76	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR03337	Firmicute plasmid replication protein (RepL)
k121_981529_2	1094	1513	420	-1	0.352	15	None	GENOMAD.151406.PV	1.739e-72	239	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR03337	Firmicute plasmid replication protein (RepL)
k121_147194_1	1	246	246	1	0.516	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_147194_2	253	942	690	1	0.514	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_147194_3	1176	3245	2070	1	0.506	11	AGGAG	GENOMAD.171033.PC	3.314e-17	89	0	0	0	1	NA	NA	NA	NA	NA
k121_147194_4	3245	4258	1014	1	0.529	11	None	GENOMAD.169926.PC	8.27e-39	151	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
k121_147194_5	4263	5603	1341	1	0.478	11	GGA/GAG/AGG	GENOMAD.170248.PC	4.217e-16	84	0	0	0	1	NA	NA	NA	PF06527	TniQ
