gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_705077_50	49784	50665	882	-1	0.664	11	None	GENOMAD.166671.PC	9.202e-09	59	0	0	0	1	NA	NA	NA	PF03466;K21757;TIGR03298;COG2998	LysR substrate binding domain
k121_705077_51	50990	51466	477	-1	0.658	11	GGAGG	GENOMAD.159462.CP	9.449e-07	50	0	0	0	1	NA	NA	NA	PF16701;K08365;TIGR02044;COG0789	Adenylate cyclase regulatory domain
k121_705077_52	51466	54006	2541	-1	0.728	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_53	54023	54223	201	-1	0.692	11	AGGAG	GENOMAD.158477.PC	5.502e-05	41	0	0	0	1	NA	NA	NA	COG2217	Cation transport ATPase
k121_705077_54	54564	55754	1191	1	0.699	11	GGA/GAG/AGG	GENOMAD.192925.PC	4.91e-56	204	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_705077_55	55751	57466	1716	1	0.710	11	None	GENOMAD.180629.PC	9.322e-57	212	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_705077_56	57479	60592	3114	1	0.651	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_57	60614	61000	387	1	0.695	11	AGGA	GENOMAD.193111.PC	6.755e-20	87	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_58	61011	61745	735	1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_59	61742	63112	1371	1	0.666	11	None	GENOMAD.036851.CC	0.0002446	46	0	0	0	1	NA	NA	NA	PF13589;TIGR00585;COG0323;K03572	DNA mismatch repair protein MutL
k121_705077_60	63285	63725	441	1	0.707	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_61	63741	64367	627	1	0.686	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_62	64449	64898	450	1	0.664	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_63	64904	65143	240	1	0.646	11	AGGAG	GENOMAD.124465.PC	1.371e-15	72	0	0	0	1	NA	NA	NA	PF11666	NA
k121_705077_64	65140	65799	660	1	0.661	11	None	GENOMAD.153926.CP	1.41e-06	51	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG2020	lipid A Kdo2 1-phosphate O-methyltransferase
k121_705077_65	65838	67940	2103	1	0.718	11	GGA/GAG/AGG	GENOMAD.124205.CP	0.0001078	48	0	0	0	1	NA	NA	NA	PF06888;TIGR00338;COG0560;K08966	phosphoserine phosphatase SerB
k121_705077_66	67937	68437	501	1	0.697	11	None	GENOMAD.191206.PC	1.237e-38	143	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_67	68544	69389	846	1	0.749	11	GGAG/GAGG	GENOMAD.207592.PC	2.679e-15	79	0	0	0	1	NA	NA	NA	COG3678	Periplasmic protein refolding chaperone Spy/CpxP family
k121_705077_68	69447	71222	1776	1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_69	71316	72752	1437	1	0.692	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_70	73088	73507	420	-1	0.674	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_71	73687	74130	444	-1	0.667	11	AGGA	GENOMAD.153467.PC	3.404e-06	48	0	0	0	1	NA	NA	NA	PF13171;K08365;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_705077_72	74127	74531	405	-1	0.696	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_73	74666	76006	1341	1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_74	76031	76507	477	1	0.671	11	AGGA	GENOMAD.126420.CP	7.008e-50	175	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR03094;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
k121_705077_75	76663	76797	135	-1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_76	76794	77285	492	-1	0.677	11	GGAGG	GENOMAD.191206.PC	4.483e-40	147	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_77	77285	80458	3174	-1	0.712	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_78	80455	82101	1647	-1	0.742	11	GGAG/GAGG	GENOMAD.123340.CP	5.592e-56	209	0	0	0	1	NA	NA	NA	PF16576;PF11604;K07798;TIGR01730;COG0845	Barrel-sandwich domain of CusB or HlyD membrane-fusion; Copper binding periplasmic protein CusF
k121_705077_79	82201	82596	396	-1	0.689	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_80	82891	83136	246	-1	0.691	11	None	GENOMAD.178508.PC	1.261e-24	98	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_81	83140	83517	378	-1	0.751	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_82	83605	84030	426	1	0.697	11	GGAGG	GENOMAD.141168.PC	6.067e-07	50	0	0	0	1	NA	NA	NA	PF13171;K21744;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_705077_83	84109	84573	465	1	0.738	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_84	84626	85642	1017	-1	0.718	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_85	85842	88139	2298	1	0.733	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_86	88192	88659	468	1	0.724	11	GGA/GAG/AGG	GENOMAD.146100.CP	3.007e-23	98	0	0	0	1	NA	NA	NA	COG4549	Uncharacterized protein YcnI, contains cohesin/reeler-like domain
k121_705077_87	88707	90305	1599	1	0.742	11	None	GENOMAD.132540.CP	2.956e-31	133	0	0	0	1	NA	NA	NA	K03820;COG0815	Apolipoprotein N-acyltransferase
k121_705077_88	90302	91024	723	1	0.736	11	GGAGG	GENOMAD.142323.CP	2.553e-16	81	0	0	0	1	NA	NA	NA	PF02683;K06196;COG0785	Cytochrome C biogenesis protein transmembrane region
k121_705077_89	91003	91524	522	1	0.697	11	GGAGG	GENOMAD.127244.CP	4.993e-25	104	0	0	0	1	NA	NA	NA	PF01252;COG0597;TIGR00077	Lipoprotein signal peptidase
k121_705077_90	91554	92222	669	1	0.722	11	GGAGG	GENOMAD.166629.CP	1.655e-16	81	0	0	0	1	NA	NA	NA	PF13462;COG1651;K03673	Thioredoxin
k121_705077_91	92269	92766	498	1	0.739	11	GGA/GAG/AGG	GENOMAD.105932.CP	5.217e-06	48	0	0	0	1	NA	NA	NA	PF01333;K22719;COG4942;TIGR00830	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB
k121_705077_92	92763	93089	327	1	0.709	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_93	93086	93478	393	1	0.776	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_94	93532	94029	498	1	0.729	11	GGAG/GAGG	GENOMAD.146100.CP	4.876e-40	147	0	0	0	1	NA	NA	NA	COG4549	Uncharacterized protein YcnI, contains cohesin/reeler-like domain
k121_705077_95	94037	94657	621	1	0.697	11	GGAG/GAGG	GENOMAD.142885.CP	1.215e-12	69	0	0	0	1	NA	NA	NA	PF02630;K07152;COG0386;TIGR02540	SCO1/SenC
k121_705077_96	94848	95498	651	1	0.671	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_97	95669	96082	414	-1	0.674	11	AGGA	GENOMAD.208668.PC	9.307e-29	113	0	0	0	1	NA	NA	NA	PF12903;COG2164	Cyclophilin-like
k121_705077_98	96267	96614	348	1	0.681	11	None	GENOMAD.136132.CP	3.596e-29	113	0	0	0	1	NA	NA	NA	PF03960;TIGR01616;K00537;COG1393	nitrogenase-associated protein
k121_705077_99	96637	97818	1182	-1	0.697	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_100	98117	99136	1020	1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_101	99395	101626	2232	-1	0.670	11	None	GENOMAD.026404.VV	1.257e-51	200	0	0	0	2561	Caudoviricetes	NA	NA	PF00521;PF00986;K02469;TIGR01063;COG0188	DNA gyrase, A subunit
k121_705077_102	101660	102406	747	-1	0.762	11	GGAGG	GENOMAD.000636.CC	9.191e-81	269	1	0	0	1	NA	NA	NA	PF11967;PF02565;COG1381;TIGR00613;K03584	Recombinational DNA repair protein (RecF pathway)
k121_705077_103	102552	103148	597	1	0.740	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_104	103173	104081	909	-1	0.679	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_105	104078	104773	696	-1	0.720	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_106	104770	105570	801	-1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_107	105610	106086	477	-1	0.711	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_108	106159	108408	2250	-1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_705077_109	108488	108886	399	-1	0.694	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1408259_1	3	683	681	-1	0.601	11	GGAGG	GENOMAD.106011.PC	8.626e-11	64	0	1	0	1	NA	T_virB6	NA	PF03743;TIGR02783	Bacterial conjugation TrbI-like protein
k121_1408259_2	680	1123	444	-1	0.568	11	None	GENOMAD.109949.PC	1.533e-18	84	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_606353_1	41	769	729	-1	0.359	11	AGGAG	GENOMAD.147529.PC	1.669e-123	392	0	0	0	1	NA	C_alr7207	NA	NA	NA
k121_606353_2	773	2437	1665	-1	0.431	11	None	GENOMAD.178417.PC	2.093e-312	955	0	1	0	1	NA	virb4	NA	PF19044;PF19357;TIGR03744;COG3451;K12063	conjugative transfer ATPase, PFL_4706 family
k121_1260887_1	2	445	444	-1	0.468	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260887_2	779	1102	324	-1	0.478	11	AGGA	GENOMAD.020425.PP	9.252e-08	51	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_1260887_3	1116	1481	366	-1	0.456	11	None	GENOMAD.040687.PP	7.332e-07	49	0	0	0	1	NA	NA	NA	PF20090	NA
k121_1260887_4	1594	1866	273	1	0.498	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_759996_1	3	1451	1449	1	0.298	11	None	GENOMAD.133469.PC	1.897e-06	53	0	1	0	1	NA	virb4	NA	PF19044;PF11130;PF19357;TIGR03744;K12063;COG3451	conjugative transfer ATPase, PFL_4706 family
k121_759996_2	2067	2849	783	1	0.332	11	TAA	GENOMAD.171880.PC	1.777e-69	237	0	0	0	1	NA	NA	NA	PF11459;PF17194;COG5340	Transcriptional regulator, AbiEi antitoxin, Type IV TA system; Transcriptional regulator, AbiEi antitoxin N-terminal domain
k121_759996_3	2840	3778	939	1	0.327	11	AATAA	GENOMAD.169816.PC	3.109e-05	48	0	0	0	1	NA	NA	NA	PF08843;COG2253;K09144	Predicted nucleotidyltransferase component of viral defense system
k121_759996_4	4079	5494	1416	-1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_359879_1	3	539	537	-1	0.547	11	AGGA	GENOMAD.109949.PC	8.043e-21	92	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_359879_2	536	1378	843	-1	0.593	11	None	GENOMAD.130028.PC	5.792e-16	81	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_710758_1	3	260	258	1	0.295	11	None	GENOMAD.166478.PC	1.525e-24	98	0	1	0	1	NA	C_alr7209	NA	PF11393	NA
k121_710758_2	288	950	663	1	0.341	11	None	GENOMAD.171200.PC	1.54e-113	362	0	0	0	1	NA	C_alr7209	NA	NA	NA
k121_710758_3	1030	1287	258	1	0.380	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1364085_1	3	911	909	1	0.534	11	None	GENOMAD.169926.PC	8.631e-32	129	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
k121_1364085_2	916	2076	1161	1	0.475	11	GGA/GAG/AGG	GENOMAD.170248.PC	1.252e-16	85	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_711339_1	230	949	720	1	0.467	11	None	GENOMAD.110958.PC	3.356e-41	154	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_711339_2	946	2307	1362	1	0.509	11	GGAG/GAGG	GENOMAD.106752.PC	1.256e-52	196	0	0	0	1	NA	NA	NA	NA	NA
k121_711339_3	2276	3121	846	1	0.485	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_864826_1	3	305	303	-1	0.422	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_864826_2	305	1093	789	-1	0.375	11	None	GENOMAD.166478.PC	2.563e-75	254	0	1	0	1	NA	C_alr7209	NA	PF11393	NA
k121_864826_3	1225	1518	294	-1	0.405	11	None	GENOMAD.114573.PP	3.405e-14	69	0	0	0	1	NA	C_alr7208	NA	NA	NA
k121_1923168_1	177	785	609	1	0.542	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1923168_2	794	1111	318	1	0.547	11	GGAG/GAGG	GENOMAD.053511.PP	1.231e-43	154	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1923168_3	1115	1399	285	1	0.540	11	None	GENOMAD.119050.PC	1.084e-16	76	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1923168_4	1403	2374	972	1	0.576	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1172729_1	2	607	606	-1	0.502	11	TAA	GENOMAD.094265.PC	5.895e-36	137	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_1172729_2	645	1241	597	-1	0.424	11	AAAAA	GENOMAD.088114.PC	1.895e-16	80	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_1172729_3	1243	2340	1098	-1	0.476	11	AAA	GENOMAD.104211.PC	7.351e-14	76	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_1172729_4	2337	4154	1818	-1	0.473	11	None	GENOMAD.108687.PC	5.768e-90	312	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_122308_1	2	1168	1167	-1	0.709	11	GGA/GAG/AGG	GENOMAD.107250.PP	3.607e-71	248	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_23278_1	78	1076	999	-1	0.793	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_23278_2	1378	1587	210	-1	0.800	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_23278_3	1589	2347	759	-1	0.808	11	AGGAG/GGAGG	GENOMAD.070064.PP	9.297e-06	49	0	1	0	1	NA	NA	NA	COG3451	Type IV secretory pathway, VirB4 component
k121_23278_4	2466	4232	1767	-1	0.748	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1128430_1	2	1036	1035	1	0.679	11	None	GENOMAD.108687.PC	4.612e-39	152	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1128430_2	1033	1881	849	1	0.689	11	GGA/GAG/AGG	GENOMAD.130028.PC	9.318e-124	395	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_78197_1	3	521	519	-1	0.391	11	None	GENOMAD.159857.CP	2.741e-08	55	0	0	0	1	NA	NA	NA	PF03825;K03305;TIGR00926;COG3104	Peptide:H+ symporter (also transports b-lactam antibiotics, the antitumor agent, bestatin, and various protease inhibitors)
