gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_220024_54	63710	65851	2142	-1	0.610	11	AGGA	GENOMAD.158094.CP	1.032e-39	162	0	0	0	2561	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01776;COG4773	TonB-dependent lactoferrin and transferrin receptors
k121_220024_55	66050	66316	267	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_56	66357	67181	825	-1	0.605	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_57	67348	67821	474	1	0.665	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_58	67668	68507	840	-1	0.654	11	None	GENOMAD.145659.PC	5.56e-26	111	0	0	0	1	NA	NA	NA	PF05425;K07245;COG1276;TIGR00701	Putative copper export protein
k121_220024_59	68507	68917	411	-1	0.618	11	AGGA	GENOMAD.145807.PC	7.616e-13	67	0	0	0	1	NA	NA	NA	PF04234;COG2372;K14166	Copper-binding protein CopC (methionine-rich)
k121_220024_60	68919	70127	1209	-1	0.630	11	GGA/GAG/AGG	GENOMAD.182543.CP	4.7e-09	61	0	0	0	1	NA	NA	NA	PF09086	NA
k121_220024_61	70129	71040	912	-1	0.645	11	AGGA	GENOMAD.170630.CP	3.428e-82	276	0	0	0	1	NA	NA	NA	PF20243;TIGR04052	AZL_007920/MXAN_0976 family protein
k121_220024_62	71120	71521	402	-1	0.657	11	None	GENOMAD.213490.PC	4.864e-17	79	0	0	0	1	NA	NA	NA	PF11162	NA
k121_220024_63	72040	72495	456	1	0.592	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_64	72866	74278	1413	-1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_65	74407	75789	1383	1	0.630	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_66	75802	76431	630	-1	0.640	11	None	GENOMAD.152268.CP	7.357e-37	140	0	0	0	1	NA	NA	NA	PF13022;PF18665;K02167;TIGR03384;COG3226	transcriptional repressor BetI
k121_220024_67	76620	77342	723	1	0.609	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_68	77447	79033	1587	-1	0.628	11	GGAG/GAGG	GENOMAD.152489.CP	6.995e-47	181	0	0	0	1	NA	NA	NA	PF19050;K01113;COG3540	Phosphodiesterase/alkaline phosphatase D
k121_220024_69	79856	80977	1122	-1	0.623	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_70	81172	83775	2604	-1	0.613	11	AGxAGG/AGGxGG	GENOMAD.158496.CP	4.028e-42	171	0	0	0	1	NA	NA	NA	PF14905;PF07715;TIGR01782;K16091;COG4774	TonB-dependent receptor
k121_220024_71	84089	86284	2196	-1	0.641	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_72	86624	87895	1272	-1	0.649	11	GGAGG	GENOMAD.111807.PC	1.49e-37	150	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_220024_73	87888	88745	858	-1	0.639	11	GGA/GAG/AGG	GENOMAD.110958.PC	6.332e-16	81	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_220024_74	88742	89443	702	-1	0.662	11	GGA/GAG/AGG	GENOMAD.123484.PC	1.532e-76	256	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_220024_75	89448	90779	1332	-1	0.660	11	GGA/GAG/AGG	GENOMAD.116928.PC	5.166e-95	320	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_220024_76	90844	91584	741	-1	0.663	11	GGAG/GAGG	GENOMAD.126924.PC	8.245e-31	124	0	1	0	1	NA	T_virB5	NA	PF13605;COG5314;K20266;TIGR02780	Conjugal transfer/entry exclusion protein
k121_220024_77	91578	94109	2532	-1	0.653	11	GGA/GAG/AGG	GENOMAD.108687.PC	9e-35	147	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_220024_78	94143	94409	267	-1	0.685	11	AGGAG	GENOMAD.127310.PC	6.007e-20	85	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_220024_79	94437	94769	333	-1	0.673	11	AGGAG	GENOMAD.116477.PC	3.863e-34	127	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_220024_80	94766	95806	1041	-1	0.666	11	GGAG/GAGG	GENOMAD.005978.CC	5.478e-25	110	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_220024_81	95803	96249	447	-1	0.635	11	GGAG/GAGG	GENOMAD.181218.PC	3.599e-05	45	0	0	0	1	NA	NA	NA	PF07764;TIGR04563;COG4877;K07722	MXAN_4361/MXAN_4362 family small protein
k121_220024_82	96259	98298	2040	-1	0.649	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_83	98295	98552	258	-1	0.620	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_84	98640	99608	969	1	0.631	11	AGxAGG/AGGxGG	GENOMAD.146654.PC	6.503e-10	63	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;COG0583;K11921	pca operon transcription factor PcaQ
k121_220024_85	99621	100178	558	1	0.659	11	AGGAG	GENOMAD.117317.PC	1.575e-25	106	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_220024_86	100508	101122	615	1	0.676	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_87	101520	101789	270	1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220024_88	102218	102334	117	1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_767909_1	3	944	942	-1	0.315	11	TAA	GENOMAD.015439.PP	1.525e-05	49	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_767909_2	1481	1681	201	-1	0.328	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1417862_1	1	273	273	1	0.615	11	None	GENOMAD.160466.PC	2.258e-15	72	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_1417862_2	270	599	330	1	0.627	11	None	GENOMAD.196233.PC	6.038e-45	158	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_1417862_3	915	1196	282	1	0.582	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1417862_4	1317	1586	270	1	0.622	11	GGAG/GAGG	GENOMAD.195949.PC	1.698e-48	167	0	0	0	1	NA	NA	NA	PF17723;TIGR02606;COG3905	Ribbon-Helix-Helix transcriptional regulator family
k121_1417862_5	1573	1809	237	1	0.620	11	AGGA	GENOMAD.177557.PC	1.881e-34	126	0	0	0	1	NA	NA	NA	PF05016;COG3668	Plasmid stabilization system protein ParE
k121_499263_1	2	418	417	1	0.453	11	None	GENOMAD.121777.PV	5.263e-08	53	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_499263_2	542	2392	1851	1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499263_3	2461	2592	132	1	0.447	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_499263_4	2703	3398	696	1	0.517	11	AGGA	GENOMAD.121777.PV	4.554e-14	74	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_1918153_1	75	365	291	-1	0.491	11	None	GENOMAD.142672.PC	4.606e-26	103	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1918153_2	362	664	303	-1	0.571	11	AGGAG	GENOMAD.138269.PC	2.3e-19	84	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1918153_3	723	1199	477	-1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1431295_1	1	930	930	1	0.674	11	None	GENOMAD.116928.PC	7.419e-54	194	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_1431295_2	934	1635	702	1	0.651	11	AGGAG	GENOMAD.123484.PC	3.11e-77	258	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_1431295_3	1632	2477	846	1	0.643	11	GGA/GAG/AGG	GENOMAD.109592.PC	5.206e-13	72	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1431295_4	2470	3438	969	1	0.653	11	GGAGG	GENOMAD.111807.PC	1.433e-32	132	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_1001440_1	319	1323	1005	-1	0.313	11	None	GENOMAD.015439.PP	1.732e-05	49	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1001440_2	1402	1578	177	-1	0.316	11	AAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1001440_3	1938	2117	180	-1	0.300	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1001440_4	3019	3240	222	-1	0.297	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1001440_5	3207	3290	84	-1	0.226	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_462202_1	166	1206	1041	1	0.640	11	AGGAG	GENOMAD.146654.PC	6.901e-09	60	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;COG0583;K11921	pca operon transcription factor PcaQ
k121_462202_2	1203	1751	549	1	0.650	11	None	GENOMAD.117317.PC	4.467e-20	90	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_462202_3	1811	2749	939	-1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_462202_4	2746	3342	597	-1	0.596	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_462202_5	3733	4185	453	1	0.618	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_574035_1	1	2307	2307	1	0.637	11	None	GENOMAD.108687.PC	2.734e-26	119	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_574035_2	2322	3059	738	1	0.640	11	AGGA	GENOMAD.103335.PC	1.954e-28	117	0	1	0	1	NA	T_virB5	NA	PF07996;K20266;COG5314;TIGR02780	Conjugal transfer/entry exclusion protein
k121_574035_3	3096	3317	222	1	0.554	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_796963_1	3	491	489	-1	0.665	11	None	GENOMAD.117317.PC	8.658e-23	97	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_796963_2	491	1519	1029	-1	0.641	11	AGxAGG/AGGxGG	GENOMAD.146654.PC	5.036e-07	54	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;COG0583;K11921	pca operon transcription factor PcaQ
k121_796963_3	1778	3823	2046	1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_796963_4	3834	4268	435	1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_796963_5	4265	5293	1029	1	0.671	11	AGGAG	GENOMAD.005978.CC	5.066e-25	110	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_796963_6	5290	5622	333	1	0.673	11	AGGAG	GENOMAD.116477.PC	1.734e-34	128	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_796963_7	5644	5922	279	1	0.649	11	GGA/GAG/AGG	GENOMAD.127310.PC	4.446e-17	77	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_1668852_1	2	205	204	-1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1668852_2	285	443	159	1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1668852_3	424	825	402	-1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1668852_4	991	1125	135	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1668852_5	1193	1444	252	1	0.647	11	None	GENOMAD.160466.PC	7.374e-16	73	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_1668852_6	1441	1770	330	1	0.655	11	None	GENOMAD.196233.PC	1.1e-46	163	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_1668852_7	1910	2284	375	1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1668852_8	2281	2379	99	1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1668852_9	2363	2548	186	-1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1668852_10	2707	2970	264	-1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132154_1	63	1223	1161	-1	0.432	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132154_2	1343	2593	1251	-1	0.420	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132154_3	2931	3218	288	1	0.583	11	GGAG/GAGG	GENOMAD.193186.PC	1.608e-05	44	0	0	0	1	NA	NA	NA	PF03693;COG3905;TIGR04563	Predicted transcriptional regulator
k121_1132154_4	3206	3499	294	1	0.599	11	AGxAGG/AGGxGG	GENOMAD.147643.PC	7.878e-29	111	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1132154_5	3595	5064	1470	-1	0.594	11	None	GENOMAD.074304.PP	8.134e-10	64	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
k121_1132154_6	5061	5231	171	-1	0.596	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132154_7	5231	5572	342	-1	0.637	11	None	GENOMAD.093413.PP	4.446e-26	104	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_1132154_8	5569	5874	306	-1	0.624	11	GGAG/GAGG	GENOMAD.212971.VP	1.808e-14	70	0	0	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_53660_1	2	103	102	1	0.363	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_53660_2	112	903	792	1	0.398	11	AAAA	GENOMAD.084811.PC	1.49e-09	61	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_53660_3	860	1477	618	1	0.414	11	TAA	GENOMAD.092909.PC	9.207e-20	90	0	1	0	1	NA	F_traH	NA	K12072	NA
