gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_476424_5	2176	2550	375	1	0.307	11	GGAG/GAGG	GENOMAD.213476.CP	4.178e-05	44	0	0	0	1	NA	NA	NA	PF18506;COG2161;TIGR01552	RelB Antitoxin alpha helical domain
k121_476424_6	2562	3560	999	1	0.432	11	None	GENOMAD.093442.PC	3.328e-106	347	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_476424_7	3662	4063	402	1	0.341	11	AGGAG	GENOMAD.092693.PC	2.326e-06	48	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_476424_8	4141	6267	2127	1	0.384	11	None	GENOMAD.082259.PC	2.192e-30	132	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_476424_9	6267	7115	849	1	0.352	11	None	GENOMAD.084811.PC	1.233e-14	77	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_476424_10	7102	8436	1335	1	0.369	11	None	GENOMAD.092909.PC	9.381e-55	202	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_476424_11	8579	11416	2838	1	0.398	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_59270_1	3	92	90	1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_59270_2	92	379	288	1	0.649	11	AGGAG	GENOMAD.084807.PP	1.182e-08	53	0	0	0	1	NA	NA	NA	NA	NA
k121_59270_3	376	1218	843	1	0.610	11	GGAGG	GENOMAD.093442.PC	2.324e-94	310	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_502790_1	3	842	840	-1	0.629	11	AGGAG	GENOMAD.142566.PC	3.119e-117	376	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_502790_2	832	1395	564	-1	0.610	11	GGAG/GAGG	GENOMAD.092876.PC	2.977e-28	114	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_530895_1	3	152	150	1	0.340	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_530895_2	157	432	276	1	0.315	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_530895_3	452	1555	1104	1	0.420	11	GGA/GAG/AGG	GENOMAD.093442.PC	1.79e-102	338	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_530895_4	1525	2295	771	1	0.370	11	4Base/6BMM	GENOMAD.089737.PC	7.35e-13	71	0	1	0	1	NA	NA	NA	PF09673;TIGR02742	type-F conjugative transfer system pilin assembly protein TrbC
k121_530895_5	2292	3350	1059	1	0.386	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_530895_6	3335	5026	1692	1	0.398	11	GGA/GAG/AGG	GENOMAD.082259.PC	3.327e-24	111	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_530895_7	5026	5868	843	1	0.368	11	None	GENOMAD.084811.PC	4.527e-11	66	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_530895_8	5865	6074	210	1	0.362	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_1	18	410	393	-1	0.310	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_2	424	1638	1215	-1	0.347	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_3	1638	2276	639	-1	0.391	11	None	GENOMAD.092544.PC	4.339e-35	135	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_531598_4	2283	4799	2517	-1	0.383	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_5	4799	5062	264	-1	0.345	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_6	5059	6507	1449	-1	0.404	11	GGA/GAG/AGG	GENOMAD.094143.PC	1.582e-23	108	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_531598_7	6550	6921	372	-1	0.379	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_8	6918	7361	444	-1	0.401	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_9	7349	7906	558	-1	0.391	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_10	7903	8223	321	-1	0.374	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_11	8228	8353	126	-1	0.278	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_12	8447	8572	126	-1	0.397	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_13	8569	9033	465	-1	0.329	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_531598_14	9063	9260	198	-1	0.389	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132796_1	1	72	72	1	0.458	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132796_2	81	401	321	1	0.464	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132796_3	391	732	342	1	0.526	11	None	GENOMAD.153444.PP	0.0003218	41	0	1	0	1	NA	NA	NA	PF08139;COG5510;TIGR02747	NA
k121_1132796_4	744	1061	318	1	0.525	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132796_5	1100	1252	153	1	0.569	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1161662_1	2	685	684	-1	0.708	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1161662_2	699	980	282	-1	0.660	11	GGA/GAG/AGG	GENOMAD.119050.PC	4.179e-18	80	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1161662_3	987	1277	291	-1	0.677	11	None	GENOMAD.053511.PP	8e-44	154	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_457833_1	3	446	444	-1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_457833_2	450	680	231	-1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_457833_3	748	1659	912	1	0.497	11	ATA	GENOMAD.034566.PP	1.859e-07	55	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_457833_4	1650	1898	249	1	0.426	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_797621_1	2	376	375	-1	0.323	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_797621_2	1296	1718	423	-1	0.456	11	None	GENOMAD.004909.PP	6.574e-34	128	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_797621_3	1962	2960	999	1	0.456	11	TAA	GENOMAD.065561.PP	6.915e-40	154	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_797621_4	2966	3409	444	1	0.381	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_797621_5	3460	3819	360	-1	0.217	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_431218_1	3	728	726	1	0.489	11	None	GENOMAD.099011.PC	1.368e-32	129	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_431218_2	845	1309	465	-1	0.482	11	AGGAG	GENOMAD.004909.PP	4.665e-44	158	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_431218_3	1471	2505	1035	1	0.496	11	4Base/6BMM	GENOMAD.065561.PP	1.064e-36	145	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_431218_4	2517	3011	495	1	0.572	11	GGAG/GAGG	GENOMAD.100684.PP	2.38e-05	46	0	0	0	1	NA	NA	NA	NA	NA
k121_431218_5	3013	3294	282	-1	0.585	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_431218_6	3281	3547	267	-1	0.599	11	GGAGG	GENOMAD.133860.PC	4.949e-07	48	0	0	0	1	NA	NA	NA	NA	NA
k121_431218_7	4125	4721	597	1	0.409	11	GGA/GAG/AGG	GENOMAD.152303.PV	1.044e-09	60	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR01610	Firmicute plasmid replication protein (RepL)
k121_431218_8	4721	4912	192	1	0.339	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_431218_9	4902	5183	282	1	0.337	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_431218_10	5190	5411	222	1	0.410	11	AGGA/GGAG/GAGG	GENOMAD.097219.PP	2.62e-07	48	0	1	0	1	NA	NA	NA	PF02402;COG3895;K20489;TIGR01004	Lysis protein
k121_431218_11	5484	5756	273	1	0.440	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_431218_12	5753	5956	204	1	0.353	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_431218_13	5958	6122	165	1	0.412	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461515_1	1	633	633	-1	0.622	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461515_2	623	967	345	-1	0.620	11	AGGAGG	GENOMAD.093413.PP	2.568e-64	214	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_461515_3	2117	3175	1059	1	0.401	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_461515_4	3546	3761	216	-1	0.583	11	GGA/GAG/AGG	GENOMAD.120993.PC	4.533e-30	113	0	1	0	1	NA	NA	NA	PF04899	MbeD/MobD like
k121_461515_5	3765	4151	387	-1	0.618	11	None	GENOMAD.027364.PP	5.391e-47	165	0	1	0	1	NA	NA	NA	PF04837	MbeB-like, N-term conserved region
k121_594333_1	2	361	360	-1	0.489	11	AGGA	GENOMAD.195103.CP	2.214e-11	62	0	0	0	1	NA	NA	NA	PF00903;TIGR03081;COG3324;K08234	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
k121_594333_2	646	1434	789	-1	0.502	11	AGxAGG/AGGxGG	GENOMAD.070148.PP	1.254e-07	55	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1168845_1	3	338	336	1	0.393	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1168845_2	370	819	450	1	0.351	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1168845_3	1693	1992	300	1	0.380	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1168845_4	2049	3164	1116	1	0.354	11	AGGAG	GENOMAD.196722.PV	2.455e-17	87	0	0	0	2561	Caudoviricetes	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_1168845_5	3436	4173	738	1	0.346	11	AGGAG	GENOMAD.121777.PV	1.211e-36	141	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_1143534_1	2	121	120	1	0.450	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1143534_2	170	535	366	1	0.568	11	None	GENOMAD.147419.PV	5.083e-20	87	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_1143534_3	576	1709	1134	1	0.541	11	None	GENOMAD.090142.PC	2.546e-06	52	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
k121_544075_1	174	593	420	-1	0.338	11	AGxAGG/AGGxGG	GENOMAD.154520.PC	5.422e-08	53	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_544075_2	584	862	279	-1	0.330	11	GGAG/GAGG	GENOMAD.211542.PC	1.524e-12	64	0	0	0	1	NA	NA	NA	PF12910;COG4118;K19165;TIGR01552	Antitoxin of toxin-antitoxin, RelE / RelB, TA system
k121_544075_3	945	1397	453	-1	0.327	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544075_4	1403	1972	570	-1	0.344	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544075_5	2026	2460	435	-1	0.354	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544075_6	2474	3790	1317	-1	0.330	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544075_7	3787	4467	681	-1	0.394	11	GGAG/GAGG	GENOMAD.092544.PC	1.616e-20	93	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_544075_8	4464	4889	426	-1	0.383	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544075_9	4890	7610	2721	-1	0.390	11	GGAG/GAGG	GENOMAD.088850.PC	6.823e-08	59	0	0	0	1	NA	NA	NA	PF19357	NA
k121_544075_10	7690	7974	285	-1	0.302	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544075_11	7979	8452	474	-1	0.306	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544075_12	8470	8823	354	-1	0.401	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544075_13	8919	10226	1308	-1	0.410	11	GGAG/GAGG	GENOMAD.092687.PC	1.846e-22	104	0	1	0	1	NA	F_traB	NA	PF03743;TIGR03752;COG2948	integrating conjugative element protein, PFL_4705 family
k121_544075_14	10223	10999	777	-1	0.362	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544075_15	10996	11670	675	-1	0.376	11	AGxAG	GENOMAD.092876.PC	3.894e-14	74	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_544075_16	11742	12026	285	-1	0.439	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544075_17	12064	12381	318	-1	0.434	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_544075_18	12455	12652	198	-1	0.394	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_438819_1	1	822	822	-1	0.631	11	GGAG/GAGG	GENOMAD.093442.PC	1.316e-88	293	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_438819_2	819	1151	333	-1	0.706	11	None	GENOMAD.092544.PC	1.59e-19	85	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_439649_1	31	243	213	1	0.587	11	AGGAG	GENOMAD.120993.PC	1.072e-28	109	0	1	0	1	NA	NA	NA	PF04899	MbeD/MobD like
k121_439649_2	423	1529	1107	1	0.606	11	GGA/GAG/AGG	GENOMAD.182023.PC	8.429e-93	310	0	0	0	1	NA	NA	NA	PF09994;PF05488;COG3673	Uncharacterized alpha/beta hydrolase domain (DUF2235); PAAR motif
k121_23941_1	1	906	906	-1	0.379	11	AAAA	GENOMAD.051243.PP	5.851e-11	66	0	0	0	1	NA	NA	NA	NA	NA
k121_23941_2	960	1244	285	-1	0.344	11	None	GENOMAD.152027.PC	3.119e-06	46	0	1	0	1	NA	B_traN	NA	PF13595;TIGR03780	Bacteroides conjugative transposon TraN protein
k121_599369_1	3	1295	1293	-1	0.563	11	None	GENOMAD.065561.PP	3.814e-07	55	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_599369_2	1454	1702	249	1	0.426	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_599369_3	1695	1943	249	1	0.426	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_599369_4	1953	2177	225	1	0.449	11	GGA/GAG/AGG	GENOMAD.212365.PC	4.843e-09	53	0	0	0	1	NA	NA	NA	NA	NA
k121_599369_5	2301	3269	969	1	0.479	11	GGA/GAG/AGG	GENOMAD.099011.PC	2.95e-34	137	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_599369_6	3739	4515	777	1	0.497	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_599369_7	4515	4901	387	1	0.478	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1070356_1	1	63	63	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1070356_2	60	416	357	-1	0.549	11	None	GENOMAD.044601.PP	2.052e-44	157	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_1070356_3	436	705	270	-1	0.481	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_521616_1	1	1224	1224	-1	0.538	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_521616_2	1224	2315	1092	-1	0.527	11	AGxAGG/AGGxGG	GENOMAD.110992.PC	3.893e-32	132	0	0	0	1	NA	NA	NA	PF00482;TIGR02120;COG1459;K10934	type II secretion system protein F
k121_521616_3	2300	4009	1710	-1	0.511	11	None	GENOMAD.005978.CC	1.459e-07	57	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_521616_4	4012	4557	546	-1	0.531	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_521616_5	4541	5920	1380	-1	0.500	11	None	GENOMAD.100081.PC	9.734e-66	235	0	0	0	1	NA	NA	NA	PF06864	Pilin accessory protein (PilO)
k121_521616_6	5920	7530	1611	-1	0.541	11	GGA/GAG/AGG	GENOMAD.151007.PC	5.107e-37	151	0	0	0	1	NA	NA	NA	PF00263;PF07655;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_521616_7	7514	7996	483	-1	0.513	11	None	GENOMAD.095274.PC	2.63e-17	81	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_521616_8	8014	8697	684	-1	0.507	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_521616_9	8896	9399	504	1	0.490	11	None	GENOMAD.111553.PC	3.561e-16	78	0	0	0	1	NA	NA	NA	PF19489;K18377;COG4764	Transglycosylase SLT domain
k121_521616_10	9670	10347	678	1	0.588	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
