gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1052860_1	3	89	87	1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1052860_2	86	376	291	1	0.656	11	AGGAG	GENOMAD.021018.PP	3.263e-14	69	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_1052860_3	392	724	333	1	0.649	11	None	GENOMAD.014851.PP	2.115e-64	214	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1052860_4	708	1154	447	1	0.702	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1599425_1	2	406	405	1	0.701	11	None	GENOMAD.093647.PC	2.195e-59	201	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_1599425_2	442	1137	696	1	0.642	11	AGGAG	GENOMAD.088114.PC	5.219e-131	413	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_1873107_1	1	315	315	1	0.667	11	None	GENOMAD.020918.PP	1.061e-44	157	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1873107_2	325	603	279	1	0.631	11	GGA/GAG/AGG	GENOMAD.115304.PC	6.512e-52	177	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1873107_3	593	2803	2211	1	0.654	11	GGxGG	GENOMAD.108687.PC	2.651e-52	202	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_443263_1	1	411	411	-1	0.496	11	GGxGG	GENOMAD.092909.PC	3.167e-48	169	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_443263_2	408	938	531	-1	0.471	11	None	GENOMAD.000735.PP	8.409e-39	144	0	1	0	1	NA	NA	NA	PF14595;TIGR02738;COG2143	type-F conjugative transfer system pilin assembly thiol-disulfide isomerase TrbB
k121_443263_3	935	1390	456	-1	0.344	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1875654_1	1	501	501	-1	0.649	11	GGAG/GAGG	GENOMAD.092876.PC	1.889e-24	102	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_1875654_2	519	818	300	-1	0.680	11	GGAGG	GENOMAD.034210.PP	1.842e-60	202	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_1875654_3	850	1113	264	-1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_990965_1	159	473	315	1	0.540	11	None	GENOMAD.048732.PP	1.109e-20	88	0	1	0	1	NA	NA	NA	PF12958	NA
k121_990965_2	974	1258	285	-1	0.488	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_990965_3	1530	2102	573	1	0.574	11	AGxAG	GENOMAD.211273.PV	8.512e-26	107	0	0	0	1	NA	NA	NA	NA	NA
k121_992030_1	2	1021	1020	1	0.484	11	None	GENOMAD.092909.PC	4.992e-114	370	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_992030_2	1021	3870	2850	1	0.461	11	GGAGG	GENOMAD.085298.PC	3.317e-299	938	0	1	0	1	NA	F_traG	NA	PF07916;TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_992030_3	3870	4268	399	1	0.323	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_583961_1	24	1034	1011	-1	0.311	11	TAA	GENOMAD.015439.PP	1.752e-05	49	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1673461_1	254	529	276	1	0.467	11	GGAG/GAGG	GENOMAD.063978.PP	1.245e-06	47	0	1	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_1673461_2	697	1635	939	-1	0.523	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584325_1	2	433	432	-1	0.637	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_584325_2	426	2201	1776	-1	0.649	11	None	GENOMAD.007339.PP	2.79e-97	333	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Relaxase/Mobilisation nuclease domain
k121_1197603_1	2	709	708	1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1197603_2	712	1026	315	1	0.543	11	None	GENOMAD.179102.CP	7.495e-17	77	0	0	0	1	NA	NA	NA	PF05336;COG3254;TIGR02625	L-rhamnose mutarotase
k121_1197603_3	1143	1391	249	-1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1197603_4	1534	2895	1362	1	0.591	11	None	GENOMAD.098653.PC	2.163e-243	750	0	0	0	1	NA	NA	NA	PF06782;COG3328;K07493	Uncharacterised protein family (UPF0236)
k121_1197603_5	2971	3486	516	1	0.564	11	None	GENOMAD.059518.PP	4.518e-86	280	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_1060961_1	2	940	939	-1	0.518	11	AGGA	GENOMAD.107250.PP	8.198e-149	469	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1678011_1	518	2587	2070	1	0.504	11	AGGAG	GENOMAD.171033.PC	3.314e-17	89	0	0	0	1	NA	NA	NA	NA	NA
k121_1678011_2	2587	3600	1014	1	0.528	11	None	GENOMAD.169926.PC	8.27e-39	151	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
k121_1678011_3	3605	4945	1341	1	0.475	11	GGA/GAG/AGG	GENOMAD.170248.PC	4.217e-16	84	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_452014_1	3	425	423	-1	0.662	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_452014_2	987	1589	603	1	0.658	11	4Base/6BMM	GENOMAD.017053.PP	1.46e-22	98	0	1	0	1	NA	NA	NA	PF07328;PF13011;COG2826;K01994;TIGR03879	T-DNA border endonuclease VirD1; leucine-zipper of insertion element IS481
k121_452014_3	1576	2958	1383	1	0.651	11	AGxAGG/AGGxGG	GENOMAD.007339.PP	4.787e-165	524	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Relaxase/Mobilisation nuclease domain
k121_1610438_1	3	806	804	-1	0.473	11	AGGA/GGAG/GAGG	GENOMAD.092909.PC	6.244e-57	201	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_1610438_2	803	1507	705	-1	0.471	11	None	GENOMAD.084811.PC	1.79e-23	102	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_1541591_1	2	1249	1248	-1	0.679	11	GGAG/GAGG	GENOMAD.108687.PC	5.609e-44	169	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1541591_2	1233	1532	300	-1	0.643	11	None	GENOMAD.014851.PP	1.179e-25	102	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_929159_1	1	486	486	1	0.484	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_929159_2	520	1002	483	1	0.501	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_929159_3	999	2030	1032	1	0.554	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_929159_4	2032	2247	216	-1	0.477	11	None	GENOMAD.147966.PC	4.709e-15	70	0	0	0	1	NA	NA	NA	PF07929	Plasmid pRiA4b ORF-3-like protein
k121_929159_5	2689	3246	558	-1	0.452	11	AGGAG	GENOMAD.129401.PV	3.744e-24	102	0	1	0	1	NA	NA	NA	PF12602;PF04352;COG3109	Fertility inhibition protein N terminal; ProQ/FINO family
k121_793464_1	2	211	210	-1	0.629	11	AGGAG	GENOMAD.020918.PP	3.915e-23	93	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_793464_2	208	879	672	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793464_3	899	1234	336	-1	0.631	11	None	GENOMAD.015392.PP	2.206e-48	168	0	0	0	1	NA	NA	NA	NA	NA
k121_386130_1	30	284	255	-1	0.392	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_386130_2	656	1360	705	-1	0.487	11	None	GENOMAD.000503.PP	1.546e-26	111	0	1	0	1	NA	NA	NA	PF06952	PsiA protein
k121_387044_1	2	307	306	-1	0.660	11	AGGAG	GENOMAD.061805.PP	1.326e-17	79	0	1	0	1	NA	NA	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_387044_2	307	2211	1905	-1	0.653	11	AGGAG	GENOMAD.121686.PC	1.872e-67	246	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_1001590_1	3	632	630	1	0.652	11	None	GENOMAD.092544.PC	5.09e-51	181	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1001590_2	629	841	213	1	0.667	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1001590_3	838	1311	474	1	0.656	11	GGA/GAG/AGG	GENOMAD.093442.PC	3.315e-49	173	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1819435_1	77	271	195	1	0.636	11	None	GENOMAD.065164.PP	3.44e-08	50	0	1	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_1819435_2	502	1302	801	1	0.472	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1819435_3	1403	1495	93	-1	0.516	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1002940_1	1	141	141	1	0.447	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1002940_2	465	725	261	1	0.410	11	GGAGG	GENOMAD.000614.PP	1.012e-36	133	0	1	0	1	NA	NA	NA	PF10723;COG4877	Replication regulatory protein RepB
k121_1002940_3	1005	2099	1095	1	0.479	11	GGA/GAG/AGG	GENOMAD.177323.PV	1.694e-201	624	0	0	0	1	NA	NA	NA	PF02387;TIGR03474	IncFII RepA protein family
k121_1071136_1	40	336	297	-1	0.532	11	None	GENOMAD.142672.PC	3.093e-23	95	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1071136_2	333	635	303	-1	0.597	11	AGGAG	GENOMAD.138269.PC	1.408e-16	76	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1071136_3	795	1034	240	1	0.588	11	AGGAG	GENOMAD.168048.PC	9.244e-27	104	0	0	0	1	NA	NA	NA	PF07764;COG4691	Plasmid stability protein
k121_1071136_4	1031	1126	96	1	0.562	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_322807_1	167	373	207	1	0.609	11	None	GENOMAD.065164.PP	8.245e-09	52	0	1	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_322807_2	456	1118	663	-1	0.490	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_188147_1	2	991	990	1	0.554	11	None	GENOMAD.065005.PP	7.777e-11	66	0	0	0	1	NA	NA	NA	PF18821	Large polyvalent protein-associated domain 7
k121_188147_2	999	1400	402	1	0.520	11	GGAG/GAGG	GENOMAD.007693.PP	2.404e-33	126	0	1	0	1	NA	I_traL	NA	K12227	NA
k121_1960069_1	1	144	144	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1960069_2	352	1194	843	1	0.575	11	AGGA	GENOMAD.059518.PP	1.743e-150	472	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_1960069_3	1346	1672	327	-1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1144283_1	2	355	354	-1	0.350	11	AATAA	GENOMAD.000804.PP	1.949e-28	111	0	1	0	1	NA	NA	NA	PF05261	TraM protein, DNA-binding
k121_1144283_2	783	1238	456	1	0.388	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1144283_3	1761	2486	726	-1	0.379	11	None	GENOMAD.216026.VP	3.95e-06	50	0	0	0	1	NA	NA	NA	PF18847	Large polyvalent protein associated domain 29
k121_599867_1	149	1162	1014	-1	0.670	11	GGAG/GAGG	GENOMAD.093442.PC	1.272e-101	334	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_599867_2	1159	1797	639	-1	0.674	11	GGA/GAG/AGG	GENOMAD.092544.PC	3.938e-25	106	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_599867_3	1799	2149	351	-1	0.695	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_599867_4	2160	2744	585	-1	0.687	11	GGA/GAG/AGG	GENOMAD.147132.PC	9.533e-08	54	0	1	0	1	NA	NA	NA	PF10502;K12062;COG4959;TIGR02771	Type IV secretory pathway, protease TraF
k121_599867_5	2741	2830	90	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1484735_1	2	184	183	-1	0.552	11	GGAG/GAGG	GENOMAD.053511.PP	9.776e-18	77	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1484735_2	196	804	609	-1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1484735_3	1000	1200	201	1	0.582	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1213693_1	1	885	885	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1213693_2	882	1151	270	-1	0.674	11	GGAG/GAGG	GENOMAD.127310.PC	4.732e-38	137	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_1213693_3	1151	1258	108	-1	0.611	11	None	GENOMAD.116477.PC	5.908e-18	76	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
