gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_533263_8	3194	3439	246	1	0.443	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_626680_1	3	212	210	-1	0.643	11	GGAG/GAGG	GENOMAD.014851.PP	1.957e-37	134	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_626680_2	232	540	309	-1	0.625	11	GGAG/GAGG	GENOMAD.020425.PP	4.657e-13	66	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_626680_3	598	1080	483	-1	0.677	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_626680_4	1088	1576	489	-1	0.654	11	None	GENOMAD.019733.PP	1.031e-72	241	0	0	0	1	NA	NA	NA	NA	NA
k121_422056_1	255	698	444	1	0.356	11	GGAGG	GENOMAD.220066.PV	6.359e-20	88	0	0	0	1	NA	NA	NA	NA	NA
k121_422056_2	950	1336	387	1	0.398	11	None	GENOMAD.014116.PP	4.623e-24	99	0	1	0	1	NA	NA	NA	PF19514;COG4877	MobC-like protein
k121_629016_1	2	460	459	1	0.425	11	None	GENOMAD.151406.PV	4.984e-84	273	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR03337	Firmicute plasmid replication protein (RepL)
k121_629016_2	487	678	192	1	0.411	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_629016_3	750	1169	420	1	0.481	11	GGAGG	GENOMAD.127028.PV	1.191e-07	52	0	0	0	1	NA	NA	NA	NA	NA
k121_92155_1	105	380	276	-1	0.348	11	GGA/GAG/AGG	GENOMAD.048732.PP	5.868e-14	68	0	1	0	1	NA	NA	NA	PF12958	NA
k121_92155_2	502	1452	951	1	0.441	11	GGA/GAG/AGG	GENOMAD.008509.PP	9.978e-08	56	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768	MobA/MobL family
