gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_290504_1	686	973	288	1	0.615	11	AGGAG	GENOMAD.138269.PC	6.519e-07	48	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_290504_2	961	1254	294	1	0.633	11	None	GENOMAD.147643.PC	4.347e-27	106	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_290504_3	1549	1764	216	-1	0.560	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_290504_4	1901	3352	1452	-1	0.596	11	None	GENOMAD.074304.PP	6.654e-09	61	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
k121_290504_5	3349	3519	171	-1	0.602	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_290504_6	3519	3860	342	-1	0.632	11	None	GENOMAD.093413.PP	4.916e-25	101	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_1796223_1	761	952	192	-1	0.422	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1796223_2	1075	2205	1131	-1	0.442	11	GGA/GAG/AGG	GENOMAD.107250.PP	1.575e-77	266	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1796223_3	2934	3842	909	1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_11086_1	2	463	462	-1	0.522	11	None	GENOMAD.129311.CP	3.679e-08	54	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_11086_2	624	1652	1029	1	0.521	11	ATA	GENOMAD.107250.PP	2.405e-52	191	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_60330_1	2	148	147	-1	0.483	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_60330_2	440	1339	900	-1	0.498	11	AGGAG	GENOMAD.101048.PP	4.174e-27	115	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_60330_3	1458	2537	1080	1	0.589	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_60330_4	2588	2854	267	1	0.588	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1189250_1	109	462	354	-1	0.576	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1189250_2	459	779	321	-1	0.533	11	GGA/GAG/AGG	GENOMAD.206170.PC	9.786e-07	48	0	0	0	1	NA	NA	NA	PF20126	NA
k121_1189250_3	1047	1340	294	-1	0.537	11	GGA/GAG/AGG	GENOMAD.147643.PC	3.644e-21	89	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1189250_4	1328	1624	297	-1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1189250_5	1762	1848	87	-1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_63996_1	1151	1456	306	1	0.614	11	GGAG/GAGG	GENOMAD.212971.VP	1.808e-14	70	0	0	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_63996_2	1453	1794	342	1	0.632	11	None	GENOMAD.093413.PP	2.44e-24	99	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_63996_3	1794	1964	171	1	0.585	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_63996_4	1961	2227	267	1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_251800_1	3	572	570	-1	0.421	11	GGA/GAG/AGG	GENOMAD.138275.PV	8.364e-06	48	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_251800_2	583	1362	780	-1	0.385	11	None	GENOMAD.046829.PP	0.0007877	43	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_251800_3	1517	1633	117	1	0.436	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_674837_1	2	730	729	-1	0.701	11	GGAG/GAGG	GENOMAD.108687.PC	5.556e-12	68	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_674837_2	714	1046	333	-1	0.673	11	GGxGG	GENOMAD.014851.PP	4.265e-65	216	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_674837_3	1062	1250	189	-1	0.624	11	None	GENOMAD.021018.PP	1.927e-12	62	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_960686_1	2	217	216	1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_960686_2	214	1083	870	1	0.556	11	GGAG/GAGG	GENOMAD.034566.PP	1.152e-11	68	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_960686_3	2078	2992	915	1	0.597	11	AGxAGG/AGGxGG	GENOMAD.136237.PC	8.21e-15	78	0	0	0	1	NA	NA	NA	PF12835	Integrase
k121_960686_4	2997	3239	243	1	0.572	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_960686_5	3273	3500	228	1	0.531	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_960686_6	3484	3651	168	1	0.542	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1432582_1	3	374	372	1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1432582_2	543	2612	2070	1	0.505	11	AGGAG	GENOMAD.171033.PC	3.314e-17	89	0	0	0	1	NA	NA	NA	NA	NA
k121_1432582_3	2612	3625	1014	1	0.527	11	None	GENOMAD.169926.PC	8.27e-39	151	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
k121_1432582_4	3630	5483	1854	1	0.467	11	GGA/GAG/AGG	GENOMAD.170248.PC	4.5e-16	85	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_1432582_5	5513	5698	186	-1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1385725_1	2	2107	2106	-1	0.635	11	None	GENOMAD.094251.PP	0.000108	48	0	1	0	1	NA	NA	NA	PF11740;PF08274;TIGR04165;COG4416	Plasmid replication region DNA-binding N-term; PhnA Zinc-Ribbon
k121_1433379_1	2	271	270	1	0.541	11	None	GENOMAD.117317.PC	8.307e-10	56	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1433379_2	273	611	339	1	0.543	11	AGGAG	GENOMAD.111804.PC	2.112e-17	79	0	0	0	1	NA	NA	NA	PF05284;COG5489	Uncharacterized conserved protein, DUF736 family
k121_1433379_3	615	1058	444	1	0.592	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_445704_1	23	436	414	-1	0.473	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_445704_2	423	686	264	-1	0.545	11	GGA/GAG/AGG	GENOMAD.161793.PP	3.416e-10	57	0	1	0	1	NA	NA	NA	PF04221;COG4691;TIGR02384	Plasmid stability protein
k121_445704_3	827	1231	405	-1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1670111_1	92	373	282	1	0.489	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1670111_2	348	683	336	1	0.530	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1670111_3	1158	1307	150	1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1670111_4	1320	1610	291	1	0.598	11	GGAG/GAGG	GENOMAD.138269.PC	0.0004093	40	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1670111_5	1598	1888	291	1	0.570	11	None	GENOMAD.147643.PC	2.825e-23	95	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1435673_1	76	360	285	-1	0.449	11	GGA/GAG/AGG	GENOMAD.048732.PP	1.958e-18	81	0	1	0	1	NA	NA	NA	PF12958	NA
k121_1435673_2	733	1866	1134	1	0.489	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_777468_1	1	522	522	-1	0.579	11	GGA/GAG/AGG	GENOMAD.104211.PC	2.851e-07	52	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_777468_2	799	1239	441	-1	0.617	11	None	GENOMAD.065747.PP	9.939e-14	70	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_966034_1	3	1187	1185	-1	0.646	11	None	GENOMAD.002761.PP	7.246e-18	89	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_1014929_1	26	148	123	1	0.415	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1014929_2	141	929	789	1	0.354	11	GGAG/GAGG	GENOMAD.102021.PC	1.726e-24	106	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1014929_3	916	1500	585	1	0.349	11	GGxGG	GENOMAD.114603.PC	2.818e-32	126	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_921173_1	3	815	813	1	0.525	11	None	GENOMAD.034566.PP	1.972e-12	70	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_921173_2	1113	1283	171	-1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_169404_1	3	203	201	1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_169404_2	212	1114	903	1	0.605	11	GGAG/GAGG	GENOMAD.136237.PC	1.726e-15	80	0	0	0	1	NA	NA	NA	PF12835	Integrase
k121_169404_3	1118	1354	237	1	0.578	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_169404_4	1855	2430	576	1	0.514	11	GGA/GAG/AGG	GENOMAD.169594.PV	1.94e-08	56	0	1	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_1440372_1	3	437	435	1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1440372_2	434	766	333	1	0.697	11	AGGAG	GENOMAD.116477.PC	1.567e-35	131	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1440372_3	780	1046	267	1	0.674	11	GGAG/GAGG	GENOMAD.127310.PC	2.417e-21	89	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_1440372_4	1080	1169	90	1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_641249_1	3	557	555	1	0.618	11	None	GENOMAD.076695.PP	9.071e-85	277	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_641249_2	584	1255	672	-1	0.548	11	None	GENOMAD.171723.PC	2.544e-25	107	0	0	0	1	NA	NA	NA	PF07291	Methylamine utilisation protein MauE
k121_785959_1	1	465	465	-1	0.701	11	GGAG/GAGG	GENOMAD.100169.PC	8.56e-07	50	0	1	0	1	NA	NA	NA	PF07328;COG4877	T-DNA border endonuclease VirD1
k121_785959_2	566	874	309	-1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785959_3	1200	1676	477	1	0.681	11	GGA/GAG/AGG	GENOMAD.136316.PV	1.926e-08	55	0	0	0	1	NA	NA	NA	PF17273	NA
k121_785959_4	1673	2413	741	1	0.628	11	GGA/GAG/AGG	GENOMAD.123110.PV	1.246e-57	202	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_1022818_1	2	751	750	1	0.597	11	None	GENOMAD.142715.PV	1.437e-14	76	0	0	0	1	NA	NA	NA	PF08708	Primase C terminal 1 (PriCT-1)
k121_1022818_2	902	1192	291	-1	0.564	11	AGGA	GENOMAD.212971.VP	1.953e-50	173	0	0	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_1022818_3	1405	1800	396	1	0.659	11	GGAG/GAGG	GENOMAD.002490.PP	1.113e-40	147	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
k121_37358_1	2	325	324	-1	0.367	11	ATA	GENOMAD.112644.PC	1.031e-22	94	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_37358_2	329	1054	726	-1	0.298	11	None	GENOMAD.090471.PC	0.0001563	45	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_177834_1	196	891	696	1	0.641	11	AGGAG	GENOMAD.088114.PC	2.348e-131	414	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_177834_2	953	1234	282	1	0.691	11	GGAG/GAGG	GENOMAD.094265.PC	1.091e-08	53	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_272691_1	1	462	462	-1	0.591	11	GGAGG	GENOMAD.109949.PC	3.879e-37	138	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_272691_2	459	1145	687	-1	0.587	11	GGA/GAG/AGG	GENOMAD.102021.PC	2.81e-38	145	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1873073_1	206	712	507	1	0.481	11	GGAG/GAGG	GENOMAD.169594.PV	2.007e-13	70	0	1	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_1873073_2	734	1009	276	1	0.446	11	GGxGG	GENOMAD.063978.PP	1.384e-05	44	0	1	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_1873073_3	1176	2120	945	-1	0.522	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_511451_1	1	591	591	1	0.682	11	None	GENOMAD.076695.PP	9.086e-28	113	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_511451_2	607	1128	522	-1	0.649	11	None	GENOMAD.092173.PP	7.982e-29	115	0	0	0	1	NA	NA	NA	NA	NA
k121_511451_3	1163	1267	105	-1	0.695	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1455623_1	3	158	156	1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1455623_2	239	856	618	1	0.589	11	GGA/GAG/AGG	GENOMAD.154855.CP	1.708e-96	312	0	0	0	1	NA	NA	NA	PF01323;K14584;COG3917	DSBA-like thioredoxin domain
k121_1455623_3	904	1503	600	-1	0.528	11	None	GENOMAD.107250.PP	4.945e-10	61	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1831504_1	1	597	597	-1	0.409	11	AAT	GENOMAD.179882.VP	2.214e-11	65	0	0	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_1831504_2	1391	2068	678	1	0.400	11	AAAAA	GENOMAD.056721.PP	5.309e-27	112	0	1	0	1	NA	NA	NA	PF01446	Replication protein
k121_844325_1	108	425	318	1	0.412	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_844325_2	415	624	210	1	0.414	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_844325_3	527	1693	1167	-1	0.458	11	None	GENOMAD.107250.PP	4.984e-50	186	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_93277_1	3	593	591	1	0.577	11	None	GENOMAD.065747.PP	2.312e-25	106	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_93277_2	870	1499	630	1	0.575	11	GGA/GAG/AGG	GENOMAD.104211.PC	1.218e-15	78	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_421129_1	1	201	201	-1	0.473	11	AGxAGG/AGGxGG	GENOMAD.000584.PP	1.052e-19	83	0	1	0	1	NA	NA	NA	PF06290	Plasmid SOS inhibition protein (PsiB)
k121_421129_2	264	776	513	1	0.458	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421129_3	776	1612	837	1	0.380	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1034018_1	1	240	240	1	0.688	11	None	GENOMAD.147132.PC	1.919e-05	43	0	1	0	1	NA	NA	NA	PF10502;K12062;COG4959;TIGR02771	Type IV secretory pathway, protease TraF
k121_1034018_2	251	601	351	1	0.698	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1034018_3	603	1214	612	1	0.685	11	GGA/GAG/AGG	GENOMAD.092544.PC	2.929e-25	106	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
