gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_383815_1	3	140	138	1	0.391	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383815_2	154	462	309	1	0.430	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383815_3	499	1128	630	1	0.413	11	TAAAAA	GENOMAD.038960.PP	5.142e-05	46	0	1	0	1	NA	B_traI	NA	PF07996;TIGR02780;K20266;COG5314	P-type conjugative transfer protein TrbJ
k121_383815_4	1232	1420	189	1	0.481	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1212705_1	89	280	192	1	0.656	11	None	GENOMAD.192930.PV	1.146e-10	57	0	0	0	1	NA	NA	NA	NA	NA
k121_1212705_2	281	559	279	-1	0.670	11	GGA/GAG/AGG	GENOMAD.168092.PC	1.437e-05	44	0	0	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_1212705_3	679	873	195	-1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1212705_4	886	1083	198	-1	0.727	11	GGA/GAG/AGG	GENOMAD.190848.PV	4.444e-13	64	0	0	0	1	NA	NA	NA	NA	NA
k121_1212705_5	1085	1879	795	-1	0.633	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1212705_6	2551	3867	1317	-1	0.660	11	3Base/5BMM	GENOMAD.002761.PP	1.687e-15	82	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_1212705_7	4048	4287	240	1	0.521	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_799265_1	3	101	99	1	0.465	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_799265_2	103	432	330	-1	0.467	11	GGAGG	GENOMAD.000638.PP	5.346e-06	46	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_799265_3	702	1130	429	1	0.448	11	None	GENOMAD.138144.PV	1.08e-10	61	0	0	0	1	NA	NA	NA	PF04645;COG4220;TIGR02054	Phage DNA packaging protein, Nu1 subunit of terminase
k121_799265_4	1315	1611	297	-1	0.401	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_799265_5	1608	1898	291	-1	0.495	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_799265_6	2030	2158	129	1	0.481	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_799265_7	2352	2978	627	1	0.375	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_611501_1	65	457	393	-1	0.595	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_611501_2	489	1946	1458	-1	0.597	11	GGAG/GAGG	GENOMAD.002761.PP	1.6e-13	76	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_611501_3	2397	2510	114	1	0.588	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349097_1	3	773	771	-1	0.654	11	AGGAG	GENOMAD.092909.PC	5.609e-53	189	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_349097_2	783	1583	801	-1	0.654	11	None	GENOMAD.084811.PC	1.272e-46	171	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_462001_1	3	239	237	-1	0.612	11	AGGAG	GENOMAD.048732.PP	9.386e-19	81	0	1	0	1	NA	NA	NA	PF12958	NA
k121_462001_2	411	1235	825	1	0.698	11	None	GENOMAD.002761.PP	5.286e-17	84	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_1064533_1	1	90	90	1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1064533_2	122	517	396	1	0.652	11	None	GENOMAD.142039.PC	1.758e-68	227	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00411	Protein-disulfide isomerase
k121_1064533_3	514	1200	687	1	0.678	11	GGAGG	GENOMAD.113435.PC	1.352e-75	253	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_1064533_4	1279	3447	2169	1	0.643	11	AGxAG	GENOMAD.100869.PC	6.132e-41	166	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_1328357_1	2	73	72	-1	0.417	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1328357_2	79	789	711	-1	0.466	11	AGGAG	GENOMAD.066491.PP	6.339e-30	121	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_1328357_3	847	1308	462	-1	0.504	11	None	GENOMAD.045648.PP	8.621e-37	137	0	0	0	1	NA	NA	NA	NA	NA
k121_801727_1	3	323	321	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_801727_2	349	717	369	1	0.718	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_801727_3	755	1054	300	1	0.667	11	GGA/GAG/AGG	GENOMAD.034210.PP	6.129e-56	189	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_801727_4	1073	1543	471	1	0.641	11	GGA/GAG/AGG	GENOMAD.092876.PC	3.124e-23	98	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_1329031_1	2	733	732	1	0.585	11	None	GENOMAD.102021.PC	2.328e-37	143	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1329031_2	730	1599	870	1	0.599	11	GGAGG	GENOMAD.109949.PC	1.57e-75	256	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1329031_3	1599	1895	297	1	0.633	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425848_1	1005	1277	273	-1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425848_2	1457	2065	609	-1	0.680	11	GGA/GAG/AGG	GENOMAD.121432.CP	5.185e-12	67	0	0	0	1	NA	NA	NA	PF16925;PF13022;K18939;TIGR03613;COG3226	pyrimidine utilization regulatory protein R
k121_425848_3	2121	2918	798	1	0.685	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425848_4	2958	3623	666	-1	0.679	11	GGAGG	GENOMAD.158241.CP	0.0005514	43	0	0	0	1	NA	NA	NA	PF16968;K07689;TIGR02875;COG4566	sporulation transcription factor Spo0A
k121_425848_5	3620	4888	1269	-1	0.705	11	GGA/GAG/AGG	GENOMAD.181181.CP	8.413e-12	70	0	0	0	1	NA	NA	NA	PF14501;K11623;COG3920	Two-component sensor histidine kinase, HisKA and HATPase domains
k121_425848_6	4900	5712	813	-1	0.696	11	GGAGG	GENOMAD.197765.CP	1.467e-46	171	0	0	0	1	NA	NA	NA	PF12679;TIGR03733;COG1277;K19341	lantibiotic protection ABC transporter permease subunit, MutG family
k121_425848_7	5709	6629	921	-1	0.693	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425848_8	6798	7238	441	1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_425848_9	7279	8631	1353	-1	0.707	11	None	GENOMAD.125757.PP	6.528e-19	93	0	0	0	1	NA	NA	NA	NA	NA
k121_425848_10	8717	9658	942	-1	0.704	11	None	GENOMAD.107970.PC	3.166e-57	204	0	1	0	1	NA	NA	NA	PF00142;COG0489;TIGR01969;K03496	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster
k121_1366915_1	3	869	867	1	0.622	11	None	GENOMAD.092909.PC	1.42e-15	80	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_1366915_2	899	1759	861	1	0.653	11	None	GENOMAD.089796.PC	1.091e-132	421	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_689555_1	2	265	264	1	0.686	11	None	GENOMAD.056232.PP	5.737e-20	85	0	1	0	1	NA	NA	NA	PF12642	Conjugative transposon protein TcpC
k121_689555_2	298	582	285	1	0.589	11	AGGA	GENOMAD.086805.PP	4.579e-10	57	0	0	0	1	NA	NA	NA	NA	NA
k121_689555_3	548	961	414	1	0.623	11	AGGA/GGAG/GAGG	GENOMAD.057721.PP	1.249e-05	46	0	0	0	1	NA	NA	NA	NA	NA
k121_689555_4	951	1025	75	1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_427118_1	3	530	528	1	0.629	11	None	GENOMAD.221727.VP	0.000136	44	0	0	0	1	NA	NA	NA	NA	NA
k121_427118_2	527	688	162	1	0.556	11	None	GENOMAD.115009.PC	1.015e-07	48	0	0	0	1	NA	NA	NA	PF04221;COG4877;TIGR02384	RelB antitoxin
k121_427118_3	779	1114	336	-1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_427118_4	1083	2198	1116	-1	0.499	11	GGxGG	GENOMAD.099011.PC	5.612e-18	89	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_427118_5	2195	2734	540	-1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464715_1	2	73	72	-1	0.306	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464715_2	84	644	561	1	0.462	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464715_3	720	1856	1137	1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464715_4	1869	2327	459	-1	0.388	11	AGGA	GENOMAD.152703.PV	5.122e-15	74	0	0	0	1	NA	NA	NA	PF04645;K11686;TIGR01481;COG2452	catabolite control protein A
k121_464715_5	2421	3437	1017	-1	0.405	11	GGAG/GAGG	GENOMAD.219565.PV	3.623e-05	48	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_464715_6	4430	4891	462	-1	0.390	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464715_7	4903	5817	915	-1	0.482	11	None	GENOMAD.065561.PP	3.391e-06	51	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_464715_8	5822	7171	1350	-1	0.446	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464715_9	7536	7610	75	1	0.427	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991758_1	75	200	126	-1	0.405	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991758_2	220	495	276	1	0.362	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991758_3	798	1358	561	1	0.431	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991758_4	1361	1504	144	1	0.250	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991758_5	2128	2553	426	-1	0.531	11	GGA/GAG/AGG	GENOMAD.177118.PV	7.734e-15	73	0	0	0	1	NA	NA	NA	PF04221;TIGR04563;COG4877;K07722	MXAN_4361/MXAN_4362 family small protein
k121_991758_6	2682	2942	261	-1	0.529	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991758_7	3074	3358	285	-1	0.495	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991758_8	3587	6025	2439	-1	0.478	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991758_9	6022	6585	564	-1	0.567	11	AGGA	GENOMAD.039949.PP	1.581e-13	71	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_991758_10	7761	8675	915	1	0.343	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991758_11	8886	9209	324	-1	0.414	11	GGA/GAG/AGG	GENOMAD.129161.PV	1.15e-13	68	0	0	0	1	NA	NA	NA	TIGR02793;K07722	nickel-responsive transcriptional regulator NikR
k121_991758_12	9211	9849	639	-1	0.432	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_991758_13	10052	12130	2079	-1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1444084_1	1	615	615	-1	0.363	11	AATAA	GENOMAD.066491.PP	1.46e-35	136	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_1444084_2	593	1012	420	-1	0.348	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616166_1	1	252	252	-1	0.401	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616166_2	345	857	513	-1	0.454	11	GGA/GAG/AGG	GENOMAD.113489.PC	1.166e-09	59	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
k121_616166_3	869	1318	450	-1	0.484	11	None	GENOMAD.021429.PP	1.175e-22	96	0	0	0	1	NA	NA	NA	NA	NA
k121_616166_4	1591	1986	396	-1	0.361	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616166_5	2125	2457	333	1	0.387	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1030243_1	3	434	432	-1	0.648	11	GGAGG	GENOMAD.093442.PC	1.195e-28	113	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1030243_2	431	1081	651	-1	0.641	11	GGAGG	GENOMAD.092544.PC	3.254e-30	121	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1030243_3	1078	1572	495	-1	0.675	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1030243_4	1583	2188	606	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1030243_5	2185	2556	372	-1	0.629	11	GGxGG	GENOMAD.060312.PP	9.618e-55	187	0	1	0	1	NA	NA	NA	PF09677;TIGR02744	type-F conjugative transfer system protein TrbI
k121_1030243_6	2553	3584	1032	-1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240047_1	2	118	117	1	0.376	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240047_2	644	1336	693	1	0.404	11	None	GENOMAD.087718.PP	4.574e-43	159	0	1	0	1	NA	MOBC	NA	PF13814	Replication-relaxation
k121_240047_3	1571	1747	177	-1	0.492	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240047_4	1969	2559	591	1	0.406	11	GGA/GAG/AGG	GENOMAD.152162.PV	4.574e-11	64	0	0	0	1	NA	NA	NA	PF13730;COG5529;TIGR02812;K02565	Pyocin large subunit
k121_240047_5	2571	2813	243	1	0.412	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578898_1	83	730	648	1	0.582	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578898_2	762	1418	657	1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578898_3	1565	1822	258	-1	0.527	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578898_4	1803	2003	201	-1	0.478	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578898_5	2067	2699	633	-1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_578898_6	2740	3222	483	1	0.524	11	GGAG/GAGG	GENOMAD.056137.PP	3.132e-51	179	0	1	0	1	NA	MOBC	NA	PF13814;TIGR03433	Replication-relaxation
k121_692028_1	3	362	360	1	0.581	11	None	GENOMAD.171542.PC	1.391e-16	77	0	1	0	1	NA	G_tfc5	NA	PF11072;TIGR03765	integrating conjugative element protein, PFL_4695 family
k121_692028_2	310	1395	1086	1	0.603	11	None	GENOMAD.121686.PC	2.28e-152	482	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_1370239_1	2	361	360	1	0.372	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1370239_2	371	700	330	-1	0.442	11	GGAG/GAGG	GENOMAD.117152.PC	5.6e-14	69	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1370239_3	784	1080	297	-1	0.438	11	None	GENOMAD.117152.PC	3.2e-15	72	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_579180_1	213	626	414	1	0.662	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_579180_2	655	954	300	1	0.650	11	AGGAG	GENOMAD.034210.PP	1.842e-60	202	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_579180_3	969	1532	564	1	0.601	11	GGAG/GAGG	GENOMAD.092876.PC	1.245e-29	118	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_579180_4	1522	2418	897	1	0.635	11	AGGAG	GENOMAD.142566.PC	2.451e-129	412	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_579180_5	2415	3002	588	1	0.662	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_918497_1	1	1056	1056	1	0.585	11	None	GENOMAD.213326.PC	1.689e-09	62	0	1	0	1	NA	NA	NA	PF05621;TIGR02928;COG2842;K02450	orc1/cdc6 family replication initiation protein
k121_918497_2	1058	2986	1929	1	0.568	11	AGxAGG/AGGxGG	GENOMAD.177456.PC	1.896e-37	154	0	0	0	1	NA	NA	NA	PF06527;PF04936;COG3311	TniQ
k121_918497_3	3005	3247	243	1	0.564	11	3Base/5BMM	GENOMAD.225441.PV	5.032e-11	59	0	0	0	1	NA	NA	NA	NA	NA
k121_580344_1	43	612	570	-1	0.588	11	AGxAGG/AGGxGG	GENOMAD.223649.PV	8.189e-12	66	0	0	0	1	NA	NA	NA	PF05488;COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion
k121_580344_2	707	1330	624	-1	0.603	11	AGGAG	GENOMAD.061805.PP	4.797e-103	331	0	1	0	1	NA	NA	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_505849_1	1	435	435	-1	0.664	11	AGGAG	GENOMAD.061805.PP	2.092e-31	121	0	1	0	1	NA	NA	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_505849_2	435	1301	867	-1	0.644	11	None	GENOMAD.121686.PC	5.831e-32	129	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_580615_1	1	843	843	-1	0.638	11	None	GENOMAD.127132.PV	1.2e-05	49	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_580615_2	840	1268	429	-1	0.671	11	GGAG/GAGG	GENOMAD.019100.PP	1.299e-07	52	0	1	0	1	NA	NA	NA	PF07328;COG4453;K18433	T-DNA border endonuclease VirD1
k121_1258849_1	335	862	528	1	0.405	11	TAA	GENOMAD.146347.PV	4.593e-16	78	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR03337	Firmicute plasmid replication protein (RepL)
k121_1258849_2	865	1065	201	1	0.318	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1258849_3	1108	1410	303	1	0.383	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1258849_4	1412	2398	987	-1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1258849_5	2723	2995	273	-1	0.440	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1258849_6	2992	3285	294	-1	0.418	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
