gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1067668_4	1952	3139	1188	-1	0.656	11	GGA/GAG/AGG	GENOMAD.107250.PP	8.909e-73	253	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1067668_5	3502	4107	606	1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1067668_6	4158	5303	1146	1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1067668_7	5319	5939	621	-1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1067668_8	6128	6682	555	1	0.661	11	AGGA	GENOMAD.193204.PC	7.902e-78	257	0	0	0	1	NA	NA	NA	PF09361;TIGR01841;COG5490	phasin family protein
k121_1067668_9	6859	7647	789	1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1067668_10	7657	8472	816	-1	0.684	11	None	GENOMAD.216046.PC	4.974e-40	152	0	0	0	1	NA	NA	NA	PF05090;TIGR04033	Vitamin K-dependent gamma-carboxylase
k121_1067668_11	8463	9029	567	-1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1067668_12	9030	10223	1194	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1067668_13	10467	11000	534	-1	0.622	11	AGGAG	GENOMAD.147116.CP	1.331e-51	181	0	0	0	1	NA	NA	NF000496	PF14696;COG3607;TIGR00068;K08234	Predicted lactoylglutathione lyase
k121_1067668_14	11049	11282	234	-1	0.637	11	GGAG/GAGG	GENOMAD.207715.PC	3.921e-12	62	0	0	0	1	NA	NA	NA	PF10932	NA
k121_1067668_15	11297	12649	1353	-1	0.666	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1348459_1	2	475	474	1	0.515	11	None	GENOMAD.169594.PV	6.48e-14	71	0	1	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_1348459_2	578	1435	858	1	0.432	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1348459_3	1465	2430	966	1	0.445	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1348459_4	2454	3026	573	1	0.557	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1348459_5	3032	3343	312	-1	0.513	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1348459_6	3309	3587	279	-1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1348459_7	3826	5349	1524	1	0.651	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1348459_8	5438	6229	792	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1348459_9	6343	7374	1032	-1	0.602	11	None	GENOMAD.065561.PP	1.062e-35	142	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_1348459_10	7531	7986	456	1	0.539	11	GGAG/GAGG	GENOMAD.004909.PP	6.217e-48	169	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_510937_1	3	338	336	1	0.440	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_510937_2	316	1146	831	1	0.374	11	AGGAG	GENOMAD.084811.PC	9.65e-12	68	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_510937_3	1143	2597	1455	1	0.418	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_510937_4	2662	4965	2304	1	0.431	11	None	GENOMAD.089796.PC	1.642e-31	136	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_2694928_1	3	620	618	-1	0.553	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2694928_2	684	1487	804	-1	0.659	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2694928_3	1775	2002	228	-1	0.570	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2694928_4	2022	2351	330	-1	0.588	11	None	GENOMAD.196233.PC	4.041e-49	170	0	1	0	1	NA	NA	NA	PF05016;K19093;COG3668	Plasmid stabilization system protein ParE
k121_2694928_5	2348	2599	252	-1	0.635	11	None	GENOMAD.160466.PC	7.374e-16	73	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609;K07722	putative addiction module antidote protein, CC2985 family
k121_173809_1	3	248	246	1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_173809_2	252	548	297	-1	0.515	11	None	GENOMAD.142672.PC	5.603e-25	100	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_173809_3	562	864	303	-1	0.564	11	None	GENOMAD.138269.PC	8.621e-14	68	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_173809_4	937	1047	111	-1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1233040_1	31	486	456	1	0.401	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1233040_2	493	618	126	1	0.381	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1233040_3	826	1416	591	1	0.396	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1233040_4	1397	2158	762	1	0.408	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1233040_5	2151	3497	1347	1	0.434	11	GGA/GAG/AGG	GENOMAD.094143.PC	1.697e-20	98	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_1233040_6	3481	3822	342	1	0.442	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1233040_7	3819	6419	2601	1	0.413	11	GGAG/GAGG	GENOMAD.088850.PC	3.925e-09	63	0	0	0	1	NA	NA	NA	PF19357	NA
k121_2426985_1	287	442	156	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2426985_2	743	1027	285	1	0.568	11	None	GENOMAD.138269.PC	1.084e-16	76	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_2426985_3	1029	1337	309	1	0.570	11	None	GENOMAD.142672.PC	2.378e-43	153	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_2426985_4	1367	1801	435	1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464869_1	2	139	138	1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464869_2	210	380	171	-1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464869_3	394	1146	753	1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464869_4	1503	1793	291	-1	0.546	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464869_5	1786	2031	246	-1	0.557	11	GGA/GAG/AGG	GENOMAD.154701.PC	7.799e-22	90	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609	putative addiction module antidote protein, CC2985 family
k121_464869_6	2164	2445	282	-1	0.521	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464869_7	2491	2748	258	-1	0.678	11	GGA/GAG/AGG	GENOMAD.151194.PC	3.918e-08	51	0	1	0	1	NA	NA	NA	PF05016;COG3668;K19093;TIGR02385	Plasmid stabilization system protein ParE
k121_464869_8	2745	3134	390	-1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464869_9	3283	3717	435	1	0.513	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_464869_10	3695	3799	105	-1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2719148_1	3	812	810	-1	0.412	11	None	GENOMAD.086833.PP	1.093e-05	49	0	1	0	1	NA	NA	NA	PF02195;TIGR04285;COG1475;K03497	nucleoid occlusion protein
k121_2719148_2	809	1135	327	-1	0.385	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2020737_1	2	313	312	-1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2020737_2	310	1137	828	-1	0.426	11	AGGAG/GGAGG	GENOMAD.000735.PP	6.917e-08	56	0	1	0	1	NA	NA	NA	PF14595;TIGR02738;COG2143	type-F conjugative transfer system pilin assembly thiol-disulfide isomerase TrbB
k121_2020737_3	1144	1464	321	-1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_545888_1	3	1064	1062	-1	0.666	11	None	GENOMAD.065452.PP	5.376e-07	54	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_1962089_1	150	929	780	1	0.408	11	TAA	GENOMAD.046829.PP	0.0003812	44	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_1962089_2	942	1832	891	1	0.443	11	AAAA	GENOMAD.138275.PV	7.497e-07	53	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
