gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1555468_1	1	528	528	-1	0.631	11	None	GENOMAD.111155.PC	1.014e-26	109	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_1555468_2	532	1035	504	-1	0.627	11	GGxGG	GENOMAD.076781.PP	4.647e-67	225	0	0	0	1	NA	NA	NA	NA	NA
k121_1555468_3	1035	1256	222	-1	0.631	11	None	GENOMAD.071636.PP	1.456e-12	63	0	1	0	1	NA	NA	NA	K03200;COG5314	Conjugal transfer/entry exclusion protein
k121_1056513_1	1	639	639	-1	0.628	11	AGGAG	GENOMAD.094453.PP	3.881e-82	271	0	1	0	1	NA	F_traK	NA	PF06586;TIGR02756;K12066	type-F conjugative transfer system secretin TraK
k121_1056513_2	636	1205	570	-1	0.619	11	None	GENOMAD.030647.PP	8.956e-35	133	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_1056513_3	1212	1499	288	-1	0.601	11	GGxGG	GENOMAD.059201.PP	3.745e-51	175	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_1056513_4	1527	1844	318	-1	0.682	11	AGGAG	GENOMAD.034769.PP	6.173e-35	129	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_1829372_1	1	378	378	1	0.593	11	None	GENOMAD.066491.PP	1.21e-20	89	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_1829372_2	388	1176	789	1	0.541	11	AGGAG	GENOMAD.068637.PP	9.168e-38	145	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_175294_1	1	414	414	1	0.676	11	None	GENOMAD.047090.PP	1.251e-58	199	0	0	0	1	NA	NA	NA	NA	NA
k121_175294_2	425	1123	699	1	0.697	11	GGAG/GAGG	GENOMAD.084811.PC	3.017e-39	148	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_393974_1	3	1082	1080	-1	0.639	11	GGAG/GAGG	GENOMAD.108501.PC	1.784e-09	62	0	1	0	1	NA	NA	NA	PF08808;COG5654;TIGR02783	Uncharacterized conserved protein, contains RES domain
k121_393974_2	1093	1218	126	-1	0.579	11	None	GENOMAD.029569.PP	5.169e-15	68	0	0	0	1	NA	NA	NA	PF19499;TIGR04359;COG3895	entry exclusion lipoprotein TrbK
k121_508220_1	2	496	495	1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_508220_2	493	1275	783	1	0.644	11	GGA/GAG/AGG	GENOMAD.102021.PC	4.989e-46	169	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_508220_3	1275	1967	693	1	0.655	11	None	GENOMAD.109592.PC	7.273e-24	103	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_508220_4	1960	3009	1050	1	0.681	11	None	GENOMAD.107266.PC	2.714e-25	111	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_508220_5	3006	3179	174	1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1447223_1	3	623	621	-1	0.610	11	None	GENOMAD.111155.PC	7.691e-35	134	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_1447223_2	627	1127	501	-1	0.637	11	None	GENOMAD.076781.PP	8.253e-52	181	0	0	0	1	NA	NA	NA	NA	NA
k121_784827_1	2	1045	1044	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_784827_2	1042	2280	1239	1	0.645	11	None	GENOMAD.159762.CP	2.422e-09	62	0	0	0	1	NA	NA	NA	K18567;COG2211	Na+/melibiose symporter or related transporter
k121_784827_3	2251	2880	630	-1	0.644	11	None	GENOMAD.145370.CP	9.61e-88	287	0	0	0	1	NA	NA	NA	PF13022;TIGR03384;COG1309;K22105	transcriptional repressor BetI
k121_784827_4	2981	4000	1020	1	0.631	11	GGAG/GAGG	GENOMAD.159350.PC	8.707e-06	50	0	0	0	1	NA	NA	NA	PF13468;K00446;TIGR03211;COG2514	catechol 2,3 dioxygenase
k121_784827_5	3997	4836	840	1	0.640	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_784827_6	4841	6292	1452	1	0.626	11	GGAG/GAGG	GENOMAD.126473.CP	4.633e-07	55	1	0	0	1	NA	NA	NF033145	PF05834;K17830;TIGR02023;COG0644	geranylgeranyl reductase
k121_784827_7	6438	6752	315	1	0.603	11	GGA/GAG/AGG	GENOMAD.053511.PP	2.616e-43	153	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_784827_8	6799	7053	255	1	0.588	11	GGA/GAG/AGG	GENOMAD.119050.PC	1.546e-16	75	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_784827_9	7032	7859	828	1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1224757_1	2	103	102	-1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1224757_2	271	573	303	1	0.663	11	GGA/GAG/AGG	GENOMAD.024207.PP	5.267e-11	60	0	0	0	1	NA	NA	NA	NA	NA
k121_1224757_3	633	1274	642	1	0.629	11	AGGA	GENOMAD.012992.PP	1.935e-90	295	0	0	0	1	NA	NA	NA	NA	NA
k121_1224757_4	1491	2336	846	1	0.596	11	GGA/GAG/AGG	GENOMAD.059518.PP	5.176e-156	488	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_1224757_5	2411	2944	534	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_397028_1	1	495	495	1	0.657	11	None	GENOMAD.093442.PC	2.227e-48	171	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_397028_2	482	1261	780	1	0.706	11	GGAG/GAGG	GENOMAD.080907.PC	3.811e-15	78	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_397028_3	1268	2284	1017	1	0.700	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_677755_1	2	562	561	1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_677755_2	559	1740	1182	1	0.570	11	GGA/GAG/AGG	GENOMAD.130028.PC	1.383e-137	441	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_677755_3	1737	2129	393	1	0.550	11	None	GENOMAD.112644.PC	1.953e-17	80	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_342934_1	105	404	300	1	0.540	11	None	GENOMAD.100213.PP	2.251e-58	196	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
k121_342934_2	401	1195	795	1	0.511	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_342934_3	1152	1604	453	1	0.466	11	None	GENOMAD.089508.PP	1.384e-88	286	0	0	0	1	NA	NA	NA	NA	NA
k121_342934_4	1624	1797	174	1	0.552	11	None	GENOMAD.057988.PP	4.03e-32	118	0	0	0	1	NA	NA	NA	NA	NA
k121_787773_1	3	284	282	1	0.716	11	None	GENOMAD.158926.PC	7.052e-36	131	0	0	0	1	NA	NA	NA	PF11000	NA
k121_787773_2	281	889	609	1	0.718	11	GGAGG	GENOMAD.170122.PC	1.872e-59	205	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1617456_1	1	354	354	1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1617456_2	430	732	303	1	0.561	11	GGAG/GAGG	GENOMAD.138269.PC	2.831e-17	78	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1617456_3	729	1019	291	1	0.522	11	None	GENOMAD.142672.PC	1.14e-24	99	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1617456_4	1033	1410	378	-1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_621990_1	2	778	777	1	0.646	11	None	GENOMAD.108687.PC	1.479e-10	64	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_621990_2	775	951	177	1	0.644	11	GGAGG	GENOMAD.032690.PP	2.257e-23	93	0	0	0	1	NA	NA	NA	PF08139;COG5633;TIGR03516	Prokaryotic membrane lipoprotein lipid attachment site
k121_621990_3	941	1141	201	1	0.677	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1619530_1	2	271	270	-1	0.578	11	None	GENOMAD.133338.PV	7.794e-18	79	0	1	0	2561	Caudoviricetes	NA	NA	PF11800;PF03428;K18996	Replication protein C C-terminal region; Replication protein C N-terminal domain
k121_1619530_2	485	1417	933	-1	0.603	11	3Base/5BMM	GENOMAD.138275.PV	1.483e-11	68	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_1619530_3	1401	1712	312	-1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1452437_1	3	740	738	-1	0.664	11	GGAG/GAGG	GENOMAD.092909.PC	7.39e-44	162	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_1452437_2	751	1179	429	-1	0.667	11	None	GENOMAD.084811.PC	5.921e-36	134	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_17247_1	3	389	387	1	0.444	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17247_2	594	1232	639	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17247_3	1279	2496	1218	-1	0.611	11	GGA/GAG/AGG	GENOMAD.092186.PP	6.082e-260	795	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_17247_4	2493	2849	357	-1	0.658	11	None	GENOMAD.136538.PC	5.178e-10	58	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
k121_683219_1	4	252	249	-1	0.614	11	GGAGG	GENOMAD.177043.PC	6.763e-39	139	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_683219_2	249	1403	1155	-1	0.666	11	None	GENOMAD.111807.PC	2.748e-40	157	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_733355_1	2	394	393	1	0.636	11	None	GENOMAD.061805.PP	1.349e-21	92	0	1	0	1	NA	NA	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_733355_2	631	1089	459	1	0.686	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_733355_3	1093	1389	297	1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_843750_1	1	252	252	1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_843750_2	249	1010	762	1	0.650	11	GGAG/GAGG	GENOMAD.103335.PC	2.958e-69	236	0	1	0	1	NA	T_virB5	NA	PF07996;K20266;COG5314;TIGR02780	Conjugal transfer/entry exclusion protein
k121_843750_3	1021	1275	255	1	0.694	11	GGAG/GAGG	GENOMAD.179174.PC	2.624e-26	103	0	1	0	1	NA	NA	NA	PF20084;TIGR04360	Conjugative transfer region protein TrbK
k121_403077_1	1	753	753	-1	0.701	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_403077_2	907	1173	267	1	0.596	11	GGA/GAG/AGG	GENOMAD.004226.PP	1.494e-18	81	0	1	0	1	NA	NA	NA	PF12958	NA
k121_403077_3	1170	1286	117	1	0.581	11	GGA/GAG/AGG	GENOMAD.020289.PP	1.109e-13	64	0	0	0	1	NA	NA	NA	NA	NA
k121_625722_1	2	634	633	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_625722_2	639	953	315	1	0.657	11	GGAG/GAGG	GENOMAD.120638.PC	5.405e-28	109	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_625722_3	1021	1296	276	1	0.641	11	GGA/GAG/AGG	GENOMAD.115304.PC	1.538e-19	84	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_625722_4	1286	1423	138	1	0.652	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1569909_1	1	486	486	1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1569909_2	483	1577	1095	1	0.477	11	GGA/GAG/AGG	GENOMAD.099181.PC	1.51e-13	75	0	1	0	1	NA	T_virB6	NA	COG3704;K03201	Type IV secretory pathway, VirB6 components
k121_1569909_3	1579	2175	597	1	0.429	11	GGAG/GAGG	GENOMAD.088114.PC	9.403e-15	75	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_1569909_4	2213	2899	687	1	0.512	11	GGA/GAG/AGG	GENOMAD.094265.PC	8.016e-45	164	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_1569909_5	3046	3801	756	1	0.471	11	GGA/GAG/AGG	GENOMAD.110958.PC	8.545e-45	165	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1569909_6	3798	5165	1368	1	0.499	11	GGAG/GAGG	GENOMAD.106752.PC	2.81e-53	198	0	0	0	1	NA	NA	NA	NA	NA
k121_1569909_7	5134	6258	1125	1	0.492	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_686873_1	2	616	615	1	0.673	11	None	GENOMAD.123484.PC	6.983e-89	290	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_686873_2	613	1611	999	1	0.648	11	AGGAG	GENOMAD.109592.PC	6.587e-17	85	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_686873_3	1614	2054	441	1	0.698	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1346441_1	2	595	594	1	0.593	11	None	GENOMAD.068637.PP	1.758e-17	83	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_1346441_2	656	1489	834	1	0.594	11	AGGAG	GENOMAD.094265.PC	2.033e-66	229	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_1346441_3	1502	2362	861	1	0.542	11	GGAGG	GENOMAD.110958.PC	3.499e-41	156	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1346441_4	2359	3222	864	1	0.595	11	GGxGG	GENOMAD.106752.PC	1.374e-28	119	0	0	0	1	NA	NA	NA	NA	NA
k121_738008_1	3	800	798	1	0.673	11	None	GENOMAD.133699.PC	4.357e-16	81	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_738008_2	797	1579	783	1	0.630	11	GGA/GAG/AGG	GENOMAD.102021.PC	2.102e-47	173	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_738008_3	1579	2271	693	1	0.635	11	GGA/GAG/AGG	GENOMAD.109592.PC	6.923e-25	106	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_738008_4	2264	2482	219	1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1900356_1	3	470	468	-1	0.675	11	GGAG/GAGG	GENOMAD.100869.PC	7.876e-21	91	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_1900356_2	488	1114	627	-1	0.738	11	AGGAG	GENOMAD.113435.PC	5.328e-50	178	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_523777_1	2	187	186	-1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523777_2	386	670	285	1	0.611	11	None	GENOMAD.048732.PP	1.958e-18	81	0	1	0	1	NA	NA	NA	PF12958	NA
k121_523777_3	1224	1394	171	1	0.585	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523777_4	1391	1456	66	-1	0.485	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1407732_1	1	1164	1164	1	0.679	11	None	GENOMAD.116679.PC	3.226e-18	90	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_1407732_2	1161	1571	411	1	0.672	11	GGA/GAG/AGG	GENOMAD.047090.PP	3.23e-56	192	0	0	0	1	NA	NA	NA	NA	NA
k121_1518347_1	2	1186	1185	-1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1518347_2	1165	1452	288	-1	0.625	11	AGGA	GENOMAD.118410.PC	1.21e-23	96	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1518347_3	1466	1825	360	-1	0.639	11	None	GENOMAD.053511.PP	2.149e-44	157	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1458837_1	61	588	528	1	0.650	11	None	GENOMAD.111155.PC	4.593e-16	78	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_1458837_2	621	1280	660	1	0.641	11	GGAGG	GENOMAD.059105.PP	3.605e-30	121	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1458837_3	1277	1627	351	1	0.632	11	GGAG/GAGG	GENOMAD.110207.PC	1.537e-54	186	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_2178898_1	1	729	729	-1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2178898_2	719	994	276	-1	0.630	11	GGA/GAG/AGG	GENOMAD.115304.PC	6.195e-21	88	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_2178898_3	1061	1375	315	-1	0.635	11	GGAG/GAGG	GENOMAD.120638.PC	5.405e-28	109	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_2178898_4	1381	2064	684	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1351157_1	3	458	456	1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1351157_2	455	745	291	1	0.663	11	AGGAG	GENOMAD.021018.PP	1.625e-13	67	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_1351157_3	761	1093	333	1	0.667	11	GGA/GAG/AGG	GENOMAD.014851.PP	1.915e-65	217	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1577392_1	2	1177	1176	-1	0.635	11	GGAG/GAGG	GENOMAD.107266.PC	2.206e-53	196	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_1577392_2	1179	1406	228	-1	0.658	11	None	GENOMAD.110207.PC	1.315e-36	132	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1523196_1	2	103	102	-1	0.618	11	AGxAGG/AGGxGG	GENOMAD.019290.PP	6.664e-16	70	0	1	0	1	NA	T_virB3	NA	PF05101;COG3702;K03198	Type IV secretory pathway, VirB3 components
k121_1523196_2	119	418	300	-1	0.617	11	AGGA/GGAG/GAGG	GENOMAD.044813.PP	9.243e-44	154	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1523196_3	441	1049	609	-1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1636533_1	2	616	615	1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1636533_2	616	1068	453	1	0.629	11	GGAG/GAGG	GENOMAD.071636.PP	4.601e-59	201	0	1	0	1	NA	NA	NA	K03200;COG5314	Conjugal transfer/entry exclusion protein
k121_1797191_1	3	485	483	1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1797191_2	482	892	411	1	0.533	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1797191_3	1114	1413	300	1	0.540	11	AGGA	GENOMAD.021018.PP	6.048e-17	77	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_1797191_4	1413	1754	342	1	0.556	11	None	GENOMAD.061290.PP	2.697e-23	96	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1797191_5	1773	2405	633	1	0.555	11	GGA/GAG/AGG	GENOMAD.108687.PC	4.877e-20	91	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_534364_1	761	1381	621	1	0.485	11	None	GENOMAD.152162.PV	1.993e-69	234	0	0	0	1	NA	NA	NA	PF13730;COG5529;TIGR02812;K02565	Pyocin large subunit
k121_534364_2	1462	1725	264	1	0.515	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_534364_3	1712	1993	282	1	0.479	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_534364_4	1990	2901	912	-1	0.530	11	None	GENOMAD.170842.PV	2.931e-05	48	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_2186720_1	3	284	282	-1	0.638	11	None	GENOMAD.111155.PC	6.401e-14	68	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
