gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_388616_4	1874	2566	693	1	0.392	11	AGGA	GENOMAD.102021.PC	4.069e-19	89	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_388616_5	2559	3287	729	1	0.390	11	AGGAG	GENOMAD.112644.PC	3.741e-41	154	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_388616_6	3302	4213	912	1	0.409	11	GGA/GAG/AGG	GENOMAD.106848.PC	2.087e-28	119	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_101246_1	2	364	363	-1	0.479	11	AGGA	GENOMAD.105498.PC	9.987e-29	112	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_101246_2	771	1781	1011	1	0.511	11	GGA/GAG/AGG	GENOMAD.084811.PC	9.06e-35	139	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_101246_3	1778	3229	1452	1	0.492	11	GGAG/GAGG	GENOMAD.094117.PC	1.191e-103	347	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_101246_4	3294	3704	411	1	0.528	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1518999_1	2	1483	1482	-1	0.600	11	GGA/GAG/AGG	GENOMAD.100869.PC	3.278e-29	126	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_1518999_2	1493	1801	309	-1	0.592	11	GGAG/GAGG	GENOMAD.104248.PC	2.784e-18	81	0	1	0	1	NA	NA	NA	PF04956;K12069;COG3838	NA
k121_1518999_3	1832	2350	519	-1	0.636	11	GGAG/GAGG	GENOMAD.087731.PC	4.7e-14	72	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747;COG3895	type IV conjugative transfer system lipoprotein TraV
k121_1518999_4	2772	2942	171	1	0.696	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_351146_1	3	164	162	-1	0.525	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_351146_2	161	490	330	-1	0.476	11	None	GENOMAD.016515.PP	1.656e-34	128	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_351146_3	487	759	273	-1	0.374	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_351146_4	1182	1457	276	-1	0.475	11	None	GENOMAD.142715.PV	5.014e-08	51	0	0	0	1	NA	NA	NA	PF08708	Primase C terminal 1 (PriCT-1)
k121_504167_1	3	245	243	1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504167_2	242	958	717	1	0.612	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504167_3	1088	1429	342	1	0.558	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504167_4	1438	2004	567	1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504167_5	2017	3333	1317	-1	0.607	11	None	GENOMAD.094143.PC	4.013e-96	323	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_504167_6	3330	4136	807	-1	0.596	11	AGGAG	GENOMAD.077406.PP	3.387e-31	126	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_504167_7	4133	4723	591	-1	0.602	11	GGA/GAG/AGG	GENOMAD.075278.PP	4.24e-47	169	0	1	0	1	NA	F_traE	NA	PF11444;K12067	TraE protein
k121_504167_8	4720	5001	282	-1	0.564	11	GGAG/GAGG	GENOMAD.094286.PC	7.819e-35	128	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_504167_9	5153	5290	138	-1	0.529	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504167_10	5419	5958	540	-1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504167_11	5951	7747	1797	-1	0.613	11	None	GENOMAD.121686.PC	1.761e-66	242	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_504167_12	7744	9288	1545	-1	0.590	11	None	GENOMAD.108229.PC	2.574e-53	200	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_504167_13	9292	9834	543	-1	0.578	11	GGAGG	GENOMAD.077183.PP	5.058e-17	81	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_504167_14	9935	10669	735	1	0.565	11	GGA/GAG/AGG	GENOMAD.158297.CP	0.0003343	44	0	0	0	1	NA	NA	NF033117	PF16968;K07774;TIGR02875;COG3279	sporulation transcription factor Spo0A
k121_504167_15	10703	10900	198	-1	0.561	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504167_16	11211	11549	339	1	0.581	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504167_17	11530	12027	498	1	0.564	11	GGAG/GAGG	GENOMAD.130608.PC	2.139e-22	96	0	0	0	1	NA	NA	NA	PF05280;K02402;TIGR02300;COG4530	Flagellar transcriptional activator (FlhC)
k121_504167_18	12122	14407	2286	1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504167_19	14404	17625	3222	-1	0.604	11	GGAG/GAGG	GENOMAD.086212.PC	9.906e-285	902	0	1	0	1	NA	F_traG	NA	PF07916;PF19489;K12056;COG4764	TraG-like protein, N-terminal region; Transglycosylase SLT domain
k121_504167_20	17625	18596	972	-1	0.591	11	None	GENOMAD.094117.PC	2.014e-44	167	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_619755_1	2	79	78	-1	0.397	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_619755_2	122	937	816	-1	0.450	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_619755_3	876	1157	282	-1	0.457	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_619755_4	1560	3065	1506	1	0.410	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_619755_5	3146	4156	1011	1	0.414	11	AGGAG	GENOMAD.002761.PP	2.384e-13	74	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_619755_6	4367	4960	594	-1	0.367	11	None	GENOMAD.152703.PV	4.63e-07	52	0	0	0	1	NA	NA	NA	PF04645;K11686;TIGR01481;COG2452	catabolite control protein A
k121_619755_7	5166	5561	396	1	0.402	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_64312_1	1	1026	1026	-1	0.324	11	AAAAAA	GENOMAD.160402.VP	4.691e-12	70	0	0	0	2561	Caudoviricetes	NA	NA	PF09445;K13581;COG3392;TIGR00755	Adenine-specific DNA methylase
k121_64312_2	1016	1645	630	-1	0.332	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_64312_3	1864	2025	162	1	0.370	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_64312_4	2011	2340	330	-1	0.373	11	None	GENOMAD.048732.PP	6.07e-37	135	0	1	0	1	NA	NA	NA	PF12958	NA
k121_64312_5	2489	3958	1470	1	0.387	11	AAAA	GENOMAD.031102.PP	0.0001337	47	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768	Ti-type conjugative transfer relaxase TraA
k121_332689_1	1	1200	1200	-1	0.439	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_332689_2	1181	1522	342	-1	0.444	11	None	GENOMAD.147419.PV	4.9e-33	124	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_332689_3	1519	1791	273	-1	0.355	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_332689_4	2341	3306	966	-1	0.419	11	GGA/GAG/AGG	GENOMAD.142715.PV	8.003e-12	69	0	0	0	1	NA	NA	NA	PF08708	Primase C terminal 1 (PriCT-1)
k121_332689_5	3548	3853	306	-1	0.405	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_639603_1	1	144	144	1	0.340	11	None	GENOMAD.004909.PP	3.317e-08	49	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_639603_2	164	547	384	1	0.263	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315017_1	1	243	243	1	0.362	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315017_2	240	572	333	1	0.384	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315017_3	638	826	189	-1	0.286	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315017_4	885	1259	375	-1	0.328	11	TAA	GENOMAD.002901.PP	3.548e-25	102	0	1	0	1	NA	NA	NA	PF12958	NA
k121_315017_5	1533	1862	330	1	0.391	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_794498_1	2	673	672	-1	0.446	4	None	GENOMAD.138275.PV	6.635e-06	49	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_794498_2	648	1463	816	-1	0.404	4	TTA	GENOMAD.046829.PP	0.000419	44	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_775606_1	430	618	189	1	0.328	11	None	GENOMAD.154818.CP	1.927e-12	62	0	0	0	1	NA	NA	NA	PF11127;COG5637	NA
k121_775606_2	714	1121	408	-1	0.363	11	GGA/GAG/AGG	GENOMAD.004909.PP	1.36e-48	170	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_775606_3	1399	1554	156	1	0.378	11	AGGAG	GENOMAD.025612.PP	7.871e-23	91	0	0	0	1	NA	NA	NA	NA	NA
k121_775606_4	1554	2024	471	1	0.456	11	AGGA	GENOMAD.065561.PP	5.295e-35	132	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_201792_1	192	1145	954	1	0.433	11	GGA/GAG/AGG	GENOMAD.002761.PP	7.669e-12	69	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_201792_2	1142	1639	498	1	0.359	11	None	GENOMAD.011614.PP	6.062e-80	262	0	0	0	1	NA	NA	NA	NA	NA
k121_355755_1	49	828	780	1	0.653	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_355755_2	914	1471	558	-1	0.593	11	AGGA	GENOMAD.193204.PC	3.216e-88	287	0	0	0	1	NA	NA	NA	PF09361;TIGR01841;COG5490	phasin family protein
k121_355755_3	1696	2292	597	1	0.601	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_355755_4	2372	2983	612	-1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_355755_5	2990	3280	291	-1	0.553	11	None	GENOMAD.142672.PC	1.266e-23	96	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_355755_6	3277	3579	303	-1	0.584	11	GGAG/GAGG	GENOMAD.138269.PC	1.408e-16	76	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_355755_7	3639	4358	720	1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_355755_8	4431	4856	426	1	0.552	11	None	GENOMAD.224100.VP	1.829e-56	193	0	0	0	1	NA	NA	NA	NA	NA
k121_355755_9	4909	6141	1233	-1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_433924_1	3	182	180	1	0.539	11	None	GENOMAD.083435.PC	6.076e-08	49	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_433924_2	224	1288	1065	1	0.512	11	AGGAGG	GENOMAD.099181.PC	2.932e-37	147	0	1	0	1	NA	T_virB6	NA	COG3704;K03201	Type IV secretory pathway, VirB6 components
k121_433924_3	1430	1786	357	1	0.518	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_338409_1	357	914	558	1	0.608	11	AGGA	GENOMAD.029779.PP	3.393e-12	67	0	1	0	1	NA	NA	NA	PF07328;K18433	T-DNA border endonuclease VirD1
k121_338409_2	907	1095	189	1	0.619	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_435694_1	3	446	444	-1	0.430	11	None	GENOMAD.020995.PP	3.238e-86	279	0	0	0	1	NA	NA	NA	NA	NA
k121_435694_2	443	1372	930	-1	0.427	11	TAA	GENOMAD.065561.PP	1.439e-42	161	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_435694_3	1372	1563	192	-1	0.370	11	AAAA	GENOMAD.025612.PP	1.045e-25	100	0	0	0	1	NA	NA	NA	NA	NA
k121_435694_4	1807	2223	417	1	0.355	11	TAA	GENOMAD.004909.PP	3.469e-48	169	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_435694_5	2299	2718	420	1	0.281	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1355176_1	3	629	627	1	0.389	11	None	GENOMAD.075270.PP	4.36e-113	360	0	1	0	1	NA	NA	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_1355176_2	706	1455	750	-1	0.472	11	None	GENOMAD.136913.PC	4.724e-07	53	0	0	0	1	NA	NA	NA	COG3293	Transposase
k121_1355176_3	1685	1855	171	1	0.526	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_780493_1	2	79	78	1	0.564	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_780493_2	76	1053	978	-1	0.618	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_780493_3	1838	2416	579	1	0.613	11	None	GENOMAD.152162.PV	1.464e-57	199	0	0	0	1	NA	NA	NA	PF13730;COG5529;TIGR02812;K02565	Pyocin large subunit
k121_780493_4	2460	3242	783	-1	0.598	11	AGxAGG/AGGxGG	GENOMAD.121425.PV	5.351e-07	53	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_780493_5	3727	4161	435	1	0.614	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1067883_1	152	469	318	1	0.358	11	TATAA	GENOMAD.082956.PP	2.241e-45	159	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_1067883_2	472	3330	2859	1	0.344	11	None	GENOMAD.087802.PC	1.351e-10	68	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_1067883_3	3660	3884	225	1	0.240	11	TATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1067883_4	4033	4416	384	1	0.406	11	TAAAA	GENOMAD.116259.PC	2.073e-05	45	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_1067883_5	4413	4748	336	1	0.518	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1067883_6	4823	5359	537	1	0.438	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1260644_1	150	674	525	1	0.547	11	GGA/GAG/AGG	GENOMAD.105498.PC	2.024e-16	79	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_1260644_2	667	1071	405	1	0.563	11	GGAGG	GENOMAD.104117.PC	1.701e-11	63	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_1452473_1	1	1071	1071	-1	0.669	11	None	GENOMAD.065452.PP	9.547e-06	50	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_1375713_1	125	1045	921	1	0.374	11	AATAA	GENOMAD.153664.PV	6.14e-05	47	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_1375713_2	1053	1274	222	-1	0.387	11	None	GENOMAD.011614.PP	5.178e-15	70	0	0	0	1	NA	NA	NA	NA	NA
k121_475134_1	1	156	156	-1	0.340	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_475134_2	744	1673	930	1	0.361	11	AATAA	GENOMAD.129439.PV	6.386e-11	66	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_475134_3	1670	1966	297	1	0.350	11	None	GENOMAD.048707.PP	1.759e-52	179	0	0	0	1	NA	NA	NA	NA	NA
k121_475134_4	1963	2244	282	-1	0.344	11	TAA	GENOMAD.048732.PP	3.163e-36	132	0	1	0	1	NA	NA	NA	PF12958	NA
k121_475134_5	2458	3411	954	1	0.437	11	TAA	GENOMAD.002761.PP	1.599e-11	68	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_475134_6	3408	3878	471	1	0.367	11	None	GENOMAD.011614.PP	6.631e-83	270	0	0	0	1	NA	NA	NA	NA	NA
k121_475134_7	4532	4915	384	-1	0.385	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_207986_1	3	395	393	-1	0.359	4	TAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_207986_2	888	2324	1437	-1	0.451	4	TTTAAA	GENOMAD.002761.PP	6.43e-13	74	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
