gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_3131111_3	1239	1517	279	-1	0.588	11	GGAG/GAGG	GENOMAD.162593.PC	3.402e-12	63	0	1	0	1	NA	I_traK	NA	K12222	NA
k121_3131111_4	1514	1861	348	-1	0.592	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_218274_1	105	635	531	1	0.620	11	GGxGG	GENOMAD.029779.PP	6.043e-11	63	0	1	0	1	NA	NA	NA	PF07328;K18433	T-DNA border endonuclease VirD1
k121_218274_2	628	1053	426	1	0.617	11	AGGAGG	GENOMAD.008826.PP	9.906e-88	283	0	1	0	1	NA	MOBP1	NA	PF03432;K18434	Relaxase/Mobilisation nuclease domain
k121_1297320_1	2	649	648	-1	0.571	11	None	GENOMAD.054281.PP	6.958e-12	67	0	1	0	1	NA	NA	NA	PF01446	NA
k121_1297320_2	988	1152	165	1	0.564	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3024991_1	1	675	675	-1	0.631	11	GGAG/GAGG	GENOMAD.133699.PC	1.24e-56	198	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_3024991_2	672	1283	612	-1	0.606	11	None	GENOMAD.108687.PC	7.315e-23	99	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1515360_1	2	643	642	-1	0.575	11	AGxAGG/AGGxGG	GENOMAD.101886.PC	1.457e-67	229	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_1515360_2	831	1817	987	-1	0.456	11	GGA/GAG/AGG	GENOMAD.003689.PP	2.134e-59	211	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;TIGR02783;COG3704	P-type conjugative transfer protein TrbL
k121_1515360_3	1830	2063	234	-1	0.415	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1515360_4	2080	2628	549	-1	0.552	11	None	GENOMAD.005913.PP	3.645e-33	128	0	1	0	1	NA	NA	NA	PF07996;TIGR02791;K03200;COG5314	P-type DNA transfer protein VirB5
k121_545373_1	46	675	630	-1	0.556	11	AGGA	GENOMAD.006286.PP	9.865e-21	93	0	1	0	1	NA	F_traV	NA	TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_545373_2	685	1449	765	-1	0.524	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1732171_1	3	320	318	-1	0.597	11	GGAG/GAGG	GENOMAD.093442.PC	3.019e-50	173	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1732171_2	317	1030	714	-1	0.630	11	GGAG/GAGG	GENOMAD.092544.PC	3.159e-29	119	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1732171_3	1033	1590	558	-1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1085142_1	3	311	309	1	0.680	11	None	GENOMAD.070134.PP	3.793e-15	72	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_1085142_2	324	1067	744	1	0.684	11	GGAG/GAGG	GENOMAD.076695.PP	1.214e-37	144	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_1408925_1	1	510	510	-1	0.678	11	None	GENOMAD.192521.PV	1.974e-43	157	0	0	0	1	NA	NA	NA	PF13245;TIGR00678;K10954;COG1618	AAA domain
k121_1408925_2	834	1127	294	1	0.622	11	None	GENOMAD.178863.PC	0.0004238	40	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_1408925_3	1247	1801	555	1	0.658	11	GGA/GAG/AGG	GENOMAD.211273.PV	1.52e-25	106	0	0	0	1	NA	NA	NA	NA	NA
k121_1408925_4	1917	2528	612	-1	0.515	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_8349_1	287	622	336	1	0.586	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_8349_2	653	880	228	-1	0.588	11	GGA/GAG/AGG	GENOMAD.092984.PC	3.257e-35	128	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_8349_3	903	1208	306	-1	0.585	11	AGGAG	GENOMAD.078663.PP	2.343e-27	107	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_2060054_1	1	162	162	1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2060054_2	155	925	771	1	0.659	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2060054_3	915	1376	462	1	0.703	11	GGAG/GAGG	GENOMAD.008656.PP	5.668e-24	100	0	1	0	1	NA	NA	NA	PF05713	Bacterial mobilisation protein (MobC)
k121_2060054_4	1370	1498	129	1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_9618_1	3	338	336	-1	0.610	11	AGGAG	GENOMAD.088114.PC	2.98e-53	182	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_9618_2	375	1472	1098	-1	0.635	11	AGGAG	GENOMAD.093647.PC	1.15e-197	613	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_2491362_1	393	1361	969	1	0.526	11	GGAGG	GENOMAD.170842.PV	7.868e-06	50	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_2491362_2	1593	1880	288	-1	0.490	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2491362_3	1877	2149	273	-1	0.487	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2491362_4	2133	2363	231	-1	0.481	11	GGAG/GAGG	GENOMAD.147673.PC	1.502e-06	46	0	0	0	1	NA	NA	NA	PF19807;K18918;COG3609;TIGR04563	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_2491362_5	2436	3056	621	-1	0.485	11	None	GENOMAD.152162.PV	1.993e-69	234	0	0	0	1	NA	NA	NA	PF13730;COG5529;TIGR02812;K02565	Pyocin large subunit
k121_2491362_6	3794	4663	870	1	0.521	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_334869_1	3	347	345	1	0.646	11	None	GENOMAD.151194.PC	4.19e-43	153	0	1	0	1	NA	NA	NA	PF05016;COG3668;K19093;TIGR02385	Plasmid stabilization system protein ParE
k121_334869_2	406	876	471	-1	0.690	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_334869_3	873	1583	711	-1	0.623	11	AGGAG	GENOMAD.123110.PV	2.397e-44	163	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_334869_4	1580	2083	504	-1	0.655	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2492326_1	3	638	636	1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2492326_2	638	1447	810	1	0.646	11	GGAG/GAGG	GENOMAD.071636.PP	1.35e-130	414	0	1	0	1	NA	NA	NA	K03200;COG5314	Conjugal transfer/entry exclusion protein
k121_10752_1	1	2433	2433	-1	0.614	11	None	GENOMAD.108687.PC	5.669e-127	429	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_10752_2	2626	2862	237	-1	0.675	11	None	GENOMAD.048140.PP	1.355e-22	92	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_3355715_1	3	371	369	-1	0.683	11	AGxAGG/AGGxGG	GENOMAD.110958.PC	4.809e-21	90	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_3355715_2	368	1021	654	-1	0.680	11	None	GENOMAD.094265.PC	6.931e-31	123	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_661719_1	2	385	384	1	0.602	11	None	GENOMAD.140425.PV	7.667e-09	55	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_661719_2	764	1369	606	1	0.546	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_661719_3	1366	1680	315	1	0.514	11	3Base/5BMM	GENOMAD.162193.PV	1.335e-26	105	0	0	0	1	NA	NA	NA	PF04645;K11686;COG4220;TIGR02043	Phage DNA packaging protein, Nu1 subunit of terminase
k121_123747_1	403	1164	762	-1	0.272	11	None	GENOMAD.034566.PP	1.035e-06	52	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_2391917_1	3	479	477	-1	0.673	11	None	GENOMAD.094265.PC	1.283e-25	105	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_2391917_2	576	1034	459	1	0.667	11	GGA/GAG/AGG	GENOMAD.094265.PC	2.459e-24	101	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_2391917_3	1031	1813	783	1	0.691	11	GGxGG	GENOMAD.110958.PC	3.547e-141	444	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_3685091_1	118	885	768	1	0.625	11	GGA/GAG/AGG	GENOMAD.102021.PC	1.221e-41	156	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_3685091_2	882	1535	654	1	0.609	11	None	GENOMAD.109949.PC	1.563e-12	69	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_3579040_1	39	458	420	1	0.664	11	GGAG/GAGG	GENOMAD.023261.PP	2.891e-75	247	0	0	0	1	NA	NA	NA	NA	NA
k121_3579040_2	471	1088	618	1	0.634	11	GGA/GAG/AGG	GENOMAD.107966.PC	5.528e-109	348	0	1	0	1	NA	T_virB6	NA	COG3704	Type IV secretory pathway, VirB6 components
k121_1960993_1	60	740	681	1	0.599	11	GGAG/GAGG	GENOMAD.059105.PP	9.133e-114	363	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1960993_2	742	1188	447	1	0.615	11	GGAGG	GENOMAD.109592.PC	4.562e-33	126	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1851904_1	2	598	597	1	0.663	11	None	GENOMAD.093647.PC	3.162e-103	331	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_1851904_2	635	1003	369	1	0.607	11	AGGAG	GENOMAD.088114.PC	2.514e-60	203	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_2609327_1	2	844	843	-1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2609327_2	834	1112	279	-1	0.642	11	None	GENOMAD.115304.PC	1.606e-50	173	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_2609327_3	1105	1398	294	-1	0.643	11	AGGA	GENOMAD.020918.PP	9.295e-43	151	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_2609327_4	1395	2015	621	-1	0.659	11	None	GENOMAD.200056.VV	0.0002193	44	0	0	0	1	NA	NA	NA	PF06737;COG4764	Transglycosylase-like domain
k121_2609327_5	2059	2415	357	-1	0.619	11	None	GENOMAD.015392.PP	1.336e-16	77	0	0	0	1	NA	NA	NA	NA	NA
k121_2394343_1	2	790	789	-1	0.700	11	AGGAGG	GENOMAD.093442.PC	2.842e-92	303	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_2394343_2	777	1109	333	-1	0.670	11	None	GENOMAD.092693.PC	5.83e-14	69	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_2933409_1	1	393	393	1	0.738	11	None	GENOMAD.143119.PC	7.258e-11	61	0	0	0	1	NA	NA	NA	PF13462;PF10411;PF04202;K03981;COG1651;TIGR02196	Protein-disulfide isomerase
k121_2933409_2	390	680	291	1	0.663	11	AGGAG	GENOMAD.180444.PC	1.406e-22	93	0	0	0	1	NA	NA	NA	NA	NA
k121_2933409_3	682	951	270	1	0.667	11	None	GENOMAD.129506.PC	5.651e-21	88	0	1	0	1	NA	F_traL	NA	PF07178;TIGR02762;K12068	type IV conjugative transfer system protein TraL
k121_2933409_4	977	1288	312	1	0.673	11	None	GENOMAD.094386.PC	5.37e-12	63	0	1	0	1	NA	F_traE	NA	PF05309;TIGR02761;K12067	type IV conjugative transfer system protein TraE
k121_3474193_1	3	968	966	-1	0.670	11	AGGAG	GENOMAD.092909.PC	4.487e-56	201	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_3474193_2	1016	1435	420	-1	0.686	11	None	GENOMAD.084811.PC	1.112e-27	110	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_2286592_1	2	628	627	1	0.656	11	None	GENOMAD.093647.PC	1.226e-101	327	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_2286592_2	654	1337	684	1	0.621	11	AGGAG	GENOMAD.088114.PC	4.529e-122	387	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_668489_1	3	161	159	1	0.522	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_668489_2	161	1165	1005	1	0.573	11	GGxGG	GENOMAD.171760.PV	6.328e-09	60	0	0	0	1	NA	NA	NA	PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_668489_3	1397	1708	312	1	0.571	11	None	GENOMAD.133338.PV	1.196e-11	62	0	1	0	2561	Caudoviricetes	NA	NA	PF11800;PF03428;K18996	Replication protein C C-terminal region; Replication protein C N-terminal domain
k121_3260183_1	1	906	906	1	0.641	11	None	GENOMAD.207724.PC	1.684e-80	271	0	0	0	1	NA	NA	NA	NA	NA
k121_3260183_2	903	1523	621	-1	0.676	11	GGGG	GENOMAD.061805.PP	8.711e-79	261	0	1	0	1	NA	NA	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_2289084_1	3	158	156	-1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2289084_2	167	1723	1557	-1	0.658	11	None	GENOMAD.007339.PP	5.668e-247	764	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Relaxase/Mobilisation nuclease domain
k121_2505701_1	2	577	576	1	0.620	11	None	GENOMAD.136208.PC	1.28e-58	202	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
k121_2505701_2	574	1530	957	1	0.643	11	GGA/GAG/AGG	GENOMAD.169246.PC	8.407e-68	235	0	0	0	1	NA	NA	NA	PF06527;TIGR02605	TniQ
k121_2505701_3	1584	1754	171	-1	0.526	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3150921_1	2	793	792	1	0.676	11	None	GENOMAD.084811.PC	3.062e-54	193	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_3150921_2	804	1835	1032	1	0.673	11	GGAG/GAGG	GENOMAD.092909.PC	1.588e-71	247	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_2614941_1	3	860	858	1	0.573	11	None	GENOMAD.138275.PV	1.767e-08	58	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_2614941_2	1070	2155	1086	1	0.551	11	GGA/GAG/AGG	GENOMAD.154585.PV	2.212e-64	227	0	0	0	2561	Caudoviricetes	NA	NA	PF11800;PF03428;K18996;COG1510;TIGR02702	Replication protein C C-terminal region; Replication protein C N-terminal domain
k121_2614941_3	2321	4582	2262	1	0.645	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2614941_4	4682	5155	474	1	0.593	11	GGA/GAG/AGG	GENOMAD.014423.PP	1.052e-86	281	0	0	0	1	NA	NA	NA	NA	NA
k121_2614941_5	5188	5442	255	1	0.620	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_889926_1	2	469	468	1	0.571	11	None	GENOMAD.059518.PP	3.035e-49	173	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_889926_2	466	897	432	1	0.549	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_889926_3	1292	1951	660	-1	0.570	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_889926_4	2012	3016	1005	-1	0.574	11	AGGAG	GENOMAD.115299.CP	9.828e-07	53	0	0	0	1	NA	NA	NA	PF02653;PF11862;K01998;COG0559;TIGR03408	Branched-chain amino acid ABC-type transport system, permease component
k121_889926_5	3013	4533	1521	-1	0.567	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_889926_6	4530	5498	969	-1	0.593	11	GGA/GAG/AGG	GENOMAD.115299.CP	6.772e-05	47	0	0	0	1	NA	NA	NA	PF02653;PF11862;K01998;COG0559;TIGR03408	Branched-chain amino acid ABC-type transport system, permease component
k121_889926_7	5586	6713	1128	-1	0.583	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_889926_8	7086	8021	936	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_4016441_1	1	351	351	1	0.647	11	None	GENOMAD.093442.PC	1.378e-23	97	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_4016441_2	363	1130	768	1	0.684	11	None	GENOMAD.080907.PC	1.64e-15	79	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_3047752_1	2	226	225	-1	0.627	11	GGA/GAG/AGG	GENOMAD.115304.PC	1.939e-17	77	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_3047752_2	293	607	315	-1	0.648	11	GGAG/GAGG	GENOMAD.120638.PC	2.188e-29	113	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_3047752_3	613	1323	711	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3047752_4	1295	1528	234	-1	0.620	11	None	GENOMAD.015392.PP	6.224e-08	50	0	0	0	1	NA	NA	NA	NA	NA
k121_2722465_1	3	437	435	-1	0.556	11	AGGAG	GENOMAD.034566.PP	3.149e-06	48	0	1	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_2722465_2	553	906	354	1	0.500	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2722465_3	953	1645	693	1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2722465_4	1470	2189	720	-1	0.726	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2722465_5	2299	2604	306	1	0.458	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2722465_6	2555	2857	303	1	0.482	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2722465_7	2951	4177	1227	1	0.628	11	None	GENOMAD.141904.PC	3.257e-24	109	0	0	0	1	NA	NA	NA	COG3666;K07487	Transposase
k121_2722465_8	4379	4498	120	-1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460635_1	3	131	129	1	0.488	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460635_2	310	1371	1062	-1	0.475	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460635_3	1368	2555	1188	-1	0.480	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460635_4	3201	4580	1380	1	0.443	11	GGA/GAG/AGG	GENOMAD.153664.PV	5.027e-125	408	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_460635_5	4623	4778	156	-1	0.468	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460635_6	4886	5128	243	1	0.449	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460635_7	5157	5429	273	-1	0.498	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460635_8	5494	5907	414	1	0.430	11	GGA/GAG/AGG	GENOMAD.040687.PP	1.188e-06	49	0	0	0	1	NA	NA	NA	PF20090	NA
k121_460635_9	5921	6244	324	1	0.475	11	AGGA	GENOMAD.020425.PP	4.566e-07	49	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_460635_10	6256	6576	321	1	0.502	11	None	GENOMAD.014851.PP	1.488e-10	59	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_460635_11	6579	9017	2439	1	0.469	11	GGA/GAG/AGG	GENOMAD.108687.PC	2.259e-106	368	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_460635_12	9014	10108	1095	1	0.479	11	GGA/GAG/AGG	GENOMAD.099181.PC	1.51e-13	75	0	1	0	1	NA	T_virB6	NA	COG3704;K03201	Type IV secretory pathway, VirB6 components
k121_460635_13	10110	10706	597	1	0.429	11	GGAG/GAGG	GENOMAD.088114.PC	9.403e-15	75	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_460635_14	10744	11430	687	1	0.525	11	GGA/GAG/AGG	GENOMAD.094265.PC	3.922e-44	162	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_460635_15	11577	12332	756	1	0.471	11	GGA/GAG/AGG	GENOMAD.110958.PC	8.545e-45	165	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_460635_16	12329	13696	1368	1	0.499	11	GGAG/GAGG	GENOMAD.106752.PC	2.81e-53	198	0	0	0	1	NA	NA	NA	NA	NA
k121_460635_17	13665	14789	1125	1	0.493	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460635_18	14782	16743	1962	1	0.467	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460635_19	16730	16942	213	1	0.507	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460635_20	16932	18317	1386	1	0.514	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_568248_1	747	995	249	-1	0.542	11	AGGA	GENOMAD.091203.PP	9.828e-13	64	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_568248_2	1139	2182	1044	-1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_568248_3	2179	2625	447	-1	0.604	11	GGA/GAG/AGG	GENOMAD.107175.PC	5.248e-40	146	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_568248_4	2714	3427	714	-1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_568248_5	3966	4418	453	-1	0.669	11	3Base/5BMM	GENOMAD.009563.PP	1.386e-10	61	0	0	0	1	NA	NA	NA	PF12482	Phage integrase protein
k121_568248_6	4569	7007	2439	1	0.614	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
