gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_483821_2	187	630	444	-1	0.509	11	GGAG/GAGG	GENOMAD.016543.PP	5.838e-21	91	0	1	0	1	NA	NA	NA	PF07283;PF04202;K20267;COG3017;TIGR03516	Conjugal transfer protein TrbH; Foot protein 3
k121_483821_3	634	1305	672	-1	0.516	11	None	GENOMAD.109592.PC	3.636e-09	59	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_989971_1	3	254	252	-1	0.381	11	AAAA	GENOMAD.078640.PP	3.601e-08	51	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_989971_2	260	2686	2427	-1	0.405	11	AAAA	GENOMAD.108687.PC	3.223e-119	406	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_989971_3	2692	3042	351	-1	0.350	11	AAAAA	GENOMAD.108627.PC	1.382e-31	120	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_277101_1	1	225	225	-1	0.436	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_277101_2	497	1357	861	-1	0.492	11	GGA/GAG/AGG	GENOMAD.209387.PV	6.788e-25	108	0	0	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_277101_3	1474	1803	330	1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_277101_4	1796	2074	279	1	0.477	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_277101_5	2138	2464	327	-1	0.437	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_277101_6	2650	3735	1086	-1	0.438	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_277101_7	4004	4597	594	-1	0.449	11	GGAG/GAGG	GENOMAD.100684.PP	4.711e-08	55	0	0	0	1	NA	NA	NA	NA	NA
k121_277101_8	4624	5763	1140	-1	0.503	11	None	GENOMAD.065561.PP	2.465e-39	154	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_277101_9	5956	6405	450	1	0.391	11	GGA/GAG/AGG	GENOMAD.004909.PP	5.688e-48	169	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_277101_10	6410	6697	288	-1	0.431	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_277101_11	6684	7016	333	-1	0.390	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_277101_12	7671	8054	384	1	0.271	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_277101_13	8168	8629	462	1	0.338	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_277101_14	8801	9481	681	-1	0.335	11	None	GENOMAD.213467.VC	1.45e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_300215_1	2	454	453	1	0.435	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_300215_2	659	943	285	1	0.474	11	GGAG/GAGG	GENOMAD.138269.PC	1.659e-12	64	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_300215_3	946	1221	276	1	0.438	11	None	GENOMAD.142672.PC	6.278e-44	154	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1358475_1	2	784	783	-1	0.487	11	3Base/5BMM	GENOMAD.065561.PP	4.149e-37	143	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_1358475_2	980	1375	396	1	0.472	11	GGA/GAG/AGG	GENOMAD.004909.PP	8.749e-27	107	0	1	0	1	NA	NA	NA	PF06412	Conjugal transfer protein TraD
k121_1358475_3	1261	1584	324	-1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1473684_1	1	216	216	1	0.444	11	None	GENOMAD.138269.PC	3.336e-11	59	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1473684_2	220	513	294	1	0.432	11	None	GENOMAD.142672.PC	1.526e-14	70	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1473684_3	550	1104	555	1	0.432	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_369529_1	3	230	228	-1	0.417	11	GGAG/GAGG	GENOMAD.137338.PC	3.408e-27	105	0	0	0	1	NA	NA	NA	PF12910;COG2161;K18923;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_369529_2	461	754	294	-1	0.398	11	None	GENOMAD.147643.PC	2.4e-25	101	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_369529_3	742	1029	288	-1	0.406	11	AGGAG	GENOMAD.098049.PC	0.0001776	41	0	0	0	1	NA	NA	NA	PF19807;COG3905;TIGR04563	Predicted transcriptional regulator
k121_369529_4	1668	2060	393	-1	0.336	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_369529_5	2379	3359	981	1	0.465	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921537_1	2	1006	1005	-1	0.455	11	None	GENOMAD.002761.PP	7.201e-10	63	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;K18434	MobA/MobL family
k121_921537_2	1006	1242	237	-1	0.498	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921537_3	1318	1632	315	1	0.378	11	TAA	GENOMAD.048732.PP	4.973e-21	89	0	1	0	1	NA	NA	NA	PF12958	NA
k121_921537_4	1746	2186	441	-1	0.385	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921537_5	2234	3082	849	-1	0.534	11	None	GENOMAD.209387.PV	6.343e-23	102	0	0	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_921537_6	3628	4923	1296	1	0.340	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921537_7	4995	5579	585	-1	0.308	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921537_8	5674	6207	534	-1	0.307	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921537_9	6229	8232	2004	-1	0.322	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921537_10	8796	9380	585	-1	0.391	11	AAAAAA	GENOMAD.142910.CP	4.439e-08	55	0	0	0	1	NA	NA	NA	PF01724	NA
k121_921537_11	9480	9680	201	-1	0.433	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1060398_1	1	363	363	1	0.510	11	None	GENOMAD.077406.PP	5.618e-59	199	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_1060398_2	363	1175	813	1	0.504	11	AGGAG	GENOMAD.094143.PC	1.871e-28	118	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_440258_1	3	566	564	-1	0.465	11	None	GENOMAD.146335.CP	5.593e-19	87	0	0	0	1	NA	NA	NA	PF11760;PF01890;PF11761;K02189;COG2073	Cobalamin biosynthesis protein CbiG
k121_440258_2	845	1732	888	1	0.412	11	GGA/GAG/AGG	GENOMAD.132742.PC	4.513e-09	60	0	1	0	1	NA	NA	NA	PF11740;PF05557	Plasmid replication region DNA-binding N-term; Mitotic checkpoint protein
k121_440258_3	1923	3611	1689	1	0.448	11	None	GENOMAD.009563.PP	1.432e-07	57	0	0	0	1	NA	NA	NA	PF12482	Phage integrase protein
k121_440258_4	3688	4041	354	1	0.362	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440258_5	4131	4652	522	1	0.414	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440258_6	4670	4810	141	-1	0.461	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1177033_1	241	558	318	1	0.582	11	None	GENOMAD.138269.PC	1.431e-10	59	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_1177033_2	564	866	303	1	0.604	11	None	GENOMAD.142672.PC	4.623e-20	86	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1177033_3	904	1266	363	-1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_877885_1	52	2331	2280	-1	0.419	11	GGA/GAG/AGG	GENOMAD.093453.PC	6.206e-23	108	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
k121_877885_2	2321	2554	234	-1	0.432	11	None	GENOMAD.026273.PP	1.1e-31	118	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
k121_73297_1	67	1068	1002	1	0.491	11	None	GENOMAD.084811.PC	4.04e-33	134	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_73297_2	1065	1946	882	1	0.463	11	GGA/GAG/AGG	GENOMAD.094117.PC	1.843e-75	256	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_1338471_1	2	709	708	-1	0.484	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1338471_2	756	950	195	-1	0.508	11	AGGAG	GENOMAD.073819.PP	3.44e-08	50	0	0	0	1	NA	NA	NA	NA	NA
k121_1338471_3	996	1163	168	-1	0.429	11	None	GENOMAD.117317.PC	9.882e-09	51	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1062792_1	3	299	297	-1	0.465	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1062792_2	462	1094	633	-1	0.445	11	GGA/GAG/AGG	GENOMAD.075270.PP	2.153e-113	361	0	1	0	1	NA	NA	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_1016603_1	2	265	264	-1	0.402	11	None	GENOMAD.178863.PC	1.1e-13	67	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_1016603_2	265	537	273	-1	0.418	11	GGA/GAG/AGG	GENOMAD.193186.PC	1.255e-13	67	0	0	0	1	NA	NA	NA	PF03693;COG3905;TIGR04563	Predicted transcriptional regulator
k121_1016603_3	958	1191	234	1	0.402	11	GGAG/GAGG	GENOMAD.181964.CP	9.901e-33	121	0	0	0	1	NA	NA	NA	PF03683;COG2886	Predicted antitoxin, contains HTH domain
k121_855967_1	2	322	321	-1	0.526	11	GGAG/GAGG	GENOMAD.093442.PC	3.002e-11	61	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_855967_2	322	1542	1221	-1	0.469	11	GGA/GAG/AGG	GENOMAD.092693.PC	6.105e-106	350	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_855967_3	1529	2059	531	-1	0.490	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855967_4	2064	2309	246	-1	0.516	11	None	GENOMAD.067702.PP	5.261e-11	59	0	1	0	1	NA	NA	NA	PF09677;TIGR02744;COG3763	type-F conjugative transfer system protein TrbI
k121_787560_1	2	382	381	1	0.423	11	None	GENOMAD.082443.PC	1.517e-09	57	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_787560_2	370	669	300	1	0.427	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_787560_3	659	1699	1041	1	0.437	11	TAA	GENOMAD.099181.PC	5.658e-32	131	0	1	0	1	NA	T_virB6	NA	COG3704;K03201	Type IV secretory pathway, VirB6 components
k121_787560_4	1701	2084	384	1	0.411	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1064223_1	1	330	330	1	0.461	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1064223_2	320	1078	759	1	0.485	11	GGA/GAG/AGG	GENOMAD.123484.PC	1.405e-22	100	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_1064223_3	1103	2002	900	1	0.454	11	GGA/GAG/AGG	GENOMAD.109592.PC	6.735e-06	50	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1064223_4	1999	2445	447	1	0.443	11	GGA/GAG/AGG	GENOMAD.016543.PP	2.979e-20	89	0	1	0	1	NA	NA	NA	PF07283;PF04202;K20267;COG3017;TIGR03516	Conjugal transfer protein TrbH; Foot protein 3
k121_1064223_5	2449	3834	1386	1	0.460	11	GGAG/GAGG	GENOMAD.111807.PC	2.167e-29	126	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_1064223_6	3846	4631	786	1	0.424	11	GGA/GAG/AGG	GENOMAD.083643.PP	3.067e-53	190	0	1	0	1	NA	T_virB5	NA	PF13605;TIGR02780;COG5314;K20266	P-type conjugative transfer protein TrbJ
k121_212977_1	1	348	348	-1	0.491	11	GGA/GAG/AGG	GENOMAD.087731.PC	2.39e-17	79	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747;COG3895	type IV conjugative transfer system lipoprotein TraV
k121_212977_2	345	1094	750	-1	0.488	11	None	GENOMAD.132935.PC	1.288e-10	64	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00385	Protein-disulfide isomerase
k121_212977_3	1407	1808	402	1	0.425	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_212977_4	1783	2736	954	1	0.442	11	GGA/GAG/AGG	GENOMAD.171884.CP	6.934e-11	66	0	0	0	1	NA	NA	NA	NA	NA
k121_167447_1	283	615	333	1	0.441	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_167447_2	602	898	297	1	0.438	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_167447_3	949	1923	975	-1	0.472	11	GGAG/GAGG	GENOMAD.076695.PP	1.677e-48	179	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_167447_4	1916	2455	540	-1	0.393	11	GGA/GAG/AGG	GENOMAD.093714.PC	2.23e-17	82	0	1	0	1	NA	NA	NA	PF19514;PF16777;COG4453	MobC-like protein; Transcriptional regulator, RHH-like, CopG
k121_167447_5	2834	2983	150	1	0.333	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_167447_6	3404	3604	201	-1	0.294	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_167447_7	3656	4549	894	-1	0.537	11	GGAG/GAGG	GENOMAD.209387.PV	1.92e-21	98	0	0	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_167447_8	4920	5771	852	-1	0.405	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_167447_9	6035	7057	1023	-1	0.449	11	GGA/GAG/AGG	GENOMAD.099011.PC	4.821e-33	134	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_167447_10	7066	7311	246	-1	0.427	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_167447_11	7315	7506	192	-1	0.448	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_167447_12	7506	8210	705	-1	0.430	11	AGGAG	GENOMAD.083435.PC	4.519e-19	89	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_167447_13	8207	8344	138	-1	0.457	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1110917_1	2	364	363	-1	0.433	11	GGA/GAG/AGG	GENOMAD.075270.PP	1.699e-63	212	0	1	0	1	NA	NA	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_1110917_2	367	1170	804	-1	0.495	11	None	GENOMAD.121686.PC	8.978e-41	154	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_605332_1	3	92	90	1	0.300	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605332_2	607	888	282	1	0.571	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605332_3	848	1468	621	-1	0.528	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_605332_4	1472	2248	777	-1	0.550	11	None	GENOMAD.056137.PP	2.58e-73	248	0	1	0	1	NA	MOBC	NA	PF13814;TIGR03433	Replication-relaxation
k121_1572245_1	1	258	258	1	0.469	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1572245_2	266	1177	912	1	0.455	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1572245_3	1518	1991	474	-1	0.428	11	GGA/GAG/AGG	GENOMAD.105498.PC	1.425e-41	151	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_1572245_4	2493	3494	1002	1	0.488	11	None	GENOMAD.084811.PC	4.118e-32	131	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_1572245_5	3491	4372	882	1	0.461	11	GGA/GAG/AGG	GENOMAD.094117.PC	1.843e-75	256	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_560157_1	2	286	285	1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_560157_2	363	653	291	-1	0.601	11	None	GENOMAD.168092.PC	1.668e-05	44	0	0	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_560157_3	637	879	243	-1	0.568	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_560157_4	1023	1337	315	1	0.603	11	GGAG/GAGG	GENOMAD.138269.PC	1.508e-17	79	0	0	0	1	NA	NA	NA	PF03693;COG3609;TIGR02384	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_560157_5	1330	1626	297	1	0.556	11	None	GENOMAD.142672.PC	6.9e-23	94	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_560157_6	1813	2103	291	-1	0.509	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1342759_1	1	636	636	1	0.522	11	None	GENOMAD.136538.PC	1.425e-28	116	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
k121_1342759_2	633	1439	807	1	0.533	11	GGAG/GAGG	GENOMAD.092186.PP	2.687e-122	390	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_77685_1	3	980	978	-1	0.504	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_77685_2	984	1337	354	-1	0.514	11	None	GENOMAD.016543.PP	1.057e-18	83	0	1	0	1	NA	NA	NA	PF07283;PF04202;K20267;COG3017;TIGR03516	Conjugal transfer protein TrbH; Foot protein 3
k121_423398_1	76	222	147	1	0.422	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_2	350	814	465	1	0.475	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_3	811	1464	654	1	0.451	11	AGGA	GENOMAD.194574.PC	3.049e-07	53	0	0	0	1	NA	NA	NA	PF18153	SMODS-associating 2TM, beta-strand rich effector domain
k121_423398_4	1495	1611	117	-1	0.444	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_5	1623	2030	408	-1	0.527	11	GGAG/GAGG	GENOMAD.040815.PP	4.393e-19	85	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_6	2027	3592	1566	-1	0.507	11	GGAG/GAGG	GENOMAD.116679.PC	7.509e-17	87	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_423398_7	3589	4773	1185	-1	0.522	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_8	4770	5429	660	-1	0.533	11	AGxAGG/AGGxGG	GENOMAD.080907.PC	1.615e-10	63	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_423398_9	5429	6433	1005	-1	0.509	11	GGAG/GAGG	GENOMAD.093442.PC	1.072e-92	308	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_423398_10	6417	7061	645	-1	0.498	11	None	GENOMAD.092544.PC	9.781e-24	102	0	1	0	1	NA	F_traW	NA	K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_423398_11	7224	9170	1947	-1	0.516	11	GGA/GAG/AGG	GENOMAD.108229.PC	1.149e-78	280	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_423398_12	9171	9701	531	-1	0.469	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_13	10354	11922	1569	1	0.591	11	GGA/GAG/AGG	GENOMAD.108535.PP	3.053e-163	522	0	0	0	1	NA	NA	NA	PF04471;COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase
k121_423398_14	12051	13142	1092	-1	0.526	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_15	13144	14769	1626	-1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_16	15331	16833	1503	-1	0.495	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_17	16842	17042	201	-1	0.547	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_18	17105	17575	471	-1	0.395	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_19	17882	18739	858	-1	0.473	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_20	18742	19092	351	-1	0.462	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_21	19211	20419	1209	1	0.458	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_22	20430	20843	414	1	0.486	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_23	20843	21844	1002	1	0.479	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_24	22005	22148	144	-1	0.431	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_25	22660	23472	813	1	0.508	11	AGGAG	GENOMAD.171565.VP	4.804e-16	81	0	0	0	2561	Caudoviricetes	NA	NA	PF12684;COG2887	PDDEXK-like domain of unknown function (DUF3799)
k121_423398_26	23546	23809	264	1	0.496	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_423398_27	23880	24104	225	1	0.480	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
