gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1764213_1	158	667	510	1	0.325	11	None	GENOMAD.048311.PP	2.471e-22	96	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
k121_1764213_2	664	1452	789	1	0.337	11	AAAAA	GENOMAD.107125.PC	5.579e-33	131	0	1	0	1	NA	MOBP1	NA	PF03432;COG3843	Relaxase/Mobilisation nuclease domain
k121_1764213_3	1436	1672	237	1	0.304	11	TATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_424690_1	178	1143	966	-1	0.484	11	AGGAG	GENOMAD.031536.PP	0.0001378	46	0	1	0	1	NA	NA	NA	PF06504;COG5534	Replication protein C (RepC)
k121_424690_2	1338	1514	177	1	0.531	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_487414_1	1	426	426	1	0.615	11	None	GENOMAD.099181.PC	1.329e-06	49	0	1	0	1	NA	T_virB6	NA	COG3704;K03201	Type IV secretory pathway, VirB6 components
k121_487414_2	786	1181	396	1	0.616	11	AGGA/GGAG/GAGG	GENOMAD.102021.PC	3.427e-20	88	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_894255_1	2	193	192	-1	0.635	11	GGAG/GAGG	GENOMAD.176855.PC	4.675e-26	101	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_894255_2	196	1461	1266	-1	0.643	11	GGA/GAG/AGG	GENOMAD.111807.PC	1.422e-42	165	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_894255_3	1458	1916	459	-1	0.588	11	None	GENOMAD.118724.PC	1.214e-13	70	0	1	0	1	NA	T_virB9	NA	PF03524;K20532;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_836974_1	3	71	69	1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_836974_2	68	322	255	1	0.600	11	GGAG/GAGG	GENOMAD.065164.PP	4.304e-14	68	0	1	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_777225_1	3	665	663	-1	0.591	11	GGAG/GAGG	GENOMAD.083643.PP	2.055e-27	113	0	1	0	1	NA	T_virB5	NA	PF13605;TIGR02780;COG5314;K20266	P-type conjugative transfer protein TrbJ
k121_777225_2	662	1306	645	-1	0.617	11	None	GENOMAD.106848.PC	4.454e-24	103	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_1071560_1	1	642	642	-1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1071560_2	886	1587	702	-1	0.541	11	None	GENOMAD.065847.PP	8.553e-36	138	0	1	0	1	NA	MOBP1	NA	PF03432;COG3843	Relaxase/Mobilisation nuclease domain
k121_2000721_1	1	132	132	-1	0.530	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2000721_2	140	511	372	-1	0.573	11	GGA/GAG/AGG	GENOMAD.073749.PP	1.443e-58	198	0	1	0	1	NA	NA	NA	PF11663;COG3668	Plasmid stabilization system protein ParE
k121_2000721_3	511	801	291	-1	0.612	11	AGGAG	GENOMAD.072160.PP	1.086e-40	145	0	0	0	1	NA	NA	NA	NA	NA
k121_2000721_4	975	1130	156	1	0.532	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2001191_1	1	318	318	1	0.654	11	None	GENOMAD.092693.PC	7.092e-10	57	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_2001191_2	315	1064	750	1	0.652	11	GGAG/GAGG	GENOMAD.093442.PC	3.305e-75	253	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_2294836_1	1	513	513	-1	0.671	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2294836_2	527	811	285	-1	0.635	11	GGA/GAG/AGG	GENOMAD.119050.PC	1.958e-18	81	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_2294836_3	808	1116	309	-1	0.641	11	None	GENOMAD.053511.PP	1.447e-40	145	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1940056_1	3	1970	1968	1	0.657	11	None	GENOMAD.116679.PC	1.79e-18	93	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_1940056_2	1967	2341	375	1	0.664	11	GGAG/GAGG	GENOMAD.047090.PP	1.669e-57	195	0	0	0	1	NA	NA	NA	NA	NA
k121_1940056_3	2352	2432	81	1	0.728	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_86612_1	98	364	267	1	0.599	11	AGGAG	GENOMAD.065164.PP	5.397e-21	88	0	1	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_86612_2	651	1184	534	1	0.472	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1940379_1	1	210	210	-1	0.590	11	AGGAG	GENOMAD.103335.PC	3.418e-10	56	0	1	0	1	NA	T_virB5	NA	PF07996;K20266;COG5314;TIGR02780	Conjugal transfer/entry exclusion protein
k121_1940379_2	197	1075	879	-1	0.629	11	None	GENOMAD.108687.PC	2.71e-12	70	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1306124_1	2	202	201	1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1306124_2	471	845	375	1	0.459	11	None	GENOMAD.017465.PP	1.467e-34	129	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
k121_1306124_3	884	1699	816	1	0.502	11	None	GENOMAD.065847.PP	4.528e-63	219	0	1	0	1	NA	MOBP1	NA	PF03432;COG3843	Relaxase/Mobilisation nuclease domain
k121_138721_1	2	250	249	-1	0.614	11	GGA/GAG/AGG	GENOMAD.019290.PP	4.959e-42	148	0	1	0	1	NA	T_virB3	NA	PF05101;COG3702;K03198	Type IV secretory pathway, VirB3 components
k121_138721_2	266	565	300	-1	0.637	11	AGGA/GGAG/GAGG	GENOMAD.044813.PP	2.28e-42	150	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_138721_3	588	1070	483	-1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2238373_1	3	749	747	1	0.589	11	None	GENOMAD.108687.PC	1.342e-36	141	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_2238373_2	772	1476	705	1	0.562	11	GGA/GAG/AGG	GENOMAD.065747.PP	2.09e-34	134	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_2238373_3	1479	1583	105	1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1195379_1	1	537	537	-1	0.669	11	AGGAG	GENOMAD.142566.PC	5.239e-71	237	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_1195379_2	524	1030	507	-1	0.637	11	None	GENOMAD.092876.PC	7.17e-28	112	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_2179830_1	2	547	546	-1	0.526	11	GGA/GAG/AGG	GENOMAD.181806.PC	2.096e-19	88	0	1	0	1	NA	G_tfc7	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_2179830_2	537	1274	738	-1	0.480	11	None	GENOMAD.121686.PC	1.746e-62	216	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_1601357_1	3	674	672	1	0.671	11	None	GENOMAD.088114.PC	6.598e-116	369	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_1601357_2	683	1210	528	1	0.663	11	GGA/GAG/AGG	GENOMAD.094265.PC	2.243e-26	108	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_726989_1	1	330	330	1	0.609	11	None	GENOMAD.012992.PP	9.032e-41	146	0	0	0	1	NA	NA	NA	NA	NA
k121_726989_2	475	1170	696	1	0.589	11	None	GENOMAD.059518.PP	6.568e-120	381	0	1	0	1	NA	NA	NA	PF06970;COG2188;TIGR03337	NA
k121_1664260_1	1	81	81	-1	0.506	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1664260_2	138	518	381	-1	0.517	11	AATAA	GENOMAD.017465.PP	4.791e-31	119	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
k121_1664260_3	1154	1390	237	1	0.401	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1665188_1	753	932	180	1	0.322	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1665188_2	1169	1447	279	1	0.387	11	AGGA	GENOMAD.011431.PP	6.129e-14	68	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_1665188_3	1492	1908	417	1	0.362	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1665188_4	1947	2393	447	-1	0.365	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963554_1	3	725	723	1	0.627	11	None	GENOMAD.142715.PV	7.625e-29	118	0	0	0	1	NA	NA	NA	PF08708	Primase C terminal 1 (PriCT-1)
k121_963554_2	876	1166	291	-1	0.577	11	AGGA	GENOMAD.212971.VP	4.351e-50	172	0	0	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_963554_3	1379	1780	402	1	0.647	11	GGAG/GAGG	GENOMAD.002490.PP	1.105e-41	150	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
k121_963554_4	2485	3186	702	1	0.605	11	AGGAG	GENOMAD.038554.PP	1.659e-24	105	0	0	0	1	NA	NA	NA	COG3167	NA
k121_963554_5	3187	3528	342	1	0.605	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963554_6	3628	3915	288	1	0.569	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_963554_7	3893	4123	231	1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1085246_1	3	464	462	-1	0.554	11	GGA/GAG/AGG	GENOMAD.034668.PP	8.757e-05	44	0	1	0	1	NA	NA	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_1085246_2	537	2360	1824	-1	0.556	11	GGA/GAG/AGG	GENOMAD.121686.PC	2.052e-73	263	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_1085246_3	2347	3399	1053	-1	0.581	11	GGA/GAG/AGG	GENOMAD.017614.PP	2.641e-37	147	0	1	0	1	NA	MOBH	NA	K12070	NA
k121_1085246_4	3560	4054	495	1	0.507	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1088945_1	1	192	192	-1	0.562	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1088945_2	200	895	696	-1	0.598	11	GGA/GAG/AGG	GENOMAD.108687.PC	9.661e-12	67	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1088945_3	849	1934	1086	-1	0.632	11	None	GENOMAD.108687.PC	3.575e-27	117	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_508302_1	2	613	612	1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_508302_2	957	1589	633	1	0.633	11	None	GENOMAD.081537.PP	1.313e-13	72	0	1	0	1	NA	T_virB8	NA	PF04335;COG3701;K20531;TIGR03781	Type IV secretory pathway, TrbF components
k121_508302_3	1586	2461	876	1	0.612	11	AGGA	GENOMAD.113335.PC	3.021e-14	76	0	1	0	1	NA	T_virB9	NA	K03204;COG3504	Type IV secretory pathway, VirB9 components
k121_508302_4	2463	2891	429	1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1090116_1	1	72	72	-1	0.542	11	AGGA	GENOMAD.212971.VP	1.529e-10	54	0	0	0	1	NA	NA	NA	PF10723	Replication regulatory protein RepB
k121_1090116_2	280	693	414	1	0.657	11	GGAGG	GENOMAD.002490.PP	2.784e-58	198	0	1	0	1	NA	NA	NA	PF19514;COG4453	MobC-like protein
