gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_2005625_5	3667	5262	1596	1	0.645	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2005625_6	5347	6111	765	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2108759_1	1	324	324	-1	0.515	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2108759_2	719	988	270	-1	0.504	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2108759_3	972	1196	225	-1	0.551	11	GGA/GAG/AGG	GENOMAD.016814.PP	0.0003934	39	0	1	0	1	NA	NA	NA	PF05509;TIGR04563;COG4877	TraY domain
k121_2108759_4	1314	1484	171	-1	0.485	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2694823_1	1	189	189	1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2694823_2	186	530	345	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2694823_3	750	1118	369	-1	0.575	11	None	GENOMAD.167191.PC	5.961e-27	107	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_2694823_4	1115	1375	261	-1	0.594	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2694823_5	2030	2458	429	1	0.657	11	None	GENOMAD.198250.PC	6.769e-05	44	0	0	0	1	NA	NA	NA	PF11903	ParD-like antitoxin of type II bacterial toxin-antitoxin system
k121_2694823_6	2476	2778	303	1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1078994_1	2	370	369	1	0.672	11	None	GENOMAD.094453.PP	1.109e-44	158	0	1	0	1	NA	F_traK	NA	PF06586;TIGR02756;K12066	type-F conjugative transfer system secretin TraK
k121_1078994_2	367	1290	924	1	0.694	11	GGAG/GAGG	GENOMAD.093643.PC	1.813e-119	384	0	1	0	1	NA	NA	NA	K12065	NA
k121_736130_1	3	485	483	1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_736130_2	789	1931	1143	1	0.654	11	GGAG/GAGG	GENOMAD.181488.CP	0.0001845	46	0	0	0	1	NA	NA	NA	PF02771;PF00441;TIGR03207;K18244;COG1960	cyclohexanecarboxyl-CoA dehydrogenase
k121_736130_3	1953	2705	753	1	0.693	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_736130_4	2721	3740	1020	1	0.672	11	AGGAG	GENOMAD.177086.CP	4.104e-11	67	0	0	0	1	NA	NA	NA	PF00248;COG1453;TIGR01293;K23107	Predicted oxidoreductase of the aldo/keto reductase family
k121_736130_5	3902	4576	675	1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_736130_6	4669	5508	840	-1	0.674	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_736130_7	5620	6798	1179	1	0.657	11	GGAG/GAGG	GENOMAD.159005.CP	1.496e-42	164	0	0	0	1	NA	NA	NA	PF10129;K11941;COG3936	OpgC protein
k121_736130_8	6887	9610	2724	-1	0.662	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_736130_9	9711	11384	1674	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_736130_10	11599	12000	402	1	0.684	11	AGGAG	GENOMAD.180745.CP	3.636e-11	62	0	0	0	1	NA	NA	NA	PF20225;TIGR03302;COG5010;K04060	outer membrane assembly lipoprotein YfiO
k121_736130_11	12234	12884	651	1	0.711	11	GGAGG	GENOMAD.194903.CP	1.463e-08	57	0	0	0	1	NA	NA	NA	PF19489;COG4764	Transglycosylase SLT domain
k121_736130_12	12924	13235	312	1	0.673	11	GGA/GAG/AGG	GENOMAD.053511.PP	2.254e-44	156	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_736130_13	13235	13519	285	1	0.600	11	None	GENOMAD.119050.PC	2.177e-17	78	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_736130_14	13509	15938	2430	1	0.685	11	GGA/GAG/AGG	GENOMAD.108687.PC	2.01e-81	293	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_736130_15	15935	17137	1203	1	0.708	11	AGxAGG/AGGxGG	GENOMAD.130028.PC	3.516e-110	362	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_736130_16	17134	17955	822	1	0.681	11	GGAG/GAGG	GENOMAD.109949.PC	1.552e-34	136	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_736130_17	17993	19120	1128	1	0.713	11	GGAG/GAGG	GENOMAD.107175.PC	1.088e-35	143	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_736130_18	19128	20153	1026	1	0.680	11	None	GENOMAD.005978.CC	4.741e-23	104	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_736130_19	20257	22476	2220	1	0.659	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_736130_20	22473	24002	1530	1	0.717	11	GGAG/GAGG	GENOMAD.107981.CP	1.382e-26	118	0	0	0	1	NA	NA	NA	PF02541;K01524;TIGR03706;COG0248	exopolyphosphatase
k121_736130_21	24284	25171	888	-1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_736130_22	25446	26078	633	-1	0.698	11	AGxAGG/AGGxGG	GENOMAD.179111.CP	0.000231	44	0	0	0	1	NA	NA	NA	PF00857;K20816;TIGR03614;COG1335	pyrimidine utilization protein B
k121_736130_23	26078	27286	1209	-1	0.680	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_736130_24	27283	29016	1734	-1	0.666	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_737043_1	3	1754	1752	1	0.600	11	None	GENOMAD.108687.PC	4.961e-75	267	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_737043_2	1751	2923	1173	1	0.647	11	None	GENOMAD.133699.PC	6.966e-32	132	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_737043_3	2920	3591	672	1	0.615	11	GGAG/GAGG	GENOMAD.102021.PC	1.539e-53	189	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_737043_4	3588	4283	696	1	0.614	11	GGAG/GAGG	GENOMAD.109949.PC	9.153e-34	132	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_737043_5	4280	5386	1107	1	0.650	11	GGxGG	GENOMAD.107175.PC	3.941e-40	156	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_737043_6	5383	6405	1023	1	0.639	11	GGxGG	GENOMAD.005978.CC	8.359e-19	91	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_737043_7	6656	8035	1380	-1	0.611	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_737043_8	8047	8382	336	-1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2353458_1	1	87	87	1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2353458_2	84	617	534	1	0.682	11	None	GENOMAD.178227.PC	1.073e-15	77	0	0	0	1	NA	NA	NA	PF05962;K09975;COG3758	HutD
k121_2353458_3	608	889	282	-1	0.645	11	GGA/GAG/AGG	GENOMAD.178863.PC	2.577e-15	72	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_2353458_4	890	1072	183	-1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2353458_5	1193	1381	189	-1	0.646	11	None	GENOMAD.161235.CP	5.492e-10	55	0	0	0	1	NA	NA	NA	PF12973;K07167;TIGR02451;COG3806	anti-sigma factor, putative, ChrR family
k121_773427_1	2	2002	2001	1	0.572	11	None	GENOMAD.108687.PC	1.827e-73	265	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_773427_2	2002	3234	1233	1	0.585	11	None	GENOMAD.130028.PC	5.11e-35	142	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
k121_773427_3	3231	3470	240	1	0.525	11	AGGA	GENOMAD.109949.PC	7.625e-07	47	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_843321_1	3	83	81	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_843321_2	89	814	726	1	0.668	11	AGGA	GENOMAD.035215.PP	5.83e-109	350	0	1	0	1	NA	F_traV	NA	PF09676;K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_843321_3	814	1398	585	1	0.651	11	GGAG/GAGG	GENOMAD.100869.PC	1.228e-42	156	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_913750_1	1	231	231	1	0.745	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_913750_2	250	1953	1704	-1	0.672	11	None	GENOMAD.091343.PP	4.894e-06	52	0	1	0	1	NA	NA	NA	PF19044;COG1618;TIGR00041	TraG P-loop domain
k121_913750_3	2098	2412	315	1	0.698	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_91570_1	26	355	330	-1	0.588	11	AGGAG	GENOMAD.116393.PC	8.367e-18	80	0	0	0	1	NA	NA	NA	PF05284;COG5489	Uncharacterized conserved protein, DUF736 family
k121_91570_2	359	937	579	-1	0.641	11	GGA/GAG/AGG	GENOMAD.117317.PC	3.061e-30	120	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1126294_1	3	530	528	1	0.621	11	None	GENOMAD.123614.PP	6.432e-06	48	0	0	0	1	NA	NA	NA	PF03466;TIGR02036;K05817;COG0226	D-serine deaminase transcriptional activator
k121_1126294_2	463	702	240	-1	0.588	11	GGAGG	GENOMAD.176855.PC	8.309e-28	107	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_1126294_3	704	1138	435	-1	0.616	11	None	GENOMAD.111807.PC	1.034e-30	119	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_2740456_1	2	523	522	-1	0.609	11	None	GENOMAD.121777.PV	6.177e-06	48	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_2740456_2	1032	1661	630	-1	0.613	11	None	GENOMAD.121777.PV	1.282e-13	72	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_716783_1	1	1065	1065	1	0.680	11	None	GENOMAD.107250.PP	7.372e-66	231	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_648316_1	90	443	354	-1	0.605	11	None	GENOMAD.167191.PC	3.144e-15	73	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_648316_2	440	700	261	-1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_648316_3	884	1306	423	1	0.631	11	None	GENOMAD.181304.PC	2.388e-09	57	0	0	0	1	NA	NA	NA	K15773;TIGR00673;COG3620	cyanase
k121_648316_4	1303	1407	105	1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2161676_1	2	1930	1929	-1	0.592	11	AGGA	GENOMAD.182496.PC	7.089e-07	55	0	0	0	1	NA	NA	NA	PF08394;COG3350	Uncharacterized conserved protein, YHS domain
k121_2161676_2	2015	2302	288	-1	0.514	11	None	GENOMAD.076832.PP	2.047e-18	81	0	1	0	1	NA	NA	NA	PF04202;COG3017;TIGR02747;K12205	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis
