gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_2259981_2	166	471	306	1	0.660	11	GGAG/GAGG	GENOMAD.053511.PP	4.125e-45	158	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_2259981_3	478	759	282	1	0.610	11	3Base/5BMM	GENOMAD.119050.PC	2.082e-17	78	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_2259981_4	773	1189	417	1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_1	2	115	114	-1	0.518	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_2	116	1774	1659	-1	0.501	11	None	GENOMAD.108229.PC	2.498e-48	186	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_2410770_3	1778	2323	546	-1	0.527	11	GGA/GAG/AGG	GENOMAD.077183.PP	2.795e-14	73	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_2410770_4	2643	2750	108	1	0.565	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_5	2864	3838	975	1	0.504	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_6	3838	4065	228	1	0.443	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_7	4142	4894	753	1	0.477	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_8	4891	6315	1425	1	0.477	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_9	6496	6819	324	1	0.497	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_10	7072	8712	1641	1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_11	8765	8998	234	-1	0.496	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_12	9159	9341	183	1	0.454	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_13	9398	10081	684	1	0.518	11	AGGAG	GENOMAD.146032.PC	3.757e-19	89	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
k121_2410770_14	10093	10404	312	1	0.468	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_15	10391	10933	543	1	0.492	11	GGAG/GAGG	GENOMAD.124277.PC	2.302e-17	82	0	0	0	1	NA	NA	NA	PF05280;K02402;COG1645	Flagellar transcriptional activator (FlhC)
k121_2410770_16	10933	11661	729	1	0.531	11	None	GENOMAD.197137.VP	3.842e-51	183	0	0	0	2561	Caudoviricetes	NA	NA	PF02387;TIGR03474	IncFII RepA protein family
k121_2410770_17	12152	12439	288	1	0.427	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2410770_18	12509	12787	279	1	0.527	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1284375_1	1	336	336	-1	0.580	11	TATATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1284375_2	601	1998	1398	-1	0.542	11	None	GENOMAD.159746.PC	3.623e-39	156	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_1284375_3	1995	2408	414	-1	0.536	11	None	GENOMAD.169926.PC	1.712e-30	118	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
k121_2862410_1	121	333	213	1	0.385	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2862410_2	617	1015	399	1	0.424	11	GGA/GAG/AGG	GENOMAD.060735.PP	4.087e-09	56	0	1	0	1	NA	NA	NA	PF01446	NA
k121_383216_1	101	979	879	-1	0.531	11	None	GENOMAD.092693.PC	7.948e-24	105	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_383216_2	963	1508	546	-1	0.560	11	GGAGG	GENOMAD.117317.PC	6.88e-11	63	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_383216_3	1492	1785	294	-1	0.558	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_4	1782	4181	2400	-1	0.554	11	GGA/GAG/AGG	GENOMAD.100869.PC	7.315e-27	121	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_383216_5	4193	4501	309	-1	0.537	11	AGGAG	GENOMAD.104248.PC	6.207e-18	80	0	1	0	1	NA	NA	NA	PF04956;K12069;COG3838	NA
k121_383216_6	4522	5037	516	-1	0.589	11	GGAG/GAGG	GENOMAD.099854.PC	5.668e-09	57	0	1	0	1	NA	F_traV	NA	K12064	NA
k121_383216_7	5484	5795	312	1	0.683	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_8	5806	6033	228	1	0.526	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_9	6064	6378	315	1	0.537	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_10	6375	7100	726	1	0.585	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_11	7230	7571	342	1	0.556	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_12	7580	8146	567	1	0.545	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_13	8159	9466	1308	-1	0.559	11	None	GENOMAD.094143.PC	3.117e-98	329	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_383216_14	9463	10290	828	-1	0.566	11	GGAG/GAGG	GENOMAD.077406.PP	1.249e-39	151	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_383216_15	10287	10904	618	-1	0.576	11	None	GENOMAD.075278.PP	1.013e-40	151	0	1	0	1	NA	F_traE	NA	PF11444;K12067	TraE protein
k121_383216_16	10901	11182	282	-1	0.592	11	GGAG/GAGG	GENOMAD.094286.PC	3.506e-35	129	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_383216_17	11335	11472	138	-1	0.572	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_18	11599	12138	540	-1	0.570	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_19	12143	13927	1785	-1	0.586	11	None	GENOMAD.121686.PC	3.475e-64	235	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_383216_20	13924	15516	1593	-1	0.576	11	GGA/GAG/AGG	GENOMAD.108229.PC	1.64e-61	225	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_383216_21	15513	16055	543	-1	0.556	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_22	16190	16891	702	1	0.564	11	GGA/GAG/AGG	GENOMAD.158297.CP	0.000144	45	0	0	0	1	NA	NA	NF033117	PF16968;K07774;TIGR02875;COG3279	sporulation transcription factor Spo0A
k121_383216_23	16888	17853	966	1	0.586	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_24	17964	18161	198	-1	0.571	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_25	18506	18844	339	1	0.555	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_26	18825	19337	513	1	0.589	11	AGGAG	GENOMAD.130608.PC	1.348e-20	91	0	0	0	1	NA	NA	NA	PF05280;K02402;TIGR02300;COG4530	Flagellar transcriptional activator (FlhC)
k121_383216_27	19404	21689	2286	1	0.592	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_28	21686	24907	3222	-1	0.576	11	GGAGG	GENOMAD.086212.PC	1.063e-283	899	0	1	0	1	NA	F_traG	NA	PF07916;PF19489;K12056;COG4764	TraG-like protein, N-terminal region; Transglycosylase SLT domain
k121_383216_29	24907	26286	1380	-1	0.573	11	GGA/GAG/AGG	GENOMAD.094117.PC	5.433e-91	309	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_383216_30	26328	27104	777	-1	0.580	11	None	GENOMAD.084811.PC	1.439e-26	112	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_383216_31	27208	28260	1053	-1	0.559	11	GGAG/GAGG	GENOMAD.209196.CP	1.457e-08	59	0	0	0	1	NA	NA	NF033068	PF04655;K10673;TIGR00938;COG3231	Aminoglycoside/hydroxyurea antibiotic resistance kinase
k121_383216_32	28389	31184	2796	1	0.518	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_33	31307	32119	813	1	0.507	11	AGGA	GENOMAD.180450.CP	2.137e-14	76	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_34	32257	35058	2802	1	0.468	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_35	35154	36164	1011	-1	0.566	11	GGAG/GAGG	GENOMAD.000204.CC	3.004e-44	167	0	0	0	1	NA	NA	NA	PF02606;K00912;TIGR00682;COG1663	tetraacyldisaccharide 4'-kinase
k121_383216_36	36254	36865	612	1	0.565	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_37	36829	39069	2241	-1	0.551	11	GGA/GAG/AGG	GENOMAD.214979.PC	4.536e-57	217	0	0	0	1	NA	NA	NA	K15547;COG1289	Uncharacterized membrane protein YccC
k121_383216_38	39091	40206	1116	-1	0.576	11	AGGA	GENOMAD.138157.CP	6.572e-20	95	0	0	0	1	NA	NA	NA	PF13437;TIGR02828	HlyD family secretion protein
k121_383216_39	40661	42187	1527	1	0.561	11	None	GENOMAD.134141.CP	2.803e-34	142	0	0	0	1763	Monodnaviria	NA	NA	PF02321;TIGR01845;K12340;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_383216_40	42235	42339	105	-1	0.581	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_41	42412	42912	501	-1	0.549	11	GGA/GAG/AGG	GENOMAD.142989.CP	4.992e-09	57	0	0	0	1	NA	NA	NA	PF08534;TIGR01626;COG0386	conserved hypothetical protein YtfJ-family, TIGR01626
k121_383216_42	42921	44765	1845	-1	0.562	11	None	GENOMAD.153218.CP	3.723e-23	108	0	0	0	1	NA	NA	NA	PF11412;K04084;COG4232	Thiol:disulfide interchange protein
k121_383216_43	44830	46212	1383	-1	0.524	11	None	GENOMAD.129504.CP	6.794e-100	335	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01844;COG1538	type I secretion outer membrane protein, TolC family
k121_383216_44	46500	48005	1506	1	0.536	11	None	GENOMAD.210275.PC	9.869e-92	313	0	0	0	1	NA	NA	NA	PF04966;K16080;COG3659	Carbohydrate-selective porin, OprB family
k121_383216_45	48232	48699	468	-1	0.547	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_46	48819	49487	669	-1	0.567	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_47	49523	50005	483	1	0.532	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_48	50006	50590	585	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_49	50587	51252	666	-1	0.589	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_50	51532	55002	3471	-1	0.533	11	AGGA	GENOMAD.116932.CP	4.161e-56	218	0	0	0	1	NA	NA	NA	PF05359;PF05170;COG3164;TIGR02099;K07289	AsmA family
k121_383216_51	55221	55700	480	1	0.558	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_52	55872	56156	285	1	0.544	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_53	56158	59268	3111	-1	0.553	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_54	59294	62392	3099	-1	0.546	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_55	62398	63570	1173	-1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_56	63839	64333	495	1	0.515	11	GGAG/GAGG	GENOMAD.182104.CP	3.031e-36	136	0	0	0	1	NA	NA	NA	PF19850;COG4803;K14731	Alternative complex III, ActD subunit
k121_383216_57	64346	65128	783	-1	0.545	11	None	GENOMAD.171807.PC	1.771e-38	147	0	0	0	1	NA	NA	NA	PF02535;COG0428;TIGR00820;K16267	Zinc transporter ZupT
k121_383216_58	65250	65765	516	1	0.545	11	GGA/GAG/AGG	GENOMAD.010538.CC	5.928e-06	48	0	0	0	1	NA	NA	NA	PF03692;COG0727;K18475	Fe-S-cluster containining protein
k121_383216_59	65737	67188	1452	1	0.528	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_60	67267	67806	540	-1	0.535	11	GGAGG	GENOMAD.205750.CP	7.591e-59	202	0	0	0	1	NA	NA	NA	PF04170;K06079;COG3015	NlpE N-terminal domain
k121_383216_61	67985	68863	879	-1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_62	68874	69425	552	-1	0.498	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_63	69425	71410	1986	-1	0.539	11	GGA/GAG/AGG	GENOMAD.118472.CP	8.022e-11	68	0	0	0	2561	Caudoviricetes	NA	NA	PF12392	Collagenase
k121_383216_64	71547	72590	1044	1	0.542	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_65	72965	74620	1656	1	0.505	11	GGA/GAG/AGG	GENOMAD.125882.CP	1.921e-77	273	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_66	74726	76141	1416	1	0.532	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_67	76202	76702	501	-1	0.501	11	GGA/GAG/AGG	GENOMAD.159057.CP	2.429e-48	171	0	0	0	1	NA	NA	NA	PF08274;COG4530;TIGR02098	NA
k121_383216_68	77134	77445	312	-1	0.529	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_69	77520	77783	264	-1	0.538	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_70	78159	80663	2505	-1	0.530	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_71	80858	81925	1068	1	0.512	11	AGGAG	GENOMAD.130235.CP	2.861e-39	153	0	0	0	1	NA	NA	NA	COG0628	Predicted PurR-regulated permease PerM
k121_383216_72	82036	85314	3279	1	0.507	11	None	GENOMAD.140895.CP	1.12e-85	312	0	0	0	1	NA	NA	NA	PF05170;PF05359;TIGR02099;COG2982;K07289	TIGR02099 family protein
k121_383216_73	85469	85624	156	1	0.532	11	GGxGG	GENOMAD.173223.VV	8.749e-15	68	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_74	85672	86562	891	1	0.514	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_75	86595	87527	933	-1	0.513	11	GGAG/GAGG	GENOMAD.145686.CP	5.335e-70	241	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_76	87583	88212	630	-1	0.513	11	GGAG/GAGG	GENOMAD.153317.CP	2.728e-49	176	0	0	0	1	NA	NA	NA	PF01794;K17247;COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit
k121_383216_77	88292	89299	1008	-1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_78	89296	91140	1845	-1	0.490	11	None	GENOMAD.136559.CP	3.297e-07	56	0	0	0	1	NA	NA	NA	PF00939;K03319;TIGR00785;COG0471	anion transporter
k121_383216_79	91199	91855	657	-1	0.478	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_80	92105	93586	1482	1	0.501	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_81	93601	94188	588	1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_82	94483	95229	747	-1	0.494	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383216_83	95342	95587	246	-1	0.455	11	GGAG/GAGG	GENOMAD.098736.PP	2.633e-10	57	0	0	0	1	NA	NA	NA	K07039	NA
k121_383216_84	95837	97009	1173	-1	0.520	11	GGA/GAG/AGG	GENOMAD.182267.CP	9.016e-09	60	0	0	0	1	NA	NA	NA	PF05694;K07404;COG2706;TIGR03866	56kDa selenium binding protein (SBP56)
k121_383216_85	97112	97408	297	1	0.444	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1737033_1	6	1016	1011	-1	0.402	11	AAAAA	GENOMAD.060735.PP	1.752e-05	49	0	1	0	1	NA	NA	NA	PF01446	NA
k121_1737033_2	1021	1407	387	-1	0.388	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2640533_1	3	674	672	1	0.574	11	None	GENOMAD.065747.PP	1.424e-34	134	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	Type IV secretion system proteins
k121_2640533_2	951	1205	255	1	0.557	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1965257_1	1	498	498	-1	0.520	11	GGAGG	GENOMAD.025645.PP	0.0001126	44	0	1	0	1	NA	NA	NA	K12071;TIGR03754	conjugative coupling factor TraD, TOL family
k121_1965257_2	488	2128	1641	-1	0.516	11	GGAGG	GENOMAD.108229.PC	1.089e-50	193	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_1965257_3	2121	2645	525	-1	0.505	11	GGA/GAG/AGG	GENOMAD.105498.PC	4.183e-17	81	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_1965257_4	3184	4161	978	1	0.516	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1965257_5	4161	4415	255	1	0.494	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1965257_6	4499	4969	471	1	0.507	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2339813_1	3	248	246	-1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2339813_2	365	931	567	1	0.506	11	None	GENOMAD.077183.PP	5.773e-19	87	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_2339813_3	936	1457	522	1	0.544	11	None	GENOMAD.108229.PC	3.313e-30	119	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_2116613_1	3	2309	2307	-1	0.507	11	GGAG/GAGG	GENOMAD.108687.PC	3.618e-102	354	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_2116613_2	2321	2641	321	-1	0.498	11	GGAG/GAGG	GENOMAD.108627.PC	1.319e-27	108	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_2116613_3	2663	2935	273	-1	0.538	11	GGAG/GAGG	GENOMAD.108095.PC	3.48e-11	60	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_2116613_4	3003	3311	309	-1	0.472	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2116613_5	3323	3622	300	-1	0.543	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2116613_6	3929	4603	675	-1	0.529	11	None	GENOMAD.197137.VP	8.806e-31	123	0	0	0	2561	Caudoviricetes	NA	NA	PF02387;TIGR03474	IncFII RepA protein family
k121_2116613_7	4671	5189	519	-1	0.530	11	GGAGG	GENOMAD.111553.PC	2.788e-07	52	0	0	0	1	NA	NA	NA	PF19489;K18377;COG4764	Transglycosylase SLT domain
k121_2116613_8	5189	5470	282	-1	0.489	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2116613_9	5676	6350	675	-1	0.489	11	GGxGG	GENOMAD.076695.PP	3.946e-42	156	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_2116613_10	6337	6921	585	-1	0.509	11	3Base/5BMM	GENOMAD.093714.PC	7.342e-18	84	0	1	0	1	NA	NA	NA	PF19514;PF16777;COG4453	MobC-like protein; Transcriptional regulator, RHH-like, CopG
k121_2116613_11	7221	7562	342	1	0.529	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1967704_1	3	263	261	1	0.602	11	None	GENOMAD.215050.PC	1.599e-24	98	0	0	0	1	NA	NA	NA	PF13563;TIGR03223;COG1514;K01975	putative phosphonate metabolism protein
k121_1967704_2	793	1446	654	1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1967704_3	1371	1715	345	-1	0.632	11	None	GENOMAD.030647.PP	1.544e-21	91	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_1967704_4	2177	2740	564	-1	0.598	11	None	GENOMAD.159024.CP	3.677e-05	46	0	0	0	1	NA	NA	NA	PF00756;K03930;TIGR02821;COG4947	S-formylglutathione hydrolase
k121_241658_1	459	983	525	1	0.550	11	None	GENOMAD.105498.PC	9.204e-17	80	0	1	0	1	NA	NA	NA	PF19456	MobI protein
k121_241658_2	976	2388	1413	1	0.529	11	None	GENOMAD.108229.PC	9.375e-49	185	0	1	0	1	NA	MOBH	NA	PF07514;K12070;TIGR03760	Putative helicase
k121_1296129_1	3	437	435	-1	0.494	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
