gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1138333_5	2524	2787	264	1	0.705	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_6	2912	3958	1047	-1	0.622	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_7	3995	4183	189	-1	0.603	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_8	5097	6422	1326	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_9	6531	6944	414	-1	0.582	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_10	6941	9001	2061	-1	0.663	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_11	9065	9688	624	1	0.681	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_12	9545	10024	480	-1	0.679	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_13	10021	11256	1236	-1	0.695	11	GGAG/GAGG	GENOMAD.097073.PC	1.035e-46	177	0	0	0	1	NA	NA	NA	PF00795;TIGR04048;COG0388;K18540	Carbon-nitrogen hydrolase
k121_1138333_14	11244	11771	528	-1	0.667	11	GGAGG	GENOMAD.117317.PC	5.885e-11	63	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1138333_15	11768	13156	1389	-1	0.647	11	AGGAG	GENOMAD.111807.PC	1.891e-27	120	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_1138333_16	13156	14112	957	-1	0.605	11	GGAG/GAGG	GENOMAD.109592.PC	3.715e-12	70	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1138333_17	14121	14924	804	-1	0.634	11	GGAG/GAGG	GENOMAD.123484.PC	2.137e-17	85	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_1138333_18	14914	17202	2289	-1	0.684	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_19	17220	18104	885	-1	0.605	11	GGAG/GAGG	GENOMAD.109739.PC	4.467e-09	60	0	1	0	1	NA	T_virB5	NA	COG5314;K20266	Conjugal transfer/entry exclusion protein
k121_1138333_20	18101	20971	2871	-1	0.636	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_21	20968	21363	396	-1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_22	21342	22307	966	-1	0.637	11	GGxGG	GENOMAD.005978.CC	1.45e-21	99	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_1138333_23	22304	22843	540	-1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_24	22985	24679	1695	1	0.654	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_25	24679	25719	1041	1	0.674	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_26	25719	27134	1416	1	0.696	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_27	27303	28265	963	1	0.669	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_28	28293	30095	1803	1	0.657	11	None	GENOMAD.134115.CP	1.68e-11	70	0	0	0	1	NA	NA	NA	PF07714;PF01841;K08884;TIGR03903;COG0515	TOMM system kinase/cyclase fusion protein
k121_1138333_29	30144	30587	444	1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_30	30964	31365	402	1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_31	31390	32715	1326	1	0.624	11	GGAG/GAGG	GENOMAD.169652.VC	1.899e-11	69	0	0	0	1	NA	NA	NA	PF00362;COG4245	Integrin beta chain VWA domain
k121_1138333_32	33024	34853	1830	-1	0.647	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_33	34850	35884	1035	-1	0.654	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_34	35881	36105	225	-1	0.649	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_35	36121	36333	213	-1	0.634	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_36	36345	36803	459	-1	0.662	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_37	37043	41908	4866	1	0.645	11	GGAGG	GENOMAD.065561.PP	6.492e-11	70	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_1138333_38	41877	43118	1242	1	0.655	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_39	43115	45265	2151	1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1138333_40	45262	45867	606	1	0.670	11	GGxGG	GENOMAD.194903.CP	5.15e-09	58	0	0	0	1	NA	NA	NA	PF19489;COG4764	Transglycosylase SLT domain
k121_1138333_41	45864	46025	162	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_631581_1	60	575	516	-1	0.579	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_631581_2	955	1269	315	1	0.625	11	GGAG/GAGG	GENOMAD.034769.PP	2.644e-35	130	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_631581_3	1334	1624	291	1	0.567	11	GGAGG	GENOMAD.059201.PP	1.765e-51	176	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_631581_4	1635	2207	573	1	0.602	11	GGAG/GAGG	GENOMAD.030647.PP	6.652e-39	145	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_631581_5	2207	2305	99	1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082267_1	1	423	423	1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1082267_2	398	1021	624	-1	0.599	11	GGAG/GAGG	GENOMAD.061805.PP	1.066e-102	330	0	1	0	1	NA	NA	NA	PF14348;TIGR03747	integrating conjugative element membrane protein, PFL_4697 family
k121_1082267_3	1018	1107	90	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_745564_1	314	556	243	-1	0.424	11	GGxGG	GENOMAD.196307.PV	5.141e-33	122	0	0	0	1	NA	NA	NA	NA	NA
k121_745564_2	1161	1613	453	1	0.408	11	None	GENOMAD.121425.PV	7.729e-07	50	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_6968_1	3	1496	1494	-1	0.631	11	AGGAG	GENOMAD.083960.PC	4.564e-184	581	0	1	0	1	NA	F_traG	NA	PF07916;TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_6968_2	1510	2499	990	-1	0.643	11	None	GENOMAD.092909.PC	4.267e-72	248	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_969692_1	1	273	273	1	0.637	11	None	GENOMAD.059105.PP	3.123e-12	63	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
