gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1835646_5	4256	5467	1212	-1	0.611	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1835646_6	5572	6366	795	1	0.631	11	AGxAGG/AGGxGG	GENOMAD.153280.PC	1.766e-71	243	0	0	0	1	NA	NA	NA	PF01614;PF03965;K05818;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_1835646_7	6450	7466	1017	1	0.652	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1835646_8	7493	8035	543	1	0.597	11	GGAGG	GENOMAD.166649.CP	6.487e-95	306	0	0	0	1	NA	NA	NA	PF13669;K05606;TIGR03645;COG3607	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
k121_1835646_9	8108	9346	1239	1	0.616	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1835646_10	9366	10313	948	1	0.600	11	AGGAG	GENOMAD.146096.PC	2.522e-18	89	0	0	0	1	NA	NA	NA	PF14525;PF12833;K14063;TIGR02297;COG2207	4-hydroxyphenylacetate catabolism regulatory protein HpaA
k121_1835646_11	10425	12938	2514	1	0.591	11	GGAG/GAGG	GENOMAD.129297.CP	3.506e-30	132	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_1835646_12	13030	13563	534	1	0.545	11	GGA/GAG/AGG	GENOMAD.195273.PC	5.844e-103	329	0	0	0	1	NA	NA	NA	PF06339;K05913;COG3123	Ectoine synthase
k121_1835646_13	13593	13934	342	1	0.579	11	GGAG/GAGG	GENOMAD.196562.PC	3.279e-53	182	0	0	0	1	NA	NA	NA	PF12973;K05913	ChrR Cupin-like domain
k121_934056_1	2177	2302	126	1	0.357	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934056_2	2336	2467	132	1	0.280	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1803507_1	3	575	573	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1803507_2	586	1578	993	1	0.662	11	GGAG/GAGG	GENOMAD.194465.PC	8.756e-103	337	0	0	0	1	NA	NA	NA	PF11010;COG3802;K14259;TIGR01266	Fumarylacetoacetate (FAA) hydrolase family protein
k121_1803507_3	1586	3328	1743	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1803507_4	3328	3480	153	1	0.680	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496_1	201	335	135	1	0.341	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496_2	708	1346	639	1	0.405	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496_3	2304	2840	537	-1	0.395	4	TTA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496_4	2976	3158	183	-1	0.410	4	TTAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496_5	3174	3611	438	-1	0.363	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496_6	4153	4332	180	1	0.328	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496_7	4455	4514	60	1	0.067	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_64876_1	2	367	366	-1	0.615	11	AGGAG	GENOMAD.169171.CP	1.245e-18	83	0	0	0	1	NA	NA	NA	COG0730	Uncharacterized membrane protein YfcA
k121_64876_2	679	1107	429	-1	0.599	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_64876_3	1337	1546	210	1	0.543	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_64876_4	1549	1809	261	1	0.605	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_64876_5	1823	2044	222	1	0.626	11	AGGA	GENOMAD.161338.PP	9.218e-10	55	0	0	0	1	NA	NA	NA	NA	NA
k121_64876_6	2142	2999	858	1	0.608	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934116_1	259	750	492	1	0.638	11	GGAG/GAGG	GENOMAD.211273.PV	3.811e-33	127	0	0	0	1	NA	NA	NA	NA	NA
k121_934116_2	747	1040	294	1	0.609	11	GGAG/GAGG	GENOMAD.166801.CP	3.158e-07	49	0	0	0	1	NA	NA	NA	PF05016;PF02030;COG3668;K11073;TIGR02385	Plasmid stabilization system protein ParE
k121_934116_3	964	1983	1020	-1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934116_4	2312	3850	1539	1	0.712	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934116_5	3843	4655	813	1	0.694	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934116_6	4655	4873	219	1	0.689	11	GGA/GAG/AGG	GENOMAD.057290.PP	1.754e-10	57	0	0	0	1	NA	NA	NA	NA	NA
k121_934116_7	5116	6084	969	1	0.633	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934116_8	6154	6246	93	-1	0.699	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1320635_1	3	848	846	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1320635_2	882	1940	1059	-1	0.621	11	GGAGG	GENOMAD.118636.CP	7.188e-09	60	0	0	0	1	NA	NA	NF000272	PF12700;K15727;TIGR01730;COG0845	RND family efflux transporter, MFP subunit
k121_1320635_3	2024	3025	1002	-1	0.607	11	GGxGG	GENOMAD.177341.PC	1.722e-05	49	0	0	0	1	NA	NA	NA	PF01435;COG4784	Putative Zn-dependent protease
k121_1320635_4	3022	3942	921	-1	0.655	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1320635_5	4022	4783	762	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1739145_1	42	224	183	1	0.377	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1739145_2	699	875	177	1	0.294	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1739145_3	3440	3682	243	1	0.325	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2061179_1	3	1136	1134	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2061179_2	1145	2206	1062	-1	0.630	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2061179_3	2274	3077	804	-1	0.629	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2061179_4	3074	3676	603	-1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934167_1	51	353	303	1	0.495	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934167_2	474	650	177	1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934167_3	951	1181	231	-1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934167_4	1548	1673	126	1	0.405	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934167_5	1995	2264	270	-1	0.522	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934167_6	2781	2978	198	1	0.470	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934167_7	3190	3351	162	1	0.457	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_419089_1	1	237	237	-1	0.802	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_419089_2	243	1163	921	-1	0.689	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_419089_3	1181	1714	534	-1	0.742	11	None	GENOMAD.179226.PC	6.13e-43	156	0	0	0	1	NA	NA	NA	PF06821;K07002;COG3545;TIGR02240	Serine hydrolase
k121_419089_4	1719	2489	771	-1	0.646	11	GGAG/GAGG	GENOMAD.046829.PP	8.667e-05	46	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_419089_5	2500	3114	615	-1	0.641	11	AGGA	GENOMAD.140350.CP	1.173e-08	57	0	0	0	1	NA	NA	NA	PF01810;K11249;COG1280;TIGR00948	Threonine/homoserine/homoserine lactone efflux protein
k121_419089_6	3197	3424	228	-1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_869905_1	1	504	504	-1	0.607	11	GGA/GAG/AGG	GENOMAD.183682.CP	7.84e-16	77	0	0	0	1	NA	NA	NA	PF13400;PF04056;COG4961;K12515;TIGR03816	Flp pilus assembly protein TadG
k121_869905_2	974	1615	642	1	0.625	11	GGAG/GAGG	GENOMAD.143148.CP	6.661e-12	67	0	0	0	1	NA	NA	NA	PF04290;COG4665;K11689	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_869905_3	1626	3434	1809	1	0.662	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_773277_1	1	1695	1695	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_773277_2	1753	2601	849	-1	0.642	11	AGGAG	GENOMAD.158147.PC	2.046e-34	136	0	0	0	1	NA	NA	NA	PF00582;COG0589;K14055	Nucleotide-binding universal stress protein,  UspA family
k121_773277_3	2704	2766	63	1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352935_1	3	224	222	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352935_2	224	1063	840	1	0.592	11	GGA/GAG/AGG	GENOMAD.192627.PC	3.46e-08	57	0	0	0	1	NA	NA	NA	PF19315;COG2030;K19659;TIGR02286	Acyl dehydratase
k121_1352935_3	1060	2190	1131	-1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352935_4	2279	2524	246	-1	0.577	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352935_5	2594	3526	933	1	0.598	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352935_6	3507	3851	345	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_676730_1	3	719	717	-1	0.590	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_676730_2	927	1118	192	1	0.547	11	AGGAG	GENOMAD.146001.CP	8.033e-14	66	0	0	0	1	NA	NA	NA	PF11127	NA
k121_676730_3	1143	1811	669	1	0.581	11	GGAG/GAGG	GENOMAD.167534.CP	3.959e-41	153	0	0	0	1	NA	NA	NA	PF16961;K07275;COG3047;TIGR04565	Outer membrane protein W
k121_676730_4	2203	2358	156	-1	0.532	11	GGA/GAG/AGG	GENOMAD.169374.CP	3.173e-10	55	0	0	0	1	NA	NA	NA	PF03597;COG3197;TIGR00847	Cytochrome oxidase maturation protein, CcoS/FixS family
k121_676730_5	2355	4484	2130	-1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_676730_6	4481	4948	468	-1	0.553	11	GGAG/GAGG	GENOMAD.183908.PC	4.527e-18	83	0	0	0	1	NA	NA	NA	PF05751;COG5456;K09926	Nitrogen fixation protein FixH
k121_676730_7	4945	6402	1458	-1	0.580	11	AGGAG/GGAGG	GENOMAD.132886.CP	6.033e-45	174	0	0	0	1	NA	NA	NA	PF12801;PF11614;PF13746;TIGR02745;COG0348;K15831	cytochrome c oxidase accessory protein FixG
k121_676730_8	6389	7321	933	-1	0.594	11	AGGA	GENOMAD.148166.CP	3.972e-14	76	0	0	0	1	NA	NA	NA	PF14715;PF09086;K00406;TIGR00782;COG4654	cytochrome c oxidase, cbb3-type, subunit III
k121_676730_9	7302	7472	171	-1	0.544	11	GGAGG	GENOMAD.182682.PC	6.785e-06	43	0	0	0	1	NA	NA	NA	PF05545;COG4736;K00407;TIGR00847	Cbb3-type cytochrome oxidase, subunit 3
k121_676730_10	7469	8218	750	-1	0.564	11	AGGAG	GENOMAD.162036.CP	5.466e-09	59	0	0	0	1	NA	NA	NA	PF02433;K00405;TIGR00781;COG2993	cytochrome c oxidase, cbb3-type, subunit II
k121_676730_11	8231	9259	1029	-1	0.576	11	None	GENOMAD.151955.CP	3.702e-05	48	0	0	0	1	NA	NA	NA	PF00115;TIGR02843;K02274;COG0843	cytochrome o ubiquinol oxidase, subunit I
k121_2029079_1	2	433	432	-1	0.637	11	GGA/GAG/AGG	GENOMAD.159479.CP	3.495e-75	247	0	0	0	1	NA	NA	NA	PF13510;PF07992;K22086;TIGR01372;COG3573	sarcosine oxidase, alpha subunit family, heterotetrameric form
k121_2029079_2	430	729	300	-1	0.630	11	GGAG/GAGG	GENOMAD.169469.PC	1.67e-53	182	0	0	0	1	NA	NA	NA	PF04267;K22085;COG4311;TIGR01374	Sarcosine oxidase delta subunit
k121_2029079_3	737	1987	1251	-1	0.637	11	GGA/GAG/AGG	GENOMAD.152550.CP	1.155e-31	132	0	0	0	1	NA	NA	NA	NA	NA
k121_2029079_4	2361	2813	453	-1	0.636	11	None	GENOMAD.140723.CP	1.025e-24	102	0	0	0	1	NA	NA	NA	PF17805;PF02295;K05800;COG1522;TIGR02702	DNA-binding transcriptional regulator, Lrp family
k121_2029079_5	2887	3486	600	1	0.688	11	GGA/GAG/AGG	GENOMAD.145708.CP	3.615e-41	152	0	0	0	1	NA	NA	NA	PF01810;K11249;TIGR00949;COG1279	The Resistance to Homoserine/Threonine (RhtB) Family protein
k121_2029079_6	3639	4619	981	-1	0.665	11	GGAG/GAGG	GENOMAD.221141.CP	3.561e-23	104	0	0	0	1	NA	NA	NA	PF18404;COG5597;K00750	Glucosyltransferase 24
k121_2029079_7	4638	5429	792	-1	0.676	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2029079_8	5631	6452	822	1	0.691	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2029079_9	6551	6715	165	-1	0.709	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352988_1	1	321	321	1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352988_2	444	935	492	1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352988_3	904	2301	1398	-1	0.588	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352988_4	2387	2683	297	1	0.508	11	None	GENOMAD.193987.PC	0.0004387	40	0	0	0	1	NA	NA	NA	NA	NA
k121_1352988_5	2668	2787	120	-1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226003_1	364	504	141	-1	0.326	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226003_2	2394	2621	228	-1	0.325	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226003_3	3064	3402	339	-1	0.342	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97248_1	2	868	867	-1	0.651	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97248_2	1489	2325	837	-1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97248_3	2338	3252	915	-1	0.616	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97248_4	3263	3988	726	-1	0.581	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97248_5	4000	5139	1140	-1	0.618	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_97248_6	5148	5435	288	-1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2351070_1	470	745	276	-1	0.315	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2351070_2	1907	2440	534	-1	0.356	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1095357_1	3	119	117	1	0.342	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1095357_2	953	1378	426	1	0.338	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1095357_3	1775	2017	243	1	0.370	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1031012_1	2929	3150	222	1	0.369	4	TAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1031012_2	3553	3681	129	1	0.388	4	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2447701_1	171	482	312	-1	0.343	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2447701_2	1196	1384	189	1	0.312	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2447701_3	1626	1781	156	1	0.340	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2447701_4	1979	2110	132	-1	0.409	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2447701_5	2883	3119	237	1	0.388	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2447701_6	3286	3612	327	-1	0.339	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_548116_1	1	285	285	-1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_548116_2	346	1863	1518	-1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_548116_3	1907	2872	966	-1	0.678	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_548116_4	3041	3385	345	-1	0.701	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1449510_1	2	526	525	-1	0.606	11	None	GENOMAD.141904.PC	1.428e-31	123	0	0	0	1	NA	NA	NA	COG3666;K07487	Transposase
k121_1449510_2	730	2664	1935	1	0.625	11	None	GENOMAD.197071.PC	4.623e-12	72	0	0	0	1	NA	NA	NA	PF13280;COG2378;TIGR03985;K13573	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains
k121_1288737_1	1623	1712	90	1	0.322	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1288737_2	3366	3485	120	-1	0.433	11	TAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
