gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1330098_6	3420	3794	375	-1	0.613	11	AGGA	GENOMAD.168336.PC	3.978e-32	122	0	0	0	1	NA	NA	NA	PF06627;COG2963	Transposase and inactivated derivatives
k121_1330098_7	3858	4184	327	-1	0.630	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330098_8	5015	5767	753	1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330098_9	5764	6264	501	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330098_10	6299	6523	225	-1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330098_11	6907	7524	618	1	0.571	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330098_12	7490	8215	726	-1	0.580	11	GGAG/GAGG	GENOMAD.193987.PC	7.508e-05	46	0	0	0	1	NA	NA	NA	NA	NA
k121_1330098_13	8344	8616	273	-1	0.608	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330098_14	8692	9039	348	1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330098_15	9178	10701	1524	1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330098_16	10713	11465	753	1	0.618	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330295_1	312	1778	1467	1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330295_2	2165	2683	519	-1	0.511	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330295_3	3155	3403	249	-1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330295_4	3540	3611	72	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1267327_1	2	3085	3084	1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1267327_2	3612	5960	2349	1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1267327_3	6055	6996	942	1	0.590	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1267327_4	7048	7530	483	1	0.549	11	AGGAG	GENOMAD.055592.PP	2.152e-06	49	0	0	0	1	NA	NA	NA	NA	NA
k121_1267327_5	7520	7711	192	1	0.630	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1267327_6	7892	8395	504	1	0.597	11	AGGAG	GENOMAD.041923.PP	1.529e-27	111	0	0	0	1	NA	NA	NA	NA	NA
k121_1267327_7	8343	8837	495	-1	0.602	11	AGGA	GENOMAD.079553.PP	1.362e-27	111	0	0	0	1	NA	NA	NA	NA	NA
k121_1267327_8	8923	9516	594	1	0.577	11	AGGAG	GENOMAD.096115.PP	1.922e-15	77	0	0	0	1	NA	NA	NA	NA	NA
k121_1267327_9	9526	10554	1029	1	0.637	11	None	GENOMAD.088806.PP	2.296e-34	138	0	0	0	1	NA	NA	NA	PF06666	NA
k121_2469423_1	80	1120	1041	-1	0.638	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2469423_2	1255	1911	657	1	0.621	11	GGA/GAG/AGG	GENOMAD.169636.CP	1.335e-105	339	0	0	0	1	NA	NA	NA	PF08348;PF11242;K21829;COG2964;TIGR02844	Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains
k121_2469423_3	1908	2900	993	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2469423_4	2940	3911	972	1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2469423_5	3921	4334	414	-1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2469423_6	4334	4810	477	-1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2469423_7	4933	5583	651	1	0.628	11	AGGA	GENOMAD.166120.CP	6.367e-07	52	0	0	0	1	NA	NA	NA	PF13417;TIGR01262;COG2999;K11209	maleylacetoacetate isomerase
k121_2469423_8	5609	6631	1023	1	0.638	11	AGGA	GENOMAD.130459.CP	1.867e-19	93	0	0	0	1	NA	NA	NA	PF00296;K23464;TIGR04020;COG2141	natural product biosynthesis luciferase-like monooxygenase domain
k121_2469423_9	6746	8143	1398	-1	0.629	11	AGGAG	GENOMAD.154188.CP	1.506e-09	63	0	0	0	1	NA	NA	NA	PF13906	C-terminus of AA_permease
k121_2469423_10	8478	9365	888	1	0.637	11	GGA/GAG/AGG	GENOMAD.091234.PP	2.354e-52	189	0	0	0	1	NA	NA	NA	NA	NA
k121_2026775_1	638	1708	1071	-1	0.358	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2026775_2	2034	2462	429	-1	0.399	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2026775_3	2903	3130	228	1	0.377	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2026775_4	3114	3383	270	1	0.389	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2026775_5	3720	4187	468	-1	0.327	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1457774_1	3	1229	1227	1	0.427	11	None	GENOMAD.118537.PC	1.763e-68	241	0	1	0	1	NA	traU	NA	PF19044;PF03135;K12206;TIGR03783;COG3451	Bacteroides conjugation system ATPase, TraG family
k121_1837440_1	65	1090	1026	-1	0.612	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1837440_2	1092	2039	948	-1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1837440_3	2041	2826	786	-1	0.625	11	GGA/GAG/AGG	GENOMAD.151339.PC	1.506e-27	115	0	0	0	1	NA	NA	NA	PF01557;K01617;TIGR03218;COG3971	4-oxalocrotonate decarboxylase
k121_1837440_4	3304	3903	600	-1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1457879_1	1	336	336	1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1457879_2	346	720	375	1	0.683	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1457879_3	717	1346	630	1	0.665	11	GGAG/GAGG	GENOMAD.092693.PC	4.03e-23	100	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1457879_4	1343	2365	1023	1	0.655	11	GGAG/GAGG	GENOMAD.093442.PC	7.674e-100	329	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1457879_5	2352	3122	771	1	0.680	11	GGAG/GAGG	GENOMAD.116679.PC	7.35e-13	71	0	1	0	1	NA	F_trbC	NA	PF09673	Type-F conjugative transfer system pilin assembly protein
k121_1457879_6	3125	5317	2193	1	0.661	11	GGAG/GAGG	GENOMAD.082259.PC	5.039e-15	82	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_2280288_1	3	1532	1530	1	0.728	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2280288_2	1529	2407	879	-1	0.689	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2280288_3	2563	2751	189	-1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2470187_1	2	1084	1083	-1	0.587	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2470187_2	1257	2135	879	-1	0.536	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2470187_3	2318	3382	1065	-1	0.569	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2470187_4	3425	3667	243	-1	0.584	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2470187_5	3687	4742	1056	-1	0.573	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2470187_6	5028	6059	1032	1	0.581	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1584702_1	105	1421	1317	1	0.648	11	None	GENOMAD.218019.PV	1.625e-06	53	0	0	0	1	NA	NA	NA	NA	NA
k121_1584702_2	1422	2030	609	-1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1584702_3	2155	3051	897	-1	0.677	11	None	GENOMAD.090420.PP	1.601e-107	349	0	0	0	1	NA	NA	NA	NA	NA
k121_1584702_4	3075	3338	264	-1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1774944_1	2	547	546	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1774944_2	544	1962	1419	1	0.642	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1774944_3	1959	2894	936	1	0.622	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1774944_4	2891	3646	756	1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1774944_5	3643	5175	1533	1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1774944_6	5194	6177	984	1	0.591	11	GGA/GAG/AGG	GENOMAD.209537.PC	1.264e-66	232	0	0	0	1	NA	NA	NA	PF00487;COG3239;K02294	Fatty acid desaturase
k121_1774944_7	6182	6985	804	1	0.634	11	GGAG/GAGG	GENOMAD.176846.CP	1.277e-57	203	0	0	0	1	NA	NA	NA	PF12974;TIGR04553;K13040	putative selenate ABC transporter periplasmic binding protein
k121_1774944_8	7062	7895	834	1	0.627	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1774944_9	7892	7990	99	1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_636012_1	1	702	702	1	0.677	11	None	GENOMAD.076695.PP	1.117e-31	126	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_636012_2	711	1205	495	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129660_1	1	3075	3075	-1	0.609	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129660_2	3065	4336	1272	-1	0.652	11	None	GENOMAD.182002.PC	2.723e-51	191	0	0	0	1	NA	NA	NA	PF09937;COG5351	NA
k121_129660_3	4434	6590	2157	-1	0.602	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129660_4	6668	7261	594	-1	0.631	11	None	GENOMAD.168213.PC	7.624e-19	87	0	0	0	1	NA	NA	NA	PF06996;COG3520;TIGR03347	Predicted component of the type VI protein secretion system
k121_129687_1	1	1851	1851	1	0.520	11	None	GENOMAD.129297.CP	4.485e-16	85	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_129687_2	1941	2657	717	1	0.563	11	AGGAG	GENOMAD.196150.PC	9.505e-37	141	0	0	0	1	NA	NA	NA	NA	NA
k121_129687_3	2644	3237	594	1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129687_4	3234	3488	255	1	0.580	11	GGAG/GAGG	GENOMAD.209106.PC	1.201e-11	61	0	0	0	1	NA	NA	NA	PF03626;K04747;TIGR02229;COG5605	caa(3)-type oxidase, subunit IV
k121_129687_5	3498	4442	945	1	0.575	11	AGGAG	GENOMAD.193136.PC	4.28e-53	192	0	0	0	1	NA	NA	NA	PF20375;COG5621	Predicted secreted hydrolase
k121_129687_6	4467	5600	1134	1	0.577	11	GGAG/GAGG	GENOMAD.183066.PC	3.511e-08	58	0	0	0	1	NA	NA	NA	PF01636;K11730;TIGR00938;COG3173	Phosphotransferase enzyme family
k121_129687_7	5597	6064	468	1	0.596	11	AGGAG	GENOMAD.095925.PP	7.876e-21	91	0	0	0	1	NA	NA	NA	NA	NA
k121_129687_8	6169	6507	339	-1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129687_9	6497	7159	663	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1205232_1	2	565	564	-1	0.514	11	TAAA	GENOMAD.107250.PP	1.701e-53	187	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_1205232_2	703	885	183	1	0.475	11	AACAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1205232_3	882	1190	309	1	0.528	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1711935_1	1	741	741	1	0.690	11	None	GENOMAD.106498.VV	1.821e-05	48	0	0	0	1	NA	NA	NA	PF00691;TIGR03350;COG5461	type VI secretion system peptidoglycan-associated domain
k121_1711935_2	911	1267	357	1	0.681	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1711935_3	1298	1597	300	1	0.643	11	GGAG/GAGG	GENOMAD.034210.PP	2.251e-58	196	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_1711935_4	1614	2180	567	1	0.651	11	GGAG/GAGG	GENOMAD.092876.PC	1.397e-28	115	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_1711935_5	2167	2553	387	1	0.690	11	AGGAG	GENOMAD.142566.PC	5.948e-46	162	0	1	0	1	NA	F_traK	NA	PF06586;K12066;TIGR02756	type-F conjugative transfer system secretin TraK
k121_1205326_1	229	1551	1323	1	0.556	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1205326_2	1566	2786	1221	-1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1205326_3	2876	3094	219	-1	0.667	11	GGAG/GAGG	GENOMAD.176855.PC	6.569e-27	104	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_1205326_4	3097	3282	186	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_66755_1	172	909	738	-1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_66755_2	909	2189	1281	-1	0.582	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_66755_3	2514	3059	546	1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_66755_4	3533	3829	297	1	0.495	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1016010_1	2	400	399	-1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1016010_2	584	1552	969	-1	0.583	11	None	GENOMAD.153664.PV	4.76e-67	233	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_1838552_1	3	872	870	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1838552_2	1214	2116	903	1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1838552_3	2221	3462	1242	-1	0.601	11	AGGA	GENOMAD.137855.CP	1.233e-14	79	0	0	0	1	NA	NA	NA	PF00067;TIGR04515;K24389;COG2124	P450-derived glycosyltranferase activator
k121_1838552_4	3488	5119	1632	-1	0.597	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1838552_5	5116	5238	123	-1	0.463	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1838552_6	5370	6896	1527	-1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1838552_7	6903	7007	105	-1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1648701_1	2	424	423	1	0.608	11	None	GENOMAD.117306.PV	3.723e-23	97	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_1648701_2	549	779	231	1	0.468	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1648701_3	813	1028	216	-1	0.472	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1648748_1	10	915	906	-1	0.671	11	GGAG/GAGG	GENOMAD.183789.PC	1.61e-06	52	0	1	0	1	NA	NA	NA	PF02195;TIGR03764;COG1475;K03497	integrating conjugative element, PFGI_1 class, ParB family protein
k121_1648748_2	944	1102	159	-1	0.717	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_509920_1	3	650	648	1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_509920_2	641	736	96	1	0.448	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_509920_3	1109	1711	603	1	0.526	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_509920_4	1911	2789	879	-1	0.528	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_509920_5	2820	3407	588	-1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
