gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_2442163_8	7978	9579	1602	1	0.639	11	GGAG/GAGG	GENOMAD.136783.CP	1.634e-12	73	0	0	0	1	NA	NA	NA	COG0843;K02274	Heme/copper-type cytochrome/quinol oxidase, subunit 1
k121_2442163_9	9592	10317	726	1	0.654	11	AGGAG	GENOMAD.162036.CP	9.673e-08	55	0	0	0	1	NA	NA	NA	PF02433;K00405;TIGR00781;COG2993	cytochrome c oxidase, cbb3-type, subunit II
k121_2442163_10	10328	10558	231	1	0.706	11	GGAG/GAGG	GENOMAD.170472.PC	1.674e-12	63	0	0	0	1	NA	NA	NA	PF05545;COG4736;K00407	Cbb3-type cytochrome oxidase, subunit 3
k121_2442163_11	10555	10626	72	1	0.736	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_626806_1	2	388	387	-1	0.721	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_626806_2	484	975	492	-1	0.713	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_626806_3	1302	2408	1107	-1	0.683	11	GGA/GAG/AGG	GENOMAD.095309.PP	9.293e-35	140	0	0	0	1	NA	NA	NA	PF03349;K06076;COG2067	Outer membrane protein transport protein (OMPP1/FadL/TodX)
k121_626806_4	2555	3865	1311	1	0.696	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_626806_5	3871	4143	273	1	0.813	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1691422_1	359	697	339	1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1691422_2	828	1430	603	-1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1691422_3	1427	2680	1254	-1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1691422_4	2680	3564	885	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1691422_5	3602	3703	102	-1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_752398_1	1	984	984	1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_752398_2	1230	1661	432	1	0.539	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_752398_3	1743	2054	312	1	0.599	11	AGGA	GENOMAD.194575.CP	0.000234	41	0	0	0	1	NA	NA	NA	PF19029;COG4575;K05594	Membrane-anchored ribosome-binding protein, inhibits growth in stationary phase, ElaB/YqjD/DUF883 family
k121_752398_4	2051	2440	390	1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_752398_5	2526	3149	624	1	0.583	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1065441_1	2	982	981	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1065441_2	1098	1952	855	-1	0.656	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1065441_3	1949	3415	1467	-1	0.678	11	AGxAGG/AGGxGG	GENOMAD.014419.PP	6.588e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_1065441_4	3698	4567	870	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1691716_1	1	699	699	1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1691716_2	775	1653	879	1	0.573	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1691716_3	1595	2734	1140	1	0.587	11	GGA/GAG/AGG	GENOMAD.126037.CP	5.401e-30	126	0	0	0	1	NA	NA	NA	PF12890;K01443;TIGR00221;COG1820	N-acetylglucosamine-6-phosphate deacetylase
k121_1691716_4	2700	3656	957	-1	0.561	11	GGA/GAG/AGG	GENOMAD.147688.PC	3.366e-11	67	0	0	0	1	NA	NA	NA	PF04267;PF01965;COG4311;K00304;TIGR01374	Sarcosine oxidase delta subunit
k121_1691716_5	3734	4894	1161	1	0.562	11	GGAG/GAGG	GENOMAD.153741.PC	2.246e-05	49	0	0	0	1	NA	NA	NA	PF08028;PF02771;K20942;COG1960;TIGR04022	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
k121_1691716_6	4896	5909	1014	1	0.596	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2317707_1	2	91	90	1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2317707_2	122	292	171	1	0.485	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2317707_3	440	1984	1545	1	0.553	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2317707_4	1999	2724	726	1	0.561	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690140_1	29	997	969	-1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690140_2	1199	2212	1014	1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690140_3	2254	2394	141	1	0.539	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690140_4	2502	3503	1002	1	0.586	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690140_5	3669	3890	222	-1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2004883_1	3	158	156	-1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2004883_2	255	857	603	-1	0.612	11	GGA/GAG/AGG	GENOMAD.161205.CP	4.551e-15	76	0	0	0	1	NA	NA	NA	PF01810;K06895;COG1280;TIGR00949	Threonine/homoserine/homoserine lactone efflux protein
k121_2004883_3	918	1790	873	1	0.609	11	GGA/GAG/AGG	GENOMAD.170952.PC	2.265e-71	244	0	0	0	1	NA	NA	NA	PF03466;TIGR03298;COG0583;K21698	transcriptional regulator, ArgP family
k121_2004883_4	1839	2582	744	-1	0.555	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2004883_5	2652	4310	1659	-1	0.575	11	None	GENOMAD.137361.CP	6.889e-08	58	0	0	0	1	NA	NA	NA	COG3069	C4-dicarboxylate transporter
k121_1754642_1	1	330	330	1	0.473	11	None	GENOMAD.193755.PC	2.243e-31	119	0	0	0	1	NA	NA	NA	PF11313;COG5631;TIGR04472;K06075	Predicted transcription regulator, contains HTH domain, MarR family
k121_1754642_2	338	1330	993	-1	0.539	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1754642_3	1327	2319	993	-1	0.526	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1754642_4	2319	3185	867	-1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1754642_5	3182	4135	954	-1	0.505	11	None	GENOMAD.126117.CP	6.575e-05	47	0	0	0	1	NA	NA	NA	PF00528;K15581;COG0601;TIGR02789	ABC-type dipeptide/oligopeptide/nickel transport system, permease component
k121_1754642_6	4216	5790	1575	-1	0.509	11	GGAG/GAGG	GENOMAD.121914.CP	2.681e-11	69	0	0	0	1	NA	NA	NA	PF00496;TIGR04028;COG4166;K13889	ABC transporter substrate binding protein, KPN_01854 family
k121_1754642_7	5907	6833	927	-1	0.508	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1754642_8	6940	8583	1644	1	0.536	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1754642_9	8580	9470	891	1	0.521	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1754642_10	9589	10257	669	1	0.532	11	AGGAG	GENOMAD.196589.PC	2.694e-108	347	0	0	0	1	NA	NA	NA	PF02167;TIGR04494;COG4654;K12263	cytochrome c-550 PedF
k121_1754642_11	10264	10632	369	1	0.509	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_251931_1	36	425	390	1	0.572	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_251931_2	930	1253	324	-1	0.722	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_251931_3	1310	1606	297	-1	0.697	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_251931_4	1899	3809	1911	-1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502628_1	1	5130	5130	1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502628_2	5179	5400	222	1	0.685	11	GGAG/GAGG	GENOMAD.166708.PC	4.628e-09	53	0	0	0	1	NA	NA	NA	PF19807;TIGR04563;COG4877;K07722	MXAN_4361/MXAN_4362 family small protein
k121_502628_3	5397	5741	345	1	0.696	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502628_4	5743	5874	132	1	0.765	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440402_1	2	2035	2034	-1	0.760	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440402_2	2204	3283	1080	-1	0.755	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440402_3	3273	3605	333	-1	0.787	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440402_4	3853	4767	915	1	0.674	11	AGGAG	GENOMAD.194214.CP	4.575e-19	91	0	0	0	1	NA	NA	NA	K04334	NA
k121_440402_5	4911	5288	378	1	0.706	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440402_6	5285	5416	132	1	0.780	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1316590_1	2	163	162	-1	0.605	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1316590_2	197	526	330	-1	0.591	11	GGxGG	GENOMAD.167191.PC	7.565e-19	83	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385;K19093	Plasmid stabilization system protein ParE
k121_1316590_3	523	783	261	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189841_1	1	525	525	1	0.712	11	None	GENOMAD.176723.CP	4.896e-95	306	0	0	0	1	NA	NA	NA	PF00148;K11334;TIGR02015;COG2710	chlorophyllide reductase subunit Y
k121_189841_2	629	2107	1479	1	0.694	11	GGA/GAG/AGG	GENOMAD.140566.CP	1.8e-18	92	0	0	0	1	NA	NA	NA	PF00148;PF08369;K04039;TIGR01278;COG2710	light-independent protochlorophyllide reductase, B subunit
k121_189841_3	2104	2328	225	1	0.711	11	GGAG/GAGG	GENOMAD.090121.PP	2.496e-22	91	0	0	0	1	NA	NA	NA	PF05398	PufQ cytochrome subunit
k121_189841_4	2451	2600	150	1	0.547	11	GGAGG	GENOMAD.208595.PC	3.546e-22	89	0	0	0	1	NA	NA	NA	PF00556;K08939	Antenna complex alpha/beta subunit
k121_189841_5	2614	2787	174	1	0.586	11	GGA/GAG/AGG	GENOMAD.213852.PC	5.989e-21	86	0	0	0	1	NA	NA	NA	PF00556;K08926	Antenna complex alpha/beta subunit
k121_189841_6	2902	3750	849	1	0.643	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189841_7	3743	4666	924	1	0.654	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189841_8	4681	4923	243	1	0.691	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189841_9	5089	5604	516	1	0.725	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943067_1	1	726	726	-1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943067_2	995	2404	1410	1	0.656	11	GGAGG	GENOMAD.161566.CP	8.956e-11	67	0	0	0	1	NA	NA	NA	PF01522;K16842;TIGR03212;COG3233	putative urate catabolism protein
k121_1943067_3	2401	2889	489	1	0.640	11	GGAG/GAGG	GENOMAD.179225.CP	4.79e-07	51	0	0	0	1	NA	NA	NA	PF04115;COG3194;K01483	Ureidoglycolate hydrolase (allantoin degradation)
k121_1943067_4	3014	4009	996	-1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943067_5	4012	5175	1164	-1	0.624	11	GGAG/GAGG	GENOMAD.159369.CP	1.836e-20	97	0	0	0	1	NA	NA	NA	PF01168;PF14031;K01753;COG3616;TIGR00492	D-serine deaminase, pyridoxal phosphate-dependent
k121_1943067_6	5262	6227	966	-1	0.631	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943067_7	6239	7429	1191	-1	0.648	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943067_8	7603	8439	837	1	0.680	11	GGAG/GAGG	GENOMAD.123845.CP	4.741e-30	123	0	0	0	1	NA	NA	NA	PF01614;PF20024;K10973;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_1943067_9	8574	9647	1074	1	0.652	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_628140_1	170	940	771	-1	0.328	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_628140_2	933	2477	1545	-1	0.346	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_628140_3	2813	3772	960	1	0.328	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192069_1	2	811	810	-1	0.601	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192069_2	813	1901	1089	-1	0.656	11	GGAG/GAGG	GENOMAD.126777.CP	8.354e-05	47	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_1192069_3	1978	3018	1041	-1	0.603	11	GGAGG	GENOMAD.143066.CP	0.0001576	46	0	0	0	1	NA	NA	NA	PF13343;K02012;TIGR03261;COG4143	putative 2-aminoethylphosphonate ABC transporter, periplasmic 2-aminoethylphosphonate-binding protein
k121_1192069_4	3215	4468	1254	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192069_5	4648	5721	1074	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_377806_1	3	1076	1074	1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_377806_2	1073	2056	984	1	0.574	11	GGAG/GAGG	GENOMAD.177851.CP	8.415e-102	334	0	0	0	1	NA	NA	NA	PF09375;K07338;COG3489	Predicted periplasmic lipoprotein
k121_377806_3	2058	2789	732	1	0.594	11	GGA/GAG/AGG	GENOMAD.196567.CP	1.035e-48	176	0	0	0	1	NA	NA	NA	PF07433;K09947;COG3490;TIGR03866	PQQ-dependent catabolism-associated beta-propeller protein
k121_1192252_1	2	811	810	-1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192252_2	813	1901	1089	-1	0.644	11	GGAG/GAGG	GENOMAD.126777.CP	0.0001703	46	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_1192252_3	1978	2988	1011	-1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1442270_1	1	492	492	-1	0.465	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1442270_2	612	743	132	-1	0.462	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1442270_3	803	1732	930	-1	0.538	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1442270_4	1901	2560	660	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_566205_1	3	503	501	-1	0.523	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_566205_2	506	979	474	-1	0.508	11	GGA/GAG/AGG	GENOMAD.183908.PC	4.187e-38	141	0	0	0	1	NA	NA	NA	PF05751;COG5456;K09926	Nitrogen fixation protein FixH
k121_566205_3	979	2415	1437	-1	0.516	11	AGxAGG/AGGxGG	GENOMAD.132886.CP	2.432e-46	178	0	0	0	1	NA	NA	NA	PF12801;PF11614;PF13746;TIGR02745;COG0348;K15831	cytochrome c oxidase accessory protein FixG
k121_566205_4	2518	3390	873	-1	0.511	11	GGAG/GAGG	GENOMAD.148166.CP	3.432e-18	88	0	0	0	1	NA	NA	NA	PF14715;PF09086;K00406;TIGR00782;COG4654	cytochrome c oxidase, cbb3-type, subunit III
k121_566205_5	3387	3572	186	-1	0.452	11	GGxGG	GENOMAD.170472.PC	1.292e-15	71	0	0	0	1	NA	NA	NA	PF05545;COG4736;K00407	Cbb3-type cytochrome oxidase, subunit 3
k121_566205_6	3581	4306	726	-1	0.511	11	AGGA	GENOMAD.162036.CP	2.297e-09	60	0	0	0	1	NA	NA	NA	PF02433;K00405;TIGR00781;COG2993	cytochrome c oxidase, cbb3-type, subunit II
k121_566205_7	4319	4681	363	-1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_754233_1	3	1322	1320	-1	0.711	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_754233_2	1322	2428	1107	-1	0.707	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_754233_3	2428	3243	816	-1	0.714	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_754233_4	3329	4363	1035	1	0.711	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_754233_5	4367	4714	348	1	0.672	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_1	3	323	321	-1	0.517	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_2	498	2627	2130	-1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_3	2631	2951	321	-1	0.558	11	None	GENOMAD.153081.PC	4.406e-07	49	0	0	0	1	NA	NA	NA	PF13400;TIGR03816;COG4655;K12515	helicase/secretion neighborhood TadE-like protein
k121_816295_4	3022	3429	408	-1	0.581	11	AGGAG	GENOMAD.136929.PC	3.89e-11	62	0	0	0	1	NA	NA	NA	PF14208;COG4961;TIGR03816	Flp pilus assembly protein TadG
k121_816295_5	3426	3836	411	-1	0.608	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_6	3817	4011	195	-1	0.559	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_7	4068	4907	840	-1	0.575	11	None	GENOMAD.154273.PC	2.587e-15	79	0	0	0	1	NA	NA	NA	PF00482;COG2064	Pilus assembly protein TadC
k121_816295_8	4904	5605	702	-1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_9	5608	6909	1302	-1	0.568	11	GGAG/GAGG	GENOMAD.005978.CC	2.899e-14	78	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_816295_10	6909	7580	672	-1	0.600	11	AGxAGG/AGGxGG	GENOMAD.129024.PC	3.342e-07	53	0	0	0	1	NA	NA	NA	PF00142;TIGR03815;COG2894;K03609	helicase/secretion neighborhood CpaE-like protein
k121_816295_11	7582	8352	771	-1	0.562	11	AGxAGG/AGGxGG	GENOMAD.129488.PC	9.678e-06	49	0	0	0	1	NA	NA	NA	PF13144;PF16976;TIGR03177;COG3745;K02279	Flp pilus assembly protein CpaB
k121_816295_12	8464	8652	189	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1630148_1	89	2158	2070	-1	0.694	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1630148_2	2377	3258	882	-1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1630148_3	3344	3967	624	-1	0.633	11	None	GENOMAD.162179.PC	1.119e-05	48	0	0	0	1	NA	NA	NA	PF00072;K14987;TIGR02875;COG4566	sporulation transcription factor Spo0A
k121_1630148_4	4038	6656	2619	-1	0.680	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1630148_5	6854	8278	1425	1	0.661	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2381612_1	283	501	219	1	0.726	11	GGA/GAG/AGG	GENOMAD.113435.PC	1.239e-13	66	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_2381612_2	503	1573	1071	1	0.700	11	GGA/GAG/AGG	GENOMAD.100869.PC	7.155e-32	131	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_252879_1	12	626	615	-1	0.642	11	AGGAG	GENOMAD.180862.PC	4.588e-102	328	0	0	0	1	NA	NA	NA	PF06684	Amino acid synthesis
k121_252879_2	639	2750	2112	-1	0.652	11	AGxAGG/AGGxGG	GENOMAD.140649.CP	3.106e-24	112	0	0	0	1	NA	NA	NA	PF01613;K23462;TIGR03615;COG1853	pyrimidine utilization flavin reductase protein F
k121_252879_3	2747	3553	807	-1	0.684	11	GGAG/GAGG	GENOMAD.146196.CP	9.605e-05	46	0	0	0	1	NA	NA	NA	PF03096;K01055;TIGR01250;COG2021	proline-specific peptidase, Bacillus coagulans-type subfamily
k121_252879_4	3553	3957	405	-1	0.642	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252879_5	4102	5583	1482	1	0.653	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252879_6	5611	6645	1035	1	0.611	11	AGGA	GENOMAD.121819.CP	2.472e-106	348	0	0	0	1	NA	NA	NA	PF00296;K23464;TIGR04027;COG2141	putative FMN-dependent luciferase-like monooxygenase, KPN_01858 family
k121_252879_7	6660	7463	804	1	0.631	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
