gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_435827_6	4833	6650	1818	-1	0.554	11	GGA/GAG/AGG	GENOMAD.148144.PC	8.771e-16	84	0	0	0	1	NA	NA	NA	PF00263;TIGR02520;K12282;COG1450	type IVB pilus formation outer membrane protein, R64 PilN family
k121_435827_7	6641	7105	465	-1	0.589	11	AGGA	GENOMAD.095274.PC	1.474e-11	64	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_435827_8	7102	7851	750	-1	0.583	11	None	GENOMAD.095274.PC	9.012e-06	49	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_1393528_1	3	314	312	-1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1393528_2	518	808	291	1	0.595	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1393528_3	805	1263	459	-1	0.512	11	GGA/GAG/AGG	GENOMAD.168615.CP	1.637e-08	55	0	0	0	1	NA	NA	NA	PF14696;K08234;TIGR03645;COG3324	Hydroxyphenylpyruvate dioxygenase, HPPD, N-terminal
k121_1393528_4	1401	1610	210	1	0.581	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1393528_5	1733	2407	675	-1	0.496	11	AGGAG	GENOMAD.198080.PC	1.398e-22	99	0	0	0	1	NA	NA	NA	PF14114	NA
k121_1393528_6	2423	2878	456	-1	0.507	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2437903_1	29	283	255	-1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2437903_2	527	919	393	1	0.458	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2437903_3	1030	1449	420	-1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2437903_4	1478	2770	1293	1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2437903_5	2862	2951	90	1	0.411	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349671_1	3	641	639	-1	0.584	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349671_2	681	1574	894	-1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349671_3	1742	2677	936	1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349671_4	3030	4172	1143	1	0.570	11	GGA/GAG/AGG	GENOMAD.151088.PC	4.453e-05	48	0	0	0	1	NA	NA	NA	PF08028;PF02770;PF02771;K16047;TIGR03207;COG1960	cyclohexanecarboxyl-CoA dehydrogenase
k121_349671_5	4186	4914	729	1	0.550	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349671_6	4911	5765	855	-1	0.577	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349671_7	5906	7885	1980	1	0.561	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349671_8	7915	8919	1005	-1	0.553	11	AGGAG	GENOMAD.129311.CP	1.684e-10	65	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_349671_9	9248	9451	204	-1	0.456	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_349671_10	9697	9822	126	-1	0.429	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1916155_1	147	1190	1044	1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1916155_2	1198	1566	369	-1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1916155_3	1855	4008	2154	1	0.541	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1916155_4	4332	4589	258	-1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1916155_5	4589	5254	666	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1736_1	2	598	597	-1	0.454	11	GGAG/GAGG	GENOMAD.132491.CP	8.666e-17	81	0	0	0	1	NA	NA	NA	PF15977;PF00027;K15861;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_1736_2	699	827	129	1	0.496	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1736_3	809	1990	1182	-1	0.488	11	AGGA	GENOMAD.178036.PC	3.485e-39	154	0	0	0	1	NA	NA	NA	NA	NA
k121_1736_4	2133	3044	912	1	0.497	11	None	GENOMAD.183307.PC	2.931e-05	48	0	0	0	1	NA	NA	NA	PF12833;TIGR02297;K02854;COG2207	4-hydroxyphenylacetate catabolism regulatory protein HpaA
k121_88767_1	1	1323	1323	1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_88767_2	1570	1713	144	1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_88767_3	1721	2041	321	1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_88767_4	2038	2508	471	1	0.577	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_88767_5	2597	3199	603	-1	0.604	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_88767_6	3299	3460	162	-1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2438405_1	3	2069	2067	-1	0.482	11	GGA/GAG/AGG	GENOMAD.087210.PP	2.255e-15	83	0	0	0	1	NA	NA	NA	NA	NA
k121_2438405_2	2674	2889	216	-1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_176067_1	122	1369	1248	1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_176067_2	1387	1866	480	1	0.602	11	GGA/GAG/AGG	GENOMAD.147703.CP	1.715e-22	96	0	0	0	1	NA	NA	NA	PF04073;COG2606;TIGR00011;K03976	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC
k121_176067_3	2022	2609	588	-1	0.532	11	AGGAG	GENOMAD.166491.PC	4.529e-08	55	0	0	0	1	NA	NA	NA	PF03713;COG3544	Uncharacterized conserved protein, DUF305 family
k121_176067_4	2682	2795	114	-1	0.544	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437403_1	2	442	441	-1	0.594	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437403_2	472	1596	1125	-1	0.644	11	GGA/GAG/AGG	GENOMAD.159178.CP	7.063e-08	57	0	0	0	1	NA	NA	NF012174	PF05977;TIGR00902;COG2223;K08153	Transmembrane secretion effector
k121_437403_3	1854	2423	570	1	0.628	11	GGAG/GAGG	GENOMAD.196313.CP	3.915e-06	49	0	0	0	1	NA	NA	NA	PF17941;PF13091;TIGR04265;COG1502;K06132	cardiolipin synthase
k121_437403_4	2630	3175	546	1	0.608	11	AGGAG	GENOMAD.193204.PC	1.897e-49	175	0	0	0	1	NA	NA	NA	PF09361;TIGR01841;COG5490	phasin family protein
k121_437403_5	3377	4498	1122	1	0.636	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_437403_6	4521	4955	435	-1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785545_1	170	496	327	-1	0.385	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785545_2	684	2051	1368	1	0.482	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785545_3	2107	2514	408	1	0.429	11	None	GENOMAD.180965.CP	3.89e-11	62	0	0	0	1	NA	NA	NA	PF09086;PF00497;K16254;TIGR03870;COG0834	methanol oxidation system protein MoxJ
k121_350576_1	1	108	108	1	0.444	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_350576_2	59	280	222	1	0.423	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_350576_3	288	503	216	-1	0.394	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_350576_4	585	1040	456	-1	0.428	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_350576_5	1243	1896	654	1	0.456	11	AGxAGG/AGGxGG	GENOMAD.161884.CP	2.026e-37	142	0	0	0	1	NA	NA	NA	PF16693;COG2823	Osmotically-inducible protein OsmY, contains BON domain
k121_350576_6	1993	2451	459	-1	0.418	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_350576_7	2498	2860	363	-1	0.366	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_350576_8	2945	3328	384	-1	0.448	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959944_1	3	110	108	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959944_2	247	1542	1296	-1	0.614	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959944_3	1532	1786	255	-1	0.604	11	None	GENOMAD.181304.PC	1.802e-22	92	0	0	0	1	NA	NA	NA	K15773;TIGR00673;COG3620	cyanase
k121_959944_4	1995	2261	267	1	0.547	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_959944_5	2403	2540	138	1	0.551	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_89848_1	2	682	681	1	0.612	11	None	GENOMAD.121777.PV	1.863e-15	78	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_89848_2	1213	1404	192	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_612577_1	2	226	225	-1	0.556	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_612577_2	216	476	261	-1	0.621	11	None	GENOMAD.181304.PC	2.596e-27	106	0	0	0	1	NA	NA	NA	K15773;TIGR00673;COG3620	cyanase
k121_612577_3	829	1227	399	-1	0.526	11	GGA/GAG/AGG	GENOMAD.167260.CP	1.676e-28	112	0	0	0	1	NA	NA	NA	PF01850;COG3744;TIGR00028;K07062	PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)
k121_612577_4	1224	1466	243	-1	0.547	11	None	GENOMAD.209742.PC	2.573e-17	77	0	0	0	1	NA	NA	NA	PF12910;COG2161;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_612577_5	1611	2540	930	1	0.549	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_612577_6	2700	3200	501	1	0.537	11	AGGAG	GENOMAD.120946.PP	3.67e-69	231	0	0	0	1	NA	NA	NA	K11312	NA
k121_612577_7	3227	4219	993	1	0.497	11	AGGAG	GENOMAD.116284.PP	5.409e-180	560	0	0	0	1	NA	NA	NA	PF18191	Hydroquinone 1,2-dioxygenase large subunit N-terminal
k121_612577_8	4421	5077	657	1	0.568	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2352781_1	3	1688	1686	-1	0.642	11	None	GENOMAD.141842.CP	1.118e-110	371	0	0	0	1	NA	NA	NA	PF04056;TIGR02031;K03404;COG1240	magnesium chelatase ATPase subunit D
k121_2352781_2	1745	2767	1023	-1	0.638	11	GGAG/GAGG	GENOMAD.132396.CP	2.479e-104	342	0	0	0	1	NA	NA	NA	PF00493;PF17863;K03405;TIGR02442;COG1239	cobaltochelatase subunit
k121_2352781_3	2818	3120	303	-1	0.571	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2352781_4	3435	3890	456	1	0.616	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2352781_5	4137	5114	978	1	0.598	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2352781_6	5342	7720	2379	1	0.549	11	AGGAGG	GENOMAD.087210.PP	2.842e-08	60	0	0	0	1	NA	NA	NA	NA	NA
k121_177470_1	2	1132	1131	1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177470_2	1150	1668	519	1	0.501	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177470_3	1736	2113	378	1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177470_4	2206	4134	1929	-1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177470_5	4435	5379	945	1	0.544	11	None	GENOMAD.213563.PC	4.189e-14	76	0	0	0	1	NA	NA	NA	NA	NA
k121_177470_6	5514	6089	576	1	0.575	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1743884_1	102	1277	1176	1	0.545	11	None	GENOMAD.137385.CP	9.153e-14	76	0	0	0	1	NA	NA	NA	PF00529;K13408;TIGR01843;COG1566	type I secretion membrane fusion protein, HlyD family
k121_1743884_2	1288	1737	450	-1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1743884_3	1746	2150	405	-1	0.546	11	None	GENOMAD.205993.PV	2.065e-76	250	0	0	0	1	NA	NA	NA	PF02452;COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module
k121_1743884_4	2150	2431	282	-1	0.535	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1395850_1	142	714	573	1	0.483	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1395850_2	804	2030	1227	-1	0.473	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1395850_3	2439	2813	375	-1	0.376	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439039_1	3	209	207	1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439039_2	260	634	375	1	0.555	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439039_3	631	789	159	1	0.541	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439039_4	737	1552	816	-1	0.556	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439039_5	1553	2017	465	-1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439039_6	2092	2493	402	-1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_700560_1	1133	1321	189	-1	0.312	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_265299_1	3	527	525	-1	0.442	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_265299_2	572	1156	585	-1	0.391	11	GGA/GAG/AGG	GENOMAD.145143.VV	4.426e-10	61	0	0	0	1	NA	NA	NA	PF07638;TIGR02999;COG1595	ECF sigma factor
k121_265299_3	1275	3074	1800	1	0.429	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_265299_4	3138	3872	735	1	0.430	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_265299_5	3863	4051	189	1	0.439	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_265299_6	4074	4760	687	1	0.437	11	None	GENOMAD.024256.PP	6.524e-05	46	0	0	0	1	NA	NA	NA	PF13662;PF14205;TIGR01391;COG0358;K02316	DNA primase, catalytic core
k121_265299_7	4774	4980	207	1	0.401	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_265299_8	4940	5272	333	1	0.420	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571385_1	1	132	132	1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571385_2	129	269	141	1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571385_3	474	701	228	1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571385_4	701	1090	390	1	0.595	11	None	GENOMAD.153945.CP	7.031e-20	87	0	0	0	1	NA	NA	NA	PF18480;COG4634	Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component
k121_1571385_5	1151	1354	204	1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571385_6	1306	1584	279	1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571385_7	1614	1910	297	-1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571385_8	1903	2199	297	-1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571385_9	2282	2710	429	-1	0.650	11	None	GENOMAD.158762.CP	0.0003202	42	0	0	0	1	NA	NA	NA	PF01909;COG1669;TIGR03671	Predicted nucleotidyltransferase
k121_1571385_10	2921	4225	1305	-1	0.597	11	None	GENOMAD.180378.CP	3.239e-128	416	0	0	0	1	NA	NA	NA	PF10009;COG4320	Uncharacterized conserved protein, DUF2252 family
k121_1571385_11	4325	5257	933	1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440206_1	3	731	729	-1	0.545	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440206_2	780	1982	1203	-1	0.541	11	GGAG/GAGG	GENOMAD.099160.CP	6.358e-11	67	0	0	0	1	NA	NA	NA	PF12897;TIGR03542;K08969;COG1168	LL-diaminopimelate aminotransferase
k121_440206_3	2290	2472	183	1	0.508	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440206_4	2487	2684	198	-1	0.525	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440206_5	2753	3649	897	1	0.581	11	GGxGG	GENOMAD.159015.CP	1.755e-46	172	0	0	0	1	NA	NA	NA	PF02388;TIGR03019;K11693;COG2348	FemAB-related protein, PEP-CTERM system-associated
k121_440206_6	3725	4273	549	1	0.607	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440206_7	4407	4628	222	1	0.577	11	AGGAG	GENOMAD.067305.VV	1.487e-05	43	0	0	0	1	NA	NA	NA	NA	NA
k121_440206_8	4767	5606	840	-1	0.532	11	None	GENOMAD.146196.CP	1.499e-07	55	0	0	0	1	NA	NA	NA	PF03096;K01055;TIGR01250;COG2021	proline-specific peptidase, Bacillus coagulans-type subfamily
k121_440206_9	5677	6402	726	-1	0.548	11	GGAG/GAGG	GENOMAD.195882.PC	3.95e-06	50	0	0	0	1	NA	NA	NA	PF07840;COG1802;TIGR02812;K15735	DNA-binding transcriptional regulator, GntR family
k121_440206_10	6528	8204	1677	-1	0.579	11	None	GENOMAD.183868.PC	2.709e-28	124	0	0	0	1	NA	NA	NA	PF06505	Activator of aromatic catabolism
k121_440206_11	8514	8780	267	1	0.581	11	GGA/GAG/AGG	GENOMAD.197909.PC	6.399e-12	62	0	0	0	1	NA	NA	NA	PF06099	Phenol hydroxylase subunit
k121_440206_12	8773	9771	999	1	0.571	11	GGAG/GAGG	GENOMAD.181048.PC	1.443e-178	556	0	0	0	1	NA	NA	NA	PF02332;K16243;COG3396;TIGR04059	Methane/Phenol/Toluene Hydroxylase
k121_440206_13	9814	10083	270	1	0.522	11	GGA/GAG/AGG	GENOMAD.196199.PC	4.107e-24	97	0	0	0	1	NA	NA	NA	PF02406;K16244	MmoB/DmpM family
k121_440206_14	10114	11655	1542	1	0.542	11	GGA/GAG/AGG	GENOMAD.183239.PC	8.2e-213	665	0	0	0	1	NA	NA	NA	PF02332;PF11494;K16242;COG3396;TIGR04059	Methane/Phenol/Toluene Hydroxylase; Ta0938
k121_440206_15	11652	12008	357	1	0.569	11	AGGAG	GENOMAD.209156.PC	2.25e-27	108	0	0	0	1	NA	NA	NA	PF04663;K16245	Phenol hydroxylase conserved region
k121_440206_16	12122	13372	1251	1	0.557	11	GGAG/GAGG	GENOMAD.120757.CP	7.321e-07	54	0	0	0	1	NA	NA	NA	PF13433;K11959;TIGR03407;COG0683	urea ABC transporter, urea binding protein
k121_440206_17	13408	14292	885	1	0.594	11	GGA/GAG/AGG	GENOMAD.117366.CP	3.811e-25	109	0	0	0	1	NA	NA	NA	PF02653;K01997;COG4177;TIGR03622	ABC-type branched-chain amino acid transport system, permease component
k121_440206_18	14299	15780	1482	1	0.572	11	GGAG/GAGG	GENOMAD.116900.CP	9.477e-25	112	0	0	0	1	NA	NA	NA	K01998;COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_440206_19	15791	16522	732	1	0.516	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440206_20	16519	17286	768	1	0.577	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_440206_21	17343	17999	657	1	0.540	11	GGAG/GAGG	GENOMAD.183239.PC	2.84e-131	413	0	0	0	1	NA	NA	NA	PF02332;PF11494;K16242;COG3396;TIGR04059	Methane/Phenol/Toluene Hydroxylase; Ta0938
k121_1571463_1	1	1029	1029	-1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571463_2	1390	2172	783	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571463_3	2169	3161	993	-1	0.602	11	AGGA	GENOMAD.146210.CP	1.692e-05	49	0	0	0	1	NA	NA	NA	PF06646;K02044;TIGR03431;COG3221	phosphonate ABC transporter, periplasmic phosphonate binding protein
k121_1571463_4	3193	3978	786	-1	0.623	11	GGA/GAG/AGG	GENOMAD.132791.CP	4.372e-05	47	0	0	0	1	NA	T_virB9	NA	PF03524;K15552;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1571463_5	3972	4796	825	-1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1571463_6	4801	5154	354	-1	0.650	11	None	GENOMAD.191001.CP	2.65e-49	171	0	0	0	1	NA	NA	NA	PF05893;K03400;TIGR02278;COG1012	Acyl-CoA reductase (LuxC)
k121_353533_1	188	1552	1365	-1	0.559	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353533_2	1555	2538	984	-1	0.567	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353533_3	2571	3572	1002	1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353533_4	3536	3712	177	-1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353533_5	4141	4296	156	1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2267738_1	11	616	606	1	0.497	11	GGAG/GAGG	GENOMAD.132403.CP	2.218e-14	74	0	0	0	1	NA	NA	NA	PF04290;COG4665;K11689	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_2267738_2	633	2393	1761	1	0.526	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2267738_3	2535	5330	2796	-1	0.493	11	GGAG/GAGG	GENOMAD.087209.PP	1.311e-10	68	0	0	0	1	NA	NA	NA	NA	NA
k121_2267738_4	5331	5576	246	-1	0.276	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2267738_5	5778	5927	150	-1	0.313	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2267738_6	6071	6172	102	-1	0.275	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2267738_7	6169	6447	279	-1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
