gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_521353_2	379	876	498	-1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_521353_3	897	2099	1203	-1	0.527	11	AGGAG	GENOMAD.126455.PC	1.531e-49	185	0	0	0	1	NA	NA	NA	PF00142;K02282;TIGR03815;COG2894	helicase/secretion neighborhood CpaE-like protein
k121_521353_4	2198	2614	417	-1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_376661_1	3	239	237	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_376661_2	283	1008	726	1	0.649	11	None	GENOMAD.080907.PC	5.592e-17	83	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_376661_3	1017	1571	555	1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_840110_1	3	131	129	-1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_840110_2	340	603	264	1	0.561	11	AGGAG	GENOMAD.194073.PC	5.861e-35	128	0	0	0	1	NA	NA	NA	PF10074	Uncharacterized conserved protein (DUF2285)
k121_840110_3	741	938	198	1	0.596	11	AGGAG	GENOMAD.207214.PC	2.002e-20	85	0	0	0	1	NA	NA	NA	PF20109	NA
k121_840110_4	1291	1521	231	-1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_840110_5	1631	1882	252	1	0.583	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_840110_6	1852	2748	897	1	0.637	11	GGA/GAG/AGG	GENOMAD.209954.PV	9.659e-09	59	0	0	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_840110_7	2745	2999	255	1	0.561	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463712_1	1	993	993	-1	0.526	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463712_2	1004	2113	1110	-1	0.508	11	GGA/GAG/AGG	GENOMAD.216314.PC	0.0001758	46	0	0	0	1	NA	NA	NA	NA	NA
k121_463712_3	2140	2628	489	-1	0.415	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_442_1	8	706	699	-1	0.558	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_442_2	803	1273	471	-1	0.535	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_442_3	1439	2590	1152	-1	0.543	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_435506_1	1	708	708	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_435506_2	1065	1457	393	1	0.687	11	None	GENOMAD.116259.PC	5.655e-14	70	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_435506_3	1454	1786	333	1	0.706	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_435506_4	1868	3397	1530	1	0.666	11	None	GENOMAD.101150.PP	7.003e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_290642_1	243	1538	1296	-1	0.525	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_290642_2	1642	2922	1281	-1	0.548	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_725150_1	3	470	468	-1	0.703	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_725150_2	874	1911	1038	-1	0.662	11	None	GENOMAD.138275.PV	2.895e-14	77	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_725150_3	1914	3161	1248	-1	0.629	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_638573_1	76	1113	1038	-1	0.426	11	None	GENOMAD.118537.PC	1.955e-42	162	0	1	0	1	NA	traU	NA	PF19044;PF03135;K12206;TIGR03783;COG3451	Bacteroides conjugation system ATPase, TraG family
k121_117543_1	1	1596	1596	-1	0.639	11	None	GENOMAD.127324.PC	3.47e-47	182	0	0	0	1	NA	NA	NA	PF11843	NA
k121_117543_2	1832	2605	774	-1	0.624	11	GGA/GAG/AGG	GENOMAD.171456.VC	2.477e-07	54	0	0	0	1	NA	NA	NA	NA	NA
k121_117543_3	2609	2941	333	-1	0.622	11	AGGAG	GENOMAD.111804.PC	1.944e-17	79	0	0	0	1	NA	NA	NA	PF05284;COG5489	Uncharacterized conserved protein, DUF736 family
k121_117543_4	2938	3270	333	-1	0.649	11	None	GENOMAD.117317.PC	7.138e-20	86	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_668066_1	2	448	447	-1	0.615	11	GGAG/GAGG	GENOMAD.092909.PC	1.951e-42	153	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_668066_2	445	1275	831	-1	0.656	11	None	GENOMAD.084811.PC	2.598e-18	88	0	1	0	1	NA	F_traF	NA	PF13728;K12057;TIGR02739;COG0386	type-F conjugative transfer system pilin assembly protein TraF
k121_986781_1	1	1239	1239	1	0.644	11	None	GENOMAD.121686.PC	2.63e-63	226	0	1	0	1	NA	t4cp1	NA	PF10412;K12071;TIGR03754;COG3505	conjugative coupling factor TraD, TOL family
k121_523731_1	1	165	165	-1	0.448	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523731_2	170	319	150	-1	0.467	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523731_3	616	885	270	1	0.444	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523731_4	1098	1349	252	-1	0.429	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523731_5	1350	1514	165	-1	0.436	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523731_6	1856	2311	456	-1	0.601	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_610599_1	478	1440	963	1	0.535	11	AGGA	GENOMAD.152202.CP	5.948e-51	186	0	0	0	1	NA	NA	NA	PF01497;TIGR03868;COG4594;K02016	proposed F420-0 ABC transporter, periplasmic F420-0 binding protein
k121_610599_2	1437	2450	1014	1	0.608	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_610599_3	2522	2737	216	-1	0.472	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292027_1	2	70	69	-1	0.377	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292027_2	85	564	480	-1	0.446	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292027_3	561	1286	726	-1	0.439	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292027_4	1279	1947	669	-1	0.444	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292027_5	1947	2237	291	-1	0.471	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_292027_6	2307	2876	570	-1	0.456	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_147432_1	1	1029	1029	1	0.592	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_147432_2	1094	2452	1359	1	0.606	11	GGAG/GAGG	GENOMAD.133395.CP	7.018e-10	64	0	0	0	1	NA	NA	NA	PF00529;K11003;TIGR01843;COG1566	type I secretion membrane fusion protein, HlyD family
k121_147432_3	2455	2541	87	1	0.609	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1045368_1	299	1429	1131	1	0.651	11	None	GENOMAD.221569.PV	9.118e-15	79	0	1	0	1	NA	MOBV	NA	PF01076	Plasmid recombination enzyme
k121_1045368_2	1664	1807	144	1	0.681	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_640158_1	1	561	561	1	0.586	11	None	GENOMAD.158387.PV	5.424e-30	119	0	1	0	1	NA	NA	NA	PF04492;PF06970;TIGR04472;COG5529	Bacteriophage replication protein O; Replication initiator protein A (RepA) N-terminus
k121_640158_2	705	1391	687	1	0.539	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_524259_1	1	378	378	1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_524259_2	431	1600	1170	1	0.539	11	GGAG/GAGG	GENOMAD.126455.PC	5.325e-49	183	0	0	0	1	NA	NA	NA	PF00142;K02282;TIGR03815;COG2894	helicase/secretion neighborhood CpaE-like protein
k121_524259_3	1600	2091	492	1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_524259_4	2088	3911	1824	-1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_205786_1	1	336	336	1	0.696	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_205786_2	333	587	255	1	0.671	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_205786_3	584	844	261	1	0.625	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_205786_4	841	1020	180	1	0.617	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_205786_5	1099	2181	1083	1	0.625	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_205786_6	2182	2349	168	1	0.613	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_205786_7	2423	2623	201	-1	0.552	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_205786_8	2773	2973	201	-1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_120071_1	3	941	939	1	0.652	11	None	GENOMAD.094143.PC	6.287e-58	206	0	1	0	1	NA	F_traB	NA	K12065	NA
k121_120071_2	943	1524	582	1	0.643	11	None	GENOMAD.142039.PC	3.044e-84	276	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR00411	Protein-disulfide isomerase
k121_264923_1	1	1176	1176	-1	0.632	11	None	GENOMAD.096843.PC	2.088e-21	100	0	0	0	1	NA	NA	NA	NA	NA
k121_264923_2	1686	2687	1002	1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_264923_3	2775	2876	102	1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075438_1	1	1089	1089	1	0.547	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075438_2	1211	2512	1302	1	0.559	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075438_3	2644	2841	198	1	0.571	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410029_1	3	1028	1026	-1	0.663	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410029_2	1039	1311	273	-1	0.670	11	GGxGG	GENOMAD.127310.PC	2.971e-43	152	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_410029_3	1308	1688	381	-1	0.627	11	GGA/GAG/AGG	GENOMAD.116477.PC	4.455e-48	168	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_410029_4	1685	2272	588	-1	0.663	11	None	GENOMAD.005978.CC	1.574e-18	86	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_670458_1	3	668	666	-1	0.796	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_670458_2	665	898	234	-1	0.761	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_670458_3	895	1077	183	-1	0.743	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_670458_4	1154	1591	438	-1	0.763	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_670458_5	1687	1884	198	1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_670458_6	1884	2084	201	1	0.746	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_670458_7	2085	2378	294	1	0.779	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_670458_8	2379	2678	300	1	0.800	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_91632_1	3	194	192	-1	0.375	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_91632_2	218	490	273	-1	0.392	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_91632_3	494	1972	1479	-1	0.467	11	None	GENOMAD.183789.PC	2.198e-152	489	0	1	0	1	NA	NA	NA	PF02195;TIGR03764;COG1475;K03497	integrating conjugative element, PFGI_1 class, ParB family protein
k121_496716_1	3	119	117	-1	0.504	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496716_2	216	1583	1368	1	0.672	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496716_3	1928	4843	2916	1	0.597	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_496716_4	4940	5179	240	-1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_961062_1	1	183	183	1	0.541	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_961062_2	180	317	138	1	0.572	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_961062_3	374	619	246	-1	0.358	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_961062_4	609	1397	789	-1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_961062_5	1394	2659	1266	-1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613729_1	1	471	471	-1	0.690	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613729_2	599	811	213	-1	0.685	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613729_3	2187	2366	180	1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613729_4	2470	2733	264	1	0.667	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468230_1	391	633	243	1	0.514	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468230_2	697	855	159	1	0.459	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468230_3	2930	3385	456	-1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468230_4	4012	4239	228	1	0.553	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_468230_5	4397	4867	471	-1	0.554	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1048517_1	1	2052	2052	-1	0.580	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1048517_2	2052	2939	888	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179759_1	2	220	219	1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179759_2	349	495	147	1	0.558	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179759_3	492	815	324	1	0.608	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179759_4	812	1066	255	1	0.510	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179759_5	1844	2026	183	-1	0.552	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179759_6	2023	2274	252	-1	0.548	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_179759_7	2300	2851	552	-1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_498421_1	2	487	486	1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_498421_2	706	2760	2055	1	0.528	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_789787_1	3	74	72	-1	0.417	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_789787_2	312	1829	1518	1	0.539	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_789787_3	1843	2595	753	1	0.533	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94662_1	2	847	846	-1	0.570	11	GGA/GAG/AGG	GENOMAD.137275.PP	2.761e-25	109	0	0	0	1	NA	NA	NA	PF00419;K07350	Fimbrial protein
k121_94662_2	864	1613	750	-1	0.529	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_94662_3	1651	2748	1098	-1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_382974_1	1	741	741	-1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_382974_2	1670	2680	1011	1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383295_1	2	109	108	-1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_383295_2	134	1318	1185	-1	0.605	11	None	GENOMAD.092909.PC	2.914e-48	181	0	1	0	1	NA	F_traH	NA	K12072	NA
k121_761345_1	1492	1959	468	1	0.506	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761345_2	2087	2953	867	1	0.554	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_761345_3	3547	3720	174	-1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_559185_1	2	142	141	1	0.709	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_559185_2	160	963	804	1	0.659	11	AGGAG	GENOMAD.171948.PC	3.779e-11	66	0	0	0	1	NA	NA	NA	PF13462;COG3917;TIGR00385	2-hydroxychromene-2-carboxylate isomerase
k121_559185_3	960	1343	384	1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_559185_4	1333	2079	747	1	0.695	11	GGAG/GAGG	GENOMAD.146032.PC	2.658e-23	102	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
k121_559185_5	2076	2777	702	1	0.711	11	GGAG/GAGG	GENOMAD.141807.CP	1.827e-07	54	0	0	0	1	NA	NA	NA	COG5461	Type IV pilus biogenesis protein CpaD/CtpE
k121_559185_6	2821	3099	279	1	0.599	11	AGGAG	GENOMAD.102905.PC	1.229e-14	70	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	TraL protein
k121_559185_7	3108	3713	606	1	0.624	11	AGGAG	GENOMAD.075278.PP	1.243e-25	107	0	1	0	1	NA	F_traE	NA	PF11444;K12067	TraE protein
k121_559417_1	1	108	108	1	0.472	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_559417_2	105	533	429	1	0.517	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_559417_3	616	2169	1554	1	0.500	11	GGAGG	GENOMAD.167827.CP	3.717e-187	591	0	0	0	1	NA	NA	NA	PF04262;TIGR01434;COG2918;K01919	glutamate--cysteine ligase
k121_559417_4	2322	2837	516	1	0.504	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_559417_5	2876	3037	162	1	0.568	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1107766_1	2	490	489	-1	0.583	11	AGGAG	GENOMAD.209954.PV	0.0001061	44	0	0	0	1	NA	NA	NA	PF07042;COG5534	TrfA protein
k121_1107766_2	483	944	462	-1	0.563	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1107766_3	1093	1656	564	-1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1107766_4	1653	1919	267	-1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1107766_5	2204	2464	261	-1	0.521	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1107766_6	3007	3351	345	-1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_358400_1	138	1037	900	1	0.720	11	GGAG/GAGG	GENOMAD.101048.PP	1.413e-12	71	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_358400_2	1000	1296	297	-1	0.643	11	AGGAG	GENOMAD.048732.PP	2.264e-26	104	0	1	0	1	NA	NA	NA	PF12958	NA
k121_8972_1	1	378	378	1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_8972_2	382	684	303	1	0.531	11	None	GENOMAD.212616.PC	5.413e-34	126	0	0	0	1	NA	NA	NA	PF16157;COG2329	Putative mono-oxygenase ydhR
k121_8972_3	1204	2172	969	-1	0.498	11	GGA/GAG/AGG	GENOMAD.158935.PC	4.546e-78	265	0	0	0	1	NA	NA	NA	PF02273;COG4757;TIGR03100;K01048	Predicted alpha/beta hydrolase
k121_8972_4	2467	2793	327	1	0.410	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_8972_5	3221	3418	198	1	0.439	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_561916_1	3	1298	1296	-1	0.634	11	None	GENOMAD.083960.PC	7.464e-126	409	0	1	0	1	NA	F_traG	NA	PF07916;TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_967812_1	2	982	981	-1	0.651	11	None	GENOMAD.126782.PC	1.544e-20	96	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_820057_1	3	1727	1725	1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_820057_2	1744	2571	828	1	0.568	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_619870_1	2	1525	1524	-1	0.547	11	None	GENOMAD.171168.PC	2.108e-10	66	0	0	0	1	NA	NA	NA	NA	NA
k121_619870_2	1541	2680	1140	-1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_473164_1	2	841	840	1	0.529	11	None	GENOMAD.093442.PC	5.57e-54	193	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_473164_2	860	1048	189	1	0.503	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_473164_3	1026	1694	669	1	0.562	11	GGAG/GAGG	GENOMAD.080907.PC	3.665e-10	62	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_473164_4	1783	2592	810	1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_997104_1	3	1241	1239	1	0.632	11	None	GENOMAD.111807.PC	2.483e-35	143	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_184738_1	3	236	234	1	0.547	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184738_2	175	786	612	1	0.567	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184738_3	801	1721	921	-1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184738_4	2022	2444	423	-1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_184738_5	2507	2710	204	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_273799_1	1113	2009	897	-1	0.637	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_273799_2	1996	2193	198	-1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_273799_3	2190	2396	207	-1	0.614	11	GGAG/GAGG	GENOMAD.051736.PP	2.413e-27	105	0	0	0	1	NA	NA	NA	NA	NA
k121_273799_4	2458	4089	1632	-1	0.675	11	GGAG/GAGG	GENOMAD.030790.PP	1.067e-59	220	0	0	0	1	NA	NA	NA	NA	NA
