gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_554503_1	3	593	591	-1	0.602	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554503_2	608	1522	915	-1	0.600	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554503_3	1730	2665	936	1	0.634	11	GGAG/GAGG	GENOMAD.190451.PC	2.531e-09	61	0	0	0	1	NA	NA	NA	K21698;TIGR02424;COG0583	pca operon transcription factor PcaQ
k121_554503_4	2700	3689	990	1	0.654	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554503_5	3718	4812	1095	1	0.614	11	AGGA	GENOMAD.130712.CP	4.154e-55	200	0	0	0	1	NA	NA	NA	PF00296;K21731;TIGR04027;COG2141	putative FMN-dependent luciferase-like monooxygenase, KPN_01858 family
k121_554503_6	4824	5357	534	1	0.650	11	GGA/GAG/AGG	GENOMAD.180454.CP	6.692e-06	48	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR04030	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_554503_7	5406	6443	1038	1	0.617	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554503_8	6660	7883	1224	-1	0.617	11	None	GENOMAD.147684.CP	1.58e-11	69	0	0	0	1	NA	NA	NA	PF16401;COG4299;K07148	Predicted acyltransferase
k121_269421_1	2	835	834	-1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_269421_2	898	1746	849	-1	0.521	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_269421_3	1743	2126	384	-1	0.549	11	AGGA	GENOMAD.208035.PC	1.228e-29	115	0	0	0	1	NA	NA	NA	NA	NA
k121_269421_4	2328	3971	1644	-1	0.527	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1013846_1	165	1457	1293	1	0.608	11	GGAG/GAGG	GENOMAD.206706.PC	2.681e-05	49	0	0	0	1	NA	NA	NA	PF06782;COG3328	Uncharacterised protein family (UPF0236)
k121_1013846_2	1412	2317	906	-1	0.572	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1013846_3	2314	2595	282	-1	0.553	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934685_1	1	1578	1578	1	0.505	11	None	GENOMAD.116900.CP	6.258e-32	135	0	0	0	1	NA	NA	NA	K01998;COG0559	Branched-chain amino acid ABC-type transport system, permease component
k121_934685_2	1580	2308	729	1	0.499	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934685_3	2325	2786	462	1	0.487	11	GGA/GAG/AGG	GENOMAD.147374.CP	1.818e-06	49	0	0	0	1	NA	NA	NA	PF03965;K22489;TIGR04472;COG2005	mobile rSAM pair MarR family regulator
k121_934685_4	2836	3567	732	1	0.542	11	AGGAG	GENOMAD.177028.PC	1.246e-65	225	0	0	0	1	NA	NA	NA	PF11010;K13877;COG3970;TIGR02303	Fumarylacetoacetate (FAA) hydrolase family protein
k121_174620_1	2	868	867	-1	0.441	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_174620_2	1396	3006	1611	-1	0.433	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_174620_3	3437	4102	666	-1	0.386	11	GGA/GAG/AGG	GENOMAD.183901.PC	3.859e-30	121	0	0	0	1	NA	NA	NA	PF09970;COG2253	Predicted nucleotidyltransferase component of viral defense system
k121_174620_4	4106	4585	480	-1	0.404	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_380543_1	1	117	117	1	0.496	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_380543_2	132	707	576	1	0.503	11	None	GENOMAD.209736.PC	5.142e-33	128	0	0	0	1	NA	NA	NA	PF05523;TIGR04366;COG4101;K14673	cupin fold metalloprotein, WbuC family
k121_380543_3	830	1819	990	-1	0.593	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_380543_4	1842	3002	1161	-1	0.590	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_380543_5	2999	3880	882	-1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744924_1	1	648	648	-1	0.512	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744924_2	723	1535	813	-1	0.522	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744924_3	1674	2555	882	1	0.477	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_744924_4	2738	2986	249	-1	0.546	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_127225_1	145	783	639	1	0.507	11	AGGA	GENOMAD.180932.CP	5.824e-31	123	0	0	0	1	NA	NA	NA	PF07298;COG4094	NnrU protein
k121_127225_2	802	1770	969	1	0.543	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_127225_3	1781	2548	768	-1	0.527	11	AGGA	GENOMAD.191442.PC	2.442e-53	190	0	0	0	1	NA	NA	NA	PF03695;K07039;COG3318;TIGR02292	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif
k121_127225_4	2602	3081	480	-1	0.515	11	GGA/GAG/AGG	GENOMAD.207129.PC	2.374e-45	162	0	0	0	1	NA	NA	NA	PF18477;K07063;TIGR00305;COG1569	putative toxin-antitoxin system toxin component, PIN family
k121_127225_5	3068	3250	183	-1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444088_1	78	1031	954	1	0.513	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444088_2	1123	1464	342	-1	0.608	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_444088_3	1684	2463	780	1	0.706	11	AGGAG	GENOMAD.183529.PC	1.783e-19	91	0	0	0	1	NA	NA	NA	PF03846;COG4544;TIGR00623;K13053	Cell division inhibitor SulA, prevents FtsZ ring assembly
k121_444088_4	2405	2641	237	1	0.679	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871644_1	1	102	102	1	0.314	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_871644_2	114	1031	918	1	0.376	11	TAA	GENOMAD.086833.PP	0.0002568	45	0	1	0	1	NA	NA	NA	PF02195;TIGR04285;COG1475;K03497	nucleoid occlusion protein
k121_871644_3	1036	1263	228	1	0.373	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1045915_1	1	195	195	1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1045915_2	251	1480	1230	1	0.625	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1045915_3	1676	2110	435	1	0.602	11	GGAG/GAGG	GENOMAD.192708.CP	1.305e-36	136	0	0	0	1	NA	NA	NA	PF02041;K21700;TIGR04366;COG0662	Auxin binding protein
k121_1045915_4	2409	2780	372	1	0.605	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_665874_1	350	1126	777	-1	0.658	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_665874_2	1123	1929	807	-1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_665874_3	1953	2207	255	-1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_665874_4	2517	3008	492	-1	0.557	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_665874_5	3229	3759	531	1	0.618	11	GGA/GAG/AGG	GENOMAD.181435.CP	6.043e-11	63	0	0	0	1	NA	NA	NA	PF05995;K24700;COG5553	Predicted metal-dependent enzyme of the double-stranded beta helix superfamily
k121_665874_6	3828	4148	321	1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_665874_7	4192	5994	1803	1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855969_1	2	898	897	1	0.666	11	None	GENOMAD.167164.CP	1.201e-92	306	0	0	0	1	NA	NA	NA	PF13514;COG4717;TIGR03185;K22803	Uncharacterized protein YhaN, contains AAA domain
k121_855969_2	938	1864	927	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_855969_3	2109	2870	762	1	0.622	11	GGAGG	GENOMAD.167479.CP	1.396e-38	147	0	0	0	1	NA	NA	NA	PF01925;COG0730	Uncharacterized membrane protein YfcA
k121_855969_4	2936	3535	600	-1	0.632	11	GGAGG	GENOMAD.191463.CP	7.494e-32	125	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR04030	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_855969_5	3567	4799	1233	-1	0.629	11	None	GENOMAD.166682.CP	1.374e-22	104	0	0	0	1	NA	NA	NF012174	COG2223;K08153	Nitrate/nitrite transporter NarK
k121_855969_6	4853	5464	612	-1	0.621	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_982819_1	3	191	189	1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_982819_2	355	1008	654	1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_982819_3	1199	2929	1731	1	0.650	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_729444_1	98	1102	1005	1	0.547	11	None	GENOMAD.206810.PC	4.303e-51	187	0	0	0	1	NA	NA	NA	PF20375;COG5621	Predicted secreted hydrolase
k121_729444_2	1192	2472	1281	1	0.565	11	GGAG/GAGG	GENOMAD.179461.CP	6.233e-10	64	0	0	0	1	NA	NA	NA	PF04655;TIGR00938;K06979;COG3173	homoserine kinase, Neisseria type
k121_729444_3	2472	3011	540	1	0.550	11	AGGAGG	GENOMAD.095926.PP	6.207e-25	104	0	0	0	1	NA	NA	NA	NA	NA
k121_729444_4	3086	4108	1023	1	0.532	11	AGGAG	GENOMAD.142876.CP	1.182e-07	56	0	0	0	1	NA	NA	NA	PF03480;COG4663;TIGR00787;K11688	Bacterial extracellular solute-binding protein, family 7
k121_729444_5	4174	4629	456	1	0.564	11	AGxAG	GENOMAD.191174.PC	7.619e-08	53	0	0	0	1	NA	NA	NA	PF04290;COG4665;K11689	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_285961_1	525	1373	849	1	0.622	11	GGAG/GAGG	GENOMAD.159319.CP	1.743e-151	475	0	0	0	2561	Caudoviricetes	NA	NA	PF01144;K01039;COG4670;TIGR02429	Acyl CoA:acetate/3-ketoacid CoA transferase
k121_285961_2	1376	2143	768	1	0.637	11	AGGAG	GENOMAD.160445.CP	2.512e-42	158	0	0	0	1	NA	NA	NA	PF13336;K01040;COG2057;TIGR02428	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit
k121_285961_3	2191	2892	702	1	0.607	11	GGA/GAG/AGG	GENOMAD.170300.PC	1.015e-15	79	0	0	0	1	NA	NA	NA	PF00775;K00448;TIGR02423;COG3485	protocatechuate 3,4-dioxygenase, alpha subunit
k121_285961_4	2892	3470	579	1	0.632	11	GGAG/GAGG	GENOMAD.170300.PC	2.104e-53	187	0	0	0	1	NA	NA	NA	PF00775;K00448;TIGR02423;COG3485	protocatechuate 3,4-dioxygenase, alpha subunit
k121_285961_5	3608	3868	261	1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_285961_6	3862	4512	651	-1	0.720	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_285961_7	4784	5377	594	1	0.655	11	None	GENOMAD.178320.PC	4.711e-08	55	0	0	0	1	NA	NA	NA	PF05990;COG4782;TIGR03230	Esterase/lipase superfamily enzyme
k121_301811_1	3	104	102	-1	0.431	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_301811_2	108	995	888	-1	0.452	11	GGAG/GAGG	GENOMAD.158429.CP	4.987e-10	63	0	0	0	1	NA	NA	NA	PF02126;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_301811_3	988	1944	957	-1	0.448	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_301811_4	1961	2665	705	-1	0.448	11	None	GENOMAD.162254.PC	3.214e-27	113	0	0	0	1	NA	NA	NA	PF17645;K01799;TIGR02990;COG3473	ectoine utilization protein EutA
k121_301811_5	2702	2992	291	-1	0.454	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1030434_1	1	723	723	1	0.523	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1030434_2	871	1320	450	-1	0.556	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1030434_3	1591	2652	1062	1	0.599	11	AGGAG	GENOMAD.146507.CP	1.616e-106	349	0	0	0	1	NA	NA	NA	PF03480;K11688;COG1638;TIGR00787	Bacterial extracellular solute-binding protein, family 7
k121_1030434_4	2649	3194	546	1	0.581	11	GGA/GAG/AGG	GENOMAD.194768.PC	3.018e-25	105	0	0	0	1	NA	NA	NA	PF04290;COG3090;K11689	TRAP-type C4-dicarboxylate transport system, small permease component
k121_1030434_5	3254	4507	1254	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1030434_6	4590	5225	636	1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1030434_7	5312	6280	969	-1	0.584	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1030434_8	6328	7212	885	-1	0.583	11	GGAG/GAGG	GENOMAD.148067.PC	3.839e-20	94	0	0	0	1	NA	NA	NA	PF07840;K22293;TIGR03338;COG1802	phosphonate utilization associated transcriptional regulator
k121_1030434_9	7345	7812	468	1	0.611	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_777004_1	3	326	324	1	0.485	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_777004_2	328	1500	1173	-1	0.520	11	TAAA	GENOMAD.107250.PP	1.956e-55	202	0	1	0	1	NA	NA	NA	PF14516;TIGR02928;COG1474;K06921	orc1/cdc6 family replication initiation protein
k121_650362_1	1	180	180	1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_650362_2	328	1308	981	1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_650362_3	1423	1797	375	1	0.509	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_650362_4	2264	2704	441	1	0.449	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_80240_1	3	968	966	1	0.608	11	None	GENOMAD.181689.PC	1.458e-30	126	0	0	0	1	NA	NA	NA	PF19301	LigXa C-terminal domain like
k121_80240_2	965	1741	777	1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_80240_3	1744	2505	762	1	0.622	11	None	GENOMAD.170300.PC	0.0001749	45	0	0	0	1	NA	NA	NA	PF00775;K00448;TIGR02423;COG3485	protocatechuate 3,4-dioxygenase, alpha subunit
k121_903851_1	2	628	627	-1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_903851_2	675	1526	852	-1	0.498	11	None	GENOMAD.154416.PC	2.663e-14	76	0	0	0	1	NA	NA	NA	PF00903;PF12681;K00446;TIGR03211;COG2514	catechol 2,3 dioxygenase
k121_903851_3	1842	2603	762	1	0.541	11	AGGAG	GENOMAD.178979.PC	3.952e-34	134	0	0	0	1	NA	NA	NA	PF19112	Vanillate O-demethylase oxygenase C-terminal domain
k121_808895_1	318	1964	1647	1	0.662	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808895_2	2241	2543	303	1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_808895_3	2568	3428	861	-1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_777187_1	3	146	144	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_777187_2	1092	2288	1197	1	0.628	11	GGAG/GAGG	GENOMAD.136154.PC	5.39e-10	64	0	0	0	1	NA	NA	NA	PF13279;K12500;TIGR00051;COG0824	acyl-CoA thioester hydrolase, YbgC/YbaW family
k121_777187_3	2346	2534	189	1	0.735	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_713924_1	1	471	471	1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_713924_2	455	805	351	-1	0.584	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_713924_3	852	1376	525	-1	0.526	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_713924_4	1406	1618	213	1	0.479	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_713924_5	1615	2313	699	1	0.559	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_713924_6	2346	2588	243	-1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_428831_1	1	111	111	1	0.414	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_428831_2	108	479	372	1	0.441	11	GGAGG	GENOMAD.183030.PC	1.155e-11	63	0	0	0	1	NA	NA	NA	NA	NA
k121_428831_3	488	1459	972	1	0.416	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_428831_4	1461	2426	966	1	0.477	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_428831_5	2465	3751	1287	1	0.455	11	None	GENOMAD.181689.PC	7.17e-34	139	0	0	0	1	NA	NA	NA	PF19301	LigXa C-terminal domain like
k121_428831_6	3735	4622	888	1	0.436	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_428831_7	4619	5251	633	1	0.453	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17037_1	1	537	537	-1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17037_2	548	1642	1095	-1	0.557	11	GGAGG	GENOMAD.196769.PC	3.345e-42	162	0	0	0	1	NA	NA	NA	PF13343;K02012;TIGR03227;COG1613	2-aminoethylphosphonate ABC transporter, periplasmic 2-aminoethylphosphonate binding protein
k121_17037_3	1662	2702	1041	-1	0.622	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17037_4	2733	4409	1677	-1	0.627	11	GGAG/GAGG	GENOMAD.116612.CP	6.214e-15	81	0	0	0	1	NA	NA	NA	PF00528;K02063;TIGR01253;COG1178	thiamine ABC transporter, permease protein
k121_17037_5	4421	5071	651	-1	0.619	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_17037_6	5084	5485	402	-1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1289_1	1	570	570	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1289_2	567	1409	843	1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1289_3	2061	2873	813	-1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_856502_1	88	1086	999	-1	0.578	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_856502_2	1790	2149	360	1	0.469	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_856502_3	2482	2616	135	1	0.444	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_571528_1	2	1030	1029	-1	0.456	15	None	GENOMAD.082259.PC	2.003e-39	153	0	1	0	1	NA	F_traN	NA	PF06986;PF09673;TIGR02750;K12058	type-F conjugative transfer system mating-pair stabilization protein TraN
k121_587450_1	57	1106	1050	-1	0.630	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587450_2	1260	2282	1023	1	0.609	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587450_3	2313	2741	429	1	0.646	11	GGAG/GAGG	GENOMAD.158465.PC	5.585e-09	56	0	0	0	1	NA	NA	NA	PF00296;K04091;TIGR03612;COG2141	pyrimidine utilization protein A
k121_999216_1	3	122	120	-1	0.558	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_999216_2	807	1526	720	1	0.535	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_999216_3	1541	2275	735	1	0.522	11	AGGA	GENOMAD.168286.PC	4.757e-104	336	0	0	0	1	NA	NA	NA	PF17645;K01799;TIGR02990;COG3473	ectoine utilization protein EutA
k121_999216_4	2284	3300	1017	1	0.529	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_80557_1	2	181	180	1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_80557_2	269	1198	930	-1	0.619	11	GGA/GAG/AGG	GENOMAD.171075.CP	1.197e-09	62	0	0	0	1	NA	NA	NA	PF00669;K02406;COG1344;TIGR02550	Flagellin and related hook-associated protein FlgL
k121_80557_3	1505	2491	987	-1	0.663	11	None	GENOMAD.133049.CP	3.836e-62	219	0	0	0	1	NA	NA	NA	PF00296;TIGR03558;COG2141;K00320	luciferase family oxidoreductase, group 1
k121_80557_4	2562	3119	558	-1	0.672	11	None	GENOMAD.197744.PC	3.679e-07	52	0	0	0	1	NA	NA	NA	NA	NA
k121_1062639_1	296	415	120	1	0.458	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1062639_2	500	2488	1989	-1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1062639_3	2790	3161	372	-1	0.454	11	None	GENOMAD.205524.PC	1.709e-32	123	0	0	0	1	NA	NA	NA	PF11533;TIGR02246;COG4319;K01822	conserved hypothetical protein
k121_1062639_4	3261	3362	102	1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_239018_1	2	847	846	1	0.520	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_239018_2	989	1837	849	1	0.524	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_239018_3	1782	2672	891	1	0.539	11	AGxAG	GENOMAD.138275.PV	0.0004979	44	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_239018_4	2672	2773	102	1	0.529	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587500_1	2	82	81	-1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587500_2	107	1357	1251	-1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587500_3	1482	1808	327	1	0.584	11	None	GENOMAD.213548.PC	8.788e-25	100	0	0	0	1	NA	NA	NA	NA	NA
k121_587500_4	2200	2541	342	1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_587500_5	2631	2807	177	1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_967794_1	369	1571	1203	-1	0.456	11	AGGA	GENOMAD.158200.PC	1.154e-104	346	0	0	0	1	NA	NA	NA	TIGR03407	urea ABC transporter, urea binding protein
k121_967794_2	1601	2305	705	-1	0.457	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_967794_3	2302	3033	732	-1	0.481	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
