gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_675015_3	1489	1995	507	1	0.373	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_675015_4	1992	2672	681	-1	0.402	11	TAA	GENOMAD.183657.PC	6.375e-05	46	0	0	0	1	NA	NA	NA	PF19974;PF16968;K18987;TIGR02875;COG2201	Ternary complex associated domain 9; Pilus assembly protein TadZ N-terminal
k121_675015_5	2677	3024	348	-1	0.394	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_621518_1	1	705	705	-1	0.474	11	AGGAG	GENOMAD.179296.PC	1.006e-17	85	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_621518_2	1275	3503	2229	-1	0.510	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_621518_3	3601	4050	450	1	0.480	11	GGA/GAG/AGG	GENOMAD.141168.PC	7.214e-08	53	0	0	0	1	NA	NA	NA	PF13171;K21744;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_647871_1	3	656	654	1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_647871_2	686	1639	954	1	0.654	11	AGxAGG/AGGxGG	GENOMAD.121868.CP	7.669e-12	69	0	0	0	1	NA	NA	NA	PF00528;K15581;TIGR02789;COG0601	nickel ABC transporter, permease subunit NikB
k121_647871_3	1639	2517	879	1	0.666	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_647871_4	2517	4136	1620	1	0.693	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_647871_5	4133	4630	498	1	0.673	11	GGA/GAG/AGG	GENOMAD.160871.PC	5.852e-38	141	0	0	0	1	NA	NA	NA	PF07364;PF07171;COG5476;K19048	Microcystin degradation protein MlrC, contains DUF1485 domain
k121_971027_1	2	130	129	1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_971027_2	401	1669	1269	1	0.635	11	GGAG/GAGG	GENOMAD.179296.PC	1.321e-48	183	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_971027_3	1702	2238	537	1	0.544	11	AGGA	GENOMAD.189858.PC	5.49e-62	211	0	0	0	1	NA	NA	NA	NA	NA
k121_971027_4	2251	2880	630	1	0.587	11	AGxAGG/AGGxGG	GENOMAD.180629.PC	5.629e-30	120	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_433331_1	1	102	102	1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_433331_2	131	664	534	1	0.609	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_433331_3	720	1103	384	1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_433331_4	1153	2901	1749	1	0.648	11	None	GENOMAD.158094.CP	3.892e-12	72	0	0	0	2561	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01776;COG4773	TonB-dependent lactoferrin and transferrin receptors
k121_460229_1	3	323	321	1	0.651	11	None	GENOMAD.178979.PC	1.488e-10	59	0	0	0	1	NA	NA	NA	PF19112	Vanillate O-demethylase oxygenase C-terminal domain
k121_460229_2	446	1336	891	1	0.655	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460229_3	1333	2595	1263	1	0.680	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460229_4	2592	3251	660	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_460229_5	3265	3435	171	1	0.667	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514489_1	3	248	246	-1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514489_2	757	1983	1227	1	0.593	11	AGGAGG	GENOMAD.033335.PP	8.319e-18	89	0	0	0	1	NA	NA	NA	COG3883;K21473	Uncharacterized N-terminal domain of peptidoglycan hydrolase CwlO
k121_514489_3	2051	2539	489	-1	0.595	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514489_4	2626	3636	1011	1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514489_5	3637	4188	552	1	0.567	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514489_6	4304	4516	213	1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_191992_1	3	623	621	-1	0.390	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_191992_2	645	2201	1557	-1	0.383	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_191992_3	2243	2428	186	1	0.387	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111381_1	3	857	855	-1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111381_2	880	1662	783	-1	0.627	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111381_3	1695	2462	768	-1	0.677	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_111381_4	2701	3018	318	-1	0.642	11	AGGAG	GENOMAD.190309.CP	1.912e-07	50	0	0	0	1	NA	NA	NA	PF07978;COG1359	NIPSNAP
k121_111381_5	3183	3983	801	1	0.693	11	GGAG/GAGG	GENOMAD.148341.PC	1.111e-36	142	0	0	0	1	NA	NA	NA	PF01557;TIGR03218;K02554;COG3971	4-oxalocrotonate decarboxylase
k121_111381_6	4002	4196	195	-1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_864451_1	1	336	336	1	0.589	11	None	GENOMAD.180801.PC	9.759e-09	54	0	0	0	1	NA	NA	NA	PF09130	NA
k121_864451_2	333	1283	951	-1	0.572	11	AGGA	GENOMAD.198092.PC	4.738e-94	311	0	0	0	1	NA	NA	NA	PF19858	Bacterial oxidoreductases, C-terminal
k121_864451_3	1283	2128	846	-1	0.582	11	GGAG/GAGG	GENOMAD.172148.PC	7.626e-90	297	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_864451_4	2128	2526	399	-1	0.571	11	GGAG/GAGG	GENOMAD.190896.PC	3.728e-28	111	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_864451_5	2528	3415	888	-1	0.591	11	AGGAG	GENOMAD.153884.CP	7.436e-07	53	0	0	0	1	NA	NA	NA	PF04909;K03392;COG3618;TIGR00010	Amidohydrolase
k121_864451_6	3415	4431	1017	-1	0.581	11	GGAG/GAGG	GENOMAD.166124.CP	1.771e-05	49	0	0	0	1	NA	NA	NA	PF04909;K03392;COG2159;TIGR00010	Amidohydrolase
k121_864451_7	4428	5555	1128	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_864451_8	5558	6238	681	-1	0.628	11	AGGA	GENOMAD.196137.PC	3.676e-08	56	0	0	0	1	NA	NA	NA	PF03737;TIGR02798;COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase
k121_864451_9	6264	7424	1161	-1	0.581	11	None	GENOMAD.178036.PC	6.205e-30	126	0	0	0	1	NA	NA	NA	NA	NA
k121_864451_10	7487	8275	789	-1	0.582	11	None	GENOMAD.124119.CP	1.895e-38	147	0	0	0	1	NA	NA	NA	PF01614;PF20024;K19333;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_864451_11	8378	8674	297	1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31122_1	1	876	876	-1	0.597	11	GGAG/GAGG	GENOMAD.142295.CP	7.479e-18	87	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_31122_2	1045	1437	393	-1	0.552	11	AGxAG	GENOMAD.095306.PP	4.336e-17	79	0	0	0	1	NA	NA	NA	NA	NA
k121_31122_3	1444	3678	2235	-1	0.600	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31122_4	3783	4247	465	1	0.544	11	GGA/GAG/AGG	GENOMAD.153467.PC	7.905e-09	56	0	0	0	1	NA	NA	NA	PF13171;K08365;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_31122_5	4467	4616	150	1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_85056_1	3	995	993	1	0.472	11	None	GENOMAD.182766.PC	3.886e-31	128	0	0	0	1	NA	NA	NA	PF04393;K09824;COG2990	Uncharacterized protein VirK/YbjX, DUF535 family
k121_85056_2	1020	1382	363	-1	0.526	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_85056_3	1654	2280	627	1	0.557	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_85056_4	2338	3126	789	-1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_1	1	222	222	1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_2	244	1209	966	1	0.457	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_3	1206	1733	528	1	0.441	11	GGA/GAG/AGG	GENOMAD.183786.PC	2.989e-06	49	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR01926	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_408218_4	1745	2245	501	1	0.443	11	GGA/GAG/AGG	GENOMAD.212815.PC	3.22e-17	81	0	0	0	1	NA	NA	NA	PF14114;TIGR02118	conserved hypothetical protein
k121_408218_5	2254	2970	717	1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_6	2945	3625	681	1	0.446	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_7	3644	4537	894	1	0.457	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_8	4550	5539	990	1	0.472	11	GGA/GAG/AGG	GENOMAD.129311.CP	7.045e-19	91	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_408218_9	5551	6351	801	1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_10	6378	7187	810	1	0.474	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_11	7221	7886	666	1	0.447	11	AGGAG	GENOMAD.129311.CP	1.679e-14	75	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_274273_1	3	626	624	-1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_274273_2	665	1051	387	-1	0.602	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_274273_3	1089	2354	1266	-1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_1	3	179	177	-1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_2	157	384	228	-1	0.360	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_3	472	984	513	-1	0.405	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_4	1037	1252	216	-1	0.366	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_5	1252	1770	519	-1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_6	1865	2131	267	-1	0.468	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_7	2276	2614	339	-1	0.448	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_196452_1	2	373	372	1	0.718	11	None	GENOMAD.109592.PC	7.814e-07	49	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_196452_2	375	1352	978	1	0.731	11	GGAG/GAGG	GENOMAD.107266.PC	1.427e-35	141	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_868579_1	305	586	282	1	0.660	11	AGGA	GENOMAD.091317.PP	0.000368	40	0	0	0	1	NA	NA	NA	NA	NA
k121_868579_2	706	1320	615	1	0.672	11	None	GENOMAD.147670.PP	4.794e-05	46	0	0	0	1	NA	NA	NA	PF13527;COG1247;TIGR02382;K24217	Acetyltransferase (GNAT) domain
k121_868579_3	1351	1842	492	1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_868579_4	1839	2930	1092	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_1	1	564	564	-1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_2	906	2171	1266	1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_3	2505	3422	918	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_4	3454	3690	237	1	0.629	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_5	3687	4148	462	1	0.645	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_6	4365	5117	753	1	0.592	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_7	5114	5839	726	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_8	5950	7026	1077	-1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_9	7039	7359	321	-1	0.629	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_10	7488	8108	621	-1	0.430	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_1	1	222	222	1	0.423	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_2	233	508	276	-1	0.395	11	AGxAGG/AGGxGG	GENOMAD.210510.PC	5.868e-14	68	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_3	607	861	255	1	0.443	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_4	858	1517	660	1	0.395	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_5	1537	1956	420	1	0.407	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_6	2084	2488	405	1	0.457	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_7	2516	2893	378	1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_170914_1	426	986	561	1	0.326	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_170914_2	991	1257	267	-1	0.176	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_170914_3	1691	2389	699	1	0.282	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_170914_4	2477	3037	561	1	0.223	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_170914_5	3043	3501	459	1	0.261	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_1	461	874	414	1	0.514	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_2	1336	1920	585	1	0.593	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_3	1883	2269	387	-1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_4	2821	3555	735	1	0.563	11	None	GENOMAD.194648.CP	6.029e-15	77	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_5	3620	3784	165	-1	0.448	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_6	5680	5781	102	-1	0.480	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_7	7066	7830	765	-1	0.450	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_763576_1	1	1410	1410	1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_763576_2	1514	1867	354	1	0.565	11	None	GENOMAD.095306.PP	2.856e-16	76	0	0	0	1	NA	NA	NA	NA	NA
k121_763576_3	2015	3283	1269	1	0.624	11	GGAG/GAGG	GENOMAD.179296.PC	6.476e-46	175	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_763576_4	3316	3507	192	1	0.542	11	AGGA	GENOMAD.189858.PC	2.027e-19	82	0	0	0	1	NA	NA	NA	NA	NA
k121_63788_1	1	1305	1305	-1	0.408	4	TTAA	GENOMAD.159857.CP	7.637e-11	67	0	0	0	1	NA	NA	NA	PF03825;K03305;TIGR00926;COG3104	Peptide:H+ symporter (also transports b-lactam antibiotics, the antitumor agent, bestatin, and various protease inhibitors)
k121_63788_2	1336	2151	816	1	0.401	4	TTA	GENOMAD.046829.PP	0.000419	44	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_63788_3	2126	3049	924	1	0.449	4	None	GENOMAD.138275.PV	8.169e-07	53	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_952336_1	3	581	579	1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_952336_2	587	979	393	1	0.565	11	GGA/GAG/AGG	GENOMAD.095306.PP	1.783e-18	83	0	0	0	1	NA	NA	NA	NA	NA
k121_952336_3	1148	2506	1359	1	0.589	11	GGAG/GAGG	GENOMAD.130066.CP	2.447e-34	141	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_952336_4	2509	3642	1134	1	0.582	11	AGGA	GENOMAD.133566.CP	1.717e-08	59	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR01730;COG0845	RND family efflux transporter, MFP subunit
k121_306265_1	2784	3044	261	1	0.755	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_2	3109	3315	207	1	0.691	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_3	3581	3805	225	1	0.738	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_4	4204	4392	189	1	0.751	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_5	4350	4619	270	-1	0.707	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_6	5586	5777	192	-1	0.578	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_7	6312	6383	72	1	0.431	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_1	3	335	333	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_2	332	931	600	1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_3	1248	2459	1212	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_4	3052	3300	249	1	0.687	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_5	3323	3685	363	1	0.664	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_6	3755	4237	483	1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_7	4257	4730	474	1	0.631	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_8	4675	5046	372	1	0.667	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_1	3	356	354	-1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_2	361	1029	669	1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_3	1220	1510	291	1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_4	1514	2038	525	1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_5	2270	3658	1389	1	0.662	11	None	GENOMAD.205381.VP	2.997e-05	49	0	0	0	2561	Caudoviricetes	NA	NA	PF16793	RepB DNA-primase from phage plasmid
k121_792555_6	3779	4147	369	1	0.629	11	None	GENOMAD.013778.PP	0.0009179	40	0	0	0	1	NA	NA	NA	PF13411;COG3311;TIGR02417	Predicted DNA-binding transcriptional regulator AlpA
k121_792555_7	4069	4578	510	-1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_8	4545	5552	1008	-1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_9	5812	5934	123	-1	0.699	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280241_1	1	678	678	-1	0.406	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280241_2	806	2488	1683	1	0.421	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280241_3	2489	3190	702	-1	0.436	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280241_4	3194	4780	1587	-1	0.407	11	None	GENOMAD.159857.CP	7.74e-09	61	0	0	0	1	NA	NA	NA	PF03825;K03305;TIGR00926;COG3104	Peptide:H+ symporter (also transports b-lactam antibiotics, the antitumor agent, bestatin, and various protease inhibitors)
k121_280241_5	4878	5657	780	1	0.379	11	TAA	GENOMAD.046829.PP	0.0007877	43	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_280241_6	5668	6588	921	1	0.406	11	None	GENOMAD.138275.PV	1.456e-05	49	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_92283_1	2	301	300	-1	0.600	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_92283_2	301	2679	2379	-1	0.648	11	None	GENOMAD.207668.CP	2.487e-292	910	0	0	0	1	NA	NA	NA	NA	NA
k121_92283_3	2676	3443	768	-1	0.628	11	None	GENOMAD.214525.PC	7.649e-18	86	0	0	0	1	NA	NA	NA	PF11828	NA
