gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_607962_3	2349	2570	222	1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_607962_4	2597	3649	1053	1	0.605	11	None	GENOMAD.180498.PC	1.457e-08	59	0	0	0	1	NA	NA	NA	PF11723;COG4638;K03862	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit
k121_607962_5	3679	4107	429	1	0.562	11	None	GENOMAD.169334.PC	1.365e-06	49	0	0	0	1	NA	NA	NA	PF13468;TIGR03211;COG2514;K00446	catechol 2,3 dioxygenase
k121_607962_6	4097	5284	1188	-1	0.593	11	None	GENOMAD.161201.PC	7.321e-18	89	0	0	0	1	NA	NA	NF012174	COG2223	Nitrate/nitrite transporter NarK
k121_607962_7	5281	6231	951	-1	0.599	11	None	GENOMAD.140691.CP	5.479e-09	60	0	0	0	1	NA	NA	NA	PF03096;TIGR02240;K05714;COG4757	poly(3-hydroxyalkanoate) depolymerase
k121_607962_8	6228	6929	702	-1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_607962_9	6947	7690	744	-1	0.519	11	None	GENOMAD.151735.CP	2.277e-50	181	0	0	0	1	NA	NA	NA	PF12704;PF02687;TIGR01185;COG4591;K09813	DevC protein
k121_663052_1	3	203	201	1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_663052_2	678	1055	378	-1	0.529	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_663052_3	1059	1487	429	-1	0.499	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2096890_1	3	227	225	-1	0.480	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2096890_2	456	815	360	1	0.508	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2096890_3	878	2260	1383	-1	0.513	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2096890_4	2257	2940	684	-1	0.523	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2096890_5	3240	3620	381	1	0.514	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2096890_6	3710	4927	1218	-1	0.537	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2151977_1	3	509	507	1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2151977_2	511	1449	939	1	0.556	11	AGxAGG/AGGxGG	GENOMAD.151803.CP	1.372e-10	65	0	0	0	1	NA	NA	NA	PF01796;PF12172;COG1545;K22840	Uncharacterized OB-fold protein, contains Zn-ribbon domain
k121_2151977_3	1449	2570	1122	1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2151977_4	2567	4168	1602	1	0.596	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2151977_5	4161	4946	786	1	0.601	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2097016_1	58	2757	2700	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1686_1	1	951	951	1	0.408	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1686_2	948	1850	903	1	0.391	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1686_3	1843	3066	1224	1	0.373	11	None	GENOMAD.159369.CP	4.462e-78	269	0	0	0	1	NA	NA	NA	PF01168;PF14031;K01753;COG3616;TIGR00492	D-serine deaminase, pyridoxal phosphate-dependent
k121_1686_4	3076	3222	147	1	0.429	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2097183_1	162	1016	855	-1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2097183_2	1006	1392	387	-1	0.607	11	None	GENOMAD.216204.PC	1.715e-26	106	0	0	0	1	NA	NA	NA	PF14248	NA
k121_2097183_3	1389	2330	942	-1	0.615	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2097183_4	2303	4060	1758	-1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_56732_1	2	205	204	-1	0.618	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_56732_2	241	876	636	1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_56732_3	1046	1645	600	1	0.568	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_56732_4	1856	3082	1227	1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883895_1	2	658	657	-1	0.648	11	GGAG/GAGG	GENOMAD.197818.PC	3.484e-30	121	0	0	0	1	NA	NA	NA	PF02321;TIGR01845;COG1538;K18139	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_883895_2	841	2052	1212	1	0.711	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883895_3	2204	2815	612	1	0.722	11	GGA/GAG/AGG	GENOMAD.140350.CP	1.16e-09	60	0	0	0	1	NA	NA	NA	PF01810;K11249;COG1280;TIGR00948	Threonine/homoserine/homoserine lactone efflux protein
k121_883895_4	3100	3603	504	-1	0.681	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883895_5	3916	4764	849	-1	0.735	11	AGGAG	GENOMAD.191049.PC	5.258e-45	167	0	0	0	1	NA	NA	NA	PF06629;COG3713;K07274	Outer membrane scaffolding protein for murein synthesis, MipA/OmpV family
k121_883895_6	5042	6328	1287	1	0.757	11	GGAG/GAGG	GENOMAD.138019.CP	3.592e-38	152	0	0	0	1	NA	NA	NA	PF00266;TIGR01814;COG3844;K11325	kynureninase
k121_883895_7	6325	8430	2106	1	0.746	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_883895_8	8427	9917	1491	1	0.723	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1821775_1	2	229	228	1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1821775_2	733	1518	786	1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1821775_3	2272	3093	822	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1821775_4	3225	4688	1464	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443178_1	3	335	333	1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443178_2	489	650	162	1	0.648	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443178_3	680	808	129	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443178_4	1062	1367	306	-1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443178_5	1521	1832	312	1	0.673	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443178_6	2066	2719	654	1	0.702	11	GGA/GAG/AGG	GENOMAD.194986.PV	1.29e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_443178_7	2798	3526	729	1	0.686	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443178_8	3623	3949	327	1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443178_9	3979	4677	699	1	0.645	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_443178_10	4661	4786	126	1	0.651	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546496_1	122	673	552	1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546496_2	728	856	129	-1	0.457	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546496_3	860	1129	270	1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546496_4	1130	2149	1020	1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546496_5	2483	2635	153	1	0.510	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1546496_6	2885	3226	342	1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1931959_1	72	1127	1056	-1	0.459	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1931959_2	1456	2610	1155	1	0.502	11	AGGA	GENOMAD.194544.PC	1.02e-23	107	0	0	0	1	NA	NA	NA	PF12536	Patatin phospholipase
k121_1931959_3	2774	3559	786	1	0.533	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1931959_4	3657	4400	744	1	0.489	11	AGGAG/GGAGG	GENOMAD.191382.CP	1.148e-77	260	0	0	0	1	NA	NA	NA	PF06314;K01574;COG4689;TIGR04460	Acetoacetate decarboxylase
k121_1931959_5	4509	5249	741	1	0.534	11	AGGA	GENOMAD.191382.CP	7.539e-64	220	0	0	0	1	NA	NA	NA	PF06314;K01574;COG4689;TIGR04460	Acetoacetate decarboxylase
k121_1104940_1	384	1013	630	-1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1104940_2	1010	2836	1827	-1	0.617	11	GGA/GAG/AGG	GENOMAD.177933.CP	2.2e-05	50	0	0	0	1	NA	NA	NA	PF18621	NA
k121_333586_1	1	741	741	1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_333586_2	823	2571	1749	1	0.632	11	None	GENOMAD.211904.PV	6.162e-07	55	0	0	0	1	NA	NA	NA	NA	NA
k121_333586_3	2573	3265	693	1	0.567	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_333586_4	3262	4470	1209	1	0.565	11	None	GENOMAD.116559.CP	1.958e-08	59	0	0	0	1	NA	NA	NA	NA	NA
k121_333586_5	4488	4706	219	1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_333586_6	4714	5046	333	-1	0.604	11	GGAG/GAGG	GENOMAD.207457.PC	0.0001327	42	0	1	0	1	NA	NA	NA	PF11720;PF02402;COG5567	Peptidase inhibitor I78 family; Lysis protein
k121_333586_7	5304	6167	864	-1	0.584	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_333586_8	6211	6984	774	-1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_498340_1	2	436	435	-1	0.370	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_498340_2	437	913	477	-1	0.302	11	ATATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_498340_3	1038	2639	1602	1	0.348	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2345_1	1	681	681	-1	0.587	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2345_2	690	1574	885	-1	0.560	11	GGA/GAG/AGG	GENOMAD.167834.CP	1.524e-06	52	0	0	0	1	NA	NA	NA	PF04962;K03337;COG3718;TIGR04378	5-deoxy-D-glucuronate isomerase
k121_2345_3	1587	3080	1494	-1	0.560	11	GGAG/GAGG	GENOMAD.168696.PC	9.823e-07	54	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_2345_4	3097	3300	204	-1	0.564	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1491094_1	2	406	405	-1	0.348	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1491094_2	438	770	333	-1	0.420	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1491094_3	963	1463	501	-1	0.505	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1491094_4	1574	1780	207	1	0.391	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1491094_5	1770	2180	411	1	0.382	11	GGA/GAG/AGG	GENOMAD.168457.PC	2.66e-05	45	0	0	0	1	NA	NA	NA	PF10130;K07063;TIGR00305;COG2402	putative toxin-antitoxin system toxin component, PIN family
k121_1491094_6	2306	2743	438	1	0.521	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1491094_7	2851	3150	300	1	0.447	11	AGGA	GENOMAD.176936.CP	3.758e-06	46	0	0	0	1	NA	NA	NA	PF01909;COG1669	Predicted nucleotidyltransferase
k121_388273_1	38	679	642	1	0.480	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_388273_2	959	1159	201	1	0.418	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_388273_3	1341	1700	360	1	0.447	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_388273_4	2069	2281	213	-1	0.502	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_388273_5	2376	2684	309	1	0.528	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_167800_1	1	786	786	-1	0.557	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_167800_2	803	1717	915	-1	0.543	11	GGA/GAG/AGG	GENOMAD.158749.PC	8.628e-49	179	0	0	0	1	NA	NA	NA	PF01261;K03335;TIGR04379;COG3623	myo-inosose-2 dehydratase
k121_167800_3	1714	3639	1926	-1	0.567	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_167800_4	3642	4532	891	-1	0.562	11	GGA/GAG/AGG	GENOMAD.167834.CP	1.357e-05	49	0	0	0	1	NA	NA	NA	PF04962;K03337;COG3718;TIGR04378	5-deoxy-D-glucuronate isomerase
k121_167800_5	4545	6038	1494	-1	0.560	11	GGAG/GAGG	GENOMAD.168696.PC	1.99e-06	53	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_167800_6	6055	6258	204	-1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1987528_1	1	321	321	-1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1987528_2	350	727	378	-1	0.577	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1987528_3	874	1140	267	1	0.592	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1987528_4	1236	1994	759	1	0.506	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1987528_5	2754	3098	345	1	0.658	11	AGGAG/GGAGG	GENOMAD.101150.PP	5.821e-07	49	0	0	0	1	NA	NA	NA	NA	NA
k121_1987528_6	3080	3298	219	1	0.484	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1987528_7	3279	3395	117	1	0.487	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_57846_1	291	905	615	1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_57846_2	1556	1936	381	1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_57846_3	2123	3982	1860	1	0.594	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_278507_1	172	1176	1005	1	0.315	11	None	GENOMAD.015439.PP	3.544e-05	48	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_278507_2	1722	1970	249	1	0.297	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_278507_3	1973	2380	408	1	0.289	11	None	GENOMAD.191476.PC	2.463e-06	48	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_1105497_1	1	798	798	1	0.749	11	None	GENOMAD.133049.CP	3.82e-26	111	0	0	0	1	NA	NA	NA	PF00296;TIGR03558;COG2141;K00320	luciferase family oxidoreductase, group 1
k121_1105497_2	836	2452	1617	1	0.726	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1105497_3	2598	3584	987	1	0.701	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1105497_4	3603	4931	1329	1	0.710	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1105497_5	5076	6641	1566	-1	0.707	11	GGA/GAG/AGG	GENOMAD.130569.CP	6.373e-58	214	0	0	0	1	NA	NA	NA	NA	NA
k121_1105497_6	6882	7469	588	1	0.707	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
