gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1218242_4	1677	1931	255	-1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_5	2038	2508	471	1	0.616	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_6	2415	3677	1263	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_7	3680	4687	1008	-1	0.612	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_8	4694	5536	843	-1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_9	5576	5872	297	1	0.535	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_10	6301	6669	369	-1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_11	6768	8021	1254	1	0.603	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_12	8171	8644	474	1	0.542	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_13	8825	9115	291	1	0.553	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2077991_1	2	544	543	-1	0.425	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2077991_2	680	1711	1032	1	0.460	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2077991_3	1796	2284	489	1	0.401	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2077991_4	2297	2788	492	1	0.447	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2077991_5	2799	2909	111	1	0.414	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218303_1	1	159	159	-1	0.478	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218303_2	159	1157	999	-1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218303_3	1412	2842	1431	-1	0.498	11	ATA	GENOMAD.160486.CP	3.77e-06	52	0	0	0	1	NA	NA	NA	COG1953	Cytosine/uracil/thiamine/allantoin permease
k121_433_1	3	545	543	1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_433_2	554	1738	1185	1	0.505	11	GGA/GAG/AGG	GENOMAD.195753.PC	1.242e-148	473	0	0	0	1	NA	NA	NA	PF06187;TIGR00674;COG0329;K01714	4-hydroxy-tetrahydrodipicolinate synthase
k121_433_3	1781	2761	981	1	0.506	11	AGGAG	GENOMAD.129311.CP	2.511e-15	80	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_433_4	2770	3480	711	1	0.516	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_433_5	3515	4201	687	1	0.482	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075235_1	2	280	279	1	0.366	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075235_2	292	1080	789	1	0.408	11	None	GENOMAD.138275.PV	1.025e-05	49	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_717082_1	308	3652	3345	-1	0.570	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_717082_2	4008	4847	840	-1	0.702	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_717082_3	4885	5646	762	-1	0.710	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749_1	2	112	111	1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749_2	286	534	249	1	0.522	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749_3	621	1217	597	1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749_4	1231	1845	615	1	0.512	11	ATA	GENOMAD.197005.PC	1.07e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_749_5	2078	3016	939	1	0.510	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749_6	3115	4227	1113	1	0.503	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_749_7	4248	4916	669	-1	0.490	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_1	2	283	282	-1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_2	359	556	198	-1	0.722	11	GGAG/GAGG	GENOMAD.218661.PV	3.018e-31	116	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_3	558	935	378	-1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_4	946	1437	492	-1	0.644	11	GGAG/GAGG	GENOMAD.225354.VP	2.115e-09	58	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_5	1539	2057	519	-1	0.723	11	GGAG/GAGG	GENOMAD.070339.PP	4.05e-96	309	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_6	2166	2606	441	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_7	2733	3533	801	-1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_860652_1	1	273	273	1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_860652_2	348	1526	1179	-1	0.667	11	GGA/GAG/AGG	GENOMAD.141045.CP	3.074e-17	87	0	0	0	1	NA	NA	NA	PF12897;K00832;COG1448;TIGR03537	Aspartate/tyrosine/aromatic aminotransferase
k121_860652_3	1592	3187	1596	-1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_860652_4	3376	5784	2409	1	0.664	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_860652_5	5781	6767	987	1	0.692	11	GGA/GAG/AGG	GENOMAD.151484.CP	9.514e-13	72	0	0	0	1	NA	NA	NA	PF02922;TIGR01515;COG0296	alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase
k121_645808_1	3	632	630	1	0.511	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_645808_2	936	1721	786	1	0.520	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2078789_1	2	283	282	-1	0.553	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2078789_2	397	3084	2688	-1	0.579	11	GGAG/GAGG	GENOMAD.129297.CP	2.56e-24	113	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_2078789_3	3326	3418	93	1	0.505	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144580_1	1	189	189	1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_144580_2	276	3035	2760	1	0.543	11	GGA/GAG/AGG	GENOMAD.152082.CP	3.273e-18	93	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
k121_144580_3	3108	3902	795	1	0.537	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075945_1	1	1554	1554	-1	0.690	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075945_2	1558	2022	465	-1	0.699	11	GGAGG	GENOMAD.183908.PC	7.362e-56	192	0	0	0	1	NA	NA	NA	PF05751;COG5456;K09926	Nitrogen fixation protein FixH
k121_1075945_3	2024	3040	1017	-1	0.675	11	None	GENOMAD.132886.CP	9.938e-33	133	0	0	0	1	NA	NA	NA	PF12801;PF11614;PF13746;TIGR02745;COG0348;K15831	cytochrome c oxidase accessory protein FixG
k121_502752_1	3	1472	1470	-1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502752_2	1542	2852	1311	1	0.632	11	GGA/GAG/AGG	GENOMAD.179766.CP	6.283e-60	217	0	0	0	1	NA	NA	NA	PF06850;PF00975;TIGR01849;COG4553	polyhydroxyalkanoate depolymerase, intracellular
k121_502752_3	2830	2994	165	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_574564_1	2	490	489	1	0.423	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_574564_2	956	2473	1518	1	0.474	11	AGGA	GENOMAD.168696.PC	2.952e-08	59	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_574564_3	2492	3343	852	1	0.479	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1004487_1	3	707	705	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1004487_2	778	1617	840	1	0.627	11	3Base/5BMM	GENOMAD.180801.PC	2.322e-29	121	0	0	0	1	NA	NA	NA	PF09130	NA
k121_1004487_3	1614	2636	1023	1	0.573	11	GGA/GAG/AGG	GENOMAD.153856.CP	4.648e-12	70	0	0	0	1	NA	NA	NA	PF04909;COG3618;K07045;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_1004487_4	2743	3147	405	1	0.573	11	GGAG/GAGG	GENOMAD.190896.PC	8.202e-29	113	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_1004487_5	3149	3226	78	1	0.628	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1935815_1	3	749	747	1	0.546	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1935815_2	810	1736	927	-1	0.533	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1935815_3	1726	2280	555	-1	0.532	11	None	GENOMAD.179226.PC	1.38e-36	138	0	0	0	1	NA	NA	NA	PF06821;K07002;COG3545;TIGR02240	Serine hydrolase
k121_1935815_4	2298	3068	771	-1	0.516	11	GGA/GAG/AGG	GENOMAD.046829.PP	2.012e-05	48	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_1935815_5	3100	3174	75	-1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1936239_1	39	566	528	1	0.517	11	None	GENOMAD.206078.PC	1.49e-21	94	0	0	0	1	NA	NA	NA	NA	NA
k121_1936239_2	567	1028	462	-1	0.513	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1936239_3	1053	3146	2094	-1	0.485	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1936239_4	3287	4039	753	-1	0.441	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1936239_5	4042	4698	657	-1	0.472	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_359929_1	2	478	477	-1	0.558	11	GGAG/GAGG	GENOMAD.129311.CP	1.926e-08	55	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_359929_2	553	3192	2640	1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_359929_3	3209	4123	915	1	0.558	11	GGAG/GAGG	GENOMAD.167500.PC	3.603e-36	142	0	0	0	1	NA	NA	NA	PF07840;TIGR02812;COG1802;K22293	fatty acid metabolism transcriptional regulator FadR
k121_359929_4	4120	4605	486	1	0.541	11	None	GENOMAD.171895.CP	3.189e-25	104	0	0	0	1	NA	NA	NA	PF00497;TIGR04262;COG4623;K02424	extracellular substrate-binding orphan protein, GRRM family
k121_1506780_1	3	362	360	-1	0.708	11	GGA/GAG/AGG	GENOMAD.132779.CP	5.681e-18	81	0	0	0	1	NA	NA	NA	PF09086;K00406;COG2010;TIGR04494	Cytochrome c, mono- and diheme variants
k121_1506780_2	359	910	552	-1	0.681	11	GGxGG	GENOMAD.211517.PC	5.93e-89	289	0	0	0	1	NA	NA	NA	K15228	NA
k121_1506780_3	913	1506	594	-1	0.689	11	AGGA	GENOMAD.211206.PC	8.757e-39	145	0	0	0	1	NA	NA	NA	PF08534;TIGR02661;COG2077;K02199	methylamine dehydrogenase accessory protein MauD
k121_1506780_4	1503	1991	489	-1	0.744	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1506780_5	1991	2989	999	-1	0.663	11	None	GENOMAD.210178.PC	8.355e-52	189	0	0	0	1	NA	NA	NA	PF06433;K15229;TIGR02658;COG3391	methylamine dehydrogenase (amicyanin) heavy chain
k121_503428_1	776	2428	1653	-1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503428_2	2478	3800	1323	-1	0.610	11	GGAG/GAGG	GENOMAD.159068.CP	0.0002319	46	0	0	0	1	NA	NA	NA	PF00083;K08217;COG2223;TIGR00895	Nitrate/nitrite transporter NarK
k121_503428_3	3902	6094	2193	-1	0.623	11	GGA/GAG/AGG	GENOMAD.148417.CP	6.125e-16	85	0	0	0	2561	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01783;COG4774	TonB-dependent siderophore receptor
k121_503428_4	6110	6259	150	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1005070_1	163	1041	879	1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1005070_2	1112	1867	756	1	0.702	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1005070_3	1880	2626	747	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_1	2	148	147	-1	0.776	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_2	237	1604	1368	1	0.708	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_3	1724	3304	1581	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_4	3369	4097	729	1	0.679	11	None	GENOMAD.124478.CP	5.746e-14	74	0	0	0	1	NA	NA	NA	PF07840;K22293;TIGR03338;COG1802	phosphonate utilization associated transcriptional regulator
k121_1435051_5	4127	5092	966	1	0.681	11	GGA/GAG/AGG	GENOMAD.161623.CP	3.445e-81	274	0	0	0	1	NA	NA	NA	PF06134;K24672;TIGR01748;COG4952	L-rhamnose isomerase
k121_1435051_6	5112	5996	885	1	0.734	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_7	6121	6954	834	-1	0.624	11	GGAG/GAGG	GENOMAD.160820.PC	2.11e-30	124	0	0	0	1	NA	NA	NA	PF04909;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_1435051_8	6958	7989	1032	-1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_9	8083	8871	789	1	0.669	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578307_1	39	1211	1173	1	0.512	11	GGAG/GAGG	GENOMAD.178036.PC	1.537e-34	140	0	0	0	1	NA	NA	NA	NA	NA
k121_1578307_2	1240	2178	939	-1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578307_3	2289	3542	1254	1	0.512	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578307_4	3545	4018	474	1	0.477	11	GGAGG	GENOMAD.181088.PC	2.105e-28	113	0	0	0	1	NA	NA	NA	PF00866;K16320;TIGR03232;COG5517	benzoate 1,2-dioxygenase, small subunit
k121_1649944_1	3	188	186	1	0.392	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1649944_2	309	2375	2067	-1	0.365	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1649944_3	2596	2772	177	1	0.418	11	None	GENOMAD.198098.PC	1.3e-07	48	0	0	0	1	NA	NA	NA	PF11645	PD-(D/E)XK endonuclease
k121_2327_1	3	1376	1374	1	0.638	11	None	GENOMAD.160575.CP	2.28e-134	435	0	0	0	1	NA	NA	NA	COG2211	Na+/melibiose symporter or related transporter
k121_2327_2	1427	1519	93	1	0.462	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2327_3	1524	2588	1065	-1	0.619	11	None	GENOMAD.134163.CP	6.536e-26	113	0	0	0	1	NA	NA	NA	PF00494;K21679;TIGR03465;COG1562	squalene synthase HpnD
k121_2327_4	2569	4107	1539	-1	0.608	11	GGA/GAG/AGG	GENOMAD.061800.PP	0.0002889	46	0	0	0	1	NA	NA	NA	NA	NA
k121_2327_5	4104	4922	819	-1	0.625	11	None	GENOMAD.212297.PC	4.344e-64	222	0	0	0	1	NA	NA	NA	NA	NA
k121_2327_6	4941	6050	1110	-1	0.568	11	AGGAG	GENOMAD.166330.CP	9.1e-185	576	0	0	0	1	NA	NA	NA	PF13668;TIGR02029;K04035;COG2941	magnesium-protoporphyrin IX monomethyl ester aerobic oxidative cyclase
k121_2327_7	6047	6523	477	-1	0.629	11	None	GENOMAD.214991.PC	4.305e-20	89	0	0	0	1	NA	NA	NA	TIGR03054	putative photosynthetic complex assembly protein
k121_2327_8	6520	7185	666	-1	0.602	11	AGGAG	GENOMAD.214992.PC	5.943e-64	219	0	0	0	1	NA	NA	NA	PF03703	NA
k121_2327_9	7182	7940	759	-1	0.621	11	AGGAGG	GENOMAD.214395.PC	5.632e-51	183	0	0	0	1	NA	NA	NA	PF03967;K13991;TIGR01150	Photosynthetic reaction centre, H-chain N-terminal region
k121_2327_10	7975	9396	1422	-1	0.622	11	GGAGG	GENOMAD.160575.CP	9.64e-113	373	0	0	0	1	NA	NA	NA	COG2211	Na+/melibiose symporter or related transporter
k121_2327_11	9387	10103	717	-1	0.644	11	GGA/GAG/AGG	GENOMAD.177000.CP	9.192e-24	103	0	0	0	1	NA	NA	NA	PF07109	Magnesium-protoporphyrin IX methyltransferase C-terminus
k121_2327_12	10103	11017	915	-1	0.591	11	AGGAG	GENOMAD.148084.CP	3.413e-13	73	0	0	0	1	NA	NA	NA	K22899;COG1797	Cobyrinic acid a,c-diamide synthase
k121_2327_13	11014	13107	2094	-1	0.631	11	None	GENOMAD.132568.CP	1.452e-211	671	0	0	0	1	NA	NA	NA	K02230;COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase
k121_1578353_1	2	292	291	-1	0.464	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_2	487	1791	1305	-1	0.475	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_3	2109	2678	570	1	0.358	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_4	2721	3008	288	1	0.382	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_5	3462	4529	1068	-1	0.517	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_6	4783	5688	906	-1	0.499	11	None	GENOMAD.127035.CP	9.335e-28	117	0	0	0	1	NA	NA	NA	PF01614;PF01475;COG1414;TIGR02431;K19333	DNA-binding transcriptional regulator, IclR family
k121_1578353_7	5744	7207	1464	-1	0.497	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_8	7204	8184	981	-1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_9	8190	8978	789	-1	0.490	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_10	8996	9598	603	-1	0.504	11	AGGA	GENOMAD.166120.CP	2.565e-36	138	0	0	0	1	NA	NA	NA	PF13417;TIGR01262;COG2999;K11209	maleylacetoacetate isomerase
k121_1578353_11	9576	11009	1434	-1	0.506	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_12	11006	11986	981	-1	0.528	11	GGAG/GAGG	GENOMAD.129311.CP	7.564e-11	66	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_1578353_13	12112	13113	1002	1	0.545	11	GGAG/GAGG	GENOMAD.213874.PC	2.318e-07	55	0	0	0	1	NA	NA	NA	PF03401;K07795	Tripartite tricarboxylate transporter family receptor
k121_1578353_14	13135	13962	828	1	0.534	11	AGGA	GENOMAD.158429.CP	2.003e-44	165	0	0	0	1	NA	NA	NA	PF02126;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_1578353_15	14023	14802	780	1	0.459	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1721877_1	3	860	858	-1	0.659	11	None	GENOMAD.089796.PC	2.634e-95	313	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_1721877_2	877	1062	186	-1	0.613	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934085_1	42	152	111	-1	0.550	11	GGAG/GAGG	GENOMAD.102932.PP	1.835e-08	49	0	0	0	1	NA	NA	NA	NA	NA
k121_934085_2	372	779	408	1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934085_3	934	1284	351	-1	0.604	11	GGAG/GAGG	GENOMAD.090960.PP	6.226e-07	49	0	0	0	1	NA	NA	NA	PF06191	NA
k121_934085_4	1470	2756	1287	1	0.670	11	AGGA	GENOMAD.142577.CP	9.147e-08	57	0	0	0	1	NA	NA	NA	COG2223;K08153	Nitrate/nitrite transporter NarK
k121_1076896_1	1	1758	1758	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1076896_2	1763	2965	1203	1	0.537	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1076896_3	2962	4215	1254	1	0.580	11	GGA/GAG/AGG	GENOMAD.152550.CP	1.211e-32	135	0	0	0	1	NA	NA	NA	NA	NA
k121_1076896_4	4215	4487	273	1	0.553	11	GGxGG	GENOMAD.147688.PC	4.48e-39	140	0	0	0	1	NA	NA	NA	PF04267;PF01965;COG4311;K00304;TIGR01374	Sarcosine oxidase delta subunit
k121_432418_1	241	615	375	1	0.379	11	TATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432418_2	696	1169	474	-1	0.331	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432418_3	1240	1413	174	-1	0.414	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432418_4	1628	2131	504	-1	0.302	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432418_5	2128	3207	1080	-1	0.354	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432418_6	3630	3917	288	1	0.434	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432418_7	4437	4859	423	1	0.350	11	TATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432418_8	4852	5283	432	1	0.398	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432418_9	5371	5679	309	1	0.421	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_432418_10	5698	5793	96	1	0.312	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360618_1	3	260	258	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360618_2	567	1619	1053	1	0.451	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360618_3	1616	2224	609	1	0.425	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360618_4	2319	2591	273	-1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360811_1	1	384	384	-1	0.435	11	GGA/GAG/AGG	GENOMAD.218543.PC	5.518e-30	116	0	0	0	1	NA	NA	NA	PF07331;K07794	Tripartite tricarboxylate transporter TctB family
k121_360811_2	381	1361	981	-1	0.469	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
