gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_376176_2	1215	1712	498	-1	0.657	11	GGA/GAG/AGG	GENOMAD.182557.CP	1.141e-64	218	0	0	0	1	NA	NA	NA	K01994;TIGR03879	NA
k121_376176_3	1719	2351	633	-1	0.641	11	AGGAG	GENOMAD.154554.CP	5.11e-19	88	0	0	0	1	NA	NA	NA	PF01292;K03620;COG3658;TIGR02125	Cytochrome b
k121_376176_4	2470	3348	879	-1	0.592	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_376176_5	3398	4513	1116	-1	0.602	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_376176_6	4603	5505	903	-1	0.690	11	None	GENOMAD.169415.CP	3.293e-06	51	0	0	0	1	NA	NA	NA	PF13460;K05901;COG2910;TIGR03649	Putative NADH-flavin reductase
k121_376176_7	5505	6635	1131	-1	0.693	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_501585_1	1	627	627	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_501585_2	635	2416	1782	1	0.695	11	None	GENOMAD.091162.PP	0.0007122	45	0	0	0	1	NA	NA	NA	PF06527	TniQ
k121_501585_3	2413	4362	1950	1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_501585_4	4364	6655	2292	1	0.654	11	GGA/GAG/AGG	GENOMAD.055359.VV	1.804e-06	54	0	0	1	2561	Caudoviricetes	NA	NA	COG3941	Phage tail tape-measure protein, controls tail length
k121_1943139_1	1	162	162	-1	0.500	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943139_2	331	549	219	-1	0.470	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943139_3	793	1029	237	-1	0.439	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943139_4	1262	1414	153	-1	0.425	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943139_5	1482	1754	273	-1	0.443	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943139_6	2328	2873	546	-1	0.518	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943139_7	2933	3394	462	-1	0.494	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943139_8	3403	4023	621	-1	0.507	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943139_9	4085	4318	234	-1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1316541_1	127	645	519	1	0.597	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1316541_2	1780	2847	1068	1	0.703	11	GGAG/GAGG	GENOMAD.133566.CP	6.966e-29	122	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR01730;COG0845	RND family efflux transporter, MFP subunit
k121_1316541_3	2850	5927	3078	1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1316541_4	5924	6229	306	1	0.627	11	AGGAG	GENOMAD.211902.PC	8.989e-14	68	0	0	0	1	NA	NA	NA	PF11582;COG1993	PII-like signaling protein
k121_1316541_5	6226	7476	1251	1	0.683	11	GGAG/GAGG	GENOMAD.181552.PC	2.769e-39	155	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_1316541_6	8386	9435	1050	1	0.530	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1316541_7	10108	10965	858	1	0.520	11	GGA/GAG/AGG	GENOMAD.070997.VV	2.577e-05	48	0	0	1	2561	Caudoviricetes	NA	NA	PF09588;TIGR03033;COG5377	putative phage-type endonuclease
k121_1316541_8	11196	11591	396	-1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_815224_1	342	797	456	-1	0.447	11	None	GENOMAD.138144.PV	1.773e-18	84	0	0	0	1	NA	NA	NA	PF04645;COG4220;TIGR02054	Phage DNA packaging protein, Nu1 subunit of terminase
k121_815224_2	1211	1507	297	1	0.495	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_815224_3	1511	1810	300	1	0.490	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_815224_4	2238	3026	789	-1	0.369	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940619_1	1	255	255	1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940619_2	728	2200	1473	1	0.431	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940619_3	2218	2706	489	1	0.434	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_940619_4	2775	3053	279	-1	0.391	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943351_1	1	528	528	-1	0.384	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943351_2	705	2102	1398	-1	0.366	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943351_3	2195	2539	345	-1	0.365	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943351_4	2604	3797	1194	-1	0.384	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1316803_1	2	931	930	-1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1316803_2	955	1365	411	-1	0.484	11	None	GENOMAD.108528.PP	5.263e-07	50	0	0	0	1	NA	NA	NA	PF07886	BA14K-like protein
k121_1316803_3	1535	3046	1512	-1	0.488	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1755489_1	1	462	462	1	0.491	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1755489_2	459	977	519	1	0.513	11	AGxAGG/AGGxGG	GENOMAD.130054.PC	1.212e-32	126	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
k121_1755489_3	1061	1240	180	1	0.517	11	AGGAG	GENOMAD.073819.PP	1.365e-07	48	0	0	0	1	NA	NA	NA	NA	NA
k121_1755489_4	1356	1556	201	1	0.443	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439606_1	410	1375	966	1	0.402	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439606_2	1731	2477	747	-1	0.380	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439606_3	2560	3966	1407	-1	0.377	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_251476_1	3	272	270	-1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_251476_2	869	1735	867	1	0.614	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_251476_3	1743	2786	1044	1	0.636	11	AGxAG	GENOMAD.178418.PC	1.86e-05	49	0	0	0	1	NA	NA	NA	PF14319;COG1996;TIGR02605	Transposase zinc-binding domain
k121_690344_1	1	216	216	-1	0.375	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690344_2	221	1588	1368	-1	0.397	11	None	GENOMAD.134141.CP	7.613e-27	118	0	0	0	1763	Monodnaviria	NA	NA	PF02321;TIGR01845;K12340;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_690344_3	1755	2657	903	-1	0.360	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2006312_1	3	62	60	-1	0.533	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2006312_2	65	862	798	-1	0.605	11	GGA/GAG/AGG	GENOMAD.015421.PP	1.524e-118	379	0	1	0	1	NA	NA	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_2006312_3	859	1338	480	-1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439653_1	3	950	948	1	0.249	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439653_2	976	1086	111	1	0.306	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439653_3	1102	1383	282	1	0.301	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_439653_4	1367	1849	483	1	0.296	11	TAAAT	GENOMAD.226497.VP	1.01e-05	47	0	0	0	1	NA	NA	NA	NA	NA
k121_439653_5	2148	2369	222	1	0.315	11	TAAAT	GENOMAD.212522.PC	1.912e-24	97	0	0	0	1	NA	NA	NA	PF18495	Antitoxin VbhA
k121_439653_6	2359	2697	339	1	0.298	11	TATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_968_1	2	1081	1080	1	0.408	11	None	GENOMAD.178417.PC	3.007e-41	159	0	1	0	1	NA	virb4	NA	PF19044;PF19357;TIGR03744;COG3451;K12063	conjugative transfer ATPase, PFL_4706 family
k121_690551_1	1	240	240	-1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690551_2	545	1459	915	-1	0.668	11	None	GENOMAD.161566.CP	4.722e-27	115	0	0	0	1	NA	NA	NA	PF01522;K16842;TIGR03212;COG3233	putative urate catabolism protein
k121_690551_3	1459	1890	432	-1	0.637	11	GGAG/GAGG	GENOMAD.208029.PC	1.36e-60	205	0	0	0	1	NA	NA	NA	PF03284;COG4319;K06893;TIGR02096	Phenazine biosynthesis protein A/B
k121_690551_4	1940	2920	981	-1	0.686	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690551_5	3109	3513	405	-1	0.704	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690551_6	3636	4895	1260	-1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2445096_1	323	517	195	-1	0.256	11	TATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2445096_2	796	1014	219	-1	0.274	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2445096_3	1334	1798	465	-1	0.254	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2445096_4	2062	2304	243	-1	0.267	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2445096_5	2752	2928	177	-1	0.249	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2320054_1	3	641	639	1	0.604	11	None	GENOMAD.059105.PP	1.113e-104	336	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_2320054_2	643	1359	717	1	0.604	11	GGAGG	GENOMAD.109592.PC	3.034e-52	186	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_2320054_3	1356	2666	1311	1	0.637	11	GGxGG	GENOMAD.107266.PC	3.539e-72	253	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_2320054_4	2666	2878	213	1	0.596	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2069345_1	2	799	798	1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2069345_2	796	1926	1131	1	0.631	11	GGA/GAG/AGG	GENOMAD.177028.PC	4.393e-152	482	0	0	0	1	NA	NA	NA	PF11010;K13877;COG3970;TIGR02303	Fumarylacetoacetate (FAA) hydrolase family protein
k121_2069345_3	1936	2508	573	1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816004_1	3	716	714	-1	0.606	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816004_2	809	1858	1050	-1	0.593	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816004_3	1869	2381	513	-1	0.618	11	GGA/GAG/AGG	GENOMAD.158580.CP	1.075e-11	65	0	0	0	1	NA	NA	NA	PF03928;COG3193;K11477	Uncharacterized conserved protein GlcG, DUF336 family
k121_2445698_1	43	738	696	1	0.658	11	AGGA	GENOMAD.093647.PC	3.244e-119	379	0	1	0	1	NA	T_virB6	NA	PF04610;K03201;COG3704;TIGR02783	Type IV secretory pathway, VirB6 components
k121_2445698_2	774	1343	570	1	0.637	11	AGGAG	GENOMAD.088114.PC	4.621e-103	330	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
k121_628537_1	3	119	117	1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_628537_2	189	575	387	1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_628537_3	572	997	426	1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_628537_4	997	1452	456	1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_628537_5	1465	2139	675	1	0.588	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_628537_6	2141	2680	540	1	0.611	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1881962_1	2	1273	1272	1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1881962_2	1311	2006	696	1	0.704	11	None	GENOMAD.168108.PC	1.957e-09	60	0	0	0	1	NA	NA	NA	COG0684	Regulator of RNase E activity RraA
k121_1881962_3	2064	3095	1032	1	0.729	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2007354_1	391	1068	678	-1	0.429	11	None	GENOMAD.147671.VP	1.704e-08	57	0	0	0	2561	Caudoviricetes	NA	NA	PF04404	ERF superfamily
k121_2007354_2	1152	1811	660	-1	0.383	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2007354_3	1942	2139	198	1	0.384	11	None	GENOMAD.191721.PC	2.338e-05	42	0	0	0	1	NA	NA	NA	NA	NA
k121_2007354_4	2420	2584	165	-1	0.345	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2007354_5	2705	3052	348	1	0.486	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315166_1	3	734	732	-1	0.641	11	GGxGG	GENOMAD.089796.PC	1.543e-150	470	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_315166_2	769	1191	423	-1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192994_1	318	2090	1773	-1	0.550	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192994_2	2106	2468	363	-1	0.515	11	AGGAG	GENOMAD.179789.PC	3.712e-05	44	0	0	0	1	NA	NA	NA	PF06953;COG4837;K06191	Arsenical resistance operon protein ArsD
k121_1192994_3	2647	3126	480	-1	0.585	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192994_4	3123	3206	84	-1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315371_1	3	239	237	1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315371_2	292	600	309	-1	0.534	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315371_3	560	733	174	-1	0.546	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315371_4	887	1441	555	-1	0.548	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_315371_5	1674	2822	1149	-1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2446429_1	3	182	180	-1	0.489	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2446429_2	356	1144	789	-1	0.560	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2446429_3	1141	2220	1080	-1	0.570	11	GGA/GAG/AGG	GENOMAD.162464.PC	2.657e-12	71	0	0	0	1	NA	NA	NA	PF09722;PF11242;COG5642;TIGR02293	Uncharacterized conserved protein, DUF2384 family
k121_2446429_4	2290	2610	321	-1	0.526	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1694693_1	2	82	81	-1	0.605	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1694693_2	99	671	573	1	0.695	11	AGGAG	GENOMAD.070134.PP	1.302e-66	225	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_1694693_3	688	1497	810	1	0.672	11	AGGAG	GENOMAD.076695.PP	9.608e-41	154	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_2321597_1	3	629	627	1	0.306	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2321597_2	634	1299	666	1	0.297	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2321597_3	1336	2187	852	1	0.327	11	AAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2321597_4	2187	3128	942	1	0.306	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2321597_5	3179	3622	444	1	0.390	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_253669_1	3	353	351	-1	0.425	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_253669_2	434	763	330	1	0.406	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_253669_3	795	1643	849	1	0.396	11	GGA/GAG/AGG	GENOMAD.160820.PC	1.273e-26	113	0	0	0	1	NA	NA	NA	PF04909;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_253669_4	1644	2402	759	-1	0.407	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_253669_5	2399	2857	459	-1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441887_1	3	1571	1569	-1	0.716	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441887_2	1763	2062	300	-1	0.637	11	GGAG/GAGG	GENOMAD.040729.PP	4.137e-05	43	0	0	0	1	NA	NA	NA	PF00816;COG2916;K20552	DNA-binding protein H-NS
k121_441887_3	2198	2470	273	-1	0.553	11	AGGAG	GENOMAD.000968.CC	4.147e-32	120	0	0	0	1	NA	NA	NA	PF04362;COG2924	Fe-S cluster biosynthesis and repair protein YggX
k121_441887_4	2505	2570	66	-1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_817856_1	3	317	315	-1	0.352	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_817856_2	314	670	357	-1	0.370	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_817856_3	684	2801	2118	-1	0.368	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2008500_1	1	1173	1173	1	0.423	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2008500_2	1236	1457	222	-1	0.419	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2008500_3	1454	1627	174	-1	0.362	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2008500_4	1739	2272	534	-1	0.406	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2008500_5	2480	3640	1161	-1	0.408	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_880479_1	58	1551	1494	-1	0.531	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_880479_2	1603	2640	1038	-1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_880479_3	3000	4508	1509	-1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1945676_1	208	375	168	1	0.417	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1945676_2	423	611	189	1	0.423	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1945676_3	608	784	177	1	0.424	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1945676_4	784	957	174	1	0.425	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1945676_5	954	1358	405	1	0.449	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1945676_6	1355	1762	408	1	0.419	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1945676_7	1767	2405	639	1	0.451	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1945676_8	2410	2532	123	-1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504888_1	1	78	78	1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504888_2	103	516	414	1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504888_3	796	1815	1020	1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504888_4	1899	2105	207	-1	0.556	11	None	GENOMAD.209751.CP	2.576e-12	62	0	0	0	1	NA	NA	NA	PF12441	CopG antitoxin of type II toxin-antitoxin system
k121_504888_5	2118	2405	288	-1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504888_6	2416	2715	300	-1	0.570	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504888_7	2798	3106	309	1	0.566	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1758459_1	540	1352	813	-1	0.538	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1758459_2	1345	2859	1515	-1	0.555	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1884024_1	1	204	204	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1884024_2	243	434	192	1	0.589	11	None	GENOMAD.147643.PC	7.152e-15	69	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_1884024_3	495	1121	627	-1	0.657	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1006689_1	3	1340	1338	1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1006689_2	1429	2775	1347	1	0.705	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1006689_3	2967	3671	705	1	0.654	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2448141_1	168	377	210	1	0.376	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2448141_2	337	636	300	1	0.470	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2448141_3	636	899	264	1	0.390	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2448141_4	909	1316	408	-1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2448141_5	1397	2683	1287	1	0.389	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_631009_1	3	263	261	-1	0.567	11	GGAGG	GENOMAD.109949.PC	4.418e-22	91	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_631009_2	260	946	687	-1	0.603	11	AGGA/GGAG/GAGG	GENOMAD.102021.PC	6.674e-37	141	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_1445801_1	3	188	186	-1	0.602	11	GGA/GAG/AGG	GENOMAD.128941.PC	2.354e-24	96	0	0	0	1	NA	NA	NA	PF11455	Antitoxin MazE-like
k121_1445801_2	488	1339	852	-1	0.621	11	GGAG/GAGG	GENOMAD.136237.PC	5.657e-29	120	0	0	0	1	NA	NA	NA	PF12835	Integrase
k121_129591_1	3	218	216	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_129591_2	333	995	663	-1	0.590	11	None	GENOMAD.197527.PV	1.43e-06	51	0	0	0	1	NA	NA	NA	PF02586;COG2135	Putative SOS response-associated peptidase YedK
k121_129591_3	1495	2019	525	1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
