gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_189724_1	727	918	192	-1	0.354	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189724_2	2257	2664	408	1	0.453	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189724_3	2732	3019	288	1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_114637_1	940	1296	357	1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_114637_2	1293	1418	126	1	0.437	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_114637_3	1478	1747	270	1	0.463	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_114637_4	1744	1851	108	1	0.389	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_114637_5	1867	2385	519	1	0.522	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_114637_6	2535	2819	285	1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1394415_1	1	204	204	1	0.377	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1394415_2	305	1024	720	-1	0.450	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1394415_3	1109	1330	222	1	0.405	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1394415_4	1500	2696	1197	-1	0.429	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1432127_1	58	552	495	1	0.630	11	GGAGG	GENOMAD.181088.PC	1.146e-29	117	0	0	0	1	NA	NA	NA	PF00866;K16320;TIGR03232;COG5517	benzoate 1,2-dioxygenase, small subunit
k121_1432127_2	570	887	318	1	0.676	11	GGA/GAG/AGG	GENOMAD.143067.CP	2.291e-29	113	0	0	0	1	NA	NA	NA	PF13806;K14578;COG2146;TIGR02377	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase
k121_1432127_3	963	1736	774	-1	0.655	11	AGGAG	GENOMAD.154777.CP	7.894e-78	261	0	0	0	1	NA	NA	NA	PF18029;PF19581;K06996;TIGR03213;COG2514	2,3-dihydroxybiphenyl 1,2-dioxygenase
k121_1432127_4	1850	2824	975	-1	0.672	11	GGAG/GAGG	GENOMAD.129311.CP	3.963e-12	70	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_1432127_5	2852	3616	765	-1	0.695	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1432127_6	3669	4379	711	-1	0.675	11	None	GENOMAD.154265.CP	4.506e-09	59	0	0	0	1	NA	NA	NA	PF01557;K01557;COG0179;TIGR02303	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)
k121_1432127_7	4393	5379	987	-1	0.687	11	GGA/GAG/AGG	GENOMAD.129311.CP	2.183e-13	74	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_1432127_8	5450	6412	963	-1	0.712	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1432127_9	6510	7655	1146	1	0.705	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1432127_10	7660	8907	1248	1	0.700	11	None	GENOMAD.194173.PC	0.0002122	46	0	0	0	1	NA	NA	NA	PF00753;COG2248;TIGR04559;K20257	Metallo-beta-lactamase superfamily
k121_1432127_11	8904	10823	1920	1	0.701	11	None	GENOMAD.009563.PP	6.685e-14	78	0	0	0	1	NA	NA	NA	PF12482	Phage integrase protein
k121_1432127_12	10927	11220	294	-1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1432127_13	12112	13455	1344	1	0.583	11	None	GENOMAD.152191.PV	5.079e-36	146	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_1432127_14	13530	14726	1197	1	0.615	11	None	GENOMAD.117308.PP	0.0004039	45	0	0	0	1	NA	NA	NA	COG2894;K03609	Septum formation inhibitor-activating ATPase MinD
k121_1432127_15	14729	15715	987	1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1432127_16	15802	16896	1095	-1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1432127_17	17627	18052	426	1	0.697	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_190215_1	1	2067	2067	1	0.699	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_190215_2	2075	2791	717	1	0.639	11	GGA/GAG/AGG	GENOMAD.081977.PP	1.162e-33	132	0	0	0	1	NA	NA	NA	PF13503	NA
k121_604391_1	97	711	615	1	0.405	11	AATAA	GENOMAD.167518.PC	5.503e-10	61	0	0	0	1	NA	NA	NA	PF18367;PF04936;COG5642;TIGR02293	Rv2175c C-terminal domain of unknown function
k121_604391_2	711	1334	624	1	0.404	11	None	GENOMAD.151245.PC	1.533e-81	269	0	0	0	1	NA	NA	NA	PF08808;COG5654	Uncharacterized conserved protein, contains RES domain
k121_604391_3	1345	2397	1053	1	0.422	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604391_4	2835	3599	765	1	0.323	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604401_1	121	1590	1470	1	0.490	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604401_2	1668	4802	3135	-1	0.503	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604401_3	4866	5990	1125	-1	0.501	11	GGAG/GAGG	GENOMAD.180629.PC	1.964e-09	62	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_604401_4	5987	6253	267	-1	0.483	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1056287_1	2	739	738	-1	0.348	11	AGGA/GGAG/GAGG	GENOMAD.121777.PV	1.656e-31	126	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_604995_1	2	193	192	1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604995_2	359	1123	765	1	0.507	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_604995_3	1159	2019	861	1	0.544	11	AGGAG	GENOMAD.182681.CP	6.644e-17	84	0	0	0	1	NA	NA	NA	PF05368;TIGR03649;K22462;COG1091	ergot alkaloid biosynthesis protein, AFUA_2G17970 family
k121_604995_4	2201	2818	618	1	0.468	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_341528_1	50	823	774	1	0.384	11	GGA/GAG/AGG	GENOMAD.192110.PV	4.475e-46	169	0	0	0	1	NA	NA	NA	NA	NA
k121_341528_2	820	1341	522	1	0.418	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_341528_3	1347	1610	264	-1	0.720	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_341528_4	1626	2267	642	-1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_341528_5	2379	3104	726	-1	0.416	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_341528_6	3117	3242	126	-1	0.357	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906103_1	2	121	120	1	0.392	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906103_2	118	579	462	1	0.439	11	GGAG/GAGG	GENOMAD.074351.PP	6.726e-22	94	0	0	0	1	NA	NA	NA	NA	NA
k121_906103_3	590	1051	462	-1	0.426	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906103_4	1051	4404	3354	-1	0.435	11	None	GENOMAD.037241.PP	0.0001902	48	0	0	0	1	NA	NA	NA	NA	NA
k121_906103_5	4750	5358	609	-1	0.361	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906103_6	5411	6199	789	-1	0.393	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906103_7	6593	7315	723	-1	0.371	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906103_8	7619	8218	600	1	0.422	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906103_9	8211	8510	300	1	0.400	11	GGAGG	GENOMAD.142289.PC	1.529e-07	50	0	0	0	1	NA	NA	NA	PF07764;COG3905	Omega Transcriptional Repressor
k121_906103_10	8586	8870	285	1	0.432	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906103_11	9053	9823	771	1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906371_1	2	121	120	1	0.392	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906371_2	118	579	462	1	0.422	11	GGAG/GAGG	GENOMAD.074351.PP	3.302e-21	92	0	0	0	1	NA	NA	NA	NA	NA
k121_906371_3	600	1631	1032	-1	0.418	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906371_4	1897	2877	981	1	0.429	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379507_1	1	864	864	1	0.418	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379507_2	1064	1384	321	1	0.523	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379507_3	1444	2073	630	1	0.481	11	ATTTA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379507_4	2080	2535	456	1	0.399	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379507_5	2539	2640	102	1	0.431	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906468_1	3	1148	1146	1	0.699	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906468_2	1367	2293	927	-1	0.669	11	None	GENOMAD.146096.PC	4.121e-15	79	0	0	0	1	NA	NA	NA	PF14525;PF12833;K14063;TIGR02297;COG2207	4-hydroxyphenylacetate catabolism regulatory protein HpaA
k121_906468_3	2593	3393	801	1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906468_4	3544	4557	1014	-1	0.684	11	AGGAG	GENOMAD.129311.CP	3.352e-17	86	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_906468_5	4758	7409	2652	1	0.701	11	None	GENOMAD.154381.CP	1.246e-17	91	0	0	0	1	NA	NA	NA	PF09820;K03556;COG2909;TIGR02928	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT
k121_906468_6	7447	9333	1887	-1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_906468_7	9489	9599	111	1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_718459_1	232	396	165	-1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_718459_2	685	951	267	1	0.476	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_718459_3	975	1211	237	-1	0.565	11	GGAGG	GENOMAD.032294.PP	7.539e-21	87	0	0	0	1	NA	NA	NA	NA	NA
k121_718459_4	1351	2304	954	-1	0.610	11	AGGA	GENOMAD.142715.PV	2.67e-09	61	0	0	0	1	NA	NA	NA	PF08708	Primase C terminal 1 (PriCT-1)
k121_718459_5	2477	3118	642	-1	0.667	11	AGxAGG/AGGxGG	GENOMAD.100684.PP	1.265e-17	84	0	0	0	1	NA	NA	NA	NA	NA
k121_718459_6	3118	3297	180	-1	0.567	11	GGA/GAG/AGG	GENOMAD.115009.PC	2.389e-09	53	0	0	0	1	NA	NA	NA	PF04221;COG4877;TIGR02384	RelB antitoxin
k121_718459_7	3349	4467	1119	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_718459_8	4537	4704	168	-1	0.452	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_831254_1	148	1242	1095	1	0.575	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_831254_2	1442	1543	102	1	0.569	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_831254_3	1639	1896	258	-1	0.612	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3337_1	266	583	318	1	0.667	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3337_2	664	1638	975	1	0.672	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3337_3	1590	1961	372	1	0.656	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3337_4	1996	2412	417	1	0.688	11	GGA/GAG/AGG	GENOMAD.116259.PC	2.393e-08	54	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_3337_5	2448	2744	297	1	0.697	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3337_6	2828	4534	1707	1	0.670	11	GGA/GAG/AGG	GENOMAD.101150.PP	4.906e-06	52	0	0	0	1	NA	NA	NA	NA	NA
k121_379932_1	20	403	384	-1	0.359	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379932_2	522	806	285	1	0.453	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379932_3	835	1179	345	-1	0.377	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379932_4	1157	1624	468	-1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379932_5	1681	2028	348	-1	0.397	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379932_6	1995	2312	318	-1	0.384	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379932_7	2328	2732	405	1	0.400	11	None	GENOMAD.159764.PC	5.586e-33	125	0	0	0	1	NA	NA	NA	PF04221;COG3077	NA
k121_379932_8	2779	3240	462	-1	0.390	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_379932_9	3301	3414	114	-1	0.298	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_794041_1	2	169	168	1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_794041_2	202	1470	1269	1	0.658	11	GGAGG	GENOMAD.100887.PP	0.0004418	45	0	0	0	1	NA	NA	NA	PF11394	NA
k121_794041_3	1470	2276	807	1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132933_1	3	581	579	-1	0.478	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132933_2	927	1598	672	1	0.382	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132933_3	1788	2420	633	1	0.444	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1132933_4	2430	2666	237	1	0.422	11	None	GENOMAD.212800.PV	8.214e-06	44	0	0	0	1	NA	NA	NA	PF07764;COG4877;TIGR02384	Omega Transcriptional Repressor
k121_1132933_5	3478	3669	192	-1	0.438	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1321165_1	25	396	372	-1	0.347	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1321165_2	601	1053	453	-1	0.322	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1321165_3	1165	1938	774	1	0.390	11	AAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1321165_4	2374	2673	300	-1	0.413	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_756688_1	3	1091	1089	1	0.710	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_756688_2	1112	1888	777	1	0.703	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_756688_3	1956	2657	702	1	0.670	11	GGA/GAG/AGG	GENOMAD.190817.PC	6.443e-104	335	0	0	0	1	NA	NA	NA	PF09448;PF07110;TIGR02118	Methylmuconolactone methyl-isomerase; EthD domain
k121_756688_4	2807	3907	1101	1	0.646	11	AGGAG	GENOMAD.142047.CP	1.527e-150	477	0	0	0	1	NA	NA	NA	PF02608;K10439;TIGR02637;COG1609	rhamnose ABC transporter, rhamnose-binding protein
k121_756688_5	3922	4905	984	1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1283836_1	2	106	105	1	0.514	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1283836_2	75	371	297	1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1283836_3	371	1072	702	1	0.557	11	GGAGG	GENOMAD.091910.PP	1.708e-06	51	0	0	0	1	NA	NA	NA	NA	NA
k121_1283836_4	1069	1512	444	1	0.507	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1283836_5	1722	2003	282	1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
