gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1218242_8	4694	5536	843	-1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_9	5576	5872	297	1	0.535	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_10	6301	6669	369	-1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_11	6768	8021	1254	1	0.603	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_12	8171	8644	474	1	0.542	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1218242_13	8825	9115	291	1	0.553	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2077991_1	2	544	543	-1	0.425	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2077991_2	680	1711	1032	1	0.460	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2077991_3	1796	2284	489	1	0.401	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2077991_4	2297	2788	492	1	0.447	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2077991_5	2799	2909	111	1	0.414	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075235_1	2	280	279	1	0.366	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075235_2	292	1080	789	1	0.408	11	None	GENOMAD.138275.PV	1.025e-05	49	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_1505481_1	2	283	282	-1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_2	359	556	198	-1	0.722	11	GGAG/GAGG	GENOMAD.218661.PV	3.018e-31	116	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_3	558	935	378	-1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_4	946	1437	492	-1	0.644	11	GGAG/GAGG	GENOMAD.225354.VP	2.115e-09	58	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_5	1539	2057	519	-1	0.723	11	GGAG/GAGG	GENOMAD.070339.PP	4.05e-96	309	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_6	2166	2606	441	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1505481_7	2733	3533	801	-1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075945_1	1	1554	1554	-1	0.690	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1075945_2	1558	2022	465	-1	0.699	11	GGAGG	GENOMAD.183908.PC	7.362e-56	192	0	0	0	1	NA	NA	NA	PF05751;COG5456;K09926	Nitrogen fixation protein FixH
k121_1075945_3	2024	3040	1017	-1	0.675	11	None	GENOMAD.132886.CP	9.938e-33	133	0	0	0	1	NA	NA	NA	PF12801;PF11614;PF13746;TIGR02745;COG0348;K15831	cytochrome c oxidase accessory protein FixG
k121_502752_1	3	1472	1470	-1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_502752_2	1542	2852	1311	1	0.632	11	GGA/GAG/AGG	GENOMAD.179766.CP	6.283e-60	217	0	0	0	1	NA	NA	NA	PF06850;PF00975;TIGR01849;COG4553	polyhydroxyalkanoate depolymerase, intracellular
k121_502752_3	2830	2994	165	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503428_1	776	2428	1653	-1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503428_2	2478	3800	1323	-1	0.610	11	GGAG/GAGG	GENOMAD.159068.CP	0.0002319	46	0	0	0	1	NA	NA	NA	PF00083;K08217;COG2223;TIGR00895	Nitrate/nitrite transporter NarK
k121_503428_3	3902	6094	2193	-1	0.623	11	GGA/GAG/AGG	GENOMAD.148417.CP	6.125e-16	85	0	0	0	2561	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01783;COG4774	TonB-dependent siderophore receptor
k121_503428_4	6110	6259	150	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1005070_1	163	1041	879	1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1005070_2	1112	1867	756	1	0.702	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1005070_3	1880	2626	747	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_1	2	148	147	-1	0.776	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_2	237	1604	1368	1	0.708	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_3	1724	3304	1581	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_4	3369	4097	729	1	0.679	11	None	GENOMAD.124478.CP	5.746e-14	74	0	0	0	1	NA	NA	NA	PF07840;K22293;TIGR03338;COG1802	phosphonate utilization associated transcriptional regulator
k121_1435051_5	4127	5092	966	1	0.681	11	GGA/GAG/AGG	GENOMAD.161623.CP	3.445e-81	274	0	0	0	1	NA	NA	NA	PF06134;K24672;TIGR01748;COG4952	L-rhamnose isomerase
k121_1435051_6	5112	5996	885	1	0.734	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_7	6121	6954	834	-1	0.624	11	GGAG/GAGG	GENOMAD.160820.PC	2.11e-30	124	0	0	0	1	NA	NA	NA	PF04909;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_1435051_8	6958	7989	1032	-1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1435051_9	8083	8871	789	1	0.669	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_1	2	292	291	-1	0.464	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_2	487	1791	1305	-1	0.475	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_3	2109	2678	570	1	0.358	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_4	2721	3008	288	1	0.382	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_5	3462	4529	1068	-1	0.517	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_6	4783	5688	906	-1	0.499	11	None	GENOMAD.127035.CP	9.335e-28	117	0	0	0	1	NA	NA	NA	PF01614;PF01475;COG1414;TIGR02431;K19333	DNA-binding transcriptional regulator, IclR family
k121_1578353_7	5744	7207	1464	-1	0.497	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_8	7204	8184	981	-1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_9	8190	8978	789	-1	0.490	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_10	8996	9598	603	-1	0.504	11	AGGA	GENOMAD.166120.CP	2.565e-36	138	0	0	0	1	NA	NA	NA	PF13417;TIGR01262;COG2999;K11209	maleylacetoacetate isomerase
k121_1578353_11	9576	11009	1434	-1	0.506	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1578353_12	11006	11986	981	-1	0.528	11	GGAG/GAGG	GENOMAD.129311.CP	7.564e-11	66	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_1578353_13	12112	13113	1002	1	0.545	11	GGAG/GAGG	GENOMAD.213874.PC	2.318e-07	55	0	0	0	1	NA	NA	NA	PF03401;K07795	Tripartite tricarboxylate transporter family receptor
k121_1578353_14	13135	13962	828	1	0.534	11	AGGA	GENOMAD.158429.CP	2.003e-44	165	0	0	0	1	NA	NA	NA	PF02126;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_1578353_15	14023	14802	780	1	0.459	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934085_1	42	152	111	-1	0.550	11	GGAG/GAGG	GENOMAD.102932.PP	1.835e-08	49	0	0	0	1	NA	NA	NA	NA	NA
k121_934085_2	372	779	408	1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934085_3	934	1284	351	-1	0.604	11	GGAG/GAGG	GENOMAD.090960.PP	6.226e-07	49	0	0	0	1	NA	NA	NA	PF06191	NA
k121_934085_4	1470	2756	1287	1	0.670	11	AGGA	GENOMAD.142577.CP	9.147e-08	57	0	0	0	1	NA	NA	NA	COG2223;K08153	Nitrate/nitrite transporter NarK
k121_360811_1	1	384	384	-1	0.435	11	GGA/GAG/AGG	GENOMAD.218543.PC	5.518e-30	116	0	0	0	1	NA	NA	NA	PF07331;K07794	Tripartite tricarboxylate transporter TctB family
k121_360811_2	381	1361	981	-1	0.469	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360811_3	1595	2116	522	1	0.423	11	AGGA	GENOMAD.207100.PC	1.105e-24	103	0	0	0	1	NA	NA	NA	PF09933;COG5472	Predicted small integral membrane protein
k121_360811_4	2455	2733	279	1	0.355	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_360811_5	2675	2911	237	1	0.447	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2080822_1	186	452	267	1	0.539	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2080822_2	473	1273	801	1	0.558	11	GGA/GAG/AGG	GENOMAD.177338.PC	0.0004032	44	0	0	0	1	NA	NA	NA	PF13683	Integrase core domain
k121_2080822_3	1377	1682	306	1	0.562	11	GGA/GAG/AGG	GENOMAD.194165.PC	1.527e-39	142	0	0	0	1	NA	NA	NA	NA	NA
k121_2080822_4	1679	2500	822	1	0.577	11	GGAG/GAGG	GENOMAD.169298.PC	4.841e-05	47	0	0	0	1	NA	NA	NA	PF03400;COG3316	IS1 transposase
k121_2080822_5	2349	2846	498	-1	0.594	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2080822_6	2855	3178	324	-1	0.590	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1364428_1	3	1232	1230	1	0.551	11	None	GENOMAD.129297.CP	1.217e-05	50	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_1364428_2	1426	2814	1389	1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1364428_3	2857	3750	894	1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1364428_4	3738	3965	228	-1	0.671	11	GGAGG	GENOMAD.176855.PC	1.308e-21	89	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_1364428_5	3962	4822	861	-1	0.653	11	None	GENOMAD.111807.PC	2.739e-45	168	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
k121_648085_1	3	182	180	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_648085_2	179	1246	1068	1	0.592	11	AGGAG/GGAGG	GENOMAD.209947.PC	3.804e-76	261	0	0	0	1	NA	NA	NA	PF07366;TIGR02096;COG4922	conserved hypothetical protein, steroid delta-isomerase-related
k121_648085_3	1910	2137	228	1	0.561	11	3Base/5BMM	GENOMAD.160820.PC	2.261e-09	54	0	0	0	1	NA	NA	NA	PF04909;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_648085_4	2374	2532	159	1	0.572	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1149384_1	3	95	93	1	0.538	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1149384_2	92	748	657	-1	0.616	11	AGGA	GENOMAD.194903.CP	1.307e-05	48	0	0	0	1	NA	NA	NA	PF19489;COG4764	Transglycosylase SLT domain
k121_1149384_3	745	957	213	-1	0.582	11	GGAG/GAGG	GENOMAD.034769.PP	2.028e-08	51	0	1	0	1	NA	NA	NA	K12069;COG3838	NA
k121_504872_1	36	1142	1107	1	0.527	11	AGGA	GENOMAD.126777.CP	3.881e-09	61	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_504872_2	1171	1854	684	1	0.499	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504872_3	1899	3098	1200	1	0.513	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_504872_4	3706	3882	177	-1	0.441	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_1	556	1242	687	-1	0.502	11	AGGAG	GENOMAD.191463.CP	1.709e-20	93	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR04030	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_576632_2	1861	2940	1080	1	0.500	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_3	2973	4058	1086	1	0.492	11	AGGAG	GENOMAD.142876.CP	5.623e-07	54	0	0	0	1	NA	NA	NA	PF03480;COG4663;TIGR00787;K11688	Bacterial extracellular solute-binding protein, family 7
k121_576632_4	4109	5614	1506	-1	0.483	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_5	5677	6216	540	-1	0.491	11	AGGA	GENOMAD.132403.CP	1.322e-12	68	0	0	0	1	NA	NA	NA	PF04290;COG4665;K11689	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_576632_6	6768	7115	348	-1	0.440	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_7	7339	8274	936	-1	0.503	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_8	8946	10613	1668	1	0.506	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_9	10633	10863	231	1	0.498	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_10	11132	11611	480	-1	0.490	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_11	11684	13558	1875	-1	0.530	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_12	13721	15367	1647	1	0.494	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_13	15581	16021	441	1	0.497	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_14	16876	17100	225	1	0.533	11	GGAG/GAGG	GENOMAD.208591.PC	6.081e-14	67	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_15	17197	17616	420	-1	0.471	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_16	17930	18262	333	1	0.532	11	GGA/GAG/AGG	GENOMAD.207460.PC	1.062e-23	97	0	0	0	1	NA	NA	NA	PF01355	High potential iron-sulfur protein
k121_576632_17	18302	18697	396	-1	0.449	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_18	18887	19228	342	1	0.482	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_19	19306	19908	603	1	0.463	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_20	20301	20810	510	1	0.498	11	None	GENOMAD.193143.CP	1.118e-22	97	0	0	0	1	NA	NA	NA	PF19569;COG3832	START-like superfamily domain
k121_576632_21	20962	21456	495	-1	0.556	11	None	GENOMAD.044741.CC	9.621e-32	123	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_22	21684	22022	339	-1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_23	23047	23466	420	1	0.526	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_24	23561	24577	1017	1	0.525	11	GGA/GAG/AGG	GENOMAD.154793.CP	7.515e-118	381	0	0	0	1	NA	NA	NA	PF13531;K02048;TIGR00971;COG1613	sulfate/thiosulfate-binding protein
k121_576632_25	24681	25706	1026	1	0.529	11	AGGA	GENOMAD.154793.CP	3.609e-100	330	0	0	0	1	NA	NA	NA	PF13531;K02048;TIGR00971;COG1613	sulfate/thiosulfate-binding protein
k121_576632_26	25707	26537	831	1	0.552	11	None	GENOMAD.116612.CP	6.291e-07	53	0	0	0	1	NA	NA	NA	PF00528;K02063;TIGR01253;COG1178	thiamine ABC transporter, permease protein
k121_576632_27	26534	27439	906	1	0.532	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_576632_28	27451	28515	1065	1	0.527	11	GGA/GAG/AGG	GENOMAD.126777.CP	0.0003343	45	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_1508399_1	3	116	114	-1	0.579	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1508399_2	113	1054	942	-1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1508399_3	1054	2430	1377	-1	0.620	11	GGAG/GAGG	GENOMAD.123502.CP	1.401e-13	76	0	0	0	1	NA	NA	NA	PF02030;K10120;TIGR03851;COG2182	carbohydrate ABC transporter, N-acetylglucosamine/diacetylchitobiose-binding protein
k121_1508399_4	2448	3419	972	-1	0.656	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1794762_1	3	86	84	-1	0.464	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1794762_2	249	2234	1986	-1	0.493	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1794762_3	2417	2698	282	1	0.528	11	None	GENOMAD.052669.PP	3.327e-05	43	0	0	0	1	NA	NA	NA	PF20114	NA
k121_1794762_4	2717	3325	609	1	0.470	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720009_1	1	138	138	-1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720009_2	216	1085	870	-1	0.500	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720009_3	1069	2166	1098	-1	0.582	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_720009_4	2163	2732	570	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1866694_1	152	814	663	-1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1866694_2	862	2562	1701	-1	0.714	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1866708_1	1	1326	1326	-1	0.410	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1866708_2	1319	1627	309	-1	0.405	11	GGA/GAG/AGG	GENOMAD.208837.PC	1.997e-29	113	0	0	0	1	NA	NA	NA	TIGR03976	His-Xaa-Ser system protein HxsD
k121_1866708_3	1627	1929	303	-1	0.422	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1866708_4	2099	2386	288	-1	0.337	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1866708_5	2462	2572	111	-1	0.378	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_290749_1	2	121	120	1	0.442	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_290749_2	111	3155	3045	1	0.392	11	TAAAA	GENOMAD.210316.PC	1.453e-49	196	0	0	0	1	NA	NA	NA	PF01637;TIGR00041;COG1618;K16963	ATPase domain predominantly from Archaea
k121_649052_1	225	2303	2079	-1	0.519	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_2	2303	3274	972	-1	0.549	11	AGGAGG	GENOMAD.205744.PC	3.215e-21	98	0	0	0	1	NA	NA	NA	PF14390	Putative  PD-(D/E)XK family member, (DUF4420)
k121_649052_3	3276	6164	2889	-1	0.509	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_4	6161	7672	1512	-1	0.532	11	AGGAG(G)/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_5	7732	8712	981	-1	0.550	11	AGxAGG/AGGxGG	GENOMAD.190781.PC	1.662e-23	105	0	0	0	1	NA	NA	NA	PF13280;K13572;TIGR03985;COG2378	WYL domain
k121_649052_6	8809	10107	1299	-1	0.550	11	AGxAGG/AGGxGG	GENOMAD.056566.CC	2.7e-05	49	0	0	0	1	NA	NA	NA	PF13365;TIGR02038;K04772;COG0265	periplasmic serine pepetdase DegS
k121_649052_7	10363	10866	504	1	0.556	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_8	11032	12480	1449	1	0.578	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_9	12588	12929	342	1	0.585	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_10	12926	14275	1350	1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_11	14272	15309	1038	1	0.572	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_12	15426	16469	1044	1	0.536	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_13	16502	18013	1512	1	0.565	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_14	18013	18438	426	1	0.507	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_15	18591	19157	567	1	0.577	11	AGxAGG/AGGxGG	GENOMAD.171841.PP	3.739e-05	46	0	0	0	1	NA	NA	NA	PF06316;COG3637;TIGR04273;K16078	Enterobacterial Ail/Lom protein
k121_649052_16	19214	19717	504	1	0.558	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_17	19711	19872	162	-1	0.611	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_18	19974	20429	456	1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_19	20454	21305	852	1	0.541	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_20	21302	21874	573	1	0.567	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_21	21891	22934	1044	-1	0.556	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_22	22946	23326	381	-1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_23	23589	23957	369	-1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_24	24034	25638	1605	-1	0.486	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_25	25647	25943	297	-1	0.569	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_26	26247	27404	1158	-1	0.621	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_649052_27	28031	28165	135	1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_362367_1	1	795	795	-1	0.638	11	GGAG/GAGG	GENOMAD.119006.CP	2.026e-38	147	0	0	0	1	NA	NA	NA	PF13433;K01999;TIGR03407;COG0683	urea ABC transporter, urea binding protein
k121_362367_2	849	1622	774	-1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
