gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1715269_6	3378	4937	1560	1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1715269_7	4934	5839	906	1	0.485	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1715269_8	5836	6714	879	1	0.486	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1715269_9	6714	8054	1341	1	0.485	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1715269_10	8240	8494	255	1	0.408	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1363703_1	1	66	66	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1363703_2	63	1268	1206	1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1363703_3	1276	2433	1158	1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1363703_4	2478	2963	486	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132840_1	2	148	147	1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132840_2	533	952	420	1	0.493	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132840_3	1150	1626	477	1	0.503	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132840_4	1777	2082	306	1	0.559	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132840_5	2126	2332	207	-1	0.522	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132840_6	2488	2610	123	1	0.537	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132840_7	2638	2832	195	-1	0.574	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132840_8	3006	3248	243	1	0.597	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_132840_9	3318	3620	303	1	0.564	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1407852_1	1	432	432	1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1407852_2	429	881	453	1	0.486	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1407852_3	1019	2944	1926	1	0.551	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_880652_1	3	137	135	1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_880652_2	289	1281	993	1	0.655	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_880652_3	1303	2370	1068	1	0.611	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_880652_4	2367	3302	936	1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_880652_5	3322	4014	693	1	0.645	11	None	GENOMAD.101065.PP	1.751e-07	54	0	0	0	1	NA	NA	NA	PF04909;K10221;COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_220984_1	312	887	576	1	0.458	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220984_2	1087	1833	747	-1	0.403	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220984_3	1910	2740	831	-1	0.418	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_220984_4	2995	3948	954	1	0.448	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177459_1	1	120	120	-1	0.658	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177459_2	107	1729	1623	-1	0.566	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177459_3	1773	2546	774	-1	0.547	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177459_4	2543	3547	1005	-1	0.603	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177459_5	3555	5450	1896	-1	0.545	11	None	GENOMAD.148417.CP	3.355e-18	92	0	0	0	2561	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01783;COG4774	TonB-dependent siderophore receptor
k121_353344_1	3	203	201	1	0.418	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353344_2	200	1321	1122	-1	0.406	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353344_3	1845	2738	894	1	0.431	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353344_4	2725	3072	348	1	0.431	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177840_1	1	177	177	1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177840_2	174	518	345	1	0.554	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177840_3	506	1027	522	1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177840_4	1134	1343	210	1	0.433	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177840_5	1412	2644	1233	1	0.534	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177840_6	2633	3106	474	-1	0.544	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177840_7	3238	3528	291	1	0.543	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177840_8	3525	3710	186	1	0.538	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177840_9	3713	4177	465	1	0.542	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1628385_1	1	354	354	1	0.356	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1628385_2	366	1109	744	1	0.362	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1628385_3	1414	1689	276	-1	0.391	11	None	GENOMAD.212323.PV	5.578e-07	48	0	0	0	1	NA	NA	NA	PF05406;COG3831	WGR domain, predicted DNA-binding domain in MolR
k121_1628385_4	1805	2110	306	-1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1628385_5	2389	2814	426	-1	0.373	11	TAA	GENOMAD.079790.PP	1.526e-33	127	0	0	0	1	NA	NA	NA	PF02452;COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module
k121_1628385_6	2819	3082	264	-1	0.367	11	None	GENOMAD.137338.PC	8.014e-32	119	0	0	0	1	NA	NA	NA	PF12910;COG2161;K18923;TIGR01552	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family
k121_1628385_7	3516	3686	171	1	0.421	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1628385_8	3713	4192	480	-1	0.435	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1101333_1	3	410	408	1	0.542	11	None	GENOMAD.092693.PC	1.963e-36	135	0	1	0	1	NA	F_traW	NA	PF09673;K12061;TIGR02743	type-F conjugative transfer system protein TraW
k121_1101333_2	407	1393	987	1	0.540	11	None	GENOMAD.093442.PC	1.864e-61	217	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_1101333_3	1631	2257	627	1	0.467	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_1	3	860	858	1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_2	857	1780	924	1	0.689	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_3	1777	3108	1332	1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_4	3176	4231	1056	1	0.638	11	GGA/GAG/AGG	GENOMAD.197435.PC	7.97e-195	604	0	0	0	1	NA	NA	NA	PF07143;COG5621	Predicted secreted hydrolase
k121_1276689_5	4228	5004	777	-1	0.637	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_6	5123	5794	672	1	0.641	11	AGxAGG/AGGxGG	GENOMAD.214560.PC	3.806e-14	74	0	0	0	1	NA	NA	NA	PF19352	Tetracyclin repressor-like, C-terminal domain
k121_1276689_7	5791	6621	831	-1	0.649	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_8	6732	7160	429	-1	0.634	11	AGGAG	GENOMAD.158532.CP	2.066e-12	66	0	0	0	1	NA	NA	NF000493	PF19581;COG3607;TIGR03645;K11210	Predicted lactoylglutathione lyase
k121_1276689_9	7203	8057	855	-1	0.636	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_10	8164	8955	792	1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_11	8958	9572	615	1	0.629	11	None	GENOMAD.183274.PC	1.467e-24	104	0	0	0	1	NA	NA	NA	PF17932	Tetracyclin repressor-like, C-terminal domain
k121_1276689_12	9706	10590	885	1	0.577	11	AGGA	GENOMAD.168562.CP	1.723e-07	55	0	0	0	1	NA	NA	NA	PF02668;K03119;COG2175;TIGR02409	Taurine catabolism dioxygenase TauD, TfdA family
k121_1276689_13	10728	12035	1308	1	0.620	11	4Base/6BMM	GENOMAD.153884.CP	4.14e-46	176	0	0	0	1	NA	NA	NA	PF04909;K03392;COG3618;TIGR00010	Amidohydrolase
k121_1276689_14	12050	12406	357	1	0.611	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_15	12406	13662	1257	1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_16	13673	15148	1476	1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_17	15162	16391	1230	1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_18	16473	17636	1164	-1	0.675	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_19	17633	18043	411	-1	0.674	11	GGAG/GAGG	GENOMAD.147565.CP	1.427e-23	98	0	0	0	1	NA	NA	NA	PF01796;PF12172;COG1545;K22840	Uncharacterized OB-fold protein, contains Zn-ribbon domain
k121_1276689_20	18174	18974	801	-1	0.599	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_21	19003	19791	789	-1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_22	19802	21271	1470	-1	0.656	11	AGGAG	GENOMAD.133528.CP	1.94e-06	53	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_23	21283	22476	1194	-1	0.636	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_24	22541	23101	561	1	0.656	11	None	GENOMAD.129570.CP	3.675e-10	61	0	0	0	1	NA	NA	NA	PF17920;PF00440;TIGR03384;COG3226;K16138	transcriptional repressor BetI
k121_1276689_25	23148	23912	765	1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_26	23912	25435	1524	1	0.665	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_27	25432	26253	822	1	0.684	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_28	26250	27044	795	1	0.654	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_29	27046	28062	1017	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_30	28171	30537	2367	1	0.556	11	GGAGG	GENOMAD.129297.CP	6.704e-23	108	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_1276689_31	30644	31912	1269	1	0.603	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_32	31949	33160	1212	-1	0.623	11	AGGAG	GENOMAD.153884.CP	9.395e-41	159	0	0	0	1	NA	NA	NA	PF04909;K03392;COG3618;TIGR00010	Amidohydrolase
k121_1276689_33	33297	35066	1770	-1	0.676	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276689_34	35077	35931	855	-1	0.671	11	GGA/GAG/AGG	GENOMAD.210109.CP	3.033e-24	106	0	0	0	1	NA	NA	NA	PF01734;COG4667;K07001	Predicted phospholipase, patatin/cPLA2 family
k121_1276689_35	35928	37046	1119	-1	0.625	11	GGAG/GAGG	GENOMAD.154137.CP	4.766e-33	135	0	0	0	1	NA	NA	NA	PF04909;K03392;COG3618;TIGR00010	Amidohydrolase
k121_1276689_36	37169	37867	699	1	0.639	11	GGAGG	GENOMAD.145245.CP	3.04e-103	333	0	0	0	1	NA	NA	NA	PF07840;K22104;TIGR02812;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_1276689_37	37864	38577	714	1	0.655	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_617523_1	3	146	144	1	0.535	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_617523_2	143	2707	2565	1	0.523	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_617523_3	3116	3262	147	1	0.531	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353826_1	1	165	165	1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353826_2	234	851	618	1	0.654	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353826_3	892	1959	1068	1	0.641	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_353826_4	2778	3233	456	-1	0.577	11	GGAG/GAGG	GENOMAD.168671.PC	8.684e-18	82	0	0	0	1	NA	NA	NA	PF02982;K15872;TIGR03231;COG5517	anthranilate 1,2-dioxygenase, small subunit
k121_353826_5	3302	4000	699	-1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_1	2	481	480	-1	0.606	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_2	535	1413	879	-1	0.641	11	GGA/GAG/AGG	GENOMAD.172148.PC	1.743e-94	311	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_793738_3	1416	1853	438	-1	0.607	11	GGAG/GAGG	GENOMAD.190896.PC	1.809e-33	127	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_793738_4	1946	2878	933	-1	0.652	11	AGGAG	GENOMAD.148034.CP	0.0001292	46	0	0	0	1	NA	NA	NA	PF04909;COG3618;TIGR00010;K07046	Amidohydrolase
k121_793738_5	2891	3574	684	-1	0.655	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_6	3606	4652	1047	-1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_7	4802	5716	915	1	0.705	11	GGA/GAG/AGG	GENOMAD.124080.CP	2.951e-05	48	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;K17737;COG0583	pca operon transcription factor PcaQ
k121_793738_8	5723	6676	954	-1	0.649	11	GGA/GAG/AGG	GENOMAD.141039.CP	8.828e-115	371	0	0	0	1	NA	NA	NA	K13936;TIGR00946;COG0679	he Auxin Efflux Carrier (AEC) Family
k121_793738_9	6728	7684	957	-1	0.697	11	None	GENOMAD.129311.CP	1.779e-12	71	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_793738_10	7785	8831	1047	-1	0.635	11	GGAG/GAGG	GENOMAD.178979.PC	2.526e-67	235	0	0	0	1	NA	NA	NA	PF19112	Vanillate O-demethylase oxygenase C-terminal domain
k121_793738_11	8862	9632	771	-1	0.711	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_12	9824	11158	1335	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_13	11262	12356	1095	1	0.695	11	GGA/GAG/AGG	GENOMAD.190249.CP	6.677e-08	57	0	0	0	1	NA	NA	NA	PF03881;TIGR00938;COG3231;K17880	homoserine kinase, Neisseria type
k121_793738_14	12385	13365	981	1	0.671	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_15	13408	14148	741	1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_16	14138	14986	849	-1	0.686	11	AGGA	GENOMAD.167593.CP	1.22e-05	49	0	0	0	1	NA	NA	NA	PF01261;K22233;TIGR03234;COG3622	hydroxypyruvate isomerase
k121_793738_17	15018	15734	717	-1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_18	15770	17023	1254	-1	0.683	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_19	17059	17886	828	-1	0.678	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_20	17902	19035	1134	-1	0.649	11	GGA/GAG/AGG	GENOMAD.213670.PC	1.502e-89	301	0	0	0	1	NA	NA	NA	PF14499;TIGR02272;COG3435	gentisate 1,2-dioxygenase
k121_793738_21	19061	19756	696	-1	0.693	11	GGA/GAG/AGG	GENOMAD.177554.CP	8.403e-08	55	0	0	0	1	NA	NA	NA	PF03096;K21193;TIGR01738;COG3208	pimelyl-
k121_793738_22	19749	20807	1059	-1	0.645	11	None	GENOMAD.126777.CP	5.818e-13	73	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_793738_23	20838	21704	867	-1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_24	21701	22573	873	-1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_793738_25	22587	23900	1314	-1	0.637	11	AGGAG	GENOMAD.121832.CP	2.06e-40	159	0	0	0	1	NA	NA	NA	PF01547;K10227;TIGR03850;COG2182	carbohydrate ABC transporter substrate-binding protein, CPR_0540 family
