gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_971027_2	401	1669	1269	1	0.635	11	GGAG/GAGG	GENOMAD.179296.PC	1.321e-48	183	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_971027_3	1702	2238	537	1	0.544	11	AGGA	GENOMAD.189858.PC	5.49e-62	211	0	0	0	1	NA	NA	NA	NA	NA
k121_971027_4	2251	2880	630	1	0.587	11	AGxAGG/AGGxGG	GENOMAD.180629.PC	5.629e-30	120	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_514489_1	3	248	246	-1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514489_2	757	1983	1227	1	0.593	11	AGGAGG	GENOMAD.033335.PP	8.319e-18	89	0	0	0	1	NA	NA	NA	COG3883;K21473	Uncharacterized N-terminal domain of peptidoglycan hydrolase CwlO
k121_514489_3	2051	2539	489	-1	0.595	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514489_4	2626	3636	1011	1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514489_5	3637	4188	552	1	0.567	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_514489_6	4304	4516	213	1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_191992_1	3	623	621	-1	0.390	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_191992_2	645	2201	1557	-1	0.383	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_191992_3	2243	2428	186	1	0.387	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31122_1	1	876	876	-1	0.597	11	GGAG/GAGG	GENOMAD.142295.CP	7.479e-18	87	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_31122_2	1045	1437	393	-1	0.552	11	AGxAG	GENOMAD.095306.PP	4.336e-17	79	0	0	0	1	NA	NA	NA	NA	NA
k121_31122_3	1444	3678	2235	-1	0.600	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31122_4	3783	4247	465	1	0.544	11	GGA/GAG/AGG	GENOMAD.153467.PC	7.905e-09	56	0	0	0	1	NA	NA	NA	PF13171;K08365;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
k121_31122_5	4467	4616	150	1	0.473	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_1	1	222	222	1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_2	244	1209	966	1	0.457	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_3	1206	1733	528	1	0.441	11	GGA/GAG/AGG	GENOMAD.183786.PC	2.989e-06	49	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR01926	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_408218_4	1745	2245	501	1	0.443	11	GGA/GAG/AGG	GENOMAD.212815.PC	3.22e-17	81	0	0	0	1	NA	NA	NA	PF14114;TIGR02118	conserved hypothetical protein
k121_408218_5	2254	2970	717	1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_6	2945	3625	681	1	0.446	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_7	3644	4537	894	1	0.457	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_8	4550	5539	990	1	0.472	11	GGA/GAG/AGG	GENOMAD.129311.CP	7.045e-19	91	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_408218_9	5551	6351	801	1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_10	6378	7187	810	1	0.474	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_408218_11	7221	7886	666	1	0.447	11	AGGAG	GENOMAD.129311.CP	1.679e-14	75	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_274273_1	3	626	624	-1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_274273_2	665	1051	387	-1	0.602	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_274273_3	1089	2354	1266	-1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_1	3	179	177	-1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_2	157	384	228	-1	0.360	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_3	472	984	513	-1	0.405	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_4	1037	1252	216	-1	0.366	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_5	1252	1770	519	-1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_6	1865	2131	267	-1	0.468	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_489625_7	2276	2614	339	-1	0.448	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_196452_1	2	373	372	1	0.718	11	None	GENOMAD.109592.PC	7.814e-07	49	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_196452_2	375	1352	978	1	0.731	11	GGAG/GAGG	GENOMAD.107266.PC	1.427e-35	141	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_868579_1	305	586	282	1	0.660	11	AGGA	GENOMAD.091317.PP	0.000368	40	0	0	0	1	NA	NA	NA	NA	NA
k121_868579_2	706	1320	615	1	0.672	11	None	GENOMAD.147670.PP	4.794e-05	46	0	0	0	1	NA	NA	NA	PF13527;COG1247;TIGR02382;K24217	Acetyltransferase (GNAT) domain
k121_868579_3	1351	1842	492	1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_868579_4	1839	2930	1092	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_1	1	564	564	-1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_2	906	2171	1266	1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_3	2505	3422	918	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_4	3454	3690	237	1	0.629	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_5	3687	4148	462	1	0.645	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_6	4365	5117	753	1	0.592	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_7	5114	5839	726	1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_8	5950	7026	1077	-1	0.486	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_9	7039	7359	321	-1	0.629	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_384068_10	7488	8108	621	-1	0.430	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_1	1	222	222	1	0.423	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_2	233	508	276	-1	0.395	11	AGxAGG/AGGxGG	GENOMAD.210510.PC	5.868e-14	68	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_3	607	861	255	1	0.443	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_4	858	1517	660	1	0.395	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_5	1537	1956	420	1	0.407	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_6	2084	2488	405	1	0.457	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1029951_7	2516	2893	378	1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_1	461	874	414	1	0.514	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_2	1336	1920	585	1	0.593	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_3	1883	2269	387	-1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_4	2821	3555	735	1	0.563	11	None	GENOMAD.194648.CP	6.029e-15	77	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_5	3620	3784	165	-1	0.448	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_6	5680	5781	102	-1	0.480	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1003792_7	7066	7830	765	-1	0.450	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_763576_1	1	1410	1410	1	0.558	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_763576_2	1514	1867	354	1	0.565	11	None	GENOMAD.095306.PP	2.856e-16	76	0	0	0	1	NA	NA	NA	NA	NA
k121_763576_3	2015	3283	1269	1	0.624	11	GGAG/GAGG	GENOMAD.179296.PC	6.476e-46	175	0	0	0	1	NA	NA	NA	K15725;COG1538	Outer membrane protein TolC
k121_763576_4	3316	3507	192	1	0.542	11	AGGA	GENOMAD.189858.PC	2.027e-19	82	0	0	0	1	NA	NA	NA	NA	NA
k121_63788_1	1	1305	1305	-1	0.408	4	TTAA	GENOMAD.159857.CP	7.637e-11	67	0	0	0	1	NA	NA	NA	PF03825;K03305;TIGR00926;COG3104	Peptide:H+ symporter (also transports b-lactam antibiotics, the antitumor agent, bestatin, and various protease inhibitors)
k121_63788_2	1336	2151	816	1	0.401	4	TTA	GENOMAD.046829.PP	0.000419	44	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_63788_3	2126	3049	924	1	0.449	4	None	GENOMAD.138275.PV	8.169e-07	53	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_952336_1	3	581	579	1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_952336_2	587	979	393	1	0.565	11	GGA/GAG/AGG	GENOMAD.095306.PP	1.783e-18	83	0	0	0	1	NA	NA	NA	NA	NA
k121_952336_3	1148	2506	1359	1	0.589	11	GGAG/GAGG	GENOMAD.130066.CP	2.447e-34	141	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_952336_4	2509	3642	1134	1	0.582	11	AGGA	GENOMAD.133566.CP	1.717e-08	59	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR01730;COG0845	RND family efflux transporter, MFP subunit
k121_306265_1	2784	3044	261	1	0.755	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_2	3109	3315	207	1	0.691	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_3	3581	3805	225	1	0.738	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_4	4204	4392	189	1	0.751	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_5	4350	4619	270	-1	0.707	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_6	5586	5777	192	-1	0.578	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_306265_7	6312	6383	72	1	0.431	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_1	3	335	333	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_2	332	931	600	1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_3	1248	2459	1212	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_4	3052	3300	249	1	0.687	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_5	3323	3685	363	1	0.664	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_6	3755	4237	483	1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_7	4257	4730	474	1	0.631	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1033649_8	4675	5046	372	1	0.667	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_1	3	356	354	-1	0.579	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_2	361	1029	669	1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_3	1220	1510	291	1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_4	1514	2038	525	1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_5	2270	3658	1389	1	0.662	11	None	GENOMAD.205381.VP	2.997e-05	49	0	0	0	2561	Caudoviricetes	NA	NA	PF16793	RepB DNA-primase from phage plasmid
k121_792555_6	3779	4147	369	1	0.629	11	None	GENOMAD.013778.PP	0.0009179	40	0	0	0	1	NA	NA	NA	PF13411;COG3311;TIGR02417	Predicted DNA-binding transcriptional regulator AlpA
k121_792555_7	4069	4578	510	-1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_8	4545	5552	1008	-1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_792555_9	5812	5934	123	-1	0.699	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280241_1	1	678	678	-1	0.406	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280241_2	806	2488	1683	1	0.421	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280241_3	2489	3190	702	-1	0.436	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280241_4	3194	4780	1587	-1	0.407	11	None	GENOMAD.159857.CP	7.74e-09	61	0	0	0	1	NA	NA	NA	PF03825;K03305;TIGR00926;COG3104	Peptide:H+ symporter (also transports b-lactam antibiotics, the antitumor agent, bestatin, and various protease inhibitors)
k121_280241_5	4878	5657	780	1	0.379	11	TAA	GENOMAD.046829.PP	0.0007877	43	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_280241_6	5668	6588	921	1	0.406	11	None	GENOMAD.138275.PV	1.456e-05	49	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_175112_1	1	1419	1419	1	0.481	11	None	GENOMAD.197576.PC	2.317e-72	255	0	0	0	1	NA	NA	NA	PF08530;PF00326;K01281;TIGR00976;COG2936	putative hydrolase, CocE/NonD family
k121_175112_2	1402	2646	1245	-1	0.474	11	None	GENOMAD.169791.PC	3.366e-11	68	0	0	0	1	NA	NA	NF012174	PF06779;COG2223;TIGR00902;K08151	Uncharacterised MFS-type transporter YbfB
k121_175112_3	2738	3163	426	1	0.484	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_65084_1	35	1018	984	-1	0.393	11	None	GENOMAD.121652.PV	6.793e-10	63	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Plasmid rolling circle replication initiator protein REP and truncated derivatives
k121_65084_2	1300	1512	213	-1	0.366	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_714229_1	3	2864	2862	-1	0.349	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_714229_2	2959	3222	264	-1	0.394	11	GGA/GAG/AGG	GENOMAD.210164.PC	6.839e-11	59	0	0	0	1	NA	NA	NA	PF20365	NA
k121_714229_3	3359	3781	423	-1	0.362	11	None	GENOMAD.215760.PC	3.723e-23	97	0	0	0	1	NA	NA	NA	NA	NA
k121_498799_1	3	1007	1005	1	0.653	11	None	GENOMAD.153664.PV	9.797e-74	253	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_177817_1	1	894	894	1	0.421	11	None	GENOMAD.121777.PV	6.974e-34	135	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_177817_2	964	1293	330	1	0.394	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_177817_3	1988	2266	279	1	0.477	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1065258_1	1	834	834	-1	0.548	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1065258_2	831	2396	1566	-1	0.550	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557552_1	3	863	861	1	0.352	11	None	GENOMAD.159080.PC	0.0002268	45	0	0	0	1	NA	NA	NA	PF14525;PF12833;K14063;TIGR02297;COG2207	4-hydroxyphenylacetate catabolism regulatory protein HpaA
k121_557552_2	1333	1539	207	-1	0.333	11	ATA	GENOMAD.178508.PC	1.495e-24	97	0	0	0	1	NA	NA	NA	NA	NA
k121_557552_3	1542	2141	600	-1	0.317	11	None	GENOMAD.208047.PC	4.454e-05	46	0	0	0	1	NA	NA	NA	PF02411;K08363	MerT mercuric transport protein
k121_557552_4	2138	2512	375	-1	0.315	11	TATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_47450_1	3	275	273	1	0.341	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_47450_2	1656	2393	738	1	0.458	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_47450_3	2634	2798	165	1	0.388	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_287523_1	1	801	801	1	0.553	11	None	GENOMAD.166124.CP	0.0004032	44	0	0	0	1	NA	NA	NA	PF04909;K03392;COG2159;TIGR00010	Amidohydrolase
k121_287523_2	801	1706	906	1	0.578	11	GGAGG	GENOMAD.171862.CP	1.829e-07	55	0	0	0	1	NA	NA	NA	PF01244;K07046;COG3618;TIGR00010	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_287523_3	1709	2107	399	1	0.579	11	GGAG/GAGG	GENOMAD.190896.PC	1.522e-29	115	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_287523_4	2107	2586	480	1	0.577	11	GGAG/GAGG	GENOMAD.172148.PC	3.621e-49	173	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_426542_1	2	1285	1284	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426542_2	1437	1994	558	1	0.706	11	GGAG/GAGG	GENOMAD.182500.PC	5.971e-47	168	0	0	0	1	NA	NA	NA	PF03479;COG1661;K06934	Predicted DNA-binding protein with PD1-like DNA-binding motif
k121_426542_3	1987	2382	396	1	0.677	11	GGA/GAG/AGG	GENOMAD.208650.CP	1.999e-34	129	0	0	0	1	NA	NA	NA	PF03479;K06934;COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif
k121_426542_4	2424	3239	816	1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_426542_5	3236	3700	465	1	0.682	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1070750_1	2	376	375	1	0.325	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1070750_2	558	893	336	1	0.384	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1070750_3	1514	2320	807	1	0.420	11	AATAA	GENOMAD.121777.PV	7.067e-32	128	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_22736_1	1	1446	1446	1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_22736_2	1443	2702	1260	1	0.688	11	GGAG/GAGG	GENOMAD.181552.PC	6.778e-78	269	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_22736_3	2682	3575	894	-1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_22736_4	3649	4167	519	1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_533756_1	1	999	999	1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_533756_2	1006	1884	879	1	0.509	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_533756_3	1902	2948	1047	1	0.476	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_533756_4	3014	3319	306	1	0.474	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_533756_5	3328	3495	168	-1	0.482	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_507795_1	321	1142	822	-1	0.670	11	None	GENOMAD.126142.CP	6.652e-69	236	0	0	0	1	NA	NA	NA	PF01614;PF09012;COG1414;TIGR02431;K10973	DNA-binding transcriptional regulator, IclR family
k121_507795_2	1245	2255	1011	1	0.605	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_507795_3	2334	2651	318	-1	0.572	11	GGAG/GAGG	GENOMAD.123879.PC	1.376e-34	128	0	0	0	1	NA	NA	NA	PF01845;K19163	CcdB protein
k121_507795_4	2651	2830	180	-1	0.567	11	None	GENOMAD.110080.PC	8.95e-05	40	0	0	0	1	NA	NA	NA	PF07362;K19164;COG5302	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid
k121_665308_1	649	870	222	-1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_665308_2	1571	2650	1080	1	0.619	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_665308_3	2797	4512	1716	1	0.648	11	AGGA/GGAG/GAGG	GENOMAD.154916.CP	2.917e-34	143	0	0	0	1	NA	NA	NA	PF03865;PF08479;K07326;COG2831;TIGR03303	Hemolysin activation/secretion protein
