gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_112170_17	13663	15573	1911	1	0.542	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_112170_18	15581	17317	1737	-1	0.533	11	None	GENOMAD.197837.CP	3.49e-45	177	0	0	0	1	NA	NA	NA	PF18381	YcaO cyclodehydratase C-terminal domain
k121_112170_19	17945	18295	351	1	0.550	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_541976_1	129	398	270	-1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_541976_2	395	628	234	-1	0.551	11	AGGA	GENOMAD.032557.PP	1.568e-06	46	0	1	0	1	NA	NA	NA	PF05509;TIGR04563;COG4877	MXAN_4361/MXAN_4362 family small protein
k121_541976_3	740	1276	537	1	0.598	11	GGA/GAG/AGG	GENOMAD.161985.CP	3.137e-05	46	0	0	0	1	NA	NA	NA	PF05301;K22441;COG1247;TIGR02406	L-amino acid N-acyltransferase YncA
k121_541976_4	1269	1799	531	1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18841_1	3	263	261	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18841_2	346	1182	837	-1	0.550	11	AGGAG	GENOMAD.172148.PC	7.379e-98	320	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_18841_3	1201	1551	351	-1	0.533	11	GGAG/GAGG	GENOMAD.190896.PC	6.856e-31	118	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_18841_4	1579	2520	942	1	0.565	11	None	GENOMAD.178310.PC	3.129e-05	48	0	0	0	1	NA	NA	NA	PF03466;TIGR02424;K11921;COG0583	pca operon transcription factor PcaQ
k121_18841_5	2517	3518	1002	-1	0.568	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18841_6	3515	4387	873	-1	0.588	11	None	GENOMAD.153136.CP	4.288e-09	60	0	0	0	1	NA	NA	NA	PF01261;K06606;TIGR00542;COG3623	hexulose-6-phosphate isomerase, putative
k121_542024_1	539	802	264	1	0.330	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_542024_2	1086	1406	321	1	0.330	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_542024_3	1435	2334	900	1	0.289	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18882_1	1	639	639	-1	0.668	11	GGAG/GAGG	GENOMAD.171760.PV	5.855e-17	82	0	0	0	1	NA	NA	NA	PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_18882_2	766	1851	1086	-1	0.622	11	GGAGG	GENOMAD.189823.PC	1.534e-91	306	0	0	0	1	NA	NA	NA	PF00532;K10439;TIGR02634;COG4213	D-xylose ABC transporter, substrate-binding protein
k121_18882_3	1877	2899	1023	-1	0.616	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18882_4	2911	4401	1491	-1	0.639	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18882_5	4533	5540	1008	1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18882_6	5595	6626	1032	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18882_7	6628	7566	939	-1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18882_8	7646	8401	756	1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18882_9	8398	8886	489	1	0.671	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18882_10	8987	9940	954	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18882_11	10084	11160	1077	1	0.588	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18882_12	11232	12761	1530	1	0.582	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_18882_13	12758	13066	309	1	0.583	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_93609_1	287	577	291	1	0.519	11	GGAG/GAGG	GENOMAD.193186.PC	1.668e-05	44	0	0	0	1	NA	NA	NA	PF03693;COG3905;TIGR04563	Predicted transcriptional regulator
k121_93609_2	565	858	294	1	0.473	11	GGA/GAG/AGG	GENOMAD.147643.PC	8.739e-28	108	0	1	0	1	NA	NA	NA	PF05016;COG3668;TIGR02385	Plasmid stabilization system protein ParE
k121_93609_3	1126	1311	186	1	0.441	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_93609_4	1357	1581	225	1	0.413	11	AGGA	GENOMAD.097219.PP	6.924e-06	44	0	1	0	1	NA	NA	NA	PF02402;COG3895;K20489;TIGR01004	Lysis protein
k121_93609_5	1558	1674	117	-1	0.462	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_560715_1	2	160	159	-1	0.421	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_560715_2	1785	2420	636	1	0.458	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_560715_3	2417	2653	237	-1	0.460	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_560715_4	2779	2988	210	1	0.395	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523325_1	2	70	69	-1	0.580	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523325_2	110	1813	1704	-1	0.691	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_523325_3	2135	2458	324	1	0.639	11	AGGAG	GENOMAD.145850.PC	7.497e-34	126	0	0	0	1	NA	NA	NA	PF05247;K02403	Flagellar transcriptional activator (FlhD)
k121_523325_4	2588	3127	540	1	0.613	11	AGGAG	GENOMAD.130608.PC	1.207e-53	187	0	0	0	1	NA	NA	NA	PF05280;K02402;TIGR02300;COG4530	Flagellar transcriptional activator (FlhC)
k121_523325_5	3273	3647	375	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_485991_1	252	1850	1599	-1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_485991_2	1871	3487	1617	-1	0.615	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_485991_3	3735	4223	489	-1	0.620	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_485991_4	4388	5725	1338	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_485991_5	5933	6706	774	-1	0.686	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149617_1	168	1406	1239	1	0.554	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149617_2	1430	1693	264	-1	0.572	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149617_3	1894	2082	189	-1	0.534	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149617_4	2153	3577	1425	1	0.427	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149617_5	3577	3729	153	1	0.477	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149617_6	3707	4270	564	1	0.514	11	GGAG/GAGG	GENOMAD.091239.PP	1.375e-16	80	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_149617_7	4312	4668	357	1	0.515	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149617_8	4683	5216	534	1	0.517	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149617_9	5226	5591	366	-1	0.527	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_149617_10	5756	6022	267	-1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_1	1	279	279	1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_2	397	867	471	1	0.391	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_3	854	3178	2325	1	0.438	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_4	3316	4914	1599	1	0.443	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_5	5081	6646	1566	1	0.492	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_6	6639	7820	1182	1	0.480	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_7	7839	10967	3129	1	0.528	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_8	10970	12280	1311	1	0.494	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_9	12622	13500	879	1	0.431	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_10	13591	13734	144	1	0.597	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_11	13810	14865	1056	1	0.482	11	GGAG/GAGG	GENOMAD.192971.PC	6.684e-53	193	0	0	0	1	NA	NA	NA	PF09952;COG4861	Transcriptional regulator, AbiEi antitoxin, Type IV TA system
k121_616851_12	14852	15673	822	1	0.488	11	GGAG/GAGG	GENOMAD.159499.PP	3.842e-66	228	0	0	0	1	NA	NA	NA	PF12281;COG5397	Nucleotidyltransferase
k121_616851_13	15776	16231	456	1	0.445	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_14	16261	16872	612	1	0.443	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_616851_15	16869	17495	627	-1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_374028_1	1	396	396	1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_374028_2	393	833	441	1	0.594	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_374028_3	1109	1987	879	-1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_374028_4	1991	3721	1731	-1	0.497	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_374028_5	3748	5022	1275	-1	0.483	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_691571_1	3	362	360	1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_691571_2	391	867	477	1	0.530	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_691571_3	875	1174	300	1	0.460	11	GGAG/GAGG	GENOMAD.116259.PC	1.662e-14	70	0	0	0	1	NA	NA	NA	COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_691571_4	1261	1722	462	1	0.511	11	GGA/GAG/AGG	GENOMAD.146494.PC	5.615e-50	175	0	0	0	1	NA	NA	NA	NA	NA
k121_691571_5	1750	1908	159	1	0.528	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_691571_6	1925	3037	1113	-1	0.449	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_691571_7	3027	3320	294	-1	0.483	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_691571_8	3430	4560	1131	-1	0.468	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_691571_9	4560	5324	765	-1	0.450	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224549_1	1	243	243	-1	0.580	11	None	GENOMAD.145959.PC	4.015e-13	65	0	0	0	1	NA	NA	NA	PF13022;TIGR03384;COG3226;K18476	transcriptional repressor BetI
k121_224549_2	352	2385	2034	1	0.616	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224549_3	2487	2621	135	1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224549_4	2879	3394	516	1	0.653	11	GGA/GAG/AGG	GENOMAD.153516.CP	2.745e-05	46	0	0	0	1	NA	NA	NA	PF15916;PF00293;TIGR02150;COG4112;K12944	isopentenyl-diphosphate delta-isomerase, type 1
k121_224549_5	3463	3744	282	1	0.716	11	AGGA	GENOMAD.171760.PV	2.189e-09	55	0	0	0	1	NA	NA	NA	PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_392691_1	2	280	279	1	0.516	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_392691_2	434	802	369	1	0.569	11	AGGAG	GENOMAD.000638.PP	1.79e-05	45	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_392691_3	768	1010	243	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_318037_1	532	1296	765	1	0.571	11	AGGA	GENOMAD.145267.PP	2.103e-44	164	0	0	0	1	NA	NA	NA	PF08878	HamA
k121_318037_2	1296	3665	2370	1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_130969_1	3	362	360	-1	0.456	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_130969_2	376	1923	1548	-1	0.492	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_130969_3	2304	3251	948	1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_130969_4	3396	3533	138	-1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_1	320	751	432	-1	0.523	11	GGA/GAG/AGG	GENOMAD.147249.CP	6.412e-07	50	0	0	0	1	NA	NA	NA	PF03965;K03712;TIGR04472;COG5631	mobile rSAM pair MarR family regulator
k121_224560_2	879	2789	1911	1	0.542	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_3	2781	3461	681	-1	0.489	11	GGA/GAG/AGG	GENOMAD.196136.PC	3.776e-18	86	0	0	0	1	NA	NA	NA	K21563;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_224560_4	3515	3799	285	1	0.495	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_5	3833	4087	255	1	0.435	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_6	4182	4556	375	1	0.496	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_7	4635	4964	330	1	0.494	11	GGA/GAG/AGG	GENOMAD.212945.PC	3.755e-18	81	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_8	4961	6388	1428	1	0.527	11	GGAG/GAGG	GENOMAD.171558.PC	1.805e-136	442	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_224560_9	6401	7813	1413	1	0.535	11	GGA/GAG/AGG	GENOMAD.197261.PC	7.491e-06	51	0	0	0	1	NA	NA	NA	K22349;COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)
k121_224560_10	7832	8506	675	1	0.484	11	None	GENOMAD.170370.PC	6.226e-05	46	0	0	0	1	NA	NA	NA	PF00116;COG4454;TIGR04339;K02638	Uncharacterized copper-binding protein, cupredoxin-like subfamily
k121_224560_11	8527	8856	330	1	0.442	11	AGGAG	GENOMAD.123328.PC	6.18e-13	66	0	0	0	1	NA	NA	NA	PF11604;COG5569	Periplasmic Cu and Ag efflux protein CusF
k121_224560_12	8925	9521	597	-1	0.518	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_13	9678	10577	900	-1	0.563	11	None	GENOMAD.146654.PC	7.187e-14	75	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;COG0583;K11921	pca operon transcription factor PcaQ
k121_224560_14	10727	12079	1353	1	0.579	11	AGGAG	GENOMAD.143026.CP	2.265e-150	481	0	0	0	1	NA	NA	NA	PF02670;PF08666;COG4091;K00003;TIGR00036	Predicted homoserine dehydrogenase, contains C-terminal SAF domain
k121_224560_15	12097	12879	783	-1	0.559	11	None	GENOMAD.123582.CP	3.887e-15	78	0	0	0	1	NA	NA	NA	PF01614;PF14277;K10973;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_224560_16	13018	14202	1185	1	0.554	11	AGGA	GENOMAD.178036.PC	1.679e-37	149	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_17	14276	16171	1896	-1	0.538	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_18	16241	16954	714	1	0.563	11	GGAG/GAGG	GENOMAD.124271.CP	7.995e-59	205	0	0	0	1	NA	NA	NA	PF01614;PF14394;K13641;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_224560_19	16958	17344	387	-1	0.527	11	GGA/GAG/AGG	GENOMAD.146373.CP	4.2e-25	102	0	0	0	1	NA	NA	NA	PF20024;K15973;TIGR02337;COG5631	homoprotocatechuate degradation operon regulator, HpaR
k121_224560_20	17554	18255	702	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_21	18252	19019	768	1	0.538	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_22	19042	20499	1458	1	0.543	11	AGGAG	GENOMAD.133528.CP	0.0005414	45	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_23	20502	21428	927	1	0.578	11	GGAG/GAGG	GENOMAD.153335.CP	4.523e-33	133	0	0	0	1	NA	NA	NA	PF02900;K00455;TIGR02298;COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
k121_224560_24	21454	21909	456	1	0.579	11	GGA/GAG/AGG	GENOMAD.189775.PC	3.463e-79	259	0	0	0	1	NA	NA	NA	PF02962;K01826;COG3232	5-carboxymethyl-2-hydroxymuconate isomerase
k121_224560_25	21913	22734	822	1	0.545	11	None	GENOMAD.151339.PC	2.394e-22	100	0	0	0	1	NA	NA	NA	PF01557;K01617;TIGR03218;COG3971	4-oxalocrotonate decarboxylase
k121_224560_26	22746	23552	807	1	0.546	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_27	23569	25038	1470	1	0.570	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_28	25073	25843	771	1	0.543	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_29	25983	26498	516	1	0.531	11	AGGAG	GENOMAD.169514.CP	8.953e-36	135	0	0	0	1	NA	NA	NA	PF04290;COG4665;K11689	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_224560_30	26495	27817	1323	1	0.549	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_224560_31	27841	28020	180	1	0.539	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_467384_1	350	781	432	-1	0.616	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_467384_2	991	1941	951	1	0.603	11	AGGAG	GENOMAD.190451.PC	1.794e-06	52	0	0	0	1	NA	NA	NA	K21698;TIGR02424;COG0583	pca operon transcription factor PcaQ
k121_467384_3	2042	2635	594	-1	0.582	11	GGA/GAG/AGG	GENOMAD.153437.CP	1.672e-18	86	0	0	0	1	NA	NA	NA	PF13022;TIGR03384;COG3226;K21961	transcriptional repressor BetI
k121_467384_4	2696	4147	1452	1	0.598	11	None	GENOMAD.147169.CP	1.874e-83	288	0	0	0	1	NA	NA	NA	PF02321;TIGR01845;COG1538;K12340	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_467384_5	4149	5117	969	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_467384_6	5125	6297	1173	1	0.618	11	GGA/GAG/AGG	GENOMAD.136138.CP	7.123e-37	147	0	0	0	1	NA	NA	NA	COG1668;K09696	ABC-type Na+ efflux pump, permease component
k121_467384_7	6299	7438	1140	1	0.599	11	GGAG/GAGG	GENOMAD.133679.CP	2.465e-39	154	0	0	0	2561	Caudoviricetes	NA	NA	PF12051;COG1668;K09696	ABC-type Na+ efflux pump, permease component
k121_467384_8	7774	8397	624	1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_467384_9	8455	8652	198	-1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_467384_10	9017	9445	429	1	0.557	11	AGGA	GENOMAD.158031.CP	4.031e-23	97	0	0	0	1	NA	NA	NA	PF02566;K04063;COG1765;TIGR03561	Uncharacterized OsmC-related protein
k121_467384_11	9624	10103	480	1	0.529	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_467384_12	10195	10836	642	1	0.540	11	None	GENOMAD.151448.CP	1.221e-05	48	0	0	0	1	NA	NA	NA	PF00043;COG0435;TIGR02182;K11209	Glutathionyl-hydroquinone reductase
k121_560940_1	1	447	447	1	0.510	11	None	GENOMAD.169508.VP	3.039e-09	57	0	0	1	2561	Caudoviricetes	NA	NA	PF04708;PF13262;COG1961;K14060	Site-specific DNA recombinase related to the DNA invertase Pin
k121_560940_2	488	730	243	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_560940_3	881	1555	675	1	0.539	11	None	GENOMAD.117306.PV	8.441e-13	70	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_654394_1	279	1811	1533	1	0.407	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_654394_2	2355	2696	342	1	0.319	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_654394_3	2865	3119	255	1	0.400	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_355480_1	229	414	186	1	0.484	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_355480_2	362	568	207	-1	0.459	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_355480_3	1594	2139	546	1	0.637	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_355480_4	2296	2679	384	1	0.620	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_355480_5	2648	3001	354	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_355480_6	3076	3273	198	-1	0.505	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_355480_7	3285	3986	702	-1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
