gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1099017_3	3423	5624	2202	1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1099017_4	5696	5821	126	1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934880_1	3	317	315	1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934880_2	280	459	180	-1	0.550	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934880_3	453	680	228	-1	0.482	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_934880_4	688	1953	1266	-1	0.522	11	None	GENOMAD.123385.PC	3.675e-07	55	0	0	0	1	NA	NA	NA	NA	NA
k121_934880_5	1910	2854	945	-1	0.463	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_935193_1	2	625	624	-1	0.553	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_935193_2	639	920	282	-1	0.486	11	GGAG/GAGG	GENOMAD.119050.PC	2.082e-17	78	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_935193_3	931	1233	303	-1	0.548	11	GGAG/GAGG	GENOMAD.053511.PP	5.902e-41	146	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_935193_4	1239	1718	480	-1	0.613	11	None	GENOMAD.194903.CP	9.68e-07	50	0	0	0	1	NA	NA	NA	PF19489;COG4764	Transglycosylase SLT domain
k121_442102_1	3	1325	1323	-1	0.413	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_442102_2	1901	2182	282	-1	0.514	11	GGAG/GAGG	GENOMAD.178620.PC	9.808e-10	56	0	0	0	1	NA	NA	NA	PF03693;TIGR02606;COG3609	putative addiction module antidote protein, CC2985 family
k121_442102_3	2492	2716	225	-1	0.507	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_442102_4	3081	3347	267	1	0.536	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_442102_5	3341	4168	828	1	0.522	11	AGGAG(G)/GGAGG	GENOMAD.177338.PC	1.294e-06	52	0	0	0	1	NA	NA	NA	PF13683	Integrase core domain
k121_442102_6	4176	4784	609	-1	0.550	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_442102_7	4785	5792	1008	-1	0.490	11	AGGAG	GENOMAD.153811.CP	2.912e-80	272	0	0	0	1	NA	NA	NA	K07086;COG3329	NA
k121_442102_8	6196	6390	195	1	0.523	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_442102_9	6681	6992	312	1	0.439	11	AGxAGG/AGGxGG	GENOMAD.196302.VP	7.987e-08	51	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_442102_10	7013	7396	384	1	0.448	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1373517_1	1	489	489	1	0.382	11	None	GENOMAD.091956.PP	1.059e-29	117	0	0	0	1	NA	NA	NA	NA	NA
k121_1373517_2	1090	1320	231	1	0.355	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1373517_3	1470	2390	921	1	0.351	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_223275_1	1	216	216	-1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_223275_2	748	1257	510	-1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_223275_3	1370	2647	1278	-1	0.640	11	None	GENOMAD.127324.PC	1.637e-65	233	0	0	0	1	NA	NA	NA	PF11843	NA
k121_1264035_1	2	154	153	1	0.373	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1264035_2	151	1062	912	1	0.368	11	AAAAA	GENOMAD.086833.PP	2.931e-05	48	0	1	0	1	NA	NA	NA	PF02195;TIGR04285;COG1475;K03497	nucleoid occlusion protein
k121_935758_1	64	405	342	-1	0.582	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_935758_2	405	656	252	-1	0.571	11	AGGAG	GENOMAD.223197.PV	0.0001131	41	0	0	0	1	NA	NA	NA	PF04014;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_935758_3	961	1371	411	-1	0.557	11	GGA/GAG/AGG	GENOMAD.153152.PC	4.023e-11	62	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_935758_4	1368	1604	237	-1	0.603	11	None	GENOMAD.207309.PC	3.666e-06	45	0	0	0	1	NA	NA	NA	COG4456;TIGR02609	Virulence-associated protein VagC (function unknown)
k121_935758_5	1868	2122	255	1	0.541	11	GGAG/GAGG	GENOMAD.214360.PC	5.856e-26	102	0	0	0	1	NA	NA	NA	PF07362;COG5302	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid
k121_935758_6	2158	2400	243	1	0.593	11	GGAG/GAGG	GENOMAD.191217.PC	6.8e-38	136	0	0	0	1	NA	NA	NA	PF01845	CcdB protein
k121_1592932_1	11	511	501	-1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1592932_2	508	723	216	-1	0.574	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1592932_3	898	1494	597	1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1592932_4	1507	2511	1005	1	0.593	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1100570_1	2	1579	1578	1	0.733	11	None	GENOMAD.070097.PP	3.62e-05	49	0	0	0	1	NA	NA	NA	NA	NA
k121_1100570_2	1625	2776	1152	1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_334368_1	452	1012	561	-1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_334368_2	1009	1746	738	-1	0.631	11	None	GENOMAD.171491.PC	1.746e-62	216	0	0	0	1	NA	NA	NA	PF11459;PF17194;COG5340	Transcriptional regulator, AbiEi antitoxin, Type IV TA system; Transcriptional regulator, AbiEi antitoxin N-terminal domain
k121_334368_3	2319	2627	309	1	0.602	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_334368_4	2617	2760	144	1	0.597	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1374940_1	3	386	384	1	0.518	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1374940_2	368	919	552	-1	0.495	11	None	GENOMAD.091239.PP	3.485e-09	58	0	0	0	1	NA	NA	NA	COG3447	Integral membrane sensor domain MASE1
k121_1374940_3	976	1824	849	-1	0.559	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1374940_4	1920	2297	378	-1	0.529	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1374940_5	2543	3124	582	1	0.574	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1321084_1	2	490	489	1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1321084_2	487	645	159	1	0.591	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1321084_3	698	1945	1248	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1321084_4	1942	2319	378	-1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1321084_5	2887	3153	267	-1	0.577	11	GGAG/GAGG	GENOMAD.098736.PP	8.887e-09	53	0	0	0	1	NA	NA	NA	K07039	NA
k121_1321084_6	3461	3577	117	-1	0.564	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554332_1	2	1207	1206	-1	0.434	11	AACAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554332_2	1327	2142	816	1	0.439	11	AAAAA	GENOMAD.046829.PP	2.303e-05	48	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_554332_3	2132	3007	876	1	0.424	11	TAAA	GENOMAD.077969.PP	0.0001142	46	0	1	0	1	NA	NA	NA	PF02195;TIGR03764;COG1475;K03497	integrating conjugative element, PFGI_1 class, ParB family protein
k121_171152_1	1	81	81	-1	0.370	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_171152_2	690	2048	1359	1	0.415	11	GGA/GAG/AGG	GENOMAD.146286.CP	4.749e-59	215	0	0	0	1	NA	NA	NA	PF02281;PF14706;PF13701;COG5659	Transposase Tn5 dimerisation domain; Transposase DNA-binding; Transposase DDE domain group 1
k121_1431690_1	1	96	96	1	0.323	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1431690_2	653	1663	1011	1	0.315	11	None	GENOMAD.015439.PP	1.752e-05	49	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1431690_3	1729	1911	183	-1	0.301	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1431690_4	2183	2452	270	1	0.326	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1431690_5	2437	2781	345	1	0.348	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1268769_1	123	356	234	1	0.423	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1268769_2	334	564	231	1	0.481	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1268769_3	541	867	327	-1	0.495	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1268769_4	1071	1217	147	-1	0.347	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1268769_5	1244	1534	291	-1	0.440	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1268769_6	1540	1974	435	-1	0.485	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1268769_7	1980	2453	474	-1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1268769_8	2487	2972	486	1	0.481	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1488819_1	3	1175	1173	1	0.641	11	None	GENOMAD.178810.CP	1.05e-22	104	0	0	0	2561	Caudoviricetes	NA	NA	PF19465;PF00135;K01753;TIGR02035;COG3048	D-serine ammonia-lyase
k121_1488819_2	1180	1866	687	-1	0.623	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1488819_3	1880	2914	1035	-1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1488819_4	2995	4170	1176	1	0.615	11	AGGA	GENOMAD.126170.CP	1.775e-114	374	0	0	0	1	NA	NA	NA	PF00296;K14733;TIGR04027;COG2141	putative FMN-dependent luciferase-like monooxygenase, KPN_01858 family
k121_1488819_5	4175	4612	438	-1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1488819_6	4609	5187	579	-1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1269044_1	3	1130	1128	1	0.629	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1269044_2	1171	1938	768	1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1269044_3	2115	2645	531	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_447699_1	160	897	738	1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_447699_2	919	1959	1041	1	0.637	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_447699_3	2207	3211	1005	1	0.639	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557007_1	1	285	285	1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557007_2	282	614	333	1	0.673	11	AGGAG	GENOMAD.116477.PC	1.567e-35	131	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_557007_3	643	909	267	1	0.689	11	AGGAG	GENOMAD.127310.PC	1.341e-19	84	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_557007_4	943	1137	195	1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613087_1	2	238	237	1	0.506	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613087_2	437	931	495	1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613087_3	970	1368	399	-1	0.509	11	AGGAGG	GENOMAD.116980.PP	4.963e-06	47	0	0	0	1	NA	NA	NA	COG2916;K11685	DNA-binding protein H-NS
k121_613087_4	1595	2008	414	1	0.459	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613087_5	2246	2506	261	1	0.540	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_613087_6	2570	2848	279	1	0.584	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1324810_1	2	436	435	1	0.490	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1324810_2	450	908	459	1	0.495	11	AGGA	GENOMAD.044563.PP	3.859e-06	48	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_1324810_3	912	1592	681	1	0.448	11	3Base/5BMM	GENOMAD.100869.PC	1.273e-25	108	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_557244_1	74	1330	1257	-1	0.523	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557244_2	1766	1933	168	-1	0.554	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557244_3	2069	2335	267	-1	0.442	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557244_4	2335	2544	210	-1	0.433	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557244_5	2762	3112	351	-1	0.570	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_283769_1	3	1367	1365	-1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_283769_2	1525	1785	261	1	0.640	11	GGAG/GAGG	GENOMAD.067589.PP	8.173e-09	53	0	0	0	1	NA	NA	NA	PF04014;K18842;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_283769_3	1782	2129	348	1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_283769_4	2176	2445	270	-1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_283769_5	2429	2575	147	-1	0.612	11	None	GENOMAD.147673.PC	1.022e-05	42	0	0	0	1	NA	NA	NA	PF19807;K18918;COG3609;TIGR04563	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain
k121_339064_1	2	2407	2406	-1	0.510	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_339064_2	2417	3511	1095	-1	0.494	11	None	GENOMAD.180629.PC	6.107e-62	220	0	0	0	1	NA	NA	NA	PF12700;K15727;TIGR00999;COG0845	Membrane Fusion Protein cluster 2 (function with RND porters)
k121_339064_3	3583	4200	618	-1	0.451	11	None	GENOMAD.196381.PC	3.336e-24	103	0	0	0	1	NA	NA	NA	NA	NA
k121_339064_4	4221	5237	1017	-1	0.507	11	None	GENOMAD.192925.PC	1.742e-10	65	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_557959_1	2	577	576	-1	0.688	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557959_2	592	2319	1728	-1	0.673	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557959_3	2406	3392	987	1	0.683	11	GGAG/GAGG	GENOMAD.129311.CP	9.514e-13	72	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_557959_4	3400	3714	315	1	0.717	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557959_5	3829	4182	354	1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557959_6	4281	4628	348	1	0.721	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557959_7	4625	6094	1470	1	0.725	11	GGAGG	GENOMAD.171558.PC	3.56e-124	407	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
k121_557959_8	6118	6708	591	1	0.675	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1215903_1	3	281	279	1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1215903_2	355	549	195	1	0.585	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1215903_3	587	925	339	1	0.611	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1215903_4	978	1358	381	1	0.617	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1215903_5	1355	1717	363	1	0.581	11	GGAGG	GENOMAD.106864.PP	6.052e-09	55	0	0	0	1	NA	NA	NA	PF14208;TIGR03816;COG4961	helicase/secretion neighborhood TadE-like protein
k121_1215903_6	1714	3159	1446	1	0.565	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598901_1	2	130	129	1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598901_2	213	1442	1230	-1	0.504	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598901_3	1518	1742	225	-1	0.538	11	GGAG/GAGG	GENOMAD.208591.PC	6.081e-14	67	0	0	0	1	NA	NA	NA	NA	NA
k121_1598901_4	2209	2397	189	1	0.450	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598901_5	2597	3037	441	-1	0.497	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1598901_6	3251	3619	369	-1	0.528	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
