gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1235027_1	3	752	750	1	0.604	11	None	GENOMAD.191272.PC	1.448e-15	79	0	0	0	1	NA	NA	NA	PF20375;COG5621	Predicted secreted hydrolase
k121_1235027_2	749	2134	1386	1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1235027_3	2247	3626	1380	-1	0.594	11	4Base/6BMM	GENOMAD.179461.CP	2.482e-61	222	0	0	0	1	NA	NA	NA	PF04655;TIGR00938;K06979;COG3173	homoserine kinase, Neisseria type
k121_1235027_4	4409	4975	567	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1235027_5	4972	5910	939	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1271449_1	32	208	177	-1	0.373	11	TAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1271449_2	427	1800	1374	-1	0.269	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1271449_3	2084	2365	282	-1	0.298	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1271449_4	2946	3197	252	1	0.349	11	TAA	GENOMAD.195537.PV	1.802e-07	49	0	0	0	1	NA	NA	NA	PF20038	NA
k121_1271449_5	3533	4549	1017	-1	0.314	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402059_1	187	966	780	-1	0.619	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402059_2	956	1207	252	-1	0.643	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402059_3	1373	2482	1110	-1	0.652	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402061_1	235	735	501	1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402061_2	740	2005	1266	1	0.669	11	GGAG/GAGG	GENOMAD.075413.PP	2.592e-05	49	0	0	0	1	NA	NA	NA	PF01548;COG3547	Transposase
k121_402061_3	2036	2494	459	1	0.584	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_402061_4	2461	2685	225	-1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_837838_1	76	1338	1263	-1	0.405	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_837838_2	1801	1926	126	-1	0.405	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_837838_3	2651	2716	66	1	0.212	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_802146_1	3	194	192	-1	0.417	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_802146_2	334	597	264	1	0.322	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_802146_3	594	1505	912	-1	0.315	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_802146_4	1660	2541	882	-1	0.337	11	AATAA	GENOMAD.072897.PP	6.44e-06	50	0	0	0	1	NA	NA	NA	PF13359	DDE superfamily endonuclease
k121_802146_5	2591	2809	219	-1	0.333	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367822_1	1	411	411	-1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_367822_2	423	704	282	-1	0.649	11	None	GENOMAD.127310.PC	2.853e-37	135	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_367822_3	704	1036	333	-1	0.589	11	AGGAG	GENOMAD.116477.PC	9.442e-49	169	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_367822_4	1033	2028	996	-1	0.621	11	GGAG/GAGG	GENOMAD.005978.CC	1.685e-20	96	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_367822_5	2214	2633	420	-1	0.607	11	GGAG/GAGG	GENOMAD.176716.PC	1.35e-16	78	0	0	0	1	NA	NA	NA	PF09957;TIGR04563;COG4877;K07722	MXAN_4361/MXAN_4362 family small protein
k121_367822_6	2636	3310	675	-1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_6705_1	3	239	237	1	0.633	11	None	GENOMAD.076695.PP	8.41e-20	84	0	1	0	1	NA	MOBP1	NA	PF03432;K18434;COG3843	Type IV secretory pathway, VirD2 components (relaxase)
k121_6705_2	706	1620	915	-1	0.570	11	GGA/GAG/AGG	GENOMAD.169967.CP	6.981e-06	50	0	0	0	1	NA	NA	NA	PF05721;TIGR04436;K10674;COG5285	putative 2OG-Fe(II) oxygenase
k121_6705_3	1670	2629	960	-1	0.601	11	GGAGG	GENOMAD.169145.PC	1.084e-15	81	0	0	0	1	NA	NA	NA	PF14506;PF12681;TIGR03211;K10621;COG2514	catechol 2,3 dioxygenase
k121_6705_4	2663	2971	309	-1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_6705_5	2973	4592	1620	-1	0.626	11	None	GENOMAD.123243.CP	5.498e-07	55	1	0	0	1	NA	NA	NF033476	PF04820;K21401;COG0644;TIGR02028	Dehydrogenase (flavoprotein)
k121_6705_6	4592	5719	1128	-1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_6705_7	5719	5988	270	-1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_513722_1	268	654	387	-1	0.450	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_513722_2	1047	1307	261	1	0.490	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_513722_3	1918	2070	153	-1	0.471	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_513722_4	2202	2399	198	1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1094040_1	1	342	342	-1	0.561	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1094040_2	482	1744	1263	1	0.597	11	GGAG/GAGG	GENOMAD.160990.PC	4.243e-58	211	0	0	0	1	NA	NA	NA	PF08028;PF02771;K20942;COG1960;TIGR03207	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
k121_1094040_3	1779	2597	819	-1	0.567	11	GGA/GAG/AGG	GENOMAD.145245.CP	1.122e-05	49	0	0	0	1	NA	NA	NA	PF07840;K22104;TIGR02812;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_1094040_4	2702	3256	555	-1	0.573	11	GGAG/GAGG	GENOMAD.176905.PC	1.305e-27	112	0	0	0	1	NA	NA	NA	PF02982;TIGR03231;COG5517;K16320	anthranilate 1,2-dioxygenase, small subunit
k121_1094040_5	3300	4964	1665	-1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166283_1	1	210	210	-1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166283_2	357	1178	822	1	0.675	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166283_3	1225	2163	939	1	0.671	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166283_4	2210	2626	417	1	0.530	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166283_5	2638	3378	741	1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166283_6	3427	3987	561	1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166283_7	4036	4611	576	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166283_8	4637	6706	2070	-1	0.635	11	AGGA	GENOMAD.134173.CP	3.766e-14	79	0	0	0	1	NA	NA	NA	PF14905;PF07715;K16087;TIGR01776;COG4206	TonB-dependent lactoferrin and transferrin receptors
k121_1166283_9	6915	7883	969	1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166283_10	7880	8248	369	1	0.713	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_913014_1	121	1506	1386	1	0.313	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_913014_2	1767	2405	639	-1	0.419	11	None	GENOMAD.121777.PV	4.428e-23	100	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_189578_1	2	445	444	1	0.649	11	None	GENOMAD.093643.PC	3.238e-86	279	0	1	0	1	NA	NA	NA	K12065	NA
k121_189578_2	442	729	288	1	0.698	11	GGAG/GAGG	GENOMAD.145481.PC	3.57e-28	109	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR01126	Protein-disulfide isomerase
k121_189578_3	757	1335	579	1	0.658	11	GGA/GAG/AGG	GENOMAD.145481.PC	2.52e-94	305	0	0	0	1	NA	NA	NA	PF13462;PF10411;K03981;COG1651;TIGR01126	Protein-disulfide isomerase
k121_189578_4	1341	1964	624	1	0.686	11	AGGA	GENOMAD.035215.PP	1.237e-48	174	0	1	0	1	NA	F_traV	NA	PF09676;K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_1312354_1	1	525	525	-1	0.627	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1312354_2	588	1196	609	1	0.673	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1312354_3	1243	2292	1050	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1312354_4	2297	2716	420	1	0.655	11	None	GENOMAD.225767.VP	3.264e-24	100	0	0	0	2561	Caudoviricetes	NA	NA	NA	NA
k121_1167697_1	111	1454	1344	1	0.601	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1167697_2	1582	1728	147	1	0.503	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1167697_3	1836	2894	1059	1	0.730	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1167697_4	2894	3799	906	1	0.664	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154862_1	3	755	753	1	0.625	11	None	GENOMAD.179461.CP	1.943e-31	126	0	0	0	1	NA	NA	NA	PF04655;TIGR00938;K06979;COG3173	homoserine kinase, Neisseria type
k121_154862_2	758	1567	810	1	0.631	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154862_3	1567	2400	834	1	0.639	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_154862_4	2416	2853	438	1	0.557	11	GGAG/GAGG	GENOMAD.191366.PC	2.66e-20	89	0	0	0	1	NA	NA	NA	PF20409;K06893;COG4308;TIGR02096	Limonene-1,2-epoxide hydrolase
k121_154862_5	3067	3885	819	-1	0.613	11	None	GENOMAD.179461.CP	5.369e-51	184	0	0	0	1	NA	NA	NA	PF04655;TIGR00938;K06979;COG3173	homoserine kinase, Neisseria type
k121_445289_1	1	1113	1113	-1	0.575	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_445289_2	1113	1484	372	-1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_445289_3	1689	2213	525	-1	0.562	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_445289_4	2294	2494	201	-1	0.502	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_445289_5	2679	2747	69	1	0.478	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_951113_1	2	1024	1023	-1	0.605	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_951113_2	1158	2369	1212	-1	0.693	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_951113_3	2527	2970	444	1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_951113_4	3010	4017	1008	1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_951113_5	4207	4485	279	-1	0.620	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_951113_6	4790	5395	606	1	0.632	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_192136_1	1	354	354	-1	0.410	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_192136_2	411	1076	666	-1	0.399	11	None	GENOMAD.067441.PP	0.0001259	45	0	1	0	1	NA	NA	NA	PF13814	Replication-relaxation
k121_700408_1	1	198	198	1	0.601	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_700408_2	209	826	618	1	0.574	11	None	GENOMAD.116548.CP	3.982e-21	94	0	0	0	1	NA	NA	NA	PF13022;PF14246;K18301;TIGR03384;COG3226	transcriptional repressor BetI
k121_700408_3	854	1669	816	1	0.621	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_700408_4	1697	2911	1215	1	0.603	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_700408_5	2753	3091	339	-1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_700408_6	3139	3864	726	1	0.580	11	GGA/GAG/AGG	GENOMAD.145245.CP	8.736e-27	112	0	0	0	1	NA	NA	NA	PF07840;K22104;TIGR02812;COG2186	fatty acid metabolism transcriptional regulator FadR
k121_700408_7	4086	6272	2187	1	0.590	11	GGAG/GAGG	GENOMAD.129297.CP	2.872e-27	122	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_700408_8	6338	6550	213	1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1314536_1	2	769	768	-1	0.621	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1314536_2	773	1636	864	-1	0.646	11	GGA/GAG/AGG	GENOMAD.132791.CP	2.178e-10	64	0	0	0	1	NA	T_virB9	NA	PF03524;K15552;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1314536_3	1642	2640	999	-1	0.656	11	AGGAG	GENOMAD.167368.PC	3.854e-11	67	0	0	0	1	NA	NA	NA	PF13379;K15553;TIGR01728;COG4521	NMT1-like family
k121_1314536_4	2710	2952	243	-1	0.687	11	None	GENOMAD.166676.CP	5.141e-33	122	0	0	0	1	NA	NA	NA	NA	NA
k121_1281022_1	2	316	315	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1281022_2	321	1253	933	-1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1281022_3	1264	2298	1035	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1281022_4	2324	2872	549	-1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_337674_1	1	111	111	1	0.279	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_337674_2	108	575	468	1	0.284	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_337674_3	621	1082	462	-1	0.340	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_337674_4	1201	1500	300	-1	0.370	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_337674_5	1621	2181	561	-1	0.305	11	GGAG/GAGG	GENOMAD.179882.VP	6.084e-17	81	0	0	0	1	NA	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_337674_6	2981	3268	288	-1	0.403	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_337674_7	3256	3498	243	-1	0.366	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_337674_8	3834	4172	339	1	0.304	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_13450_1	3	341	339	1	0.611	11	None	GENOMAD.107942.PC	3.127e-13	67	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_13450_2	338	586	249	1	0.558	11	GGAGG	GENOMAD.176855.PC	3.661e-22	91	0	0	0	1	NA	NA	NA	PF10038;COG5639	NA
k121_13450_3	701	1096	396	-1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1062583_1	244	1893	1650	-1	0.645	11	AGGA/GGAG/GAGG	GENOMAD.075534.PP	0.0001575	47	0	0	0	1	NA	NA	NA	NA	NA
k121_1062583_2	1943	2320	378	-1	0.638	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1062583_3	2317	2712	396	-1	0.705	11	AGGAG	GENOMAD.198090.PC	0.0002436	42	0	0	0	1	NA	NA	NA	PF05344;COG4584;TIGR00721	Cry35Ab1 HTH C-terminal domain
k121_1062583_4	2752	2913	162	-1	0.698	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1136519_1	3	650	648	1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1136519_2	677	1603	927	1	0.544	11	None	GENOMAD.101065.PP	1.475e-05	49	0	0	0	1	NA	NA	NA	PF04909;K10221;COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_1136519_3	1604	2515	912	1	0.561	11	GGA/GAG/AGG	GENOMAD.129411.CP	4.527e-28	118	0	0	0	1	NA	NA	NA	PF05726;PF02678;COG1741;K06911	Redox-sensitive bicupin YhaK, pirin superfamily
k121_1136519_4	2528	2704	177	1	0.475	11	AGGA	GENOMAD.190896.PC	5.107e-09	52	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_159500_1	2	244	243	1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_159500_2	255	1277	1023	1	0.603	11	AGGAG	GENOMAD.116928.PC	2.486e-13	74	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
k121_159500_3	1274	1582	309	1	0.650	11	GGA/GAG/AGG	GENOMAD.123484.PC	7.63e-16	74	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_411007_1	1	720	720	1	0.614	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_411007_2	717	1499	783	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_411007_3	1574	3244	1671	1	0.565	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_411007_4	3255	4028	774	1	0.599	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_411007_5	4052	4891	840	1	0.557	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_411007_6	4909	5838	930	1	0.601	11	GGAG/GAGG	GENOMAD.159350.PC	3.061e-11	67	0	0	0	1	NA	NA	NA	PF13468;K00446;TIGR03211;COG2514	catechol 2,3 dioxygenase
k121_411007_7	5838	6422	585	1	0.614	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848656_1	130	645	516	-1	0.506	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848656_2	1090	1503	414	-1	0.616	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_848656_3	1522	2688	1167	-1	0.470	11	AGGA	GENOMAD.030508.PP	4.218e-21	99	0	1	0	1	NA	MOBC	NA	PF13814;TIGR04472;COG1510	Replication-relaxation
k121_848656_4	3046	3612	567	-1	0.429	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_955648_1	3	488	486	-1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_955648_2	934	1290	357	1	0.563	11	GGAGG	GENOMAD.154327.PV	3.27e-15	73	0	1	0	1	NA	NA	NA	PF11800;PF03428;K18996	Replication protein C C-terminal region; Replication protein C N-terminal domain
k121_920496_1	2	586	585	1	0.385	11	None	GENOMAD.157866.PC	2.695e-60	207	0	1	0	1	NA	NA	NA	PF06406;TIGR03739;K18640	PRTRC system protein D
k121_920496_2	564	959	396	1	0.409	11	TAAA	GENOMAD.074351.PP	6.933e-12	64	0	0	0	1	NA	NA	NA	NA	NA
k121_920496_3	962	1417	456	-1	0.397	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_268681_1	1	486	486	-1	0.648	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_268681_2	489	1742	1254	-1	0.687	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_268681_3	1739	3400	1662	-1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_268681_4	3397	4275	879	-1	0.675	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_268681_5	4334	5125	792	1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1211394_1	2	457	456	-1	0.581	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1211394_2	533	2290	1758	-1	0.677	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1211394_3	2347	3087	741	1	0.717	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1173878_1	3	1085	1083	1	0.591	11	None	GENOMAD.181689.PC	7.502e-27	116	0	0	0	1	NA	NA	NA	PF19301	LigXa C-terminal domain like
