gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_243856_5	3982	4860	879	1	0.515	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_243856_6	4878	6239	1362	1	0.559	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_243856_7	6617	7984	1368	-1	0.512	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1520202_1	2	1411	1410	1	0.722	11	None	GENOMAD.154219.PC	3.756e-113	374	0	0	0	1	NA	NA	NA	PF06412;TIGR03916;COG4277	putative DNA modification/repair radical SAM protein
k121_1520202_2	1411	2178	768	1	0.741	11	AGxAGG/AGGxGG	GENOMAD.195628.PC	5.54e-42	157	0	0	0	1	NA	NA	NA	PF13566;TIGR03915;K14162	probable DNA metabolism protein
k121_1520202_3	2222	3691	1470	-1	0.759	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1459474_1	3	293	291	1	0.629	11	None	GENOMAD.116477.PC	5.513e-09	54	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_1459474_2	307	570	264	1	0.648	11	GGA/GAG/AGG	GENOMAD.160613.PC	3.814e-09	54	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_1459474_3	579	1523	945	1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_1	129	407	279	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_2	414	1352	939	-1	0.706	11	None	GENOMAD.051492.PP	5.561e-162	507	0	0	0	1	NA	NA	NA	PF12793;TIGR02702;COG2345;K02565	iron-sulfur cluster biosynthesis transcriptional regulator SufR
k121_608608_3	1505	2530	1026	1	0.671	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_4	2667	3863	1197	1	0.700	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_5	4021	5454	1434	-1	0.570	11	AGGA	GENOMAD.120831.CP	3.978e-80	278	0	0	0	1	NA	NA	NA	PF00330;K01702;TIGR00170;COG0065	3-isopropylmalate dehydratase, large subunit
k121_608608_6	5743	6870	1128	-1	0.608	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_7	6921	8099	1179	-1	0.582	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_8	8429	9667	1239	1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_9	9725	10894	1170	1	0.652	11	GGA/GAG/AGG	GENOMAD.152069.CP	1.559e-07	56	0	0	0	1	NA	NA	NA	PF00108;PF01796;PF02803;COG0183;TIGR02445;K00632	Acetyl-CoA acetyltransferase
k121_608608_10	10898	11320	423	1	0.645	11	GGAG/GAGG	GENOMAD.147236.CP	3.372e-15	74	0	0	0	1	NA	NA	NA	PF01796;PF12172;COG1545;K22840	Uncharacterized OB-fold protein, contains Zn-ribbon domain
k121_608608_11	11313	13193	1881	1	0.642	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_12	13225	15351	2127	1	0.626	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_13	15397	16602	1206	1	0.624	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_14	16668	17690	1023	1	0.586	11	AGGAG	GENOMAD.178979.PC	5.822e-49	181	0	0	0	1	NA	NA	NA	PF19112	Vanillate O-demethylase oxygenase C-terminal domain
k121_608608_15	17736	18497	762	1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_16	18584	19384	801	-1	0.632	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_17	19748	20485	738	-1	0.576	11	None	GENOMAD.127035.CP	5.048e-49	177	0	0	0	1	NA	NA	NA	PF01614;PF01475;COG1414;TIGR02431;K19333	DNA-binding transcriptional regulator, IclR family
k121_608608_18	20629	20811	183	-1	0.486	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608608_19	20880	21749	870	1	0.567	11	GGAG/GAGG	GENOMAD.129297.CP	7.499e-22	99	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_790960_1	1	1044	1044	1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_790960_2	1168	1509	342	1	0.614	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_790960_3	1692	4082	2391	1	0.607	11	GGAGG	GENOMAD.129297.CP	1.286e-33	143	0	0	0	2561	Caudoviricetes	NA	NA	K15721;COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid
k121_790960_4	4151	5200	1050	1	0.621	11	AGGA/GGAG/GAGG	GENOMAD.176905.PC	5.804e-25	110	0	0	0	1	NA	NA	NA	PF02982;TIGR03231;COG5517;K16320	anthranilate 1,2-dioxygenase, small subunit
k121_790960_5	5252	5743	492	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669395_1	2	1045	1044	1	0.716	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669395_2	1236	2123	888	1	0.720	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669395_3	3139	3375	237	1	0.759	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669395_4	3378	3464	87	1	0.759	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122444_1	2	811	810	1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122444_2	808	1983	1176	1	0.639	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_122444_3	2047	3045	999	-1	0.627	11	GGAG/GAGG	GENOMAD.152470.PC	9.003e-29	121	0	0	0	1	NA	NA	NA	PF14525;K14063;TIGR02297	AraC-binding-like domain
k121_122444_4	3208	3444	237	1	0.612	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_487125_1	2	115	114	1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_487125_2	125	1069	945	1	0.733	11	GGAG/GAGG	GENOMAD.114344.PP	3.149e-45	169	0	0	0	1	NA	NA	NA	PF18238;TIGR04099;COG3884	probable biosynthetic protein, Pnap_2097 family
k121_487125_3	1113	1514	402	1	0.629	11	AGGAG	GENOMAD.182962.CP	6.65e-39	142	0	0	0	1	NA	NA	NA	PF14499;K05913;COG3450;TIGR03037	Ectoine synthase
k121_487125_4	1493	2530	1038	-1	0.750	11	None	GENOMAD.137637.CP	2.601e-65	229	0	0	0	1	NA	NA	NA	PF00532;TIGR01481;COG1609;K02529	catabolite control protein A
k121_487125_5	2689	2796	108	1	0.685	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_912571_1	3	212	210	1	0.676	11	None	GENOMAD.172148.PC	5.386e-13	64	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_912571_2	214	1170	957	1	0.656	11	GGAG/GAGG	GENOMAD.198092.PC	2.525e-93	309	0	0	0	1	NA	NA	NA	PF19858	Bacterial oxidoreductases, C-terminal
k121_912571_3	1340	2356	1017	1	0.727	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_912571_4	2384	3283	900	-1	0.750	11	None	GENOMAD.189843.PC	6.735e-06	50	0	0	0	1	NA	NA	NA	PF03466;COG0583;TIGR02424;K18297	DNA-binding transcriptional regulator, LysR family
k121_912571_5	3362	3763	402	1	0.652	11	GGAG/GAGG	GENOMAD.190896.PC	1.19e-32	124	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_912571_6	3784	4083	300	1	0.660	11	GGAG/GAGG	GENOMAD.172148.PC	6.9e-39	140	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_608724_1	162	407	246	1	0.341	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_2	477	1562	1086	-1	0.395	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_3	1623	2810	1188	-1	0.334	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_4	2915	3703	789	-1	0.337	11	GGA/GAG/AGG	GENOMAD.171038.PC	4.991e-35	137	0	0	0	1	NA	NA	NA	PF01311;COG1684;TIGR01400;K22509	Flagellar biosynthesis protein FliR
k121_608724_5	3712	3972	261	-1	0.375	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_6	4057	4794	738	-1	0.343	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_7	4987	6171	1185	-1	0.309	11	GGA/GAG/AGG	GENOMAD.159028.CP	1.598e-07	56	0	0	0	1	NA	NA	NA	PF06622;TIGR02551	type III secretion system apparatus protein YscQ/HrcQ
k121_608724_8	6161	6739	579	-1	0.311	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_9	6739	7215	477	-1	0.314	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_10	7307	9883	2577	-1	0.368	11	None	GENOMAD.181251.PC	3.548e-12	73	0	0	0	1	NA	NA	NA	PF00263;PF03958;K22504;TIGR02516;COG1450	type III secretion outer membrane pore, YscC/HrcC family
k121_608724_11	9897	10256	360	-1	0.311	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_12	10333	10578	246	-1	0.370	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_13	10594	10923	330	-1	0.345	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_14	11056	12279	1224	-1	0.253	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_15	13217	13549	333	1	0.213	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_16	13546	14082	537	1	0.337	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_17	14275	14856	582	1	0.326	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_18	15234	15950	717	1	0.303	11	None	GENOMAD.123110.PV	3.452e-60	209	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
k121_608724_19	15950	16213	264	1	0.269	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_20	16298	16507	210	1	0.390	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_21	16689	18827	2139	1	0.350	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_22	18926	20308	1383	1	0.392	11	None	GENOMAD.089037.CP	0.0002478	46	1	0	0	1	NA	NA	NA	PF16886;PF02874;PF00006;K02117;TIGR01042;COG1155	V-type (H+)-ATPase V1, A subunit
k121_608724_23	20538	21260	723	1	0.266	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_24	21446	21913	468	1	0.391	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_25	22094	23221	1128	1	0.327	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_26	23253	23552	300	1	0.300	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_27	23582	24031	450	-1	0.287	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_28	24222	24941	720	1	0.292	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_29	24938	25417	480	-1	0.323	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_30	25527	25772	246	-1	0.333	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_31	25878	26378	501	-1	0.357	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_608724_32	26454	26594	141	1	0.227	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1459699_1	3	176	174	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1459699_2	297	983	687	-1	0.622	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1459699_3	1145	2233	1089	1	0.718	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1459699_4	2374	2505	132	1	0.697	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669552_1	3	740	738	1	0.667	11	None	GENOMAD.166736.CP	1.032e-25	109	0	0	0	1	NA	NA	NA	PF13407;K10559;TIGR02637;COG4213	rhamnose ABC transporter, rhamnose-binding protein
k121_669552_2	762	2369	1608	1	0.728	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669552_3	2366	3352	987	1	0.721	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669552_4	3349	4344	996	1	0.712	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669552_5	4341	4691	351	1	0.687	11	GGA/GAG/AGG	GENOMAD.179102.CP	5.732e-08	52	0	0	0	1	NA	NA	NA	PF05336;COG3254;TIGR02625	L-rhamnose mutarotase
k121_669552_6	4727	6196	1470	1	0.765	11	GGA/GAG/AGG	GENOMAD.189924.PC	3.016e-44	172	0	0	0	1	NA	NA	NA	NA	NA
k121_669552_7	6354	7658	1305	1	0.765	11	GGA/GAG/AGG	GENOMAD.178810.CP	5.658e-196	612	0	0	0	2561	Caudoviricetes	NA	NA	PF19465;PF00135;K01753;TIGR02035;COG3048	D-serine ammonia-lyase
k121_669552_8	7628	8830	1203	-1	0.744	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669552_9	8953	9297	345	-1	0.730	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669552_10	9391	10686	1296	-1	0.762	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669552_11	10683	11501	819	-1	0.745	11	GGAG/GAGG	GENOMAD.192568.CP	4.368e-92	303	0	0	0	1	NA	NA	NA	PF12787	EcsC protein family
k121_669552_12	11553	11810	258	-1	0.740	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1520533_1	99	572	474	-1	0.504	11	None	GENOMAD.070119.PP	0.000956	41	0	0	0	1	NA	NA	NA	NA	NA
k121_1520533_2	742	1629	888	-1	0.357	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1520533_3	1752	2852	1101	-1	0.433	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1642223_1	3	161	159	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1642223_2	235	837	603	1	0.653	11	None	GENOMAD.224708.PV	2.342e-10	62	0	0	0	1	NA	NA	NA	COG4220	NA
k121_1642223_3	834	1568	735	1	0.642	11	None	GENOMAD.207087.PC	2.031e-50	181	0	0	0	1	NA	NA	NA	PF12281;COG4849	Nucleotidyltransferase
k121_1642223_4	1855	2835	981	-1	0.616	11	None	GENOMAD.169816.PC	0.0005927	44	0	0	0	1	NA	NA	NA	PF08843;COG2253;K09144	Predicted nucleotidyltransferase component of viral defense system
k121_1642223_5	2851	3489	639	-1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1338335_1	153	1523	1371	-1	0.692	11	GGAG/GAGG	GENOMAD.197144.PC	1.044e-61	223	0	0	0	1	NA	NA	NA	PF11329;COG5368	NA
k121_1338335_2	1520	3451	1932	-1	0.719	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1338335_3	3501	4166	666	-1	0.716	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_609029_1	2	700	699	1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_609029_2	697	2220	1524	1	0.644	11	GGAGG	GENOMAD.161583.CP	2.058e-189	597	0	0	0	1	NA	NA	NA	PF14711;PF13247;TIGR01660;COG1140;K17051	nitrate reductase, beta subunit
