gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_189841_3	2104	2328	225	1	0.711	11	GGAG/GAGG	GENOMAD.090121.PP	2.496e-22	91	0	0	0	1	NA	NA	NA	PF05398	PufQ cytochrome subunit
k121_189841_4	2451	2600	150	1	0.547	11	GGAGG	GENOMAD.208595.PC	3.546e-22	89	0	0	0	1	NA	NA	NA	PF00556;K08939	Antenna complex alpha/beta subunit
k121_189841_5	2614	2787	174	1	0.586	11	GGA/GAG/AGG	GENOMAD.213852.PC	5.989e-21	86	0	0	0	1	NA	NA	NA	PF00556;K08926	Antenna complex alpha/beta subunit
k121_189841_6	2902	3750	849	1	0.643	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189841_7	3743	4666	924	1	0.654	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189841_8	4681	4923	243	1	0.691	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189841_9	5089	5604	516	1	0.725	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943067_1	1	726	726	-1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943067_2	995	2404	1410	1	0.656	11	GGAGG	GENOMAD.161566.CP	8.956e-11	67	0	0	0	1	NA	NA	NA	PF01522;K16842;TIGR03212;COG3233	putative urate catabolism protein
k121_1943067_3	2401	2889	489	1	0.640	11	GGAG/GAGG	GENOMAD.179225.CP	4.79e-07	51	0	0	0	1	NA	NA	NA	PF04115;COG3194;K01483	Ureidoglycolate hydrolase (allantoin degradation)
k121_1943067_4	3014	4009	996	-1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943067_5	4012	5175	1164	-1	0.624	11	GGAG/GAGG	GENOMAD.159369.CP	1.836e-20	97	0	0	0	1	NA	NA	NA	PF01168;PF14031;K01753;COG3616;TIGR00492	D-serine deaminase, pyridoxal phosphate-dependent
k121_1943067_6	5262	6227	966	-1	0.631	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943067_7	6239	7429	1191	-1	0.648	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1943067_8	7603	8439	837	1	0.680	11	GGAG/GAGG	GENOMAD.123845.CP	4.741e-30	123	0	0	0	1	NA	NA	NA	PF01614;PF20024;K10973;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_1943067_9	8574	9647	1074	1	0.652	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_628140_1	170	940	771	-1	0.328	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_628140_2	933	2477	1545	-1	0.346	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_628140_3	2813	3772	960	1	0.328	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192069_1	2	811	810	-1	0.601	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192069_2	813	1901	1089	-1	0.656	11	GGAG/GAGG	GENOMAD.126777.CP	8.354e-05	47	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_1192069_3	1978	3018	1041	-1	0.603	11	GGAGG	GENOMAD.143066.CP	0.0001576	46	0	0	0	1	NA	NA	NA	PF13343;K02012;TIGR03261;COG4143	putative 2-aminoethylphosphonate ABC transporter, periplasmic 2-aminoethylphosphonate-binding protein
k121_1192069_4	3215	4468	1254	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192069_5	4648	5721	1074	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192252_1	2	811	810	-1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192252_2	813	1901	1089	-1	0.644	11	GGAG/GAGG	GENOMAD.126777.CP	0.0001703	46	0	0	0	2561	Caudoviricetes	NA	NA	PF17912;PF03459;COG3585;TIGR00638	MalK OB fold domain; TOBE domain
k121_1192252_3	1978	2988	1011	-1	0.630	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1442270_1	1	492	492	-1	0.465	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1442270_2	612	743	132	-1	0.462	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1442270_3	803	1732	930	-1	0.538	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1442270_4	1901	2560	660	1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_754233_1	3	1322	1320	-1	0.711	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_754233_2	1322	2428	1107	-1	0.707	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_754233_3	2428	3243	816	-1	0.714	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_754233_4	3329	4363	1035	1	0.711	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_754233_5	4367	4714	348	1	0.672	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_1	3	323	321	-1	0.517	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_2	498	2627	2130	-1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_3	2631	2951	321	-1	0.558	11	None	GENOMAD.153081.PC	4.406e-07	49	0	0	0	1	NA	NA	NA	PF13400;TIGR03816;COG4655;K12515	helicase/secretion neighborhood TadE-like protein
k121_816295_4	3022	3429	408	-1	0.581	11	AGGAG	GENOMAD.136929.PC	3.89e-11	62	0	0	0	1	NA	NA	NA	PF14208;COG4961;TIGR03816	Flp pilus assembly protein TadG
k121_816295_5	3426	3836	411	-1	0.608	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_6	3817	4011	195	-1	0.559	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_7	4068	4907	840	-1	0.575	11	None	GENOMAD.154273.PC	2.587e-15	79	0	0	0	1	NA	NA	NA	PF00482;COG2064	Pilus assembly protein TadC
k121_816295_8	4904	5605	702	-1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_816295_9	5608	6909	1302	-1	0.568	11	GGAG/GAGG	GENOMAD.005978.CC	2.899e-14	78	0	0	0	1	NA	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
k121_816295_10	6909	7580	672	-1	0.600	11	AGxAGG/AGGxGG	GENOMAD.129024.PC	3.342e-07	53	0	0	0	1	NA	NA	NA	PF00142;TIGR03815;COG2894;K03609	helicase/secretion neighborhood CpaE-like protein
k121_816295_11	7582	8352	771	-1	0.562	11	AGxAGG/AGGxGG	GENOMAD.129488.PC	9.678e-06	49	0	0	0	1	NA	NA	NA	PF13144;PF16976;TIGR03177;COG3745;K02279	Flp pilus assembly protein CpaB
k121_816295_12	8464	8652	189	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1630148_1	89	2158	2070	-1	0.694	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1630148_2	2377	3258	882	-1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1630148_3	3344	3967	624	-1	0.633	11	None	GENOMAD.162179.PC	1.119e-05	48	0	0	0	1	NA	NA	NA	PF00072;K14987;TIGR02875;COG4566	sporulation transcription factor Spo0A
k121_1630148_4	4038	6656	2619	-1	0.680	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1630148_5	6854	8278	1425	1	0.661	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2381612_1	283	501	219	1	0.726	11	GGA/GAG/AGG	GENOMAD.113435.PC	1.239e-13	66	0	1	0	1	NA	F_traV	NA	K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_2381612_2	503	1573	1071	1	0.700	11	GGA/GAG/AGG	GENOMAD.100869.PC	7.155e-32	131	0	1	0	1	NA	virb4	NA	PF11130;K12063;TIGR02746;COG3451	TraC protein
k121_252879_1	12	626	615	-1	0.642	11	AGGAG	GENOMAD.180862.PC	4.588e-102	328	0	0	0	1	NA	NA	NA	PF06684	Amino acid synthesis
k121_252879_2	639	2750	2112	-1	0.652	11	AGxAGG/AGGxGG	GENOMAD.140649.CP	3.106e-24	112	0	0	0	1	NA	NA	NA	PF01613;K23462;TIGR03615;COG1853	pyrimidine utilization flavin reductase protein F
k121_252879_3	2747	3553	807	-1	0.684	11	GGAG/GAGG	GENOMAD.146196.CP	9.605e-05	46	0	0	0	1	NA	NA	NA	PF03096;K01055;TIGR01250;COG2021	proline-specific peptidase, Bacillus coagulans-type subfamily
k121_252879_4	3553	3957	405	-1	0.642	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252879_5	4102	5583	1482	1	0.653	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252879_6	5611	6645	1035	1	0.611	11	AGGA	GENOMAD.121819.CP	2.472e-106	348	0	0	0	1	NA	NA	NA	PF00296;K23464;TIGR04027;COG2141	putative FMN-dependent luciferase-like monooxygenase, KPN_01858 family
k121_252879_7	6660	7463	804	1	0.631	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252879_8	7460	8413	954	1	0.651	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252879_9	8379	9464	1086	-1	0.615	11	AGGA	GENOMAD.159080.PC	2.749e-07	55	0	0	0	1	NA	NA	NA	PF14525;PF12833;K14063;TIGR02297;COG2207	4-hydroxyphenylacetate catabolism regulatory protein HpaA
k121_252879_10	9600	10490	891	1	0.652	11	GGA/GAG/AGG	GENOMAD.167172.PC	7.497e-07	53	0	0	0	1	NA	NA	NA	PF05853;COG3246	Uncharacterized conserved protein, DUF849 family
k121_252879_11	10491	11492	1002	1	0.620	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252879_12	11572	12681	1110	1	0.614	11	AGGAG	GENOMAD.159612.PC	1.579e-13	75	0	0	0	1	NA	NA	NA	PF13416;K02055;TIGR03227;COG4134	2-aminoethylphosphonate ABC transporter, periplasmic 2-aminoethylphosphonate binding protein
k121_252879_13	12738	13586	849	1	0.581	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_252879_14	13583	14380	798	1	0.618	11	GGAGG	GENOMAD.125776.CP	6.751e-09	59	0	0	0	1	NA	NA	NA	PF00528;K02054;TIGR01253;COG1175	thiamine ABC transporter, permease protein
k121_252879_15	14394	15554	1161	1	0.649	11	GGA/GAG/AGG	GENOMAD.146166.CP	9.303e-05	47	0	0	0	1	NA	NA	NA	PF02770;K21281;COG1960;TIGR04022	Acyl-CoA dehydrogenase related to the alkylation response protein AidB
k121_252879_16	15551	17644	2094	1	0.659	11	AGGA/GGAG/GAGG	GENOMAD.120770.CP	1.312e-42	171	0	0	0	2561	Caudoviricetes	NA	NA	PF13549;K22224;TIGR01016;COG1042	succinyl-CoA synthetase, beta subunit
k121_252879_17	17647	18801	1155	1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192639_1	71	1930	1860	1	0.701	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192639_2	1898	2197	300	-1	0.630	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192639_3	2255	2905	651	1	0.598	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192639_4	3039	3785	747	1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2319600_1	3	1214	1212	1	0.577	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2319600_2	1291	3162	1872	1	0.536	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2256792_1	2	118	117	1	0.667	11	None	GENOMAD.109397.PC	2.207e-14	66	0	1	0	1	NA	NA	NA	COG3838;K20528	Type IV secretory pathway, VirB2 components (pilins)
k121_2256792_2	73	282	210	-1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2256792_3	332	622	291	1	0.698	11	GGAG/GAGG	GENOMAD.078260.PC	2.544e-24	98	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_2256792_4	633	1091	459	1	0.715	11	GGAG/GAGG	GENOMAD.092876.PC	1.313e-31	122	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_1818488_1	1	558	558	-1	0.577	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1818488_2	683	2248	1566	-1	0.584	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1818488_3	2245	2778	534	-1	0.597	11	AGGA	GENOMAD.213766.PC	7.333e-41	150	0	0	0	1	NA	NA	NA	PF13618;K06151	Gluconate 2-dehydrogenase subunit 3
k121_1818488_4	2778	3707	930	-1	0.528	11	None	GENOMAD.141017.CP	4.571e-08	57	0	0	0	2561	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;COG4774;TIGR01776	Outer membrane receptor for monomeric catechols
k121_1756115_1	3	662	660	1	0.402	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1756115_2	809	1312	504	1	0.327	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1756115_3	1312	1647	336	1	0.357	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1756115_4	1647	1919	273	1	0.374	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1756115_5	2015	3031	1017	1	0.402	11	AGGA	GENOMAD.214624.VP	1.008e-06	53	0	0	0	1	NA	NA	NA	PF08401	N-terminal domain of anti-restriction factor ArdC
k121_1756115_6	3227	3829	603	1	0.430	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1756115_7	3819	4124	306	1	0.415	11	AGGAG	GENOMAD.006972.PP	8.168e-07	48	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_1756115_8	4121	5044	924	1	0.422	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1756115_9	5473	5769	297	1	0.350	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1568782_1	3	839	837	1	0.560	11	None	GENOMAD.197109.CP	1.145e-26	113	0	0	0	1	NA	NA	NA	PF13581;K11623;COG3920;TIGR01924	Two-component sensor histidine kinase, HisKA and HATPase domains
k121_1568782_2	832	1797	966	1	0.547	11	AGGTG	GENOMAD.197999.PC	5.909e-18	88	0	0	0	1	NA	NA	NA	NA	NA
k121_1568782_3	1978	2196	219	-1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1568782_4	2196	2834	639	-1	0.571	11	None	GENOMAD.117238.CP	1.819e-36	139	0	0	0	2561	Caudoviricetes	NA	NA	PF01039;PF00364;K17489;TIGR01117;COG4799	methylmalonyl-CoA decarboxylase alpha subunit
k121_316420_1	3	1076	1074	1	0.654	11	None	GENOMAD.086798.PP	0.000339	45	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_2006944_1	3	404	402	1	0.545	11	None	GENOMAD.140723.CP	1.913e-09	57	0	0	0	1	NA	NA	NA	PF17805;PF02295;K05800;COG1522;TIGR02702	DNA-binding transcriptional regulator, Lrp family
k121_2006944_2	376	1557	1182	-1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2006944_3	1616	3376	1761	1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2006944_4	3373	4608	1236	1	0.573	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2069932_1	3	227	225	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2069932_2	268	744	477	1	0.652	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2069932_3	746	922	177	-1	0.644	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2069932_4	1019	1501	483	-1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2069932_5	1583	2017	435	1	0.589	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2069932_6	2075	3076	1002	-1	0.630	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2069932_7	3412	4347	936	-1	0.575	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2069932_8	4446	4616	171	1	0.632	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_755251_1	2	835	834	-1	0.698	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
