gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1383133_8	5777	6151	375	1	0.488	11	AGGA	GENOMAD.171377.PC	9.173e-15	72	0	0	0	1	NA	NA	NA	PF20409;PF03284;COG4922;TIGR02096;K06893	Predicted SnoaL-like aldol condensation-catalyzing enzyme
k121_1383133_9	6220	6495	276	1	0.471	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1383133_10	6500	7378	879	-1	0.547	11	3Base/5BMM	GENOMAD.214566.CP	4.825e-10	63	0	0	0	1	NA	NA	NA	NA	NA
k121_1438597_1	1	2046	2046	1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1438597_2	2061	3773	1713	1	0.703	11	GGA/GAG/AGG	GENOMAD.086875.PP	8.209e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_1438788_1	3	86	84	-1	0.548	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1438788_2	587	880	294	-1	0.599	11	AGGA	GENOMAD.061808.PP	1.325e-23	96	0	0	0	1	NA	NA	NA	PF11525;TIGR00156	Copper resistance protein K
k121_1438788_3	1082	1441	360	-1	0.572	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1438788_4	1449	1772	324	-1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1438788_5	1832	2350	519	1	0.607	11	GGA/GAG/AGG	GENOMAD.082189.VV	6.052e-06	48	0	0	1	2561	Caudoviricetes	NA	NA	PF00959;COG3772	Phage-related lysozyme (muramidase), GH24 family
k121_1438788_6	2310	3695	1386	-1	0.627	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1438788_7	3696	3974	279	-1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_610701_1	2	418	417	1	0.674	11	None	GENOMAD.093442.PC	1.476e-32	124	0	1	0	1	NA	F_traU	NA	PF06834;K12060;TIGR03756	TraU protein
k121_610701_2	554	1105	552	1	0.659	11	AGxAG	GENOMAD.080907.PC	5.867e-16	78	0	1	0	1	NA	F_trbC	NA	PF09673;K12059;TIGR02742	Type-F conjugative transfer system pilin assembly protein
k121_942757_1	1	81	81	1	0.469	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_942757_2	658	2037	1380	-1	0.443	11	GGA/GAG/AGG	GENOMAD.153664.PV	5.027e-125	408	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_1107611_1	1	432	432	-1	0.498	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1107611_2	604	1230	627	1	0.569	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1107611_3	1435	1905	471	1	0.624	11	GGA/GAG/AGG	GENOMAD.018186.PP	1.998e-05	46	0	1	0	1	NA	NA	NA	PF03090;PF15977;COG2188;TIGR02702;K22043	Replicase family; Winged helix-turn-helix DNA binding
k121_1659961_1	2	439	438	-1	0.591	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1659961_2	744	2015	1272	-1	0.605	11	AGGAG/GGAGG	GENOMAD.133797.CP	9.866e-13	73	0	0	0	1	NA	NA	NF012174	PF00083;TIGR00892;K08194;COG2223	monocarboxylate transporter 1
k121_1659961_3	2102	3172	1071	-1	0.612	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1659961_4	3188	4036	849	-1	0.621	11	None	GENOMAD.179226.PC	5.686e-28	117	0	0	0	1	NA	NA	NA	PF06821;K07002;COG3545;TIGR02240	Serine hydrolase
k121_1659961_5	4033	5016	984	-1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1659961_6	5122	6132	1011	1	0.619	11	AGGA	GENOMAD.141029.CP	4.585e-28	119	0	0	0	1	NA	NA	NA	PF12625	Arabinose-binding domain of AraC transcription regulator, N-term
k121_1659961_7	6403	6582	180	-1	0.367	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1384342_1	1	1647	1647	-1	0.536	11	None	GENOMAD.142058.PC	1.378e-07	57	0	0	0	1	NA	NA	NA	PF11494;COG3350	Uncharacterized conserved protein, YHS domain
k121_1384342_2	1656	2165	510	-1	0.463	11	AGxAGG/AGGxGG	GENOMAD.158059.CP	6.847e-29	115	0	0	0	1	NA	NA	NA	PF17174;COG3762	Uncharacterized membrane protein YgcG, contains a TPM-fold domain
k121_1384342_3	2168	3028	861	-1	0.541	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1384342_4	3025	3657	633	-1	0.469	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1384342_5	3692	3982	291	-1	0.519	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1384342_6	4041	4697	657	-1	0.484	11	AGGAG	GENOMAD.170212.CP	1.515e-08	57	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG2020	lipid A Kdo2 1-phosphate O-methyltransferase
k121_1384342_7	4694	4957	264	-1	0.538	11	AGGAG	GENOMAD.129458.PC	7.117e-18	79	0	0	0	1	NA	NA	NA	PF11666	NA
k121_556503_1	1	939	939	-1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_556503_2	923	1255	333	-1	0.646	11	None	GENOMAD.014851.PP	2.598e-30	116	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_556503_3	1259	1534	276	-1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1329746_1	153	668	516	-1	0.494	11	None	GENOMAD.111553.PC	4.049e-16	78	0	0	0	1	NA	NA	NA	PF19489;K18377;COG4764	Transglycosylase SLT domain
k121_1329746_2	855	1538	684	1	0.503	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1329746_3	1568	2038	471	1	0.510	11	AAAA	GENOMAD.095274.PC	1.118e-16	79	0	1	0	1	NA	NA	NA	PF10671;PF07283;K20267;COG3417	Toxin co-regulated pilus biosynthesis protein Q; Conjugal transfer protein TrbH
k121_1329746_4	2022	2528	507	1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279990_1	46	1191	1146	-1	0.522	11	AGGAG	GENOMAD.135987.CP	1.533e-12	72	0	0	0	1	NA	NA	NA	PF13433;TIGR03407;K01999;COG0683	urea ABC transporter, urea binding protein
k121_279990_2	1397	2179	783	1	0.564	11	None	GENOMAD.136831.CP	8.323e-15	77	0	0	0	1	NA	NA	NA	PF01614;PF08279;K05818;COG1414;TIGR02431	DNA-binding transcriptional regulator, IclR family
k121_279990_3	2361	3170	810	-1	0.551	11	GGA/GAG/AGG	GENOMAD.182301.PC	5.905e-36	140	0	0	0	1	NA	NA	NA	PF01261;K06606;TIGR00542;COG3623	hexulose-6-phosphate isomerase, putative
k121_279990_4	3190	3378	189	-1	0.598	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1881375_1	36	854	819	1	0.612	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1881375_2	905	1771	867	-1	0.584	11	AGGA	GENOMAD.137557.CP	2.34e-35	139	0	0	0	1	NA	NA	NA	PF10740;PF01418;COG1737;K19337;TIGR03127	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains
k121_1881375_3	2254	2499	246	1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1881375_4	2496	2567	72	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_721989_1	3	785	783	-1	0.632	11	GGA/GAG/AGG	GENOMAD.110958.PC	1.842e-17	85	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_721989_2	782	1078	297	-1	0.623	11	None	GENOMAD.123484.PC	1.099e-33	125	0	1	0	2561	Caudoviricetes	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
k121_280167_1	3	383	381	-1	0.619	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280167_2	572	766	195	1	0.621	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280167_3	784	1134	351	-1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280167_4	1206	1451	246	-1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280167_5	1731	2174	444	-1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_280167_6	2182	2691	510	-1	0.665	11	None	GENOMAD.179455.PC	1.832e-35	134	0	0	0	1	NA	NA	NA	K01155	NA
k121_833611_1	3	1709	1707	1	0.623	11	None	GENOMAD.181330.PC	1.232e-22	106	0	0	0	1	NA	NA	NA	PF05834;K09461;TIGR02032;COG0644	geranylgeranyl reductase family
k121_833611_2	1706	2446	741	1	0.648	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_833611_3	2443	2874	432	1	0.611	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_833611_4	2871	3683	813	1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_833611_5	3760	4896	1137	1	0.659	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_833611_6	4893	5306	414	1	0.604	11	GGAG/GAGG	GENOMAD.162367.CP	2.274e-27	109	0	0	0	1	NA	NA	NA	PF01643;K12073;TIGR02799;COG0824	tol-pal system-associated acyl-CoA thioesterase
k121_833611_7	5303	5443	141	1	0.603	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330038_1	1	696	696	1	0.636	11	None	GENOMAD.108687.PC	2.066e-16	81	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_1330038_2	693	899	207	1	0.667	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330038_3	908	1282	375	1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053624_1	57	638	582	1	0.311	11	AATAA	GENOMAD.212072.PV	1.908e-05	47	0	0	0	1	NA	NA	NA	NA	NA
k121_1053624_2	607	1383	777	1	0.305	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053624_3	1421	2707	1287	-1	0.347	11	AAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1053624_4	2984	4459	1476	1	0.351	11	TAAA	GENOMAD.148099.CP	1.161e-20	99	0	0	0	1	NA	NA	NA	PF01804;PF06588;COG2366;K01434	Penicillin amidase; Muskelin N-terminus
k121_1330294_1	2	346	345	-1	0.583	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330294_2	346	855	510	-1	0.567	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330294_3	865	1080	216	-1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330294_4	1330	1917	588	1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1330294_5	2019	2909	891	1	0.588	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557739_1	1	1548	1548	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_557739_2	1580	2515	936	1	0.636	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1772737_1	137	1351	1215	1	0.584	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1772737_2	1348	2268	921	1	0.596	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1772737_3	2265	3254	990	1	0.574	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1772737_4	3336	3575	240	1	0.588	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503271_1	363	1457	1095	1	0.667	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503271_2	1454	2665	1212	1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503271_3	2688	2993	306	1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669447_1	3	137	135	-1	0.393	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669447_2	162	2810	2649	-1	0.425	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_669447_3	2844	3068	225	-1	0.400	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503517_1	1	90	90	1	0.456	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503517_2	163	438	276	-1	0.522	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503517_3	561	1130	570	1	0.439	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503517_4	3022	6018	2997	1	0.600	11	GGAG/GAGG	GENOMAD.192851.PC	4.604e-176	581	0	0	0	1	NA	NA	NA	PF17990;PF18417;K17831	L-Lysine epsilon oxidase N-terminal; L-lysine epsilon oxidase C-terminal domain
k121_503517_5	6015	7172	1158	1	0.604	11	GGAG/GAGG	GENOMAD.182447.CP	6.085e-30	126	0	0	0	1	NA	NA	NA	PF04820;TIGR01984;COG0654;K21401	2-polyprenyl-6-methoxyphenol 4-hydroxylase
k121_503517_6	7833	8000	168	1	0.560	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_503517_7	7990	8919	930	-1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276811_1	1	744	744	1	0.519	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276811_2	741	971	231	-1	0.511	11	None	GENOMAD.213269.PC	2.365e-09	54	0	0	0	1	NA	NA	NA	NA	NA
k121_1276811_3	974	2461	1488	-1	0.509	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1276811_4	2749	2895	147	1	0.592	11	GGAG/GAGG	GENOMAD.053983.PP	5.393e-11	57	0	0	0	1	NA	NA	NA	PF20114	NA
k121_1826906_1	3	62	60	-1	0.700	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1826906_2	74	1126	1053	-1	0.651	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1826906_3	1184	2077	894	-1	0.653	11	GGA/GAG/AGG	GENOMAD.197293.PC	1.059e-74	254	0	0	0	1	NA	NA	NA	NA	NA
k121_1826906_4	2469	2900	432	-1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
