gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_801094_2	328	681	354	1	0.477	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_801094_3	829	1755	927	1	0.387	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2256066_1	2	2245	2244	-1	0.418	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2256066_2	2355	2810	456	-1	0.327	11	AATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2256066_3	3105	4601	1497	-1	0.341	11	AAAA	GENOMAD.192306.PC	6.256e-121	398	0	0	0	1	NA	NA	NA	PF10356;COG4889	NA
k121_2256066_4	4685	5743	1059	1	0.417	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1528652_1	2	655	654	1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1528652_2	668	1315	648	1	0.576	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1528652_3	1312	2367	1056	-1	0.556	11	None	GENOMAD.169145.PC	2.42e-208	643	0	0	0	1	NA	NA	NA	PF14506;PF12681;TIGR03211;K10621;COG2514	catechol 2,3 dioxygenase
k121_1528652_4	2423	2668	246	-1	0.602	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1528652_5	2665	3084	420	-1	0.595	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_728747_1	3	245	243	1	0.634	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_728747_2	242	1198	957	1	0.692	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_728747_3	1195	2151	957	1	0.697	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_728747_4	2135	3682	1548	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_728747_5	3741	4289	549	1	0.683	11	GGA/GAG/AGG	GENOMAD.132778.CP	9.203e-21	92	0	0	0	1	NA	NA	NA	PF18665;PF13022;K02167;TIGR03384;COG3226	transcriptional repressor BetI
k121_365107_1	1	366	366	-1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_365107_2	590	1786	1197	-1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_365107_3	1863	3221	1359	-1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_365107_4	3307	3480	174	-1	0.609	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_874487_1	2	1030	1029	-1	0.680	11	GGA/GAG/AGG	GENOMAD.065561.PP	5.83e-08	57	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_874487_2	1237	1422	186	1	0.570	11	GGA/GAG/AGG	GENOMAD.048732.PP	1.707e-06	45	0	1	0	1	NA	NA	NA	PF12958	NA
k121_2183935_1	1	909	909	-1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2183935_2	919	1635	717	-1	0.622	11	None	GENOMAD.177477.CP	2.006e-57	201	0	0	0	1	NA	NA	NA	PF19798;COG4424	Sulfotransferase domain
k121_2183935_3	1646	2827	1182	-1	0.626	11	AGGAG	GENOMAD.218531.PC	1.298e-147	470	0	0	0	1	NA	NA	NA	PF05721;COG5285;TIGR04436;K00477	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family
k121_2183935_4	2831	3679	849	-1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_438062_1	2	286	285	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_438062_2	450	2036	1587	-1	0.614	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_438062_3	2367	2621	255	-1	0.561	11	None	GENOMAD.208580.PC	3.756e-08	51	0	0	0	1	NA	NA	NA	PF00903;TIGR03081;K08234;COG2764	methylmalonyl-CoA epimerase
k121_2475136_1	533	763	231	1	0.394	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2475136_2	1268	2077	810	1	0.290	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2475136_3	2080	2565	486	-1	0.377	11	GGA/GAG/AGG	GENOMAD.162193.PV	9.322e-31	120	0	0	0	1	NA	NA	NA	PF04645;K11686;COG4220;TIGR02043	Phage DNA packaging protein, Nu1 subunit of terminase
k121_2475136_4	2607	3023	417	-1	0.369	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1311242_1	1	1542	1542	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1311242_2	1539	2762	1224	1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1311242_3	2826	4181	1356	-1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1311242_4	4245	4973	729	1	0.631	11	AGGA	GENOMAD.132491.CP	1.301e-91	300	0	0	0	1	NA	NA	NA	PF15977;PF00027;K15861;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_1674906_1	1	1074	1074	-1	0.433	11	None	GENOMAD.089796.PC	2.557e-20	96	0	1	0	1	NA	F_traG	NA	TIGR03782	Bacteroides conjugative transposon TraJ protein
k121_1238540_1	1	117	117	-1	0.607	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1238540_2	181	783	603	-1	0.665	11	GGA/GAG/AGG	GENOMAD.182888.CP	4.838e-13	70	0	0	0	1	NA	NA	NA	PF13420;COG3818;K03825;TIGR02382	Predicted acetyltransferase, GNAT superfamily
k121_1238540_3	774	1616	843	-1	0.681	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1238540_4	1606	2100	495	-1	0.648	11	GGA/GAG/AGG	GENOMAD.129961.CP	1.051e-30	120	0	0	0	1	NA	NA	NA	PF19842;PF04060;K03753;COG1763;TIGR00176	Molybdopterin-guanine dinucleotide biosynthesis protein
k121_1238540_5	2097	2687	591	-1	0.663	11	AGxAGG/AGGxGG	GENOMAD.123939.CP	3.495e-40	149	0	0	0	1	NA	NA	NA	PF12804;K13818;TIGR02665;COG1920	molybdenum cofactor guanylyltransferase, proteobacterial
k121_1238540_6	2763	3371	609	-1	0.624	11	None	GENOMAD.065208.PP	4.548e-58	201	0	0	0	1	NA	NA	NA	NA	NA
k121_947454_1	2	493	492	1	0.667	11	None	GENOMAD.094265.PC	1.988e-22	96	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
k121_947454_2	490	999	510	1	0.702	11	GGAG/GAGG	GENOMAD.110958.PC	1.892e-69	232	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_1020463_1	2	1258	1257	1	0.706	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1020463_2	1275	2540	1266	1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1020463_3	2550	3002	453	1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1020463_4	2980	3921	942	1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1020463_5	4015	5190	1176	-1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1020463_6	5194	5346	153	-1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2039078_1	1	312	312	1	0.644	11	None	GENOMAD.126782.PC	1.601e-16	76	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_2039078_2	358	1608	1251	1	0.691	11	GGGGGT	GENOMAD.096843.PC	3.1e-22	103	0	0	0	1	NA	NA	NA	NA	NA
k121_2039078_3	1781	2329	549	1	0.694	11	GGG	GENOMAD.079772.PC	5.693e-16	78	0	0	0	1	NA	NA	NA	NA	NA
k121_1529890_1	2	1066	1065	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1529890_2	1063	2103	1041	1	0.684	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1529890_3	2100	2765	666	1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166121_1	57	1580	1524	-1	0.458	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166121_2	2419	2715	297	-1	0.458	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166121_3	2719	3453	735	-1	0.431	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1166121_4	3648	4118	471	1	0.482	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_512006_1	3	5546	5544	-1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_75489_1	3	680	678	1	0.659	11	None	GENOMAD.127348.PC	6.595e-46	167	0	0	0	1	NA	NA	NF012171	PF04655;K04343;COG3570;TIGR02721	Aminoglycoside/hydroxyurea antibiotic resistance kinase
k121_75489_2	604	1098	495	-1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_75489_3	1215	1829	615	-1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_75489_4	1870	2040	171	-1	0.719	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_75489_5	2082	2564	483	-1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_75489_6	2930	3169	240	1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_75489_7	3204	3566	363	1	0.587	11	None	GENOMAD.194004.PC	1.568e-06	48	0	0	0	1	NA	NA	NA	PF19581;COG3324;TIGR00068;K08234	Predicted enzyme related to lactoylglutathione lyase
k121_75489_8	3812	4654	843	1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_75489_9	4909	5850	942	1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2839949_1	3	122	120	-1	0.667	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2839949_2	417	1376	960	-1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2839949_3	1555	2169	615	1	0.616	11	AGGA	GENOMAD.170212.CP	5.185e-39	146	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG2020	lipid A Kdo2 1-phosphate O-methyltransferase
k121_2839949_4	2186	2722	537	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_221184_1	1149	1280	132	1	0.280	11	AAAAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_729910_1	2	1282	1281	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_729910_2	1457	2533	1077	-1	0.648	11	AGGAG	GENOMAD.181096.PC	1.725e-88	297	0	0	0	1	NA	NA	NA	PF00199;COG0753;K03781	Catalase
k121_729910_3	2669	3067	399	1	0.639	11	GGA/GAG/AGG	GENOMAD.046829.PP	1.029e-06	49	0	0	0	1	NA	NA	NA	PF10609;TIGR03371;COG2894;K12055	cellulose synthase operon protein YhjQ
k121_366678_1	1	267	267	1	0.659	11	None	GENOMAD.061974.PP	1.031e-14	70	0	0	0	1	NA	NA	NA	COG2929	Uncharacterized conserved protein, DUF497 family
k121_366678_2	264	635	372	1	0.683	11	AGGAG	GENOMAD.053315.PP	1.563e-41	149	0	1	0	1	NA	NA	NA	PF09274;TIGR04563;COG3905	ParG
k121_148443_1	3	182	180	1	0.700	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_148443_2	185	916	732	1	0.639	11	GGA/GAG/AGG	GENOMAD.102021.PC	1.305e-45	167	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
k121_148443_3	913	1143	231	1	0.619	11	GGAG/GAGG	GENOMAD.112644.PC	1.056e-09	55	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_2112741_1	27	1355	1329	-1	0.517	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2112741_2	1393	2322	930	-1	0.560	11	GGA/GAG/AGG	GENOMAD.047915.PP	9.445e-08	56	0	0	0	1	NA	NA	NA	PF05816;COG3853	Uncharacterized conserved protein YaaN involved in tellurite resistance
k121_2112741_3	2359	2685	327	-1	0.508	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2840396_1	2	772	771	-1	0.630	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2840396_2	790	1986	1197	-1	0.636	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2840396_3	2201	3523	1323	1	0.653	11	GGA/GAG/AGG	GENOMAD.179217.PC	2.025e-50	189	0	0	0	1	NA	NA	NA	PF09856	Short-chain fatty acyl coenzyme A regulators
k121_2840396_4	3607	5337	1731	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1094702_1	1	231	231	1	0.593	11	None	GENOMAD.059201.PP	1.121e-38	138	0	1	0	1	NA	F_traL	NA	PF07178;K12068;TIGR02762	type IV conjugative transfer system protein TraL
k121_1094702_2	238	807	570	1	0.612	11	None	GENOMAD.030647.PP	8.241e-36	136	0	1	0	1	NA	F_traE	NA	PF05309;K12067;TIGR02761	type IV conjugative transfer system protein TraE
k121_1094702_3	804	1529	726	1	0.640	11	AGGAGG	GENOMAD.094453.PP	1.137e-92	303	0	1	0	1	NA	F_traK	NA	PF06586;TIGR02756;K12066	type-F conjugative transfer system secretin TraK
k121_2767924_1	105	1622	1518	1	0.658	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2767924_2	1623	2579	957	1	0.654	11	GGA/GAG/AGG	GENOMAD.177851.CP	6.482e-128	409	0	0	0	1	NA	NA	NA	PF09375;K07338;COG3489	Predicted periplasmic lipoprotein
k121_2767924_3	2581	3627	1047	1	0.659	11	GGAG/GAGG	GENOMAD.196567.CP	2.199e-69	241	0	0	0	1	NA	NA	NA	PF07433;K09947;COG3490;TIGR03866	PQQ-dependent catabolism-associated beta-propeller protein
k121_2767924_4	3648	4496	849	-1	0.704	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2258722_1	2	271	270	1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2258722_2	268	630	363	1	0.603	11	GGAG/GAGG	GENOMAD.116477.PC	8.287e-47	164	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
k121_2258722_3	627	911	285	1	0.674	11	GGxGG	GENOMAD.127310.PC	1.793e-42	150	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
k121_2258722_4	922	1005	84	1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_294775_1	3	686	684	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_294775_2	750	2303	1554	1	0.607	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_294775_3	2303	3472	1170	1	0.632	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_294775_4	3481	4449	969	1	0.640	11	GGAG/GAGG	GENOMAD.194465.PC	4.33e-98	323	0	0	0	1	NA	NA	NA	PF11010;COG3802;K14259;TIGR01266	Fumarylacetoacetate (FAA) hydrolase family protein
k121_294775_5	4460	5353	894	1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2113391_1	2	901	900	1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2113391_2	1017	2261	1245	1	0.609	11	GGA/GAG/AGG	GENOMAD.205237.PC	5.254e-20	96	0	0	0	1	NA	NA	NA	NA	NA
k121_2113391_3	2441	2659	219	-1	0.584	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1458724_1	1	549	549	-1	0.432	11	AGxAGG/AGGxGG	GENOMAD.136080.PC	7.425e-52	182	0	1	0	1	NA	t4cp1	NA	PF02534;COG3505;TIGR02767;K03205	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase
k121_1458724_2	601	2307	1707	-1	0.435	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1749906_1	2	82	81	1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1749906_2	110	802	693	1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1749906_3	799	1089	291	1	0.691	11	AGxAG	GENOMAD.222411.PV	1.23e-08	53	0	0	0	1	NA	NA	NA	NA	NA
k121_1749906_4	1086	1352	267	1	0.640	11	AGGAG	GENOMAD.114600.PP	1.031e-14	70	0	0	0	1	NA	NA	NA	NA	NA
k121_1749906_5	1404	1700	297	1	0.542	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1749906_6	1666	1995	330	1	0.579	11	None	GENOMAD.085855.PP	5.346e-06	46	0	0	0	1	NA	NA	NA	COG3514	Uncharacterized conserved protein, DUF4415 family
k121_1749906_7	2064	3164	1101	-1	0.620	11	None	GENOMAD.160402.VP	2.826e-07	55	0	0	0	2561	Caudoviricetes	NA	NA	PF09445;K13581;COG3392;TIGR00755	Adenine-specific DNA methylase
k121_1749906_8	3168	3410	243	-1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1749906_9	3499	3579	81	1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2040680_1	205	858	654	1	0.633	11	GGA/GAG/AGG	GENOMAD.222353.PV	6.232e-19	88	0	0	0	1	NA	NA	NA	PF13403	Hint domain
k121_2040680_2	1028	2560	1533	1	0.619	11	GGAG/GAGG	GENOMAD.098190.PP	1.481e-08	60	0	0	0	1	NA	NA	NA	NA	NA
k121_2768465_1	155	643	489	1	0.479	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2768465_2	776	997	222	1	0.432	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2768465_3	1161	1460	300	-1	0.400	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2768465_4	1502	2509	1008	-1	0.426	11	GGA/GAG/AGG	GENOMAD.121425.PV	4.821e-07	54	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_4421_1	3	128	126	-1	0.405	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_4421_2	186	1214	1029	-1	0.452	11	None	GENOMAD.068637.PP	1.129e-28	121	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;K03201;TIGR02783	Type IV secretory pathway, VirB6 components
k121_1022917_1	1	735	735	1	0.573	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1022917_2	1229	2215	987	1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1022917_3	2465	2704	240	1	0.583	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_513687_1	2	2875	2874	-1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_877356_1	13	552	540	-1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_877356_2	762	1439	678	-1	0.630	11	None	GENOMAD.159917.PC	1.323e-36	140	0	0	0	1	NA	NA	NA	NA	NA
k121_877356_3	1587	1916	330	1	0.648	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_877356_4	2226	2738	513	-1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_877356_5	2781	2885	105	1	0.771	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1532073_1	1	798	798	-1	0.417	11	AGGAG	GENOMAD.065209.PP	9.484e-20	92	0	1	0	1	NA	NA	NA	PF06406;TIGR03739;K18640;COG1077	PRTRC system protein D
k121_513888_1	1	1242	1242	1	0.496	11	None	GENOMAD.154394.PC	1.013e-08	60	0	1	0	1	NA	C_alr7210	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_513888_2	1229	1591	363	1	0.460	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441097_1	2	283	282	1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441097_2	299	724	426	-1	0.559	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441097_3	820	1581	762	-1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441097_4	1578	2567	990	-1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2114264_1	2	115	114	-1	0.649	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2114264_2	112	1296	1185	-1	0.677	11	GGAGG	GENOMAD.035215.PP	2.338e-22	103	0	1	0	1	NA	F_traV	NA	PF09676;K12064;TIGR02747	type IV conjugative transfer system lipoprotein TraV
k121_2114264_3	1293	1397	105	-1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295649_1	3	329	327	1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295649_2	326	1093	768	1	0.682	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_295649_3	1096	2628	1533	1	0.661	11	GGA/GAG/AGG	GENOMAD.168696.PC	2.131e-10	66	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
k121_2623663_1	2	613	612	1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2623663_2	614	1237	624	1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2623663_3	1373	2704	1332	1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
