gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_2496745_1	1	231	231	-1	0.463	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2496745_2	224	1576	1353	-1	0.511	11	GGA/GAG/AGG	GENOMAD.107942.PC	7.138e-27	118	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
k121_2496745_3	1585	2562	978	-1	0.481	11	GGA/GAG/AGG	GENOMAD.104710.PC	3.223e-10	64	0	1	0	1	NA	T_virB9	NA	PF03524;TIGR02781;K03204;COG3504	P-type conjugative transfer protein VirB9
k121_2496745_4	2575	2754	180	-1	0.461	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410026_1	1	702	702	-1	0.469	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410026_2	751	1179	429	-1	0.517	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410026_3	1187	2320	1134	-1	0.444	11	None	GENOMAD.220246.PV	2.996e-07	55	0	0	0	1	NA	MOBT	NA	PF02486;K07467;COG2946	DNA relaxase NicK
k121_410026_4	2604	2819	216	-1	0.472	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410026_5	3096	3521	426	-1	0.458	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_410026_6	3518	3871	354	-1	0.520	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352605_1	32	1366	1335	1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352605_2	1637	1975	339	1	0.596	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352605_3	1965	3251	1287	1	0.566	11	None	GENOMAD.180673.PC	1.563e-06	53	0	0	0	1	NA	NA	NA	PF07804;PF13657;COG3550;K07154;TIGR03071	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module
k121_1352605_4	3301	3534	234	1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1352605_5	3531	3974	444	1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1420230_1	3	803	801	1	0.597	11	None	GENOMAD.127324.PC	1.823e-62	217	0	0	0	1	NA	NA	NA	PF11843	NA
k121_1420230_2	931	1491	561	-1	0.561	11	None	GENOMAD.191091.PC	1.155e-48	173	0	0	0	1	NA	NA	NA	PF02982;TIGR03231;COG5517;K15236	anthranilate 1,2-dioxygenase, small subunit
k121_1420230_3	1503	2699	1197	-1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1891691_1	207	464	258	1	0.570	11	AGGA	GENOMAD.040687.PP	3.135e-10	57	0	0	0	1	NA	NA	NA	PF20090	NA
k121_1891691_2	461	790	330	1	0.606	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1891691_3	798	1100	303	1	0.604	11	None	GENOMAD.118410.PC	9.294e-21	88	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_1891691_4	1112	1621	510	1	0.608	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276906_1	2	943	942	-1	0.652	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276906_2	1040	1462	423	1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276906_3	1431	2117	687	-1	0.737	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_276906_4	2201	2854	654	-1	0.408	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2161881_1	1	390	390	-1	0.426	11	ATATA	GENOMAD.121777.PV	0.0001055	43	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_748386_1	3	842	840	-1	0.438	11	TAA	GENOMAD.108687.PC	2.793e-20	94	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
k121_748386_2	949	1248	300	-1	0.347	11	TAA	GENOMAD.048140.PP	3.34e-15	72	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
k121_748386_3	1333	1647	315	-1	0.394	11	TAAA	GENOMAD.020425.PP	3.725e-16	75	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
k121_748386_4	1729	2307	579	-1	0.409	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2566388_1	3	836	834	-1	0.459	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2566388_2	897	1256	360	-1	0.489	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2566388_3	1412	1711	300	1	0.463	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2566388_4	2154	3905	1752	-1	0.481	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2566388_5	3936	4064	129	-1	0.550	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2566388_6	4426	5451	1026	1	0.516	11	AGGA	GENOMAD.177800.CP	2.275e-24	108	0	0	0	1	NA	NA	NA	PF13280;K13572;COG2378;TIGR03985	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains
k121_2566388_7	5461	6021	561	-1	0.458	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2566388_8	6151	6861	711	-1	0.468	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2364442_1	2	208	207	-1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2364442_2	280	684	405	1	0.622	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2364442_3	684	1145	462	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2364442_4	1162	2298	1137	1	0.680	11	GGAG/GAGG	GENOMAD.178418.PC	2.559e-06	52	0	0	0	1	NA	NA	NA	PF14319;COG1996;TIGR02605	Transposase zinc-binding domain
k121_2364442_5	2650	2775	126	-1	0.675	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_950753_1	2	334	333	-1	0.480	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_950753_2	315	713	399	-1	0.479	11	None	GENOMAD.020539.PP	1.332e-22	95	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_1354730_1	1	183	183	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1354730_2	204	653	450	1	0.576	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1354730_3	663	1481	819	-1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1354730_4	1493	1936	444	-1	0.577	11	GGAG/GAGG	GENOMAD.213375.PC	6.303e-46	163	0	0	0	1	NA	NA	NA	PF07858;K01822;COG4538;TIGR02246	Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily
k121_1354730_5	1989	2336	348	-1	0.592	11	AGGA	GENOMAD.213375.PC	2.676e-56	191	0	0	0	1	NA	NA	NA	PF07858;K01822;COG4538;TIGR02246	Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily
k121_1354730_6	2361	2576	216	-1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_548344_1	3	608	606	-1	0.680	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_548344_2	605	1300	696	-1	0.639	11	None	GENOMAD.112644.PC	6.068e-28	115	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
k121_2635479_1	1	1572	1572	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2635479_2	1572	2138	567	-1	0.568	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279552_1	480	3518	3039	1	0.518	11	AGGA	GENOMAD.176566.PC	2.448e-48	192	0	0	0	1	NA	NA	NA	COG4625	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain
k121_279552_2	3627	4208	582	1	0.436	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1760028_1	3	737	735	1	0.551	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1760028_2	793	2736	1944	1	0.580	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1760028_3	3047	3379	333	-1	0.459	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1760028_4	3383	3865	483	-1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2366344_1	3	2294	2292	1	0.340	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2366344_2	2386	2880	495	-1	0.345	11	TATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1760241_1	1	297	297	1	0.465	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1760241_2	1520	2533	1014	-1	0.312	11	TAT	GENOMAD.217976.CP	2.052e-06	52	0	0	0	1	NA	NA	NA	PF04693;COG5659	SRSO17 transposase
k121_1760241_3	2888	3433	546	-1	0.344	11	TAT	GENOMAD.206102.PC	7.206e-09	57	0	0	0	1	NA	NA	NA	PF17206;COG4453	NA
k121_2568510_1	1	660	660	1	0.508	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2568510_2	609	836	228	1	0.412	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2568510_3	989	1351	363	1	0.496	11	AGGAG	GENOMAD.221658.VP	3.462e-06	47	0	0	0	2561	Caudoviricetes	NA	NA	PF11171	NA
k121_2568510_4	2466	2882	417	1	0.540	11	None	GENOMAD.205441.PC	6.122e-05	44	0	1	0	1	NA	NA	NA	PF13814;K21454;TIGR04472;COG2345	Replication-relaxation
k121_2366794_1	2	1138	1137	-1	0.622	11	GGA/GAG/AGG	GENOMAD.074304.PP	9.82e-10	63	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
k121_2366794_2	1128	1286	159	-1	0.597	11	None	GENOMAD.093413.PP	6.646e-25	97	0	1	0	1	NA	NA	NA	PF19514	MobC-like protein
k121_2366794_3	1780	1965	186	-1	0.527	11	AGGAG	GENOMAD.085096.PV	1.152e-16	74	0	0	0	1	NA	NA	NA	PF01815	Rop protein
k121_2366794_4	2208	2912	705	1	0.464	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2366794_5	2909	3358	450	1	0.389	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78318_1	20	157	138	1	0.413	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78318_2	543	800	258	1	0.570	11	None	GENOMAD.216220.PC	9.794e-07	47	0	0	0	1	NA	NA	NA	PF15937;K19156;COG2336;TIGR02609	Antitoxin component of the MazEF toxin-antitoxin module
k121_78318_3	812	1216	405	1	0.553	11	None	GENOMAD.216226.PC	7.693e-12	64	0	0	0	1	NA	NA	NA	PF01850;COG4113;TIGR00028;K07065	Predicted nucleic acid-binding protein, contains PIN domain
k121_78318_4	1583	2959	1377	1	0.572	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_78318_5	3018	3284	267	1	0.610	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1627377_1	3	122	120	1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1627377_2	135	749	615	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1627377_3	924	1052	129	1	0.566	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1627377_4	1078	2553	1476	1	0.612	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1627377_5	2492	3130	639	1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1627377_6	3530	3811	282	1	0.592	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_953655_1	1	126	126	1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_953655_2	123	374	252	-1	0.544	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_953655_3	405	626	222	-1	0.545	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_953655_4	791	2050	1260	1	0.543	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_953655_5	2103	2477	375	-1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_953655_6	2481	2648	168	-1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_953655_7	2745	3212	468	-1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_953655_8	4067	4846	780	1	0.567	11	None	GENOMAD.121425.PV	0.0007877	43	0	1	0	1	NA	NA	NA	PF01051;COG5527	Protein involved in initiation of plasmid replication
k121_1897113_1	413	1117	705	-1	0.328	11	AAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1897113_2	1349	1978	630	-1	0.322	11	AAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_213832_1	9	161	153	-1	0.399	11	TAAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_213832_2	747	911	165	-1	0.364	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_213832_3	1463	2347	885	1	0.461	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369124_1	785	1243	459	-1	0.460	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369124_2	1640	1969	330	-1	0.436	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369124_3	2163	2660	498	-1	0.514	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2369124_4	3408	3641	234	1	0.474	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2167324_1	3	365	363	-1	0.576	11	GGA/GAG/AGG	GENOMAD.151664.CP	1.568e-06	48	0	0	0	1	NA	NA	NA	PF04307;COG1988;K07038	Membrane-bound metal-dependent hydrolase YbcI, DUF457 family
k121_2167324_2	362	1201	840	-1	0.538	11	GGA/GAG/AGG	GENOMAD.192110.PV	1.509e-38	148	0	0	0	1	NA	NA	NA	NA	NA
k121_2167324_3	1173	1865	693	-1	0.545	11	GGAG/GAGG	GENOMAD.192521.PV	8.658e-64	219	0	0	0	1	NA	NA	NA	PF13245;TIGR00678;K10954;COG1618	AAA domain
k121_2167324_4	2601	3356	756	1	0.537	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_283775_1	3	740	738	-1	0.581	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_283775_2	863	2443	1581	1	0.603	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_283775_3	2473	3294	822	-1	0.573	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_283775_4	3309	4115	807	-1	0.600	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_283775_5	4112	4744	633	-1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1495301_1	259	1857	1599	-1	0.532	11	None	GENOMAD.101150.PP	0.0006158	45	0	0	0	1	NA	NA	NA	NA	NA
k121_1495301_2	1904	2272	369	-1	0.499	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1495301_3	2272	2568	297	-1	0.519	11	GGAG/GAGG	GENOMAD.086720.PP	6.608e-08	51	0	0	0	1	NA	NA	NA	NA	NA
k121_2640705_1	1	1179	1179	-1	0.617	11	None	GENOMAD.212609.PC	1.283e-25	113	0	0	0	1	NA	NA	NA	NA	NA
k121_2640705_2	1193	2725	1533	-1	0.660	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_620006_1	1	498	498	1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_620006_2	495	1319	825	-1	0.619	11	GGAG/GAGG	GENOMAD.192627.PC	3.591e-09	60	0	0	0	1	NA	NA	NA	PF19315;COG2030;K19659;TIGR02286	Acyl dehydratase
k121_620006_3	1321	2472	1152	-1	0.581	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_620006_4	2469	3626	1158	-1	0.560	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_620006_5	3723	4172	450	1	0.591	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1293814_1	1	132	132	-1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1293814_2	247	762	516	-1	0.450	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1293814_3	792	983	192	1	0.568	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1293814_4	960	1679	720	-1	0.537	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1293814_5	1692	1844	153	1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
