gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_1601754_3	1655	2191	537	1	0.655	11	None	GENOMAD.169898.CP	6.39e-43	156	0	0	0	1	NA	NA	NA	PF04290;K11689;COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_1601754_4	2204	3517	1314	1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1601754_5	3564	4394	831	-1	0.687	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1326935_1	2	907	906	1	0.564	11	None	GENOMAD.208446.VP	6.276e-39	150	0	0	0	2561	Caudoviricetes	NA	NA	PF01555;COG4725;K13581	N6-adenosine-specific RNA methylase IME4
k121_1326935_2	908	1186	279	-1	0.552	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1326935_3	1186	1395	210	-1	0.567	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1326935_4	1931	2239	309	-1	0.521	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1326935_5	2239	2517	279	-1	0.505	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1326935_6	2565	3296	732	1	0.508	11	GGA/GAG/AGG	GENOMAD.154059.PP	7.408e-72	243	0	0	0	1	NA	NA	NA	TIGR02292	NA
k121_2153157_1	1	804	804	1	0.557	11	None	GENOMAD.026502.PP	0.0004064	44	0	0	0	1	NA	NA	NA	PF06892;TIGR00721;COG5606;K03484	DNA-binding protein, Tfx family
k121_2153157_2	943	1485	543	1	0.595	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2153157_3	1555	2331	777	1	0.561	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2153157_4	2370	2786	417	1	0.580	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2153157_5	2912	4882	1971	-1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2153157_6	4886	5440	555	-1	0.506	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_2153157_7	5424	6446	1023	-1	0.513	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1767537_1	152	424	273	1	0.575	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1767537_2	547	2529	1983	1	0.583	11	GGA/GAG/AGG	GENOMAD.177895.PC	1.378e-108	369	0	0	0	1	NA	NA	NA	COG3336	Cytochrome c oxidase assembly factor CtaG
k121_1767537_3	2516	3268	753	-1	0.578	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1105818_1	236	511	276	-1	0.322	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1105818_2	867	1367	501	1	0.433	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1105818_3	1348	2022	675	1	0.404	11	GGAG/GAGG	GENOMAD.190173.PC	3.687e-17	83	0	0	0	1	NA	NA	NA	PF10706;COG4849	Predicted nucleotidyltransferase
k121_664949_1	3	584	582	1	0.545	11	None	GENOMAD.117238.CP	3.176e-30	120	0	0	0	2561	Caudoviricetes	NA	NA	PF01039;PF00364;K17489;TIGR01117;COG4799	methylmalonyl-CoA decarboxylase alpha subunit
k121_664949_2	584	811	228	1	0.482	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_664949_3	979	1944	966	-1	0.529	11	AGxAGG/AGGxGG	GENOMAD.197999.PC	1.366e-19	93	0	0	0	1	NA	NA	NA	NA	NA
k121_664949_4	1941	2807	867	-1	0.511	11	None	GENOMAD.197109.CP	1.321e-30	125	0	0	0	1	NA	NA	NA	PF13581;K11623;COG3920;TIGR01924	Two-component sensor histidine kinase, HisKA and HATPase domains
k121_554221_1	1	171	171	1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_2	104	523	420	-1	0.695	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_3	592	1347	756	1	0.728	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_4	1344	2405	1062	1	0.739	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_5	2402	3070	669	-1	0.692	11	None	GENOMAD.179547.PC	3.021e-21	95	0	0	0	1	NA	NA	NA	PF13022;TIGR03384;COG1309;K18476	transcriptional repressor BetI
k121_554221_6	3174	4184	1011	1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_7	4267	4764	498	1	0.709	11	GGxGG	GENOMAD.138116.CP	5.217e-06	48	0	0	0	1	NA	NA	NA	PF04290;COG4665;K21394	TRAP-type mannitol/chloroaromatic compound transport system, small permease component
k121_554221_8	4761	6050	1290	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_9	6073	6639	567	-1	0.714	11	AGGAG	GENOMAD.183764.PC	1.292e-29	118	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR04030	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_554221_10	6760	7599	840	1	0.745	11	AGGA	GENOMAD.141102.CP	5.076e-05	47	0	0	0	1	NA	NA	NA	PF00941;PF03450;K12529;TIGR03312;COG1319	probable selenate reductase, FAD-binding subunit
k121_554221_11	7596	8069	474	1	0.719	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_12	8066	10441	2376	1	0.718	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_13	10477	11169	693	-1	0.683	11	GGA/GAG/AGG	GENOMAD.148428.CP	3.49e-36	139	0	0	0	1	NA	NA	NA	PF00440;PF09209;TIGR03968;COG1309;K22107	mycofactocin system transcriptional regulator
k121_554221_14	11295	12248	954	1	0.674	11	GGAGG	GENOMAD.169840.CP	4.99e-16	82	0	0	0	1	NA	NA	NA	PF04199;COG1878;TIGR03035;K07130	Kynurenine formamidase
k121_554221_15	12241	13437	1197	-1	0.721	11	GGA/GAG/AGG	GENOMAD.206629.PC	9.402e-09	60	0	0	0	1	NA	NA	NA	PF05834;TIGR01988;COG0654;K16839	Ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family
k121_554221_16	13536	13946	411	1	0.698	11	AGGAG	GENOMAD.215549.PC	2.144e-52	181	0	0	0	1	NA	NA	NA	PF02041;K21700;COG0662;TIGR04366	Auxin binding protein
k121_554221_17	13950	14468	519	-1	0.703	11	GGAG/GAGG	GENOMAD.140649.CP	4.442e-26	107	0	0	0	1	NA	NA	NA	PF01613;K23462;TIGR03615;COG1853	pyrimidine utilization flavin reductase protein F
k121_554221_18	14567	15520	954	1	0.696	11	GGAG/GAGG	GENOMAD.178310.PC	8.782e-07	53	0	0	0	1	NA	NA	NA	PF03466;TIGR02424;K11921;COG0583	pca operon transcription factor PcaQ
k121_554221_19	15625	16728	1104	1	0.658	11	GGAG/GAGG	GENOMAD.130712.CP	1.002e-54	199	0	0	0	1	NA	NA	NA	PF00296;K21731;TIGR04027;COG2141	putative FMN-dependent luciferase-like monooxygenase, KPN_01858 family
k121_554221_20	16725	17525	801	1	0.735	11	GGAG/GAGG	GENOMAD.146725.CP	3e-08	57	0	0	0	1	NA	NA	NA	PF02129;K21209;TIGR01607;COG0429	Plasmodium subtelomeric family (PST-A)
k121_554221_21	17522	18412	891	1	0.716	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_22	18399	18830	432	1	0.731	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_23	18840	19832	993	1	0.687	11	GGAG/GAGG	GENOMAD.170689.PC	1.966e-06	52	0	0	0	1	NA	NA	NA	PF16490	NA
k121_554221_24	19916	20557	642	1	0.651	11	GGA/GAG/AGG	GENOMAD.126222.CP	1.436e-11	66	0	0	0	1	NA	NA	NA	PF07840;TIGR03338;K22293;COG1802	phosphonate utilization associated transcriptional regulator
k121_554221_25	20663	21454	792	1	0.665	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_26	21454	22302	849	1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_27	22295	23149	855	1	0.657	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_28	23185	24219	1035	1	0.668	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_29	24302	25390	1089	1	0.671	11	GGAGG	GENOMAD.161271.CP	2.724e-12	71	0	0	0	1	NA	NA	NA	PF04909;K03392;COG3618;TIGR00010	Amidohydrolase
k121_554221_30	25406	26272	867	1	0.685	11	GGAG/GAGG	GENOMAD.161566.CP	3.401e-22	100	0	0	0	1	NA	NA	NA	PF01522;K16842;TIGR03212;COG3233	putative urate catabolism protein
k121_554221_31	26285	27289	1005	-1	0.709	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_32	27402	28229	828	-1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_33	28239	29090	852	-1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_34	29095	30255	1161	-1	0.653	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_35	30285	31415	1131	-1	0.697	11	GGA/GAG/AGG	GENOMAD.122998.CP	1.242e-06	53	0	0	0	1	NA	NA	NA	PF17912	MalK OB fold domain
k121_554221_36	31585	32205	621	1	0.684	11	GGxGG	GENOMAD.162178.CP	1.04e-30	122	0	0	0	1	NA	NA	NA	PF13376;PF08818;COG4430	Uncharacterized conserved protein YdeI, YjbR/CyaY-like superfamily, DUF1801 family
k121_554221_37	32661	33425	765	1	0.703	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_38	33416	34645	1230	-1	0.720	11	GGA/GAG/AGG	GENOMAD.159762.CP	4.869e-09	61	0	0	0	1	NA	NA	NA	K18567;COG2211	Na+/melibiose symporter or related transporter
k121_554221_39	34642	35298	657	-1	0.720	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_554221_40	35295	36563	1269	-1	0.742	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3233_1	1	207	207	1	0.778	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3233_2	306	2069	1764	1	0.721	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3233_3	2415	3626	1212	1	0.716	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3233_4	3638	5824	2187	1	0.721	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3233_5	5829	6434	606	-1	0.719	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_3233_6	6528	6794	267	1	0.738	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878027_1	2	325	324	1	0.559	11	None	GENOMAD.223798.VP	5.441e-05	43	0	0	0	1	NA	NA	NA	PF06806;COG3311;TIGR01764	Putative excisionase (DUF1233)
k121_1878027_2	506	862	357	-1	0.532	11	None	GENOMAD.170724.PC	0.0001696	42	0	0	0	1	NA	NA	NA	PF10130;K07063;COG1569;TIGR00305	Predicted nucleic acid-binding protein, contains PIN domain
k121_1878027_3	1039	1290	252	-1	0.544	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878027_4	1316	1837	522	-1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1878027_5	1834	2121	288	-1	0.604	11	GGAG/GAGG	GENOMAD.126751.PC	6.519e-07	48	0	0	0	1	NA	NA	NA	PF08681;COG4453	Uncharacterized conserved protein, DUF1778 family
k121_1878027_6	2314	3840	1527	-1	0.561	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1491964_1	117	338	222	1	0.559	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1491964_2	419	691	273	1	0.615	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1491964_3	728	949	222	1	0.595	11	GGAG/GAGG	GENOMAD.096155.PP	3.697e-18	79	0	1	0	1	NA	NA	NA	PF19807;COG4691;TIGR04563	Plasmid stability protein
k121_1491964_4	940	1107	168	1	0.583	11	None	GENOMAD.206999.PC	4.328e-23	92	0	0	0	1	NA	NA	NA	PF14367;K18828;COG4113;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_1382498_1	1	834	834	1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_2	982	2010	1029	-1	0.645	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_3	2087	2188	102	1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_4	2422	2916	495	1	0.626	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_5	2987	3466	480	-1	0.658	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_6	3463	3732	270	-1	0.663	11	AGGAG	GENOMAD.126751.PC	1.339e-12	64	0	0	0	1	NA	NA	NA	PF08681;COG4453	Uncharacterized conserved protein, DUF1778 family
k121_1382498_7	3900	4292	393	1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_8	4423	4731	309	1	0.560	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_9	4721	5077	357	1	0.588	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_10	5261	5653	393	1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_11	5771	6031	261	1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_12	5988	6263	276	1	0.663	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_13	6335	7201	867	1	0.701	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_14	7323	7577	255	1	0.678	11	AGGAGG	GENOMAD.168048.PC	3.614e-23	94	0	0	0	1	NA	NA	NA	PF07764;COG4691	Plasmid stability protein
k121_1382498_15	7578	8000	423	1	0.681	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_16	8037	8711	675	1	0.684	11	AGGA/GGAG/GAGG	GENOMAD.191463.CP	7.177e-34	132	0	0	0	1	NA	NA	NA	PF04636;COG4950;TIGR04030	N-terminal domain of uncharacterized protein YciW (function unknown)
k121_1382498_17	8740	10506	1767	-1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_18	10549	11445	897	-1	0.680	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_19	11517	12056	540	1	0.685	11	AGGA	GENOMAD.206599.PC	1.322e-12	68	0	0	0	1	NA	NA	NA	PF11578	NA
k121_1382498_20	12083	13573	1491	1	0.695	11	GGAG/GAGG	GENOMAD.206340.PC	0.0001365	47	0	0	0	1	NA	NA	NA	PF00171;COG1012;TIGR01238;K18539	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase
k121_1382498_21	13646	14362	717	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_22	14391	15449	1059	-1	0.687	11	GGAG/GAGG	GENOMAD.083577.VV	7.958e-05	47	0	0	0	2561	Caudoviricetes	NA	NA	K07314;TIGR00668	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
k121_1382498_23	15516	16988	1473	1	0.694	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_24	17092	17664	573	-1	0.684	11	GGAGG	GENOMAD.160782.CP	8.598e-11	63	0	0	0	1	NA	NA	NA	COG3909;K15536	Cytochrome c556
k121_1382498_25	17775	18833	1059	1	0.697	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1382498_26	18846	19688	843	-1	0.664	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
