gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_275299_9	9234	11060	1827	1	0.756	11	GGAG/GAGG	GENOMAD.196240.CP	1.718e-11	70	0	0	0	1	NA	NA	NA	PF19878;COG2267;TIGR01840;K18614	Tannase-like family of unknown function (DUF6351)
k121_275299_10	11160	12002	843	-1	0.751	11	AGGAG	GENOMAD.167380.CP	6.149e-20	93	0	0	0	1	NA	NA	NA	PF05344;K20330;TIGR03020;COG2771	transcriptional regulator EpsA
k121_275299_11	12284	12775	492	1	0.746	11	None	GENOMAD.206599.PC	9.682e-10	59	0	0	0	1	NA	NA	NA	PF11578	NA
k121_275299_12	13131	14090	960	-1	0.745	11	None	GENOMAD.151916.PC	3.824e-98	323	0	0	0	2561	Caudoviricetes	NA	NA	PF02608;COG1609;TIGR02417;K02529	DNA-binding transcriptional regulator, LacI/PurR family
k121_825260_1	1	159	159	1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_825260_2	171	953	783	1	0.660	11	None	GENOMAD.191442.PC	8.842e-49	177	0	0	0	1	NA	NA	NA	PF03695;K07039;COG3318;TIGR02292	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif
k121_825260_3	1045	1296	252	1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_825260_4	1304	1462	159	-1	0.535	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_825260_5	1662	2498	837	1	0.719	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_825260_6	2443	3531	1089	1	0.712	11	GGAG/GAGG	GENOMAD.159752.PC	5.291e-75	258	0	0	0	1	NA	NA	NA	K14161;COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair
k121_1009003_1	3	974	972	1	0.738	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009003_2	971	2260	1290	1	0.723	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009003_3	2395	3372	978	1	0.717	11	AGGAG	GENOMAD.129311.CP	2.653e-16	83	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_1009003_4	3392	4312	921	1	0.717	11	GGA/GAG/AGG	GENOMAD.192292.CP	0.0005295	44	0	0	0	1	NA	NA	NA	PF03022;K18235;COG3823;TIGR02604	Glutamine cyclotransferase
k121_1009003_5	4330	4956	627	-1	0.754	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009003_6	4953	5651	699	-1	0.784	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009003_7	5751	6632	882	-1	0.735	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009003_8	6653	7663	1011	-1	0.708	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009003_9	7840	9033	1194	-1	0.765	11	GGAG/GAGG	GENOMAD.170344.CP	3.121e-110	362	0	0	0	1	NA	NA	NA	PF02665;PF13484;K13795;TIGR02484;COG2181	CitB domain protein
k121_1009003_10	9030	10490	1461	-1	0.733	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009003_11	10616	11482	867	-1	0.754	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_872089_1	2	790	789	1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_872089_2	882	1376	495	-1	0.574	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_872089_3	1377	1652	276	-1	0.605	11	AGGAG	GENOMAD.205635.PC	6.885e-05	42	0	0	0	1	NA	NA	NA	PF08681;COG4453	Uncharacterized conserved protein, DUF1778 family
k121_872089_4	1883	3124	1242	1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_872089_5	3343	3447	105	1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192908_1	1	888	888	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192908_2	875	1492	618	-1	0.608	11	GGAG/GAGG	GENOMAD.216000.PC	1.322e-73	246	0	0	0	1	NA	NA	NA	PF16964;COG4961	Putative tight adherence pilin protein F
k121_1192908_3	1486	1950	465	-1	0.617	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1192908_4	2065	2253	189	-1	0.608	11	GGAG/GAGG	GENOMAD.158226.PP	8.6e-13	63	0	0	0	1	NA	NA	NA	PF08139;COG4380	NA
k121_1192908_5	2231	2800	570	-1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009638_1	83	2491	2409	-1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009638_2	2488	2814	327	-1	0.642	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009638_3	3256	3450	195	1	0.615	11	GGAG/GAGG	GENOMAD.076814.PP	2.454e-25	99	0	0	0	1	NA	NA	NA	NA	NA
k121_1009638_4	3555	3791	237	-1	0.612	11	AGGAG	GENOMAD.035769.PP	7.539e-21	87	0	0	0	1	NA	NA	NA	NA	NA
k121_1009638_5	4121	4363	243	1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009638_6	4484	4870	387	-1	0.630	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009638_7	5173	5604	432	-1	0.639	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009638_8	5616	6077	462	-1	0.608	11	AGGAG	GENOMAD.225354.VP	7.306e-10	59	0	0	0	1	NA	NA	NA	NA	NA
k121_1009638_9	6202	7179	978	-1	0.639	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1009638_10	7485	8207	723	-1	0.667	11	None	GENOMAD.168104.PC	7.711e-88	289	0	0	0	1	NA	NA	NA	PF08808;COG5654	RES domain
k121_1009638_11	8179	8556	378	-1	0.632	11	AGGA	GENOMAD.178786.PC	1.369e-27	109	0	0	0	1	NA	NA	NA	PF09722;PF08535;COG5642;TIGR02293;K22299	Uncharacterized conserved protein, DUF2384 family
k121_1009638_12	8616	9041	426	-1	0.646	11	AGGAG	GENOMAD.222920.VP	1.073e-45	162	0	0	0	1	NA	NA	NA	NA	NA
k121_1009638_13	9053	9400	348	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1193006_1	1684	2976	1293	1	0.365	11	TATAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_414671_1	3	239	237	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_414671_2	236	1375	1140	1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_414671_3	1372	1884	513	1	0.708	11	None	GENOMAD.181626.PC	9.713e-14	71	0	0	0	1	NA	NA	NA	PF05962;COG3758;K09975	HutD
k121_414671_4	1892	2683	792	-1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_781353_1	539	1063	525	1	0.368	11	AAAA	GENOMAD.152303.PV	1.901e-17	82	0	1	0	1	NA	NA	NA	PF05732;COG5529;TIGR01610	Firmicute plasmid replication protein (RepL)
k121_918653_1	3	287	285	1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_918653_2	314	1180	867	-1	0.675	11	GGA/GAG/AGG	GENOMAD.101065.PP	6.109e-14	75	0	0	0	1	NA	NA	NA	PF04909;K10221;COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_918653_3	1177	2184	1008	-1	0.630	11	AGGAG	GENOMAD.129311.CP	3.513e-10	64	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_918653_4	2249	3271	1023	-1	0.592	11	AGGA	GENOMAD.129311.CP	1.766e-18	90	0	0	0	1	NA	NA	NA	PF03401;K07795;COG3181;TIGR02122	Tripartite tricarboxylate transporter family receptor
k121_918653_5	3398	4072	675	1	0.656	11	None	GENOMAD.194132.PC	1.782e-61	212	0	0	0	1	NA	NA	NA	PF17645;COG1794;TIGR00067;K16841	Aspartate/glutamate racemase
k121_918653_6	4108	4764	657	1	0.633	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_369460_1	3	692	690	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_369460_2	1430	2527	1098	-1	0.718	11	AGGAG	GENOMAD.138275.PV	1.706e-14	78	0	1	0	1	NA	NA	NA	PF07506;PF02195;TIGR03454;COG1475;K03497	plasmid partitioning protein RepB
k121_369460_3	2601	3845	1245	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_369460_4	4675	6213	1539	1	0.684	11	None	GENOMAD.152191.PV	3.386e-195	614	0	1	0	1	NA	NA	NA	PF01051;COG5527	Initiator Replication protein
k121_369460_5	6278	8707	2430	-1	0.763	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_369460_6	8963	9604	642	1	0.738	11	GGA/GAG/AGG	GENOMAD.130081.PC	1.417e-09	60	0	0	0	1	NA	NA	NA	PF13171;K21744;TIGR02043;COG0789	Zn(II)-responsive transcriptional regulator
k121_369460_7	9632	11677	2046	-1	0.711	11	AGGAG	GENOMAD.027576.PP	0.0008514	45	0	0	0	1	NA	NA	NA	NA	NA
k121_369460_8	11864	12400	537	1	0.704	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_506976_1	201	1112	912	-1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_506976_2	1219	2598	1380	-1	0.621	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_506976_3	2694	3575	882	-1	0.773	11	AGGAGG	GENOMAD.101048.PP	2.963e-33	133	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_506976_4	3669	4100	432	1	0.715	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690371_1	1	822	822	1	0.731	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690371_2	956	1906	951	1	0.737	11	None	GENOMAD.148245.CP	3.923e-42	160	0	0	0	1	NA	NA	NA	PF04198;PF11242;K11531;COG2390;TIGR00721	Putative sugar-binding domain
k121_690371_3	2005	2721	717	1	0.745	11	AGGAG	GENOMAD.194917.PC	1.737e-77	259	0	0	0	1	NA	NA	NA	PF10054;COG5618	Predicted periplasmic lipoprotein
k121_690371_4	2718	4235	1518	1	0.715	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690371_5	4264	5376	1113	1	0.713	11	GGA/GAG/AGG	GENOMAD.117169.CP	3.929e-09	61	0	0	0	1	NA	NA	NA	PF02653;K01997;COG4177;TIGR03622	ABC-type branched-chain amino acid transport system, permease component
k121_690371_6	5455	6411	957	1	0.674	11	GGAG/GAGG	GENOMAD.167615.CP	2.693e-09	61	0	0	0	1	NA	NA	NA	PF12683;K10549;COG4213;TIGR02955	ABC-type xylose transport system, periplasmic component
k121_690371_7	6512	8116	1605	1	0.760	11	None	GENOMAD.016426.PP	7.497e-05	48	0	0	0	1	NA	NA	NA	NA	NA
k121_690371_8	8113	9921	1809	1	0.747	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690371_9	9974	10669	696	1	0.703	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690371_10	10673	11689	1017	-1	0.715	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_690371_11	12037	12546	510	1	0.767	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_874345_1	44	715	672	-1	0.470	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_874345_2	756	2177	1422	-1	0.506	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_874345_3	2245	2526	282	-1	0.532	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279610_1	1	624	624	-1	0.566	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_279610_2	830	1168	339	1	0.549	11	GGAG/GAGG	GENOMAD.101048.PP	5.912e-06	46	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
k121_1195696_1	204	2060	1857	1	0.614	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1195696_2	2181	2531	351	-1	0.587	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1195696_3	2528	2665	138	-1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1195696_4	2955	3851	897	-1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921105_1	2103	2213	111	-1	0.369	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921105_2	2312	2491	180	-1	0.333	11	TATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_921105_3	2542	2673	132	1	0.447	11	TATAT	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463272_1	372	1211	840	-1	0.646	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463272_2	1284	2072	789	-1	0.672	11	GGAG/GAGG	GENOMAD.211146.PC	7.385e-27	113	0	0	0	1	NA	NA	NA	NA	NA
k121_463272_3	2069	3136	1068	-1	0.643	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463272_4	3368	4339	972	1	0.685	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_463272_5	4538	5281	744	1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150606_1	1	180	180	-1	0.339	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150606_2	177	449	273	-1	0.443	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150606_3	523	732	210	-1	0.462	11	AGGA/GGAG/GAGG	GENOMAD.097219.PP	1.718e-09	54	0	1	0	1	NA	NA	NA	PF02402;COG3895;K20489;TIGR01004	Lysis protein
k121_1150606_4	739	1020	282	-1	0.337	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1150606_5	1010	1129	120	-1	0.358	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785031_1	167	826	660	1	0.692	11	GGAG/GAGG	GENOMAD.161884.CP	1.883e-58	203	0	0	0	1	NA	NA	NA	PF16693;COG2823	Osmotically-inducible protein OsmY, contains BON domain
k121_785031_2	1004	1738	735	1	0.722	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785031_3	1756	2475	720	-1	0.664	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785031_4	2753	3178	426	1	0.704	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785031_5	3228	5873	2646	1	0.749	11	None	GENOMAD.136566.CP	8.297e-16	85	0	0	0	1	NA	NA	NA	PF11849;PF14501;K07682;COG4251;TIGR01924	Bacteriophytochrome (light-regulated signal transduction histidine kinase)
k121_785031_6	5803	6654	852	-1	0.737	11	AGGAG	GENOMAD.137959.CP	1.064e-11	68	0	0	0	1	NA	NA	NA	PF15977;K15861;TIGR03697;COG0664	global nitrogen regulator NtcA, cyanobacterial
k121_785031_7	6926	7606	681	1	0.698	11	GGA/GAG/AGG	GENOMAD.146258.CP	1.556e-06	51	0	0	0	1	NA	NA	NA	PF16968;PF05344;K07689;COG2197;TIGR02875	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains
k121_785031_8	7488	8249	762	-1	0.707	11	GGA/GAG/AGG	GENOMAD.158789.CP	8.434e-05	46	0	0	0	1	NA	NA	NF000496	PF13468;K08234;TIGR03645;COG2764	lactoylglutathione lyase family protein
k121_785031_9	8272	8790	519	1	0.713	11	GGA/GAG/AGG	GENOMAD.211248.PC	5.944e-08	54	0	0	0	1	NA	NA	NA	PF10688	Bacterial inner membrane protein
k121_785031_10	8858	9973	1116	-1	0.704	11	None	GENOMAD.189757.PC	1.673e-22	103	0	0	0	1	NA	NA	NA	PF06852;PF05899;TIGR03448;COG3818;K00619	mycothiol synthase
k121_785031_11	10251	10754	504	-1	0.740	11	GGA/GAG/AGG	GENOMAD.167241.PC	9.601e-24	100	0	0	0	1	NA	NA	NA	PF09086;COG3245;TIGR03046;K12263	Cytochrome c5
k121_785031_12	10781	11158	378	-1	0.754	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785031_13	11475	12203	729	1	0.749	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785031_14	12259	13587	1329	1	0.679	11	AGGAG	GENOMAD.168002.CP	5.309e-82	282	0	0	0	1	NA	NA	NA	PF13433;TIGR03407;K01999;COG0683	urea ABC transporter, urea binding protein
k121_785031_15	13618	14355	738	1	0.718	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_785031_16	14352	15104	753	1	0.729	11	GGA/GAG/AGG	GENOMAD.125774.CP	0.0007311	43	0	0	0	1	NA	NA	NA	PF03193;PF16745;K06949;TIGR00157;COG1162	ribosome small subunit-dependent GTPase A
k121_785031_17	15091	15234	144	1	0.653	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_143514_1	2	400	399	-1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_143514_2	449	1312	864	-1	0.560	11	None	GENOMAD.065847.PP	4.969e-35	138	0	1	0	1	NA	MOBP1	NA	PF03432;COG3843	Relaxase/Mobilisation nuclease domain
k121_1059707_1	124	885	762	1	0.360	11	AAAA	GENOMAD.151095.PV	2.34e-42	158	0	0	0	2561	Caudoviricetes	NA	NA	PF01076	Plasmid recombination enzyme
k121_1059707_2	898	1476	579	1	0.344	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1059707_3	1872	2345	474	1	0.321	11	None	GENOMAD.195059.VP	1.119e-35	134	0	0	0	2561	Caudoviricetes	NA	NA	PF05732	Firmicute plasmid replication protein (RepL)
k121_1059707_4	2453	2863	411	1	0.277	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_1059707_5	2917	3135	219	1	0.320	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_1	1	834	834	-1	0.763	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_2	876	1820	945	-1	0.738	11	GGA/GAG/AGG	GENOMAD.151959.PC	5.989e-23	103	0	0	0	1	NA	NA	NA	PF12852;K21747	Cupin
k121_418679_3	1890	2648	759	1	0.722	11	GGAG/GAGG	GENOMAD.198310.CP	1.299e-87	289	0	0	0	1	NA	NA	NA	PF11563;COG1017;K06595	Protoglobin
k121_418679_4	2686	3459	774	1	0.748	11	None	GENOMAD.123417.CP	2.477e-07	54	0	0	0	1	NA	NA	NA	PF07685;PF01656;K02232;TIGR00313;COG1492	cobyric acid synthase CobQ
k121_418679_5	3456	4160	705	1	0.759	11	GGA/GAG/AGG	GENOMAD.148482.CP	8.26e-37	141	0	0	0	1	NA	NA	NA	PF03473;COG2258;K03831	Uncharacterized conserved protein YiiM, contains MOSC domain
k121_418679_6	4255	5250	996	1	0.766	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_7	5301	5663	363	-1	0.727	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_8	5670	6407	738	-1	0.763	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_9	6515	6964	450	-1	0.762	11	GGAG/GAGG	GENOMAD.213502.CP	5.219e-32	123	0	0	0	1	NA	NA	NA	PF04134;COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family
k121_418679_10	6961	8337	1377	-1	0.757	11	GGAG/GAGG	GENOMAD.158784.PC	0.0004987	45	0	0	0	1	NA	NA	NA	PF04183;PF06276;K03895;COG4264	Siderophore synthetase component
k121_418679_11	8349	10073	1725	-1	0.735	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_12	10361	11743	1383	-1	0.717	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_13	11750	12148	399	-1	0.739	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_14	12192	13508	1317	-1	0.768	11	None	GENOMAD.152417.CP	3.613e-31	131	0	0	0	1	NA	NA	NF033135	K08224;COG2223	Nitrate/nitrite transporter NarK
k121_418679_15	13584	14561	978	1	0.744	11	None	GENOMAD.181155.PC	3.366e-05	48	0	0	0	1	NA	NA	NA	PF00126;TIGR03298;COG0583;K21703	transcriptional regulator, ArgP family
k121_418679_16	14708	15664	957	1	0.719	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_17	15754	16851	1098	-1	0.717	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_18	16913	17839	927	-1	0.697	11	GGA/GAG/AGG	GENOMAD.116612.CP	1.45e-11	68	0	0	0	1	NA	NA	NA	PF00528;K02063;TIGR01253;COG1178	thiamine ABC transporter, permease protein
k121_418679_19	17873	18709	837	-1	0.695	11	GGAG/GAGG	GENOMAD.116612.CP	1.053e-12	71	0	0	0	1	NA	NA	NA	PF00528;K02063;TIGR01253;COG1178	thiamine ABC transporter, permease protein
k121_418679_20	18717	19766	1050	-1	0.683	11	None	GENOMAD.154793.CP	1.922e-139	444	0	0	0	1	NA	NA	NA	PF13531;K02048;TIGR00971;COG1613	sulfate/thiosulfate-binding protein
k121_418679_21	19963	21003	1041	-1	0.707	11	None	GENOMAD.081820.CP	2.927e-75	258	1	0	0	1	NA	NA	NA	PF01142;TIGR00094;COG0585;K06176	tRNA pseudouridine synthase D (TruD)
k121_418679_22	21154	21255	102	-1	0.529	11	GGA/GAG/AGG	GENOMAD.070095.PP	6.664e-16	70	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_23	21586	21948	363	1	0.669	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_24	21945	22448	504	1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_25	22445	23398	954	1	0.704	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_26	23316	23960	645	-1	0.743	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_27	23953	25578	1626	-1	0.763	11	None	GENOMAD.116612.CP	1.01e-52	199	0	0	0	1	NA	NA	NA	PF00528;K02063;TIGR01253;COG1178	thiamine ABC transporter, permease protein
k121_418679_28	25554	26606	1053	-1	0.708	11	None	GENOMAD.145863.CP	5.867e-36	143	0	0	0	1	NA	NA	NA	PF13416;K02064;TIGR01276;COG4143	thiamine ABC transporter, periplasmic binding protein
k121_418679_29	26662	26928	267	-1	0.723	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_30	26928	27836	909	-1	0.729	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_31	27924	29249	1326	-1	0.735	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_418679_32	29270	30163	894	-1	0.729	11	None	GENOMAD.127112.CP	5.096e-10	63	0	0	0	1	NA	NA	NA	PF00701;COG0329;TIGR02313;K01714	Dihydrodipicolinate synthase/N-acetylneuraminate lyase
k121_418679_33	30212	30985	774	-1	0.717	11	AGGA	GENOMAD.126222.CP	6.096e-09	59	0	0	0	1	NA	NA	NA	PF07840;TIGR03338;K22293;COG1802	phosphonate utilization associated transcriptional regulator
k121_418679_34	31226	32113	888	-1	0.662	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
